"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
102001,"United States",0,12.7301109500368,12.2762984704451,11.9475500037776,13.2156920298605,12.9910545169603,11.9234958630545,12.6901903073927,13.0699953379953,12.5991903549046,13.3699476268826,12.7336860271724,12.0037140513032,11.46914272285,10.8462416381984,10.8639408839076,11.2016665528473,10.5703200964853,10.9984706938316,10.6589159769579,9.96847245286743,10.1634879379618,10.090394684709,9.59621145827176,9.90386217113097,8.82543549386661,8.23158517870172,8.76294657279617,9.60026616857377,9.29996658193511,9.11868531136379,8.75173799189807,8.79357043522833,8.97879835063329,8.72588147693198,9.33481504472003,10.2934556201729,9.677369659019,10.3021241322458,10.4282501535348,10.7117036449026,10.5738367472126,10.5248565447967,10.4819154189311,11.0455483926398,10.8511098952915,10.7903380533805,11.947031193208,11.926539167962,11.4284572692577,11.4567488155617,10.7901946106465,11.0477261208796,10.7265774366394,10.4823128395565,10.6517178336982,9.92213286406665,10.6573621996523,10.3687455341004,10.8741877606214,11.0223827282136,10.769819358907,10.7745081357846,10.496490321566,10.8715098721927,10.35370678836,11.1503807970475,11.1776820192583,10.7978197917,10.0953926238599,10.5550894761258,10.4406644786152,11.1106319487832,10.363153416154,9.47486546817945,10.9673339712072,10.5560682109189,10.8672075414419,11.3895919915832,11.2282580902902,10.3582826546444,10.8496941690701,10.9058590355118,10.7038668692196,11.5930731164475,10.1999176432897,11.0346339770842,11.0738423833399,10.06156667126,10.7255802781733,10.9660898652457,10.5520353178787,10.573226197348,11.2985783253404,11.3738776021493,11.8086834533325,12.8702912695632,12.6605073511462,14.275735809094,13.4241707839367,11.5906927181042,13.4337871662247,13.0628983669428,12.789041396113,12.941687769549,13.2085161335296,12.8491530472685,13.3205263672697,13.4608989414983,13.8354256217955
394913,"New York, NY",1,10.9277854676733,11.4973590585612,10.8389214175222,10.4373172111297,10.9489891555169,10.8095938261572,12.0576117170641,12.384635455818,12.1426835772609,13.6143381402705,13.0913894434115,11.756269330949,11.4624062825112,10.4231682850067,10.6331312625964,10.8899236553515,10.8885653642453,11.2829977503411,10.6231928117113,9.02160790168204,9.21121449047602,9.19509200440068,8.80006334796244,10.0081129143855,7.72934761033401,7.1440787782709,6.46635214838908,8.43114543458369,8.26294861253503,8.01112973806233,7.26315345440343,7.8643193987035,6.91683092616278,6.62656093260574,7.69993900637339,8.67708996537688,7.35299776674656,8.17302969274041,8.0364058856138,8.05519548040463,7.53446991971508,6.98688969094952,7.03524099148713,6.72614837862884,7.16311657417742,6.54377056827022,8.06637345202807,8.24218287578353,7.5120849925727,7.47373660670272,7.37509919869647,8.33631745484192,7.18557357027989,7.35676130747192,7.0556519952089,7.58770369316814,7.70809496502868,7.77364203996364,8.16464942609717,8.53825817613155,7.62826914891287,8.44404037380263,8.65737168028498,8.8615827886767,7.66059028806711,8.48202847434715,8.90962836836686,8.20505300796264,7.69372587026126,8.03391568994473,7.8958123288499,8.89126997500233,8.06981126782263,6.89889582266874,8.61651031382718,8.21393695479098,8.27372947119296,8.61702097061054,8.21068237760419,7.37094646767336,7.89259862298873,8.17087600774883,7.95952934542102,8.29941174908761,8.23153212967996,8.1696865341178,8.82905114937544,8.0777078829629,8.82808365652818,8.26566975973776,7.77554694569712,9.04310386248138,9.82272889238825,9.56735125440926,9.89876113753119,9.74561592341766,10.3185530004096,12.1517096207663,10.882919588622,9.03369252118418,11.1046237264807,10.8892492059089,10.779665554328,10.8591436066705,11.197941017281,10.8305080259987,10.684373847904,9.98350978792996,12.2412406606713
753899,"Los Angeles-Long Beach-Anaheim, CA",2,15.359033041196,15.1538885568272,15.3823451352176,17.4058460742714,18.2128091955836,16.8825150618735,17.4774104093505,17.1346313010509,16.3319171012072,17.2906425524843,16.1285902804271,15.3849772637746,14.7640207106333,15.0668273061049,14.9820967223993,16.3705918047852,14.9570429435406,14.394151172723,12.1848152455641,10.4630873426232,9.75013997972372,8.32589345942273,7.20732958794976,6.66309873220753,5.52912768686932,4.82433707196471,6.30054209502824,7.77521671678669,6.60139139566441,6.43844364116187,6.31440438639342,6.96446801927311,7.74023346996753,7.98234615997416,9.0330796182999,11.7728959855049,11.9678255900554,12.8720501446215,12.9095308856527,12.01790285931,12.8734049238683,13.3989743843796,12.8171039005628,14.4840110184137,14.7362509283333,14.3324200914901,15.7996947865898,14.6982327211174,14.0456090011921,13.2120307326165,11.7339693333882,11.2566005434948,10.0108657629584,11.1084200088471,12.1316651578016,10.6895604819355,10.266260132872,9.82490452234375,11.210453542016,10.9733995138525,10.203770441774,10.3476746541005,10.0816880891241,10.3796056671389,9.52622907586689,10.9479363468943,10.8996851031119,10.2001457196392,9.9490664735334,10.4073565310235,10.2164330058709,10.7917158988612,9.22965722919464,7.95924042846748,9.64263749341003,9.1788815194074,9.48676331517605,9.69967786378363,9.15847464488657,8.82772369438086,9.79980008673121,10.3178095061569,9.51928772263057,9.57625128986491,8.89044670317268,8.96944381816564,8.89586772632635,8.56215683324015,8.80336841944213,9.6239008155027,9.78954386743216,10.2602526776081,11.7993700309853,12.6395997878722,13.6168835586576,15.9612052297085,16.0673091956952,17.164404799786,16.0891769670494,13.3537161699356,16.576733575165,15.4883188202973,15.3245040501021,15.8115703676693,16.3223172150274,15.2297092694274,15.2676082191245,15.3019451388019,14.1475613103443
394463,"Chicago, IL",3,14.866638407951,12.9615475261965,13.5572856032559,15.3918158225519,16.8332111515426,16.017743149715,16.5721163500639,16.6325167839102,16.8972564337509,17.6618042602349,15.8415375221561,15.5694007844955,13.3212189662756,13.2445199312871,14.192239318496,15.1648543814138,15.251557229959,15.7563019522549,16.1845460606908,14.4523788968522,14.1471318063746,12.8490025500855,12.3530053257264,13.0614156040028,10.3979130173899,10.6308082227398,11.4975094734284,14.0101382161311,13.5192731095665,13.701043037961,12.0229748970105,11.2127134607294,10.6500207551553,9.69940281516102,10.6790301637224,11.2663779579729,9.44675821117218,11.8798890448362,12.9095063462145,13.8567559967165,13.691644489504,13.5620510318893,13.2723395594478,13.6009906951419,14.0773997468388,14.1095450476921,14.593748491012,14.8477150029027,15.4727981920406,15.4444692957087,14.3574780962384,14.8224813455458,14.6467072931112,13.8901132185963,14.3461301122734,13.9094854386406,14.1372955166939,13.6706196197556,13.9261612047518,14.8854146628479,14.1360341774526,14.2256445879157,14.7433000403054,14.083722148863,12.906045542918,13.4000699985313,12.1195249172586,13.250358520877,12.3475873630456,13.5940530735694,13.3947640401947,14.7767743839789,13.8856810990805,13.0600762950592,13.7222647525262,12.8924819607558,12.8443850057297,13.2569542116203,13.3023570179714,12.1674352861016,12.8508801914476,12.7705950097764,13.7542942524064,15.4933671901956,14.8567617281787,15.230159236496,14.2430997209904,12.4221974937217,12.8339733839155,12.7788391370873,10.9241214806573,13.2347803979772,15.0237681143487,15.219698854809,16.5865675027831,17.3872067452682,17.4300040789401,18.9062436429725,16.2799682888123,13.1158913722965,14.6315709931108,14.8851822286761,15.373133206617,15.4804672139641,17.6639379685311,17.5804941038513,18.4042765274197,18.8112677216976,20.1666359714523
394514,"Dallas-Fort Worth, TX",4,14.2746244391578,11.0887510320604,11.6983441395295,13.2548013884917,13.3587173200421,12.4133817513991,14.4686248165274,13.439070128139,13.5784590404886,14.1998616275198,12.5362551875124,11.6332446660577,9.71161107648054,8.57025565473569,10.691783242476,11.6774550501376,9.94727351364342,10.7622723707006,11.4261993241858,12.382909602431,12.8640862355082,12.7573657398063,13.3929611211234,14.5552084903471,12.6963038071776,10.8997324406947,12.2329389844492,11.9963379714127,11.109347817049,9.96399811034073,10.17030492158,10.4950927113785,9.72813239532045,10.3886521374238,10.7594753739789,11.7783970206284,12.358706905608,11.6366083939809,10.4049778677354,11.9563718690834,11.829877606798,12.6714280529236,11.6163029868823,12.564950271506,10.8731965485966,9.63977943963913,10.5884494004264,5.07200435598022,9.20795734104867,10.8625522567359,9.58094160128867,10.9022663717231,11.6962742822829,9.00696088037333,8.40779354760365,7.25661412317434,7.95948339645428,8.16599945111968,7.36835648521152,10.1709167561704,7.38508983375224,8.8450892086244,7.9508193870543,10.4987378431946,8.33378145015135,10.8804872863731,9.40735194901677,8.22235255731058,7.62966082368078,9.1061071891107,8.75324533410001,10.3495097262987,8.85306368327968,9.72841980837291,11.0307566911295,10.1840905688016,9.57314437175727,11.1321479985881,9.72811429037639,10.6314320763055,10.5279014206928,9.56210842622948,9.78947354024824,13.8860585188716,12.0297446755547,14.4826721566847,13.6583665568656,10.0151481519915,11.9010329121397,12.0449003029737,12.2909444504009,12.3965066146969,13.444289380559,13.6011746046047,14.2890553746547,15.1508258530678,15.6623690736286,16.2999094977714,15.4910030839544,12.7501798087364,15.6850432978161,15.6877080692037,16.9439640709995,16.6642398482438,18.2737270671337,18.7692399155534,19.7500874341118,19.5974954441813,19.3362437772914
394974,"Philadelphia, PA",5,14.5040071571992,15.9803624188015,14.8330392666045,15.8913104037276,16.0232649948773,15.0179466753142,15.916071431489,15.8735931775488,16.3364508762026,16.7005963579008,15.7631527554701,14.1471573539862,13.5777701665493,13.4905244576333,14.3634322601621,14.0558607077229,14.496219310536,15.4586944476186,16.7263266250641,14.9032436599581,14.7474423081312,14.4633889192415,13.3073656368338,15.5368514552637,14.3572124376766,12.3322811085641,13.4037237379454,13.9857302361719,13.36961702213,14.1787715833369,12.7091655611412,12.9834741357617,11.8650223327098,12.3511149400105,13.3082525819436,15.0520125320692,13.1141687876882,14.0719216933311,14.3369852143997,13.446099940332,14.2496133956156,14.8341239145933,13.8928481662924,14.2623495568334,14.7222675487126,14.6807518526303,17.6228881523122,16.7313198155908,16.8632467512124,17.2482532524929,15.2953847952071,15.9533973360492,16.6692256109685,15.5078220125277,14.7608638102916,15.9811637225453,17.1960303312731,17.0440307013351,17.3307946458008,17.5827873164981,16.2656000570463,16.3221418942556,15.9255586662186,16.5509110603939,15.1199656595525,15.1610620598207,17.6591004029575,16.0804715616229,14.518220881502,16.6083652357296,15.2168417843718,16.6484787519637,15.247303482671,15.3024386298091,16.4158256221944,15.2559915550752,15.8424884899525,16.4664052035438,16.7145779196565,15.4591367299301,16.1714329696218,16.2007863891401,16.3735943005092,16.6228257480915,15.7256880359431,15.1590718304108,14.6679879889786,14.4917685652816,14.1198076191875,15.4076392688587,12.9829184985344,11.4125477359051,14.653687445978,14.5922497562012,13.8105700586436,13.4883335364998,13.1385403095256,13.8427506450482,14.2371544942823,13.7322505817839,13.1767556347306,12.3551268006566,11.2905847466775,12.5484186700034,12.2634020929049,11.4210451718076,11.7031269519878,12.2465652012678,13.1693409038856
394692,"Houston, TX",6,14.9213905949788,12.8178240105821,11.4791720165798,12.9606667069646,13.3156472029316,11.8599834050878,13.5918040820732,13.6963475439263,13.8064580936488,13.7038366213415,12.0271473788073,12.2299676553327,10.9413255039433,10.2013036526022,11.4050494872351,12.240248118923,10.5632210275195,11.5279336081186,11.3534707418183,11.0829374547064,11.7012457850647,12.5256745966344,10.9602980905263,10.5105451406914,9.25120919852529,8.51154837211025,11.1857145334198,11.4689856972113,10.6045574511687,9.75098188894249,9.25440199166579,8.67918010808985,9.2472798566001,8.38261703828277,8.60017402595725,9.91766188440669,9.94049577513701,9.68605959649355,10.9590909496898,10.262795749708,9.39199337415445,8.92291235391623,8.1262020957795,7.22647093257534,7.88954805951577,9.2149006340602,8.84908926507078,9.36291951760593,10.0355293141093,9.90719987557002,10.7610714224944,12.7417899185811,10.9059033801937,12.9854442289228,11.0447290311293,11.496280197563,9.33638266190133,8.99230927193396,12.2452336854821,13.2555085962984,14.6317159078766,13.4579969736227,12.1713052558772,12.0137313890001,13.3865886933905,13.3959319345608,13.8583362753401,12.6717254051801,11.2639206203766,11.3759092424829,11.2781254576694,12.3933002117435,12.4512041019776,12.7279287408069,12.5270702066165,11.409402061719,12.619854663453,12.1437091300088,13.6831321294895,14.4883480154243,15.2410390450025,15.3047330356565,15.9275243631989,14.8093793446489,10.677176778081,12.7796078803282,13.0681713568477,11.432592790831,12.8809445101644,11.482614577891,12.1937429689122,13.3801907937255,13.9768170683352,13.4280596054259,14.2296213191028,16.6686897711278,15.3177512463623,17.8567552513509,14.5405471724001,13.793646083056,16.6833662991634,16.1994334975019,15.2529160071587,14.3669515770188,16.7757722601253,16.1572221731631,16.7853183185987,16.4094986823248,15.7397739967687
395209,"Washington, DC",7,12.9459877750395,13.6190720092527,13.9377310697451,17.1789120773919,16.5322371956856,16.0087241877535,15.6776859264026,14.3819029428827,14.2010994027733,13.2896270027836,13.3313896800087,12.6116173691483,11.8225932000548,11.6252605957984,12.1452841093344,11.7291454792274,11.9238931959163,12.1223550430573,12.5456538102253,10.3043671901759,9.71665694514073,9.57522330091666,9.19313266850203,10.0969490642612,8.11319602668587,6.78216977549463,8.61820538363348,10.6520806716616,9.87693640205845,10.8888104981592,9.34768682149745,9.69176413542375,8.16120530775188,9.04995728807085,9.70378479838221,10.4112848796039,10.5324362311933,11.2427023437394,12.7938163871101,11.1661358456109,12.1448448187371,12.3111269666665,12.050881888762,13.2255663907455,13.886480177464,14.004242646695,15.8437674901942,15.1931540295528,14.8192711813736,15.8298046551126,15.1435551960837,14.4429203977762,14.5590346056357,14.4167134003249,13.7182982568431,14.7485269788475,14.250569723995,14.9435619670368,14.3917953390805,16.3646246445779,14.8231601533126,14.6525274104406,15.0971906166557,14.1384867429813,14.4108562847486,14.3177368395468,15.0774066834199,16.1814437128939,14.6080210269247,15.1739001427966,15.437044090948,14.0311183432581,13.6774255702125,13.0740210902264,13.6263653984215,14.0789415200585,13.9454386547292,14.5535704409575,14.0992893856,13.1551684324861,14.442204803302,14.4227366304428,15.0453035343809,14.33475959448,14.9526258357552,13.969242794374,12.6054095544464,11.9537278311084,13.0158941459756,12.7662605841368,12.3615801591015,10.9783652202136,14.1033348225697,14.1790967433447,14.2594983475312,14.9204464064992,15.2796115883532,17.4269648317551,13.8280995028812,12.1003035627097,11.5297275369532,11.4152446672526,11.0133354477191,10.7518702009263,10.4054489348048,10.6136303119548,10.7649928971212,11.0082344444221,11.8737898081362
394856,"Miami-Fort Lauderdale, FL",8,11.6084445840458,10.6623926723759,9.76977587660287,11.1915923028034,9.48849113703191,6.92756228180453,7.36581959088752,8.58945719742608,7.90754121265545,8.80948679161037,8.7263347445429,8.64405863581568,8.6855611299747,7.52954802014764,7.36275980276892,7.25792753189962,6.65376694937543,7.17147817639215,7.00663327542207,7.28520482372861,7.42348763002949,8.09609871862311,7.63894836868132,7.26051774518457,7.60575512641453,6.39252611969716,6.73203115369031,7.14627394850058,6.1017107154009,6.25370543271972,5.93150580155929,5.98974554993292,6.82365838212061,6.76923897947261,7.19984730923287,8.40317162250617,9.03567312058149,10.407524692509,9.91041051454384,10.9601486553128,10.2905000990421,11.0497433690016,10.9007814023327,11.7725032300685,11.4694091053511,11.6862672683546,12.9015109303314,12.9063100200033,12.361178809149,12.461438831927,12.2665769037387,12.4116191378918,12.627445792364,11.8384389253809,12.1845976447895,9.26594709579267,11.0477137432445,9.78767485137579,10.8984134208833,11.1172972174838,11.1523960554215,10.6139550768119,10.6156837704599,11.4982892440367,12.3414490082469,12.9334507325907,13.0528264131842,12.9052773889844,11.8662342791252,12.1665160925274,11.7831916163737,12.3190433605532,11.7714028858993,10.044163611729,12.494938319505,11.7062736409007,12.6550192340829,13.0485120844786,13.2560148662531,12.5014446875523,13.0219169070197,12.8094111373719,12.1353421130771,12.4695500657198,8.92350815154553,12.1844639109211,12.0200744954791,10.8910287259069,12.0726085349268,12.8070986922048,12.8693243283044,12.7757267740123,12.5965948952315,12.5296332693886,12.3841949262654,13.1512751704873,12.4448171529045,13.7957472521996,13.423592572217,11.8501981995339,13.999001362149,14.055792209228,13.769811139248,14.1711320194291,13.3955390667996,12.6032697328042,12.5762975873742,12.6032300879928,12.9704651969038
394347,"Atlanta, GA",9,11.9921500535567,13.5887055060987,13.2861527723605,13.9813475090621,14.8106145096334,14.6160689112602,15.8989770992307,15.7749176213708,13.982819870366,14.1148408917024,14.3305221987543,12.9992201324546,12.9570681435954,10.1637341136155,12.3697083902802,12.8014367861639,11.4143291485459,11.7246456535762,11.1308336505324,8.76586409733863,10.3482412040338,9.78624045875023,9.19861535553637,9.70795760191156,9.19762258133296,9.04830440368011,7.99382430614686,9.82134801816994,10.0250059931677,8.98971387109338,8.72530343506437,8.87475016151711,9.66552526834074,8.25537280228368,9.84961163010993,9.50963855298534,9.91538444421355,10.1408251389956,10.4725723802308,10.0933720029559,10.153995660447,10.7305428192013,10.5895587726605,10.4776177526725,10.965311063014,10.578705204524,11.4102927622929,12.1617510462776,9.87764447514795,11.5459117957511,9.61983608819471,10.5665045835506,10.89611176532,9.84349629793314,9.65401288542388,10.6808783744177,10.5079026310511,10.3191698059426,11.3682005307856,8.93960919396516,9.56397782409269,9.42555479873553,8.48318855951638,8.78449386437087,8.65457776751151,9.43120896933402,8.29890795265952,9.30159877778077,8.33780943002083,8.41228226826071,8.61078527915809,9.53503629859034,9.80332458921559,10.4684675816053,10.4429561326073,9.0366922621542,8.71642479718551,9.36086006105143,10.091839895568,8.26855911008244,9.31281324685191,10.1258615146671,10.9079916446071,12.836340381827,10.8064655492919,9.65446276028769,9.58346869235567,9.31530979097726,8.05835865268371,9.04152767371189,8.81515847083971,8.0620444132264,9.15527525444211,8.89707570921876,8.6548886071915,10.3518633811373,10.681168845367,11.4651088483186,13.2481889310682,11.2491695507042,13.2002259761523,12.4165354144455,13.4873310022784,14.0013583745131,13.8117404234264,14.3263101539549,16.2833086353087,16.9042479516028,17.277157123501
