"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
2626,"Baltimore County","MD",67,16.8370697120954,15.3489323052315,14.9073068141915,19.023876774623,13.6854571466003,18.5931401281309,20.750027790029,19.109322792266,20.9572419366086,19.8749287871542,16.7547344763691,15.2262707805655,16.604041694854,15.0815702604953,18.3478413162109,16.512465538077,14.6821231038962,13.9767732615975,16.0913138774151,16.8399255228687,14.4551312424248,16.8638031756031,14.9476854919008,15.8200318581976,14.3754865509384,12.0725020909497,13.5305239988936,10.2911332397212,12.5504405510574,15.8335795547733,15.9622816193506,14.0230042769445,12.1072198322762,9.84415704269585,14.6251048467395,10.0943059711814,13.2425436359365,14.6357949433235,15.2042256725953,15.0285997138289,14.7794082405514,14.7614899695241,12.5868663369586,16.4441071215102,12.6718244646334,14.7756068472958,16.2917715134061,16.0740231499247,15.8475224475525,15.6845088184775,18.1196201372855,14.7009634238877,18.340111801255,19.5815353371166,11.7733052413979,13.5585482655879,15.9411401642717,13.7976454147889,17.0444596854491,15.242161452741,13.3916219307101,25.2799586682703,13.5370522662914,17.5240240252436,16.388159849303,16.2471588959808,16.8420770157701,14.8853369016134,10.77331041467,15.2262168433603,17.0814639489839,16.3511673893331,18.249726788815,14.6997624327877,18.4696736748854,15.3989195975076,16.1301619132865,19.4633490900261,14.7448903150028,15.8585939292922,16.9630546267434,16.9794635966071,18.4983442833592,20.4669806540825,14.9306759237519,13.6505432470654,9.5259039942736,11.9556627327179,15.1365129454822,8.67755816246408,11.4877053481642,7.68524372667751,15.4105895149562,11.9781611741012,12.0896940818669,14.3053079114495,15.5826282033491,11.4127736336212,16.0666965350661,17.047889996478,15.4749178401706,15.2123545464292,15.6362628105732,14.9123659030014,15.172901277268,13.8418932023995,12.6308851935603,17.3245618110034,13.8045861594638
2322,"Hamilton County","OH",68,9.63098710554588,11.3311757129066,9.51442592517641,11.6049186281232,13.7968674209343,10.0034139660736,13.1037338569624,16.2488326703478,14.3619743313184,17.5173132680164,11.8664189350553,10.1311114402672,17.0564190882241,10.875350146028,10.1476074846528,11.0192553303884,11.75876466399,13.807750522679,13.5114657440435,11.781680528777,12.3700404410055,11.3602640990653,13.600054508276,12.5363225323906,8.72385256259219,10.5894264680379,12.140187371433,10.6525113788623,9.46855937407435,9.60742554589159,11.47437650734,11.9981866755157,12.7743061144432,9.78037848172368,12.8006214820535,12.8904152466914,10.2621146098302,10.6359920608927,12.1688660796166,13.0349435745459,9.99038568398166,12.1682124601268,11.5043356192663,11.4956057796951,10.7398183842598,9.5608258447982,12.5309971339978,13.6781698259152,14.2243855990842,9.26271361173757,13.1945501487789,13.4843960828219,13.3402238744184,14.0962051727196,11.0461948899391,11.1257985277174,10.655636684787,11.1399680672736,12.2149499252952,10.4863405975992,10.2527136024381,14.6157471286817,11.0288924712885,10.4585367324593,8.60840515397545,11.7720596922331,12.3621444770752,12.7912603309265,9.73643721556274,13.0650926982208,11.2254580833607,12.4506198232092,10.5781518306438,9.50552432705134,10.0128415576031,12.4027776316836,14.1199039644433,13.9644007303316,12.1810856059988,10.4159182415131,12.1203486380009,10.7101390060302,12.6529156992327,13.9787519054979,12.6335730357439,13.1461624143124,14.6243160350665,10.4230352659501,13.4711551229234,12.1790048105088,10.1064720919064,10.1517935485716,12.6671429682365,10.5916390006438,11.3888567761711,11.6597202659964,10.9809541723266,16.3754751772858,13.415379979909,13.3320922463076,10.5541191859349,11.479626441605,10.5966694457774,9.41992191701843,12.9434460167523,12.8473852737328,12.563152742247,13.1546968693545,14.970066310144
2981,"Montgomery County","PA",70,14.5150160828789,12.1781440998252,12.0077302093485,16.1288160010342,16.5180428868023,15.189106999642,15.8676675551121,15.0216071495982,16.5257344526674,17.2542428717461,16.5998792030078,12.7803552515864,14.3506497583144,14.0189282260504,14.1735493815565,13.7473194521472,15.2174918454274,13.6176262195496,16.9368499450492,15.293437193091,14.3546532542306,15.0088951328362,10.9192708379887,14.931518042284,11.5653689342998,11.9423071349444,13.7976095319325,12.2469246113996,15.853688812407,12.6345144849154,10.9251388194799,14.1345064660944,11.771195694489,13.2001888176921,11.9529787031573,13.8243733102771,15.7472252786139,16.0788533196834,13.5777201859259,14.058238055801,14.6542828613633,16.046603670125,16.365179992923,16.8092204579489,16.1735935963248,14.7537180307958,19.8788667975847,18.5109182542673,15.8174574838425,15.3696334615274,12.8904270458026,17.7423037229966,14.8100746502196,15.1177278200565,16.1127655943278,17.6731787271344,18.7737640993087,16.5024142304703,15.9295801163393,19.7858497570809,17.4986320644828,17.2983655148053,23.803556603,15.4694205063093,15.43956484088,15.7498677650805,17.9510008884454,17.5356562474983,14.331012592292,18.0321215908013,17.9668898856078,16.0698289357969,15.0025444275501,18.2181568022705,17.4118666938245,17.683706220595,17.0941655593105,16.5920126223547,18.0281613822726,16.4803114366822,17.1663957804897,15.0635428549592,19.8423477610657,17.9274140751158,18.3499424584924,17.5130768607319,14.2043835648064,16.7056842425731,10.9635053450001,18.5347977377161,11.6620600784766,9.23638707866388,16.1902104125429,17.8538684713717,13.5704336286864,15.8305944860361,11.648935344014,13.9014978169122,14.2035445823244,12.1350336542234,15.7002261653711,12.2683965070582,10.7193254957753,9.77882037971787,10.4102202858356,9.68730825563119,10.5242091095937,11.7307369309757,13.1649375899432
2879,"Worcester County","MA",71,12.9737773840311,10.5510982861438,14.1529419260246,14.3649778084555,13.0439911606431,18.8637339521352,17.4734989390144,15.948554783722,12.9915701465653,16.7131833710429,16.1576539863846,14.3956057783438,13.1295006184243,16.0292501518241,13.6667097893916,14.0857926156109,15.939553294537,16.9663919049165,15.0318386243147,15.9210938402703,14.621601265183,13.5467316759522,13.0339604554277,13.5721322171402,12.7384281097346,10.1873834085677,11.7385481530733,12.6380676120451,14.7187433584546,13.4238592926497,10.7724729093619,12.2226519615808,11.5955070159647,14.6401806162219,14.1964264501385,14.2003585381193,15.1426728888429,14.6030532231882,16.7710808866262,13.3955423999077,11.0234530463917,10.337322955513,13.3005020517509,14.2852650434384,17.838929765064,14.1837317049992,15.6758477219018,15.8917292867373,17.1239715562915,11.8088683841435,13.2386966009681,13.2074559656418,13.128257232217,9.69192045698579,13.0778727359226,14.1949573068839,14.9330896587853,13.3883054287032,15.7687288340783,13.0715128942666,14.8441532764732,13.6241712356105,12.1841914367724,12.2896355562959,12.1266560460399,14.1273427959332,11.7661607684729,11.4697618102392,10.8954818119348,11.521277151708,11.4828217066484,11.6253213827147,8.28130239313553,13.0249542306345,10.7802483527812,13.885563782659,12.5166139735149,11.6422043299335,12.6230987517368,9.85895481912828,11.6263481976884,11.3597386792215,9.52748233547882,11.9958846518235,9.45360989466347,14.2047251145152,10.7351676473231,9.41885182613722,12.206836032158,10.7756439896889,8.78709442470131,8.88005989385977,8.59540177889278,9.83288097354711,11.3572464992088,12.2008594089515,13.4427518750718,13.1817158061386,13.2149404342631,12.70841299635,13.6397661836236,9.50334654717871,9.45391384880577,9.92040899580766,9.05346134204158,8.53997130172692,11.1529031460049,13.1190688261787,11.1721138901481
1322,"Pierce County","WA",72,11.5509265074975,14.064943589497,11.0024415225328,14.5963536551473,13.9019275227481,15.2229743042298,16.9494859807112,17.1842372453014,22.9985237865312,18.4041482514723,17.341981195335,18.5241231235444,17.5379486762093,18.3796904262379,16.6802987964275,15.9720064845233,15.7958669166875,15.7253199929324,13.0324752989732,12.390766826831,12.0261982588182,10.1502573702356,10.4419161003812,9.18765182078094,11.6635710431185,10.0360179696623,6.98654624436547,9.54184812616917,13.7277403960063,12.3977391601629,12.7103837252391,10.7939799929752,10.0883355296064,9.69943191517706,8.77386227876936,14.7453136392134,10.9016662812138,10.9588367616086,11.1048638096225,13.4346839356833,7.85935898017959,8.85312409751088,6.64350557244908,8.16480392680267,7.93451991550667,9.72689957422367,8.6522151158627,9.67052632432824,6.97625835580586,10.0360179696623,7.91633751571272,7.70345863924061,13.6961293838791,10.3485994765213,9.57923097833536,7.54175096730111,11.1486481130956,8.32079876513778,7.16050649874691,7.98074509985139,7.65749201576292,7.95268463632893,9.74640287518984,10.688761762327,5.30680642762704,7.94411610188872,6.58329856281596,9.9904666553044,6.36644214691663,9.9270026213018,14.0574461927163,11.3317068266505,6.75234977227582,4.6788751125194,8.78204228818775,6.3319341010805,4.95879666257692,5.74881080923829,5.75609268046302,5.01492507598924,3.32416104797518,5.46420793289125,3.35931567678932,5.67963929545399,7.94373747862478,3.5643867639885,5.94842307721005,3.20601100678153,4.73667688553488,4.31970141364424,5.93750653814092,5.01492507598924,6.61165705053355,6.81617236443104,7.61436945260987,10.7388378382591,7.62726480791728,10.9606755039088,11.7719682635871,8.09814602177412,10.5004377082148,7.77357706209173,9.97948376957193,9.21500144101406,8.31970074467456,9.7282148099139,13.8998385952219,8.25941396994634,13.7905551701027
504,"Essex County","NJ",73,10.798207008854,11.3940720245574,11.7919391000178,10.5780797384696,10.9422568819963,11.382523740839,13.3997932273492,14.1685536336771,13.1333398555365,14.978794699793,12.8783726436767,12.146042907338,13.9804857230476,13.3930758233247,13.5089720670507,8.95067718009611,11.8648929461418,11.7841455278647,11.6503932020871,11.7257036420202,10.0256611788377,9.28635397708782,10.1513325303043,9.48852108369652,8.54861751788517,7.90137950066755,7.98741029548896,9.57931680805669,9.6328987615735,8.87032161623382,7.20029419696781,9.71996515315561,9.5015206934746,6.66176925947985,5.85946668312314,6.42052771719569,5.56011177075873,7.671287886855,7.51843482651349,9.07477034542639,9.64054245099129,8.08981354405908,7.37144024159255,6.6382279408261,6.97200973226043,9.28383074230083,10.8232347990652,12.5608785943887,8.93528610827616,13.4126789356958,10.4967772842486,11.2263823891248,9.87804331778277,11.1488256104241,11.8906037268933,8.0965123205212,11.1116172095666,11.7781065124196,13.1058434947173,12.1030673997354,17.3893800634417,14.5450576615871,13.3864230474429,11.7078721972782,15.3110598097805,10.0899068973078,9.38275195328848,11.8686042197034,8.74722083887045,10.3297229274335,10.1604291362595,12.4256658032586,10.8367649421487,7.75558966072322,10.6405941160737,13.8177786598633,12.2311499812343,12.917636583089,11.2749038986684,11.0189394085738,14.0151893352742,11.1362241895156,11.4415804174108,11.5888327514525,9.41976089356575,9.72381365143957,10.5176704036528,10.6529903564822,11.8792694519569,8.66247664045635,9.26944082113471,7.8250909803456,9.02876256134271,10.352245449956,10.7251955833789,13.2581345548025,8.57086445893077,10.1607483369595,10.1089374170161,10.4819199544321,8.99816833476877,12.9027089819545,12.8635294910855,11.9621809456353,13.5034249965112,13.2773013783677,13.2549287881362,11.1669259804678,15.765149849259
503,"Essex County","MA",77,11.2318362887121,12.3400066073878,11.9205032863047,14.4253470267119,14.7002881566033,15.7368746437379,16.6129207956322,16.7279045552993,17.7966817329661,17.573775518304,16.2955912583839,13.6031932392099,14.5735381914605,12.855246951155,13.01203653385,12.0424597257918,14.9640244824328,15.0940289402789,14.8164287865056,13.7275263315327,14.9548691839758,13.3096670749445,12.7765296748062,13.298714177502,12.3824044705303,9.2019665121603,11.8302000442289,11.8901617439118,13.894808913624,11.1202774136962,12.1165616380967,11.7631976196703,14.136597398987,12.1527224237281,11.8759607097211,11.8710338023552,11.9182290359466,12.1858004951917,12.3173624606471,13.4147406435272,11.617320320346,11.5272885949221,11.8758461766926,12.8602078909925,13.0777272118127,12.9800037019221,14.2521621131599,14.3422899067978,16.3834142054102,12.2308480899803,12.0323638576991,12.1575874638703,12.1107106589375,9.98418488878109,11.2812981375091,11.2855589880993,14.4036623998923,13.4355631231611,12.9428020942421,12.7257418597533,11.6417511472674,14.8400913273037,12.3270343086609,12.3622148327809,13.1250752148285,12.7943105421674,10.9152313832248,9.82524904208017,7.98319947788138,9.41955117676401,11.2776701114305,11.1624922195805,8.29397752486215,12.057319179543,13.0008256572614,11.9596846430167,10.4699488133022,12.9240043809344,9.90557969346422,10.2934389341821,8.10621588505447,8.41839993506761,10.9773698111302,11.4529394149161,11.9244536065994,12.3874714833796,12.412295079636,10.3579414571151,10.876234567616,9.54601882547873,9.22043242617803,9.97649212592081,10.1499168134814,11.2698287262679,12.2122495506829,14.2001636489717,12.1644221266204,13.9453275107837,12.701227857048,12.78014796348,13.0943853788255,12.0985738369696,11.271672899666,10.8625734989919,10.5770525387997,12.2698127137141,12.6048610733698,14.7476506538769,15.0954726523485
2742,"Jefferson County","KY",78,14.7421878520994,14.4939484547248,13.4449011724176,11.5823172189952,12.6173504337772,12.3452612773487,13.2425581179733,15.1959316939083,11.8422487261819,14.5016677828403,14.3408035575703,12.0167121847704,13.0078957788243,10.8654979235553,8.72630140578982,12.2315549689263,12.6944010551841,13.7381982809728,13.7635710283668,13.5970793505831,11.7909666748998,13.2473338744768,13.1732148750246,12.8951067694251,11.9232396941682,10.8229886202897,10.0942363148871,11.5804056162836,13.8531456921896,11.7279270291285,12.923376453614,11.6888032966132,14.786596392818,12.6559989798632,13.4634217363336,12.9133051315725,11.2319149462397,13.5515862668405,15.4220611126269,12.435683147738,13.7540909573732,12.2718776157571,11.4603290476087,13.8601647989606,13.8552644752382,12.0714789982371,13.4223013549272,16.061801372174,13.7238011886073,14.1056931768796,11.8750531481015,12.3050014125182,12.8714304689883,12.5719201146946,10.4080216360613,13.0189562573886,14.4629243468575,12.4991397101007,11.0660436101936,13.9551557407903,12.4714973113914,12.7470518182383,12.3249011724176,12.5656491793434,10.9553171759865,12.3460495996674,11.6940332214308,10.8077528015028,8.07025887958655,10.0428448073031,10.1777126103384,11.4825983196998,8.24599101691955,7.18394480435406,11.688537536054,12.6490544137409,11.9426378993288,13.5179102947273,10.9180188248573,9.28952389929905,10.2564727999804,9.92433874820301,10.5602323894099,12.5462203961795,12.3346377750578,13.2052047763912,11.8293259511787,12.5950733071282,11.9587539347841,10.4017363161922,10.5657904412056,11.2955078514274,12.1107698729318,11.1361866753794,12.8757897270202,12.0354120749085,12.4417783305776,14.1193078807598,15.5051668270666,12.8900001256601,13.8993457383896,12.1427703171237,12.0142031396183,11.7947233698984,12.2033378089204,12.2638065699043,14.436635250374,13.4993857176531,14.456308477237
2810,"Multnomah County","OR",79,12.9863246617767,11.9618461875104,16.7267834289177,17.4693534912297,18.0053952950761,16.592953883774,16.1234006965526,17.8575409016601,15.874838477258,16.4990250138071,11.1628374155499,14.4148330603494,13.0902039021598,15.0797570289771,12.4284679132406,17.2191388531186,12.7289158426714,17.3627049178689,14.4994980408446,11.9863363371626,11.9117631105407,10.6841563242048,11.4387256998008,11.8920391988132,8.63283707880216,8.10301284293054,8.21699837919045,11.1987400825228,10.4906241108124,13.4425679464438,12.2844427804751,9.99025388216772,14.2097834422689,8.79685655431963,10.8399207488832,9.68219646021962,8.65357842142989,12.0585485455837,13.6433549683377,10.2588289298457,12.2625820407421,12.6015031757857,11.4032005350276,13.8198915657147,12.6860413257638,15.8446135435841,15.3835590243827,15.3880340879969,15.6159666825195,16.0411124449298,14.7050936172857,14.8397844550072,11.7403731571887,10.6238951397912,13.5700900180936,10.702882842821,8.04326158148874,9.52821494426066,7.22932884857169,10.0130111648354,8.99239198573683,9.0814437251609,9.38779727726207,11.4511997773889,10.0110703249447,10.4433882231321,9.53066727453641,7.38539737002645,7.90134644387406,9.43153722052692,9.42986439864481,9.9437961869713,11.2613585972471,10.1223533778614,10.7327216496307,11.2812847349102,9.35066727483572,11.8577960819642,10.4023955209399,10.9079592331997,11.1591482856203,13.407551385503,16.4652437462992,15.4381594012801,18.3974448090181,15.3232188997067,15.5979507601428,11.1467263901225,15.708550592097,15.8839886002726,15.0263938772168,17.9027661800782,19.2978413308493,20.6253452401201,20.5185396067849,23.2522418322846,22.4779775419091,23.082611550335,19.9412466197535,17.1571329379763,23.7300692573582,14.8314516232141,19.5653170562773,20.79632527174,23.0385840188526,21.0603173799776,22.2488645558853,21.4621987055901,21.3173876520534
2045,"Suffolk County","MA",80,10.2941731672427,11.9715799989039,10.688087580674,12.7936651767898,11.5189522953912,12.8302076875052,15.8115576896512,17.2731995890378,18.3922139748715,18.4317998619856,15.4580236168193,14.2848809003008,12.5579496440084,11.7964824104584,10.1386919389734,12.2632962130005,12.2107457002301,13.4522616084353,13.3805713002658,13.1087148517166,12.2371956896216,10.2731015945798,10.8071512874403,11.5668677344624,9.23437985597556,8.52357289617866,7.31849518690418,9.41400240736328,8.65648745847186,9.33626208150783,9.56486327404773,7.89178547764133,9.03099696961168,8.76061987831407,11.6997678862263,12.0760973281526,12.3904406922342,10.4856807606273,11.7758279601239,9.62324362157017,11.3197876702327,10.3732183250907,10.1311635224149,10.0738360478262,8.83969322669861,9.71586072395276,10.1705664452446,11.2946626559784,11.935956447688,11.3097131527749,10.8038480940999,11.5112760683138,10.1481684682252,8.48806895708116,7.74516675082495,7.40743127750855,8.90540552151308,8.8062641828916,9.89135478237053,10.5088366715462,9.67771848778328,11.4104363708732,11.9490859638904,11.7876371546328,11.3496958893852,12.0467140047077,10.1879347858336,7.94376814347248,8.31664241062702,9.43515699312793,9.70103770585229,12.2251376294557,7.76933485091576,9.8358383104641,10.6786364428882,11.8148159106477,12.8707044253356,10.4027522256679,9.78261501210173,8.88492573612989,8.93917979677342,10.1432071064159,11.4649983334714,11.8361847396371,11.8884468494652,10.1503514625617,11.6883918557386,9.49414275592849,9.20593800792241,8.75798206665293,8.69194046477083,9.37275104023558,11.0679771571102,11.1412784661074,11.0249689264532,11.1703325951899,13.1045155922146,14.8398596034093,14.997648142523,11.2347640637486,14.6715250524568,14.5119074094446,13.6985882501536,13.4052061653478,13.3040269363153,12.8292274396994,14.2584770879559,12.8599141139987,15.8477523988799
2463,"Oklahoma County","OK",81,7.15892327880162,7.96721474205665,10.5916790424426,13.6255252023069,16.2322501591303,9.44988270884443,11.0711183129986,7.95240580924433,6.46672065944345,10.5757662949852,12.41549087627,12.8831716397538,12.9648761199303,13.7422907298986,10.7663154811294,12.8549158833105,14.2127102521477,8.94596714874909,14.5440263385434,13.5322426390812,11.0345773729908,12.6892952241565,10.9117582065224,14.3291030349238,10.7466292505207,14.6739677485321,8.46045298880277,10.3549158833105,6.51473603483648,8.49683294961489,7.08860465179639,10.2992437539084,9.17611073738481,10.5136930485544,12.1670298512756,15.6159440477922,14.3187222737765,13.4916641634826,13.1292564076062,10.4970856120944,8.8758471459476,7.33134767153419,8.56262039982789,11.8327793117109,14.1908764363874,16.4238585331879,13.7845893068958,7.30258788340861,10.7751639915679,9.98289223365799,13.2398647535087,9.88529158275094,8.93897845907891,10.2355547541262,11.4028903660821,8.66044776728629,8.17762568023015,4.30454272175699,11.2252378303469,7.3594060652268,9.46354985998339,10.9319862802499,16.7094145672036,13.1449847132023,9.44806936816982,11.6611186639006,9.41876338195512,12.2296785365171,9.94346989890456,8.06399926027791,9.4568692126632,8.83276029720172,5.83514018422425,7.60472459233246,10.1965640999139,14.2438047721994,18.5980693681698,11.478067816443,13.3392070614349,14.8617773019492,19.0418983521717,18.3899237095952,12.9557964283754,15.5518568892566,18.5631667182209,12.3137193013272,12.964421242771,14.9489329773276,15.6754074976662,20.1580883608703,20.4254467570596,19.7093988162373,21.5848698614724,19.7150819374433,15.4210420261511,17.5986405149876,14.0123392950531,16.9323045995241,11.7704692094029,8.79508682348144,13.989483509584,18.4611186639006,11.7180164165023,7.9403168343894,14.2440216678108,11.3073438422052,14.0152064823845,14.7331434389642,17.3005404555947
2842,"San Mateo County","CA",82,14.4563274054627,16.3778183630021,16.669439261478,16.0380684037805,19.6997271080917,16.6371572165063,17.4837376578067,16.6417533670807,16.3987796878626,17.0777219434534,13.5730106174037,13.5362477638749,11.8697364710602,12.3696314279859,8.8719521956982,9.47437791519875,9.41636682473141,11.5456529760659,7.96419571108033,10.3108121809056,5.1322684213513,7.88126354051321,4.12370175923223,7.07971497282252,4.32827059129774,1.80797632463136,4.13121296178376,5.84039791902865,2.72121012957471,6.99403878714604,2.52383896637576,5.81345768355114,6.24118366070132,5.97939397904169,6.6018047286832,6.56047499862844,6.62310104688334,5.73908152361152,5.1498314183407,6.3433824961883,3.62245410012561,5.08264230252894,4.37036590211108,4.51309138318484,2.37684533805937,5.23330938168073,3.6645688222625,4.23587072156236,4.92115596679181,4.80354974480028,4.83660945281733,7.28448432552107,4.27475462429568,4.49735243939329,3.50844394015346,3.1436031308514,2.08176337084625,5.51636223536814,4.11844579371136,2.64036398663518,4.94487138181157,4.59786298548577,6.837304968912,3.35501780206958,2.92208452399749,3.53232771864618,4.51605181517524,3.73611668003564,6.26733038115553,5.48842217948802,7.76923944450501,8.53845917475503,6.51535886534254,6.19081350276863,6.34605617690084,4.98978654210148,5.33845471573121,7.18036309353466,5.18470853159315,6.14246201255547,6.7251200142029,4.88259999223389,5.78928956981829,7.83422446528507,1.81822025516045,2.92032337691167,2.94394906539952,3.77073099810314,6.35865795306905,2.97422440463735,4.8387625856472,2.88641530696748,3.40126544553505,3.83596883626716,7.26481633138624,5.22662909569048,10.0191351462162,11.6924575800804,10.4831219397895,8.60884385656753,12.9022056046878,9.10975554016849,11.3315835315932,9.49037148704723,10.850994140077,6.55000575720064,9.14299758085307,10.031202623142,11.2283642047781
2847,"Snohomish County","WA",83,19.2674802668707,16.5354204091424,16.8812139971252,18.3459471860686,21.7907370836331,19.6714604305836,21.6828799912413,21.9960775558901,19.4515165164571,20.1216492501053,18.5162226727222,18.4545177826072,17.886063951617,15.3767952480797,15.7118591584156,15.0622862264407,18.6721184589986,17.1834355256739,13.78925769923,12.8846051879336,11.1319367925555,7.72945285739878,7.81030062779085,7.85320676855667,5.47077106469551,2.73847055274423,6.03643104212723,6.62397733946913,6.66610659229153,6.50817518156113,9.24016089918824,6.45198057349076,7.54454746945679,7.15830563927963,10.1095633847679,7.42624840581849,7.54353642540603,8.75720393516967,9.84675651911937,10.6948458864603,14.0602479611724,12.3495001601627,13.3453513231203,12.102248122854,8.9492601886864,12.0252257913709,11.4380273311681,12.8721192689168,10.3655368540256,11.5207945294308,9.84109240130572,11.8591753564823,10.5462237375134,9.15273429523544,11.6017709382095,10.6664529697813,12.1941702202945,10.4363903538284,9.94328943983248,7.8400013195714,9.23254020923665,9.66706436108876,7.07163690189449,7.84660716865634,5.71028591137199,8.8562916074884,6.15775840013485,5.34532964865802,5.60642399701299,7.57642410617858,8.56924919983078,7.11146726369922,7.18335407341217,3.98720265702527,5.87140983190828,6.25612448061267,4.27924491070767,4.68112287416553,5.37924962820502,3.86746565961192,5.78332189203169,4.82419166582139,5.71456354753365,7.80469198995135,5.97709364089783,7.9418541281835,7.76119502179317,5.53686587025719,4.22004501107306,6.35061673408173,4.59693670303496,5.61775489782745,6.12480504089636,9.88470255642799,9.03992852661672,15.7639032603273,15.5410825961409,20.9153183085969,17.6584144399817,13.8329493463343,11.5876856499507,9.92714506964621,9.42296547519956,10.3266961082853,14.3152450094989,13.6426806392796,13.4080495957991,15.3724259622999,12.2364848949915
220,"Lake County","IL",84,16.1798825045352,11.7256137667421,11.184325381638,14.9171921680709,16.2959476772136,15.7532278220566,17.2099116077405,15.8619809888918,15.0937481796328,17.4772833859047,15.7644611404699,13.8208949533528,14.254441336409,15.281040851581,15.6458432992465,17.5385050551983,17.7273389303218,16.9663989646788,15.9484770208376,16.6092445308509,16.6734558158315,13.4337148347584,11.5853649309611,10.6034934317478,9.1077140283787,13.1486053858122,12.0260762233888,12.0111624168724,9.94098355867469,12.1306202246604,11.5235205340254,12.6590280806344,10.2830887647119,10.5406435258825,13.1201290713591,9.4744675164542,8.98402239998581,9.85963933642947,12.4193898910388,13.6841472463513,11.874245622181,11.754299483598,13.8774166379216,12.4022227390833,14.1658404416125,16.0525357634385,12.0350547254152,15.0578178247358,14.5450389427813,13.0798522097144,13.0283671741334,15.2451823537123,12.8000801564013,15.3401405997054,11.9262070923184,11.7071004271361,15.7657355304592,15.5144093771699,15.8625065979093,13.5893579725128,14.7745504691345,15.6003936299502,16.6256883042976,14.0874798147943,13.1437497314437,12.5725978174243,13.4082883086237,13.8442675723255,13.4656011193125,11.5830352265222,13.2259491771792,17.8374178626939,13.3978169908498,14.3327827604658,17.6265554087737,14.3026924577341,19.423505968351,16.7996509575209,14.0237518941143,15.2770449843656,13.4568739389058,13.3822103083029,12.1595379383541,17.121631325758,16.3541884132475,14.9736188050285,13.6867042427125,13.5672365117286,12.18795190447,12.3782176899338,12.9845594950644,15.3526307742371,15.8728278723464,16.9751500448314,18.0619684025114,18.9324983524695,17.1237848950922,19.0504421819579,14.6649651122777,11.9819967375855,13.8428048897685,13.2368490251537,15.8691748796798,14.8235302451366,17.3293556889525,16.3947093131592,18.9119014015929,22.7538561631314,21.8706203381301
984,"Dekalb County","GA",85,11.4759045998171,12.6140695418929,11.4480115475139,12.3597843391639,14.7827628179054,14.4153677076224,16.5785398090744,17.0040352270282,14.495913335331,15.4025617686397,13.6366916829719,12.9180531987161,14.3662411622989,11.959030782203,14.5026236559834,13.6212997965931,11.5693210673519,10.8174179134501,11.2035056673742,8.86477426225514,12.1705963758676,10.8580063273998,9.76565196855867,10.2062412011899,8.90408686826686,9.9695473973708,9.51949678264713,12.1546743899173,11.513312358392,8.34754458804326,9.1237266849028,8.51157396548722,9.68020287423819,7.36636826017746,6.32893304104219,7.5528622598225,8.8569170569461,7.32068111214088,7.77092171594812,7.57942442091688,7.50487604660496,8.61007924608392,10.3858387134076,10.6234865852829,11.0521697699759,10.0400384567357,11.4953604003948,10.5255885205372,9.38133711554678,12.6814454284178,10.0766884754255,10.1473980832163,10.1483709445641,9.11445100774196,8.04507499950954,8.65002558328489,7.62794248016385,8.53633057557764,10.3496975526043,6.21761851220616,9.50753514412893,9.22085903353402,7.74742547534662,9.16486022237043,8.07883961444416,8.89427589620799,7.0578974463341,8.16428767505835,6.94593597879346,8.76326872751496,8.19513500223262,7.92923081463884,7.45893918894197,7.17436862534688,11.7945392274689,7.23802222573267,9.77503389643431,8.5526134406128,8.72461167904622,6.82772593171694,8.12737868362489,6.92389817256354,10.3633323668299,12.4859147272817,10.18518139563,8.44331289567618,6.08225711967483,8.29790417965947,8.21192513336295,8.00030600770311,7.55909369109833,8.61597828849722,7.97255352236261,7.97172606327652,9.39903668732225,13.5716722773271,12.2675406835279,11.8833320058402,12.4038582238846,11.0875909725617,12.1559343533142,13.5142157195139,15.0494932616598,13.5917010869964,12.7716824762698,16.6974651987871,18.2106037696749,18.5919050687814,15.9346033001917
