"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"California",1,,,,,,,,,,,,,0.928454606084596,0.907558170350347,0.94920021093338,0.949833808167141,0.955013798009647,0.955574339717153,0.968054211035818,0.95616822334036,0.969736727336163,0.928792569659443,0.952827041722751,0.92641609317099,0.919842412017783,0.940320977669735,0.927850479978524,0.903841325633944,0.914634146341463,0.901201602136182,0.891181988742964,0.857910250628181,0.825852782764811,0.829462508294625,0.828265883833089,0.829249905767056,0.819950386393604,0.812205322104781,0.815167164990487,0.812345679012346,0.823529411764706,0.842026825633383,0.844574274761286,0.873801804557272,0.858927174896824,0.831353919239905,0.837531486146096,0.83490846894237,0.824524312896406,0.819444444444444,0.822122571001495,0.903342366757001,0.910312135277203,0.913461538461538,0.922365988909427,0.908387776506142,0.909250175192712,0.928689883913765,0.915388421573478,0.919335705812574,0.927829686758777,0.96512272121154,0.975456261799874,0.995953937130408,1.02785145888594,1.02330942622951,1.0056967572305,1.00066711140761,0.989445910290237,0.962509863420192,0.954076183695265,0.989251574673738,1.01186322400558,1.04363649470999,1.04321152307282,1.06148635368589,1.03015075376884,1.08811040339703,1.06969750606543,1.06035094318354,1.03950103950104,1.06564364876385,1.02702702702703,1.04620752962947,1.07440667094291,1.10741971207087,1.1400651465798,1.22086570477248,1.22945990180033,1.23152709359606,1.19914346895075,1.17599332357438,1.15807759119861,1.16233648787562,1.15155868490128,1.12756029302517,1.17117117117117,1.17019126575964,1.19971672284232,1.24137931034483,1.23922413793103,1.26388888888889,1.21948118006104,1.19508955169561,1.18419442593537,1.20107856385092,1.21740362811791,1.19720651812438,1.20588472521456,1.21220592208504,1.23646209386282,1.26386381222595,1.24352331606218,1.23514975222173,1.24931104170494,1.2328139810174
"Texas",2,,0.629119397844343,0.678272665611576,0.667194997414047,0.67720733755193,0.698856416772554,0.710371422772478,0.706566916043225,0.715746421267894,0.702813318360522,0.678733031674208,0.679580622784955,0.624072250795823,0.6212724041729,0.662972377148426,0.635707779312552,0.640513316037486,0.644702842377261,0.636630754162586,0.636780438104941,0.637330356442068,0.62641305204906,0.616704789287743,0.614627547871954,0.603448275862069,0.629564341475699,0.64066080002335,0.636856368563686,0.640655105973025,0.6546014632268,0.644300954519933,0.626403233048945,0.631313131313131,0.658067912608581,0.643241747181965,0.629119233073697,0.641993957703928,0.6549008168028,0.660819883508959,0.666337611056269,0.662427133015368,0.665463568689375,0.665510486507749,0.652415324819545,0.64743967039435,0.66334991708126,0.665038002171553,0.657818336162988,0.657331136738056,0.660158835208471,0.671371399063111,0.712504453152832,0.725034199726402,0.724427945428303,0.724655214130172,0.723201341065604,0.704887218045113,0.70548016562633,0.706214689265537,0.712250712250712,0.717633274751025,0.722739756629609,0.729542937334021,0.739566825145272,0.758660177497853,0.766055046152437,0.760584021671367,0.752332229912729,0.752662122075657,0.745247072081943,0.736842105263158,0.744490768314473,0.754754945909759,0.764736974519407,0.764428243715047,0.745840504876649,0.755754036413604,0.752106767538327,0.762828397168393,0.75821398483572,0.737055688652031,0.72681664823368,0.711702226500802,0.727434679334917,0.734366789280084,0.749812546863284,0.76582750188314,0.762876261832821,0.763480216548103,0.762856236282617,0.758263760379959,0.763975438137362,0.754618787405673,0.759036144578313,0.746646418628195,0.743706247218031,0.742857142857143,0.758819951338199,0.763196981513062,0.783348254252462,0.783085356303837,0.771460115926028,0.763711734693878,0.768010874490258,0.767977658831743,0.772889417360285,0.777674059408245,0.770803721152214,0.785440172252866,0.793270495252623,0.801103062076105,0.797355932213726,0.792440078037904,0.789923142613151,0.7883565797453,0.799360605406217
"Florida",3,,,,,,,,,,,,,,,0.893426930440332,0.895700636942675,0.898506151142355,0.906161900926299,0.920285728573987,0.923076923076923,0.906161900926299,0.892567348263551,0.879277566539924,0.884495317377732,0.868350190611716,0.951639992096424,0.959123137480679,0.955734406438632,0.966091026211499,0.979752214201608,0.965997693176831,0.945709281961471,0.936454849498328,0.922764227642277,0.90625,0.892325996430696,0.896048582199025,0.907303982277411,0.887810364483844,0.89063056644104,0.845012457773951,0.906408094435076,0.883424129277101,0.910378312765527,0.923354623715635,0.947122809820525,0.925583244236094,0.905797101449275,0.894251242015614,0.887728459530026,0.880836173777725,0.916892313659246,0.930531260006363,0.955414012738854,0.888494178014604,0.892857142857143,0.877489031387108,0.885371256246899,0.876010781671159,0.87852210713888,0.869411339434914,0.879086983343615,0.904431715405487,0.888888888888889,0.881982360352793,0.888192267502612,0.896780565009554,0.885972799297086,0.895522388059702,0.904431715405487,0.909421803623604,0.917992742014545,0.911290322580645,0.91925302472383,0.914115331913803,0.89461906966512,0.903541959628877,0.89430849439459,0.915732246007475,0.916859736621483,0.924214768606537,0.944386149003148,0.895551412549555,0.918924101460761,0.912506709608159,0.918836140888208,0.93233883857219,0.9134359721827,0.920520740099482,0.935659236769933,0.971599402092676,0.954461677819407,0.956458403033345,0.973489712498897,0.957446808510638,0.964230171073095,0.9765625,0.986934871018494,0.98702763677383,0.971817298347911,0.987525987525988,0.989064007719524,0.990612777053455,0.98475002329875,0.980392156862745,0.992063492063492,0.986666666666667,0.994809688581315,0.993939393939394,1.00051308363263,1.03246658836759,1.01011863224006,0.994809688581315,0.98763170366025,0.994513031550069,0.982019523066219
"Illinois",4,,,,,,,,,,,,,0.965739250402391,0.953760932944606,1.01575624754125,1.06149083196497,1.14055097385506,1.12215453671048,1.02112676056338,1.02857142857143,0.96,0.904530252356339,0.906175740703309,0.906809165249777,0.914480041626403,0.979166666666667,0.946944965496602,0.998985801217039,0.974512987012987,0.999192424242424,1.00362977712305,0.957308248914617,0.931193693693694,0.907204470447045,0.887532274298718,0.89103251161129,0.868449419568823,0.893176134333691,0.911764705882353,0.957330415754923,0.988200589970501,0.96182755909154,0.882352941176471,0.9,0.886752136752137,0.917094767580734,0.919611899146398,0.896194661396894,0.880235962228434,0.859291084854995,0.888888888888889,0.96875,1.04444444444444,0.96875,1.00718132854578,0.970569818409518,0.923710624329272,0.947368421052632,0.964523184601925,0.939256458727158,0.9375,0.978260869565217,0.98,1.0277313750615,1.00052659294365,1,1.04761904761905,1.04761904761905,1,1,0.996894409937888,0.996590611067401,0.9875,0.979166666666667,0.975284909204759,1.04239054899236,1.04166666666667,1.05075978014872,0.95,0.915455035002693,0.951190476190476,0.90703561452514,0.935921717171717,0.900819672131148,0.929401993355482,0.970569818409518,1,1.04166666666667,1.04326817482978,1.06125,1.04347826086957,1,0.978040540540541,0.966935483870968,0.96875,0.970339969508902,1.04166666666667,1.03043216253444,1.07754509641302,1.12496299585554,1.20555555555556,1.14318181818182,1.0745,1.03147315524993,1.04166666666667,1.05405405405405,1.0663904363974,1.08803165182987,1.06042280973562,1.07197549770291,1.15384615384615,1.23809523809524,1.25354825628548,1.24875,1.1975,1.09089082591494
"Pennsylvania",5,,,,,,,,,,,,,0.527110246793536,0.485773768216516,0.466321243523316,0.469294717082328,0.521474422060719,0.540123456790123,0.552365895601043,0.567644276253548,0.518234928347288,0.556418219461698,0.520091779728651,0.541948224535262,0.510915994304699,0.536282363868571,0.612700769822833,0.601659751037344,0.616921269095182,0.57445652173913,0.584668687743612,0.608231209150327,0.608231209150327,0.590236549165121,0.564263322884012,0.611509125943371,0.661215469130162,0.741200815519283,0.661540273273264,0.690789473684211,0.615384615384615,0.611888111888112,0.596006144393241,0.5625,0.547195622435021,0.558035714285714,0.545400943396226,0.583566760037348,0.595744680851064,0.598632877976039,0.625,0.678397286410854,0.65359477124183,0.618046971569839,0.598913043478261,0.573699934173882,0.559101598261604,0.59774964838256,0.6,0.689655172413793,0.705645161290323,0.694043031470777,0.714285714285714,0.714285714285714,0.702731847591661,0.713762099122772,0.638686131386861,0.611895459657847,0.626035257927118,0.684931506849315,0.678202193161267,0.685514969998485,0.717703349282297,0.686080947680158,0.705645161290323,0.744597624679677,0.689358035329599,0.666666666666667,0.625823451910408,0.569196428571429,0.618209100110862,0.646465633276888,0.631313131313131,0.629722921914358,0.653409090909091,0.66165326917516,0.677998081040918,0.637631540515742,0.665509259259259,0.685634703563671,0.662065439672802,0.633804074199711,0.666666666666667,0.714285714285714,0.688599846977812,0.678571428571429,0.713470319634703,0.667408231368187,0.642582696031284,0.662557527942143,0.616491137939892,0.61707818169385,0.616491137939892,0.602617079889807,0.674068199841396,0.685785536159601,0.674114021571649,0.686071078593901,0.694722222222222,0.708622685185185,0.755053089495379,0.686134852801519,0.68577648766328,0.653958919431922,0.672043010752688,0.670103092783505
"Michigan",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799613216185029,0.706880301602262,0.694610347046677,0.667020618169379,0.69860191317145,0.704809286898839,0.758459743290548,0.729874585508388,0.715579710144927,0.628841287057122,0.616566716641679,0.724531676930812,0.749063670411985,0.791208791208791,0.754288546344621,0.728615581051401,0.666666666666667,0.706880301602262,0.743678730788299,0.750706151362984,0.713956701980654,0.723705367807854,0.749105545617174,0.800019636774724,0.758272058823529,0.855631611698818,0.796287073274236,0.78975078975079,0.74792817679558,0.759145241756306,0.800019636774724,0.784822919876053,0.731707317073171,0.730700467099238,0.734430082256169,0.846394984326019,0.84584093478596,0.818181818181818,0.845286885245902,0.811552487468137,0.84525939177102,0.819719251336898,0.819444444444444,0.794115968940781,0.782828282828283,0.759615384615385,0.799502840909091,0.881555153707052,0.906848086124402,0.831031307550645,0.801033591731266,0.793078586878154,0.776595744680851,0.774398258440812,0.751344086021505,0.716495625677692,0.730704709046326,0.771785498032092,0.78582406323185,0.8424599831508
"Georgia",7,0.634329465404271,0.63232421875,0.655091247030794,0.649622799664711,0.651576909001298,0.649501275806078,0.642078137133517,0.655281958449193,0.650759219088937,0.650308125271009,0.664281478134399,0.605504634566902,0.604229607250755,0.604908317983651,0.60189165950129,0.603612099234412,0.60517723880597,0.611745513866232,0.611967361740707,0.592592592592593,0.601490761469356,0.597430158975151,0.585504809900832,0.599601572970797,0.602198078123727,0.602454224087839,0.600126978371125,0.596841971525299,0.613239174768952,0.605245460659045,0.592768227622999,0.568306038080852,0.581896551724138,0.579470198675497,0.580089665359766,0.583657587548638,0.583495460440986,0.587639914265301,0.584225900681597,0.580132023717167,0.583984375,0.586045816501437,0.572049506798934,0.572755417956656,0.561606535057863,0.548722600327535,0.557809330628803,0.557611465760332,0.553191489361702,0.555786431983776,0.558823529411765,0.569047619047619,0.566500419636591,0.576456310679612,0.585210577864838,0.590900137876699,0.595589190404494,0.594325153374233,0.602409638554217,0.603497053811834,0.596714555506847,0.602218760975461,0.606378820755419,0.615472326653106,0.621562113554203,0.616234594135147,0.625862695241555,0.598728106024637,0.595582151334417,0.595,0.608062330623306,0.608290800200091,0.620539869686627,0.624061171778835,0.622787254586418,0.634615384615385,0.63697222821091,0.631472594089416,0.62892095357591,0.638047138047138,0.631270277627233,0.642031673562562,0.639622012229016,0.621368861671708,0.633325168582432,0.648119723714505,0.658926826937509,0.659562211981567,0.665600333000333,0.676470588235294,0.666000666000666,0.662586687687878,0.649847094801223,0.664451827242525,0.660799596688559,0.671906693711968,0.668321919099734,0.661278471711977,0.664275956284153,0.669589717988788,0.679254380718856,0.672546906027261,0.660714285714286,0.668364584038448,0.680540455481804,0.681074136696225,0.668091929449492,0.668270515904838,0.672127198265478,0.682865751862861,0.687947165657677,0.696790540540541,0.696173687160619,0.703367129875835,0.701800847457627,0.708346165691407
"North Carolina",8,,0.652562002807674,0.65,0.622961422961423,0.607734806629834,0.607564580792744,0.598021221530283,0.574838874154168,0.579994132088707,0.566375879551377,0.617262423714037,0.626191124421454,0.626191124421454,0.623885918003565,0.588084391036815,0.601951547779273,0.62018102581294,0.595644748078565,0.592885375494071,0.588535824855779,0.574037018509255,0.569908814589666,0.563767922635446,0.578034682080925,0.564424646974973,0.587774294670846,0.6,0.625814905654527,0.62460986267166,0.609516319307904,0.613846153846154,0.612576797976148,0.589846898760376,0.580183315138282,0.571428571428571,0.578125,0.590264268833001,0.585754451733833,0.591521524811042,0.597701057892073,0.610207100591716,0.616739692763432,0.595399269457517,0.605778191985089,0.609225874867444,0.594797987863303,0.588631012445341,0.58147512864494,0.583275980729525,0.598086124401914,0.599943219174743,0.617948108471176,0.634473034896017,0.632571412009399,0.600047272061075,0.604395604395604,0.609756097560976,0.609057917165126,0.608676405489154,0.608676405489154,0.625253028040484,0.631741140215716,0.63625077591558,0.638213917492967,0.626533555122826,0.631199278629396,0.62093435836783,0.621509169852655,0.644538110291535,0.63655653228251,0.626086956521739,0.633871757219775,0.624989442944039,0.632049786075457,0.650463083746413,0.654450261780105,0.641495601173021,0.662133142448103,0.658945686900958,0.63625077591558,0.616659940073118,0.634781499420741,0.620156529430994,0.655239315287215,0.647882320083459,0.653194514442907,0.668408545712647,0.668926007000949,0.667077175697865,0.678913738019169,0.645608628659476,0.650054171180932,0.652160230864367,0.659565784100223,0.658967365076424,0.65284178187404,0.652741514360313,0.660172110994029,0.66398022168283,0.669827016713195,0.670639122562765,0.690253050185916,0.695941661382372,0.676492218808455,0.665946724262059,0.66884661117717,0.687590711175617,0.699591260488228,0.700566750629723,0.700246435770879,0.708414307246898,0.712121886120996,0.708922261484099,0.710443986715804,0.716145833333333,0.703319502074689
"New Jersey",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18388531715035,1.25,1.32474316832215,1.36152252865736,1.36193394620361,1.32352941176471,1.27350427350427,1.21198059397107,1.17071282509124,1.20783007080383,1.25735294117647,1.33333333333333,1.51187904967603,1.625,1.66168162180126,1.59521435692921,1.58597662771285,1.4519868697535,1.26027261781906,1.25714285714286,1.26814283358074,1.29466148710018,1.31648235913639,1.46446078431373,1.50442477876106,1.5246566139146,1.5719476744186,1.51211919057149,1.50899593731863,1.29198966408269,1.31218860389097,1.28371369294606
"Virginia",10,0.710900473933649,0.714955557645571,0.782476024411508,0.760869565217391,0.752508361204013,0.805783645319235,0.795726157499011,0.803492647058824,0.756953223767383,0.708891228576513,0.723589001447178,0.671441360787825,0.699794238683128,0.723975209835293,0.716747577916483,0.736399846638834,0.780612244897959,0.761614623000762,0.750784401613626,0.727707397439702,0.75,0.750375375375375,0.757370896635364,0.769048745858968,0.761439466158246,0.739796598807775,0.747961255515229,0.768666966660277,0.76797385620915,0.790229885057471,0.772084470040833,0.740521327014218,0.755410371580237,0.754780275075478,0.744109136006614,0.743187214436059,0.736771600803751,0.765803397382345,0.760982359045313,0.780590717299578,0.776588845654994,0.793484138281038,0.814060057005171,0.774093678218316,0.758336321262101,0.756270869883891,0.760982359045313,0.750423409860745,0.753790511694403,0.75581194279828,0.767475627463182,0.802898665509233,0.819672131147541,0.819519492016973,0.815454297033118,0.8,0.790052816901408,0.773765432098765,0.766298639350897,0.764705882352941,0.740452065471551,0.75818843509907,0.784799669558034,0.804554948752521,0.815450643776824,0.812227736830537,0.792152417692649,0.784929356357928,0.782630029440628,0.775594388779148,0.777047220561865,0.784799669558034,0.779445727482679,0.800517314189189,0.774842548069089,0.773977433004231,0.79656862745098,0.816878738619563,0.822970007315289,0.825892857142857,0.814174994151053,0.801165331391114,0.810615246215825,0.813148788927336,0.806403351286655,0.815450643776824,0.837349424981378,0.839003438123654,0.898038286357337,0.886162235855487,0.852272727272727,0.851342501637197,0.854430379746835,0.842696629213483,0.83091962346126,0.817916291973248,0.81918082528378,0.824690082644628,0.829062424626428,0.861023673936076,0.863139280005956,0.863077823288473,0.843821510297483,0.849927149101506,0.834545454545455,0.840579710144927,0.827505827505827,0.81702859600086,0.834445927903872,0.852432384270319,0.85003035822708,0.911416693316278,0.932543730253384,0.919764946776433,0.884232954545455,0.89160953752708
