"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
9,"California",1,16.313235165135,15.5520504731861,13.518753894081,12.9601837672282,15.5873563572507,13.3785304044052,14.5985794956805,14.1065769011201,14.1087596226434,15.353355994115,15.3597881200183,14.6904369145088,14.6546453982687,14.3663887715249,12.1461825190836,10.8472312685754,12.348740273656,11.0408858603066,10.3046391381212,9.51188750635318,9.38378571793692,9.01780025744711,9.02272165288348,9.34618159479403,8.81349939971569,8.51011198896601,7.92050458937588,6.20495170823122,8.31296076099881,6.94992765144072,7.62110830628681,7.21791501121368,8.33208911893031,9.16886860437185,11.1431192365257,13.2901792554006,13.9782351663731,14.6685648050907,12.3983920670997,9.71260516715062,12.8171817901436,12.302904377704,12.3718536676434,12.7981313007131,13.8880090099602,14.5676915952117,16.3642902813299,16.9967808875173,16.6890716162271,16.8336823722824,12.754254804829,9.6906162106878,12.1307038484346,11.7253432804421,12.1508315897185,11.0616873594682,11.7862650319136,12.0942742523705,13.5333633019507,14.1696182605274,14.1629875518672,14.0706864097528,10.9747116956567,8.55051912701905,11.1578338071809,11.1000210980736,11.3447825798412,10.9037792910486,11.3631063432836,12.796614908569,13.4100678663366,14.5504330887127,13.3100509354985,11.4596414177608,11.3037249283668,7.9830938568363,10.1154877294287,9.38414438186093,10.2430858034558,9.95974311578055,11.2182754917554,12.3511190324299,13.0951002363712,14.2880336618794,13.6371252635547,13.7063773378289,11.3062842104444,7.60954493610066,11.0680106719116,10.2640753153578,11.2874885038993,11.7596851104653,13.7403516223876,14.960012847278,16.4093882166262,18.7430141434325,18.7862507258121,20.1265156845221,16.7774142637486,10.8197786388844,15.876181054829,13.3373301055603,13.7840453477119,14.1357242633921,15.5032816046126,16.2008561728091,17.2219575071168,17.7253365668625,17.2539264591079
54,"Texas",2,15.06506460705,14.1665352760594,11.8206825494027,10.1609523384903,12.7090892130341,10.6911519841384,13.464069069551,13.6698605215282,14.624094746529,15.3402686396703,15.2850838921991,14.0885258765203,13.4546327726782,13.0104915378472,11.0229412022241,9.0374707395984,11.2713240059698,10.6303135543345,11.7609319036408,11.9260663397883,13.4370855984891,14.2210927573062,14.4689674562452,14.4649643705463,12.8918846984693,12.2938444043252,11.1792567403449,8.34763386754312,11.2591737083711,9.97795584170195,10.6344750140371,10.7160315949263,11.5151744732971,12.3262586870656,13.6164509991087,14.3402775578457,13.3694951888106,13.9369621966547,11.2152226122298,8.80309695012092,11.6597480154395,10.4324904656604,11.1985969102172,11.8913519372596,12.7758168650538,13.3171717171717,15.3318349295069,15.1225383221574,14.0340789565949,14.5243469848436,11.6766056095292,9.82241544469825,12.3705784368161,10.9110177746262,11.6777656223614,11.7832089779407,12.292096716936,12.9085869215792,15.8728067699218,16.0848738104035,15.8138465580662,15.6742646209067,12.6611789085885,10.2043939730179,13.4057272425787,12.8009633783255,12.9319970495287,13.1040352845591,12.8533326911383,14.5871253139184,15.896134990309,16.2490643231414,15.5357207082999,14.2018249730516,12.9503330914847,9.58109165779398,13.1049591714798,12.4324472233243,14.1844015790195,14.1449864167013,15.9415693013921,17.6693499562751,18.7052378707258,18.1803704777992,15.7320908561444,16.9766548120856,14.3262909299802,9.91097841002338,14.0013833406265,12.3359382998328,13.4032964997839,14.1081747483187,16.0324744871062,17.4797444103135,19.3134167718973,19.6957949711947,18.3122896341984,19.5342320421601,15.9425465462557,11.2214602188566,16.4240429722002,14.2804421000388,15.0189936843087,15.7121440939089,17.6237665359024,18.4718824492862,19.8940998487141,20.0837042027148,19.5869322021386
43,"New York",3,13.5430073136709,13.3250301453322,10.5396820075265,7.61652800501271,9.97032221594121,8.59466232515322,12.2832415174659,13.2736871732326,14.5936613639166,16.1840128880622,15.3484694790859,13.3828181506024,14.1428340128645,13.4462222348868,10.5766470880617,7.68509840674789,10.1778611291762,9.89712043676291,11.3174026922456,11.0870543245979,12.5063252531834,12.6222464707086,12.1887182751213,11.8439397019954,11.4084132055378,11.1760824554618,7.61790002908547,5.76954390027681,8.78426576989708,7.15671168313242,8.44522937606593,10.3723338165252,10.9783248254695,11.259849606834,12.0211898940505,11.7517215517829,12.3752023131899,12.2761200773527,9.19833028085866,5.93999154229369,8.68684111050443,6.75952795511704,8.90170684013482,10.6859534037874,12.6613398893669,13.0418086297195,14.1916647584154,12.7504358099456,13.6889728879894,13.1414839697757,9.25485550614839,6.63347175352777,9.06698276208462,7.12252798995501,9.00017544201641,10.6717661380138,12.6352646936223,13.6616961569602,13.9318837552889,12.7439879005757,13.8057100241565,13.2121414276184,10.1921440408474,7.56213899397235,9.30530964648776,8.91370193028579,10.9227420483857,11.1653164782338,11.591258694489,12.8402985318374,12.0193978581532,11.9500065867475,11.9144817137326,10.7458515283843,9.67303467024169,6.350930115636,9.30976798312605,8.21777038551588,9.35828337269626,9.659107795643,11.2028335301063,12.4506163264934,12.2288243553621,12.0398170159969,12.3048872252986,12.0108515330718,9.59484711507344,6.27723594106661,9.13228408373345,8.10258233699276,8.61760359647845,10.148529440657,12.2241507562608,13.0841287616204,13.303317742711,13.0668723185477,13.9633042544869,14.9567491450412,11.2573257818271,6.98577255776823,11.1445546333629,9.54186702607623,11.1295645693602,12.010703961247,13.5501919316289,13.8403081864212,13.9396116640965,13.1904579665774,15.7022311351372
14,"Florida",4,13.4042847936204,13.221038587421,11.7604438181377,11.7583438694838,13.9493208020429,11.7352120195684,13.2324168172454,11.7984522374829,11.1188596411989,11.3077300188889,11.4212309613074,10.7688259863841,10.5367295129383,10.4334869171915,9.95185562744128,9.07392189423362,11.3994439295644,10.8721064578831,11.072350186371,10.2766890812613,10.1344996629185,9.79106143833966,9.7163268106352,9.657918082091,9.63603697716619,9.26811926310785,9.15537518273658,7.83402394208615,11.2144263508186,10.2084538693097,10.707363740428,9.74546866480511,10.0954747814271,9.57372884865832,10.0815495350081,11.3294249625669,11.8297462834688,13.7747575402831,12.7118644067797,12.05592330626,15.57838987846,15.0556621880998,15.6194394535149,15.1923472086811,14.3942271173566,13.3054086077132,15.5402901313003,14.8470631712253,14.8502003573077,15.3942558746736,13.9903859512629,12.8457162574703,16.5051983267247,14.9191218948585,15.5213673661219,12.8345885498174,13.2771377650006,12.6119303061242,13.4405371973847,13.6858720636344,13.7773727027666,14.093801894852,12.8218780010847,11.6940435211466,15.6866324907874,15.246325784855,15.8749882169453,14.5877559405602,12.9066755093159,13.4239417601127,13.157329622567,13.3451942327428,12.9823815282928,12.1302758391492,13.2290795587177,11.1567153957833,16.4245759449238,15.8378076657275,16.6702718292595,14.8729242831344,15.297744986347,14.8423596410708,14.6325316633083,15.0657460280465,10.9951168431513,14.9932607674556,14.1990593618914,10.9678022337492,16.565759323641,16.4570847856851,16.6489600512084,15.4261909943198,15.3683460504717,15.5532900834106,15.8255733644526,16.4126831611818,15.8866952450173,17.9341766311661,16.6672290538879,12.9795716231274,19.829911670669,18.2398772069978,18.3325695833351,17.0485483367739,16.4184849598858,15.5229083665339,16.0501599800788,15.5685182299782,15.7760207730032
21,"Illinois",5,17.6469538368181,16.0471400554908,12.399076177206,10.7154100424996,15.1003105436979,13.0492367482284,16.0223329077734,16.7074995948484,16.9742326638878,18.3746276044342,18.0439066868326,17.1723390179359,16.8291945420872,16.1667638264663,13.3081722836497,10.6765878182146,13.9110520867101,13.6898874532791,14.814560304714,14.7214023790359,14.9105235042735,15.4819909741998,15.0709755360918,15.6889495225102,14.7924401652927,14.2268708216519,11.6208687278605,8.75477389379455,13.1158759124088,11.5372741754239,11.7945758799769,12.4523673952083,13.4732615824435,13.6460290261979,15.1288295281745,15.65525235753,15.3265230437275,16.3333523472705,12.7249725497685,9.98201673225781,13.3811197520272,11.7756778626582,13.8159048215404,15.303453375567,16.82000520969,17.7638904214021,19.5015731716676,19.3726573288617,19.9153957475231,19.6012639336332,14.690130911976,11.7305472878576,14.8014931276575,12.9837491693349,15.3278617896687,15.8723071771403,17.3243879601095,17.7857469203383,19.0115757475459,18.8611080311934,19.3615193739263,18.8041413468328,14.2243554639264,10.7212406614028,14.0184466382936,13.5637860082305,13.2863977840265,15.9802466261121,16.2257836133102,18.1775213362703,18.2651609300985,19.3697682273362,18.8214971209213,17.0586276824359,14.6106946963572,9.60971883752228,14.1249825390174,13.4781986110117,15.0230385592729,15.0278368255896,16.5238642338325,18.0407006995433,18.6192115733804,20.0076619082184,19.5734542439413,19.1222604679535,14.4314403038945,9.14495960753993,14.0692732381638,12.6042730395342,13.9202003936303,15.5809346230043,17.9317720893158,18.8594994589008,20.2903430246376,20.6274604322327,20.8290524814962,21.1789455607075,15.5839570682107,9.99427300454164,14.8462207736607,13.561190738699,15.5159288564903,17.3756360248574,19.3841037708329,20.1223905546002,21.5630921536022,21.7035087372108,23.1059361988409
47,"Pennsylvania",6,15.7885416666667,15.7404619776797,12.2421251711919,9.32658125964183,12.0637857966942,10.5094836553571,14.7532920018445,15.3352133776906,16.199286884456,17.7093722768743,16.8892846542001,15.6526503774657,15.693726823556,15.1698497580851,12.3197060174552,9.01244632860482,12.1932428451655,11.8819686901678,13.8322988665378,14.0968017935083,15.1639433196623,15.3565790449551,15.5173555177969,15.8804208651116,15.2014589775829,14.5648394413549,11.9817283174826,8.29958212793314,12.5707738832714,11.0608880616857,12.6480499529214,14.2455296699192,15.594125204909,15.1517780645721,16.6588800640726,16.7135521321724,16.6475209152829,17.4152048134333,13.1397614408592,8.95360264832152,13.0497389244765,10.387410217997,13.1209537850138,16.0398347282551,17.5537098560354,18.2451626735274,19.4446808510638,18.5179663038616,19.0327141639054,19.1364997203549,14.5924750256745,10.5705187572155,13.7144736842105,11.7662948056508,13.5663075803008,15.5896223682228,17.6077088476547,18.5424175065283,19.2108413948018,18.0962443569302,18.9965019676432,18.5660167130919,14.0658212127726,10.7099694000874,12.8264538076233,12.9374394314633,14.7741903535704,15.7770034843206,15.9411424503959,17.2210944491738,17.1187442166405,17.743618513324,17.318003235498,15.8912665460094,14.4445010312954,10.0775411586222,13.4032718473331,12.3336908316183,13.6277086462133,14.5040743239736,16.5192546583851,17.2867143245851,17.065038213697,17.9631314579153,17.379679144385,16.9925679138903,13.7118872893024,9.44079795055253,12.5171830807881,11.5650544154474,12.1216050716807,11.6451959205582,15.0398870811226,15.5661570710904,16.517427481939,17.0275310944506,16.8788869654421,18.5590138992754,14.4775789095134,9.42634853186188,13.2702093803665,11.2576929146284,12.261976781033,13.795038275019,15.1468005018821,15.3238099921322,16.2781844083116,16.4931904755838,17.7981825322661
44,"Ohio",7,15.0699689027099,15.1550098365104,11.7140776641081,9.49682628468591,13.0618665703897,11.3940786872282,15.4223487797824,14.9781786441664,15.5569106644464,17.3997718289408,16.9669533725668,16.3336920938159,15.5292156681174,14.4644738382301,12.0024605586916,9.37901498929336,12.4366812227074,12.0318083858472,13.5160981829774,13.4533534919768,14.242935630813,15.1411420350251,14.9335220666296,15.3654315960912,14.2081757940638,13.5139910033568,11.4912601683227,8.64520445870527,13.062326442456,11.39301752423,12.5616276647455,13.3076943339567,14.3524500546665,14.660794237882,16.2415312280182,16.830904578183,15.7995918098624,15.4824020491414,13.4006677090817,10.2055434444098,13.5838103423114,11.3331503930526,12.7147414322924,14.3215101063534,15.3784510391893,16.0297785409016,18.1051062602173,18.008774156122,17.43208400284,17.3402255639098,13.3031935359754,11.0189946479169,13.665179619629,11.3708518266968,13.1540434410908,13.333870123596,15.357213018139,16.1256957099936,17.1309476617776,16.9369999035959,17.0279338032948,16.4740329788873,13.1991895479634,9.95611954459203,12.4730274885074,11.5257237916457,12.9305557533213,13.0228009538354,12.9494946939705,14.9786773832786,15.2647898415198,16.3104765935201,15.1377167157344,13.6455241155805,13.2543326914531,9.70613238211125,12.8781590519753,11.5572245814762,12.3661644685556,12.0693154320506,13.3434632519989,14.5404176729649,15.2824447296693,16.6234173605566,15.452317623502,15.8407836430071,13.0573140593791,8.90551810807723,12.1150974615602,10.6132259829594,11.2848543554971,11.7232069680364,12.8529959062151,14.3331456700302,15.9680553174467,17.4290254692265,17.1534728541098,18.7270971006271,14.6917051616791,10.3405608117112,13.4740615353978,11.447003520642,11.7962946388615,12.3967878768254,13.7026771845399,14.0100884611355,16.2332673384356,17.1026398237119,18.2127903459475
30,"Michigan",8,14.6336214962015,13.9118599521284,11.6111884819835,10.940599542841,12.4558713037392,11.1991244984105,13.0457825431122,12.768309243839,12.344968608391,14.0746484698098,14.2155818600452,13.4226706921974,13.346596945897,12.7119709895822,10.5243409556277,9.57146087743103,10.698003180774,10.3260478395432,10.96359063824,10.5748829690499,11.6535951297099,12.4359880868205,12.4748727599333,13.3334035072946,11.6647631478762,10.9860448446565,9.9767209843698,8.29493675732938,10.968351440718,9.467381813646,10.0040790010395,10.2806898884004,11.632030057532,12.7552973496363,14.6705350794707,15.7335262689225,14.6262240267495,15.3937361518654,12.7069547081391,10.0910847364063,12.253166076466,10.4550021980783,11.4319555015817,12.5856378110005,13.9593441012099,15.5924593940249,18.2743919948753,18.2819359146989,16.3904859759963,16.2278929885986,13.0313527844824,10.2366839605207,12.2601811568362,9.80646666763895,11.9713350731121,12.2210057478414,14.571154767609,16.6680029780654,17.9619904438035,17.4803985880736,17.0773453899564,16.1442023861634,12.8343250861259,10.0535970825506,11.7324609875779,10.9116228923962,12.1034275068984,11.8185856896462,12.6936621834397,15.2427262039288,16.0482385252665,17.3956206985019,15.4948436655782,14.0194338615803,12.6348740252365,8.7881967829342,11.2756187324847,10.0993124522536,10.4261520283576,10.6199691466451,12.8228821034063,14.4077982802573,15.7968989152858,17.3774931000365,16.104920375383,15.6613060149946,12.5052968595508,8.16217277253341,10.7293747119373,9.24213331243387,10.1316278987369,10.2836704894095,12.5911979289245,14.309461887015,16.3375271376632,18.4115983387265,17.437266417512,17.9549488054608,14.1020805359002,9.64357721354612,12.8480843082969,10.2565527461332,11.0702117824308,12.2531460994706,14.3480437736929,16.0987280517971,18.363444804308,19.2740397537469,18.7285154953879
16,"Georgia",9,13.7728925834524,13.5398112233857,11.8114707552527,11.1115001488069,13.3551230711263,12.7310716353536,14.3232074595114,14.0582200977496,13.4794048267102,14.3827828160967,14.0729341540757,13.4567515640232,12.8199419167473,12.2957535575375,11.230448663489,9.79404073374182,11.6814124724126,10.3490225294467,11.0052080932848,10.0550553916812,11.1827934503022,10.1695223213475,11.0413140526848,10.4182843253097,9.92425665101721,10.0226209449386,8.68703051951463,7.05530979684991,10.4110329908058,8.70728929384966,9.73714315770096,9.60544767728324,10.8329872516077,10.3609600716694,11.5724153215381,12.0827347763629,11.7502012882448,12.3218311507521,10.2983955996494,8.47699180530052,11.1600587371512,10.1018403711392,10.959386838164,11.794406725655,12.7665518204675,13.3514098520906,14.4654585740286,14.4086927026679,14.148136642252,13.8831973280589,11.0788949726232,9.5228811686877,12.2379289460459,10.2109836364109,10.9214867427356,11.4957708709284,12.2840068874709,13.0591729944525,14.0233219124747,13.1247003102095,13.0067464280619,13.1468954231334,10.381353564924,8.87973023604346,11.438132726638,10.3094983991462,11.4464911413539,11.6013416589317,11.5904365904366,13.0058104816159,13.2429941364501,13.7986401569965,13.1843736189194,12.2876269371776,10.8130505857779,8.56798602325441,11.2091422954043,10.2061361457335,11.3335020521341,10.9193303902369,12.3353577631309,13.3998513043197,14.0982914528205,14.4291218819712,12.3025729395686,13.0568911704807,10.9851599762155,7.82206706577027,10.5288654514249,9.76705023856301,10.568678058984,10.8915074409652,12.351748083468,13.1191684581459,13.901605663369,15.3510539100003,14.3911083250958,15.3449742932132,13.3258075275162,9.78680427774934,13.6595572354212,11.0303282093893,11.7673584884389,13.3599639793574,14.8017563261686,14.7250811822335,15.5363748458693,16.4238229669429,16.6760739290732
36,"North Carolina",10,12.7720056520655,12.0707700809686,9.50347602075026,8.32,11.3375876212786,10.7872056863616,12.9873232127707,12.6040175968622,12.8433380599758,13.5204765321737,13.3774030238763,12.1191805034349,11.924898663527,11.1269807049693,9.38575240502774,7.38148064297034,9.59731666301089,9.38991346090739,10.4601641217409,10.2543247450631,11.3672213357648,12.0343450262207,11.5677137854688,11.8462969749937,11.0179216953886,10.7336321122369,8.90343862455018,6.78663731214703,10.2687809142313,9.24518939185091,10.3126995592684,10.6308587274317,11.9536463063134,11.6428209426533,12.2669879612487,13.1512942605765,12.2960604854755,12.4875025984696,10.0452683768053,7.91379153804249,10.8468460290263,9.99745140288687,11.3922946027314,12.4005298230843,13.5999378332961,13.7518420277041,15.036281091149,14.0316069657116,13.6115913893692,13.1464028923102,10.25350862595,8.21256038647343,10.8910536066456,9.02375434530707,11.1546380279339,10.5055867117599,12.6076260762608,12.7261890034751,13.6252877435293,13.4462762933485,13.0191766929424,12.0682982890247,9.88458273682077,7.91149149358105,9.53672080715384,9.45880493525033,10.5042873418481,11.0172813511485,11.067299266953,11.8711917981991,12.2096692754355,13.0637884879963,11.7299184063674,10.5500868558193,9.92952212563234,7.40281005704627,9.56118540420671,9.14375139727252,10.2542383136292,10.3697078836369,11.5997717772266,12.0384306358709,12.3979365242048,13.1326417403438,11.6963475432249,12.8522114078487,10.4775090120683,7.24438920556008,9.80832452741576,9.40642595030673,9.9322204091879,10.4807773757518,11.9342410627522,12.2588173980037,12.8220634884411,14.1328868113212,11.547433903577,13.7795474018447,11.7635964380498,7.74291797267727,12.0947557492418,9.44016015564422,10.323402088108,11.2151248164464,12.6372561316291,12.8940062061081,13.7257904905518,14.8934865524473,14.5438762626263
