"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
274772,"Northeast Dallas","Dallas","Dallas County","TX","Dallas-Fort Worth-Arlington",1,21.8559837728195,19.4262707599396,15.9078735940011,12.9384703852789,15.742397137746,13.6986301369863,18.6181434599156,18.5280494081318,20.4736842105263,22.6793248945148,21.2220403709765,20.0921128382268,20.1460742544127,19.9373040752351,14.7594278283485,12.91696238467,16.4802386278896,12.9565816678153,14.257555847569,16.4904862579281,16.9387755102041,17.0287316047652,16.6666666666667,19.5972114639814,17.6229508196721,17.9352580927384,16.0145586897179,11.2903225806452,18.4068891280947,14.0159045725646,13.0434782608696,14.7368421052632,15.9529806884971,16.3543441226576,16.3318777292576,19.4566170026293,18.3333333333333,19.7845249755142,16.3576881134133,12.8451380552221,16.0671462829736,13.3410672853828,12.6272912423625,16.3793103448276,19.256434699714,15.9851301115242,21.1504424778761,17.741935483871,19.7599261311173,19.6078431372549,14.2564102564103,11.1982082866741,16.3449163449163,12.284730195178,12.6486486486486,11.3026819923372,13.8050043140638,14.367816091954,15.751211631664,17.1875,20.1673640167364,21.0570469798658,14.9647887323944,11.0371075166508,14.9222797927461,12.9411764705882,14.1014617368874,15.4177433247201,14.9493243243243,19.7916666666667,21.0034013605442,18.1663837011885,20.5333333333333,19.4991055456172,15.3988868274583,11.9198312236287,18.3920704845815,15.5830753353973,15.5595996360328,15.6106519742883,19.3211488250653,19.9834847233691,19.5840554592721,19.8080279232112,21.9876868953386,23.6480293308891,18.426103646833,10,16.9491525423729,13.6160714285714,16.9953051643192,20.5754141238012,22.2495894909688,23.7829209896249,22.9099678456592,25.4422914911542,25.2765957446809,27.1594684385382,24.9350649350649,14.1885325558795,20.9876543209877,20.729537366548,22.0338983050847,23.3167965981573,25.5608429639701,25.207182320442,29.7658862876254,26.4445955132563,29.178674351585
112345,"Maryvale","Phoenix","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",2,20.3201113430759,19.5290858725762,14.9494949494949,14.5643693107932,16.4835164835165,14.4173798551679,13.1083711875406,10.1801096319499,7.30633802816901,5.99250936329588,7.47474747474747,5.42635658914729,5.52763819095477,5.9375,5.58882235528942,4.92610837438424,5.43478260869565,4.12844036697248,4.31034482758621,4.06091370558376,4.28082191780822,5.64663023679417,8.34845735027223,10.2880658436214,7.21062618595825,12.5233644859813,10.8055009823183,10.4743083003953,11.873840445269,8.31600831600832,6.0377358490566,6.34615384615385,8.12641083521445,10.337552742616,9.77130977130977,15.3564899451554,14.9425287356322,22.257053291536,18.5015290519878,15.4798761609907,18.6846038863976,15.0584795321637,14.0030441400304,15.7545605306799,13.458262350937,14.100185528757,17.1186440677966,16.1449752883031,15.4742096505824,16.0771704180064,16.2903225806452,12.2611464968153,13.5433070866142,12.1621621621622,10.1071975497703,7.06260032102729,10.207336523126,9.9554234769688,9.76744186046512,13.0653266331658,10.223642172524,12.8,15.9929701230228,13.5506003430532,15.552099533437,15.1145038167939,12.1848739495798,11.9109947643979,15.4681139755767,11.6847826086957,14.1274238227147,16.5477888730385,20.7171314741036,19.4162436548223,20.0510855683269,15.9895150720839,19.8492462311558,19.2028985507246,18.4883720930233,12.8172588832487,12.6631853785901,14.6143437077131,17.9347826086957,18.5733512786003,17.3387096774194,20.7042253521127,18.7928669410151,11.8003025718608,17.2610556348074,13.1693198263386,10.8991825613079,7.475317348378,9.23520923520923,11.8825100133511,13.8356164383562,16,14.4562334217507,16.3346613545817,14.4404332129964,9.21375921375921,13.4857142857143,14.0557939914163,14.8003894839338,14.3574297188755,11.6666666666667,9.98851894374282,8.15347721822542,10.7101280558789,12.9370629370629
192689,"Paradise","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",3,17.7077955601446,15.9287996348699,15.5405405405405,14.5675902602855,18.338777414839,15.4817586529467,16.616444253121,12.756264236902,10.9116022099448,14.0825688073394,13.4299516908213,12.862669245648,11.701081612586,12.1710526315789,10.5598543468366,10.8530805687204,11.0789980732177,9.07354345749761,7.42132456552372,5.72012257405516,5.37691091196626,4.99739718896408,4.91606714628297,5.53672316384181,5.58558558558559,6.34715025906736,4.6133853151397,5.69395017793594,7.66917293233083,4.36447166921899,6.15496017378711,4.75220638153428,4.82517482517482,5.5,7.63454317897372,10.0653594771242,11.9652406417112,11.4359974009097,10.9660574412533,11.214953271028,11.9664100769769,13.0252100840336,11.439842209073,11.8146214099217,11.7182356813693,11.40174379611,12.5844076120319,15.1456310679612,12.9810828440965,15.0809061488673,12.7561136814276,10.6918238993711,12.0457604306864,11.610268378063,13.0006161429452,12.2624156958921,11.7901234567901,11.2308564946115,12.9107981220657,13.6860264519839,16.5593914569924,15.661252900232,14.6844660194175,11.7466174661747,13.7788290952099,12.2401847575058,11.9386637458927,10.2253985706432,9.79765708200213,11.0770801429301,11.752470098804,12.8984796468857,13.2967032967033,13.4267367192061,13.8583638583639,9.52380952380952,11.9063545150502,11.0747051114024,11.3350125944584,9.13272010512484,9.56810631229236,8.17015530047265,10.9036594473488,11.0541727672035,12.1166791323859,12.4352331606218,10.46875,9.01213171577123,8.74458874458874,10.0083402835696,11.4241001564945,11.5715402658327,9.89263803680982,10.7761868877167,12.1970289288507,18.3783783783784,21.043771043771,25.4460822342901,22.3557692307692,15.4173764906303,21.5873015873016,20.7105064247921,21.6326530612245,21.3270142180095,22.6150767178119,22.2513089005236,25.3896103896104,24.0514469453376,24.3641231593039
270958,"Upper West Side","New York","New York County","NY","New York-Newark-Jersey City",4,11.7466802860061,14.8007590132827,10.7692307692308,6.46929824561404,10.12909632572,8.02238805970149,7.06476030277544,10.7664233576642,10.1851851851852,12.5,8.18438381937912,7.46720484359233,12.1006776379477,14.2595978062157,9.1358024691358,5.70175438596491,8.54063018242123,10.5590062111801,8.07778608825729,7.16570697376839,8.65992414664981,9.81156595191683,6.40748740100792,5.09505703422053,5.81395348837209,7.24043715846995,5.73643410852713,2.80373831775701,4.58715596330275,5.3127677806341,4.17287630402384,6.76632572777341,6.40599001663893,5.79185520361991,5.42713567839196,4.46333687566419,6.93512304250559,8.68596881959911,5.72363041700736,3.39138405132906,5.43187889581478,4.56540825285338,5.51782682512733,5.10894064613073,7.51086281812539,5.35621424856994,6.40809443507589,2.93237582286056,7.08514605344935,8.04084237396299,5.65552699228792,3.09139784946237,4.28655314151497,4.07177363699103,5.26315789473684,5.36258379037172,6.09903381642512,6.36205899363794,4.6937607326846,3.39188370684434,6.4743967039435,8.29774252593045,6.98630136986301,4.3972706595906,5.84905660377358,5.86011342155009,8.14545454545454,8.55039637599094,9.15317559153176,10.6117353308365,6.86274509803922,4.16088765603329,9.84743411927878,9.39414567733152,8.1899518238128,3.80597014925373,7.16463414634146,5.65184626978146,9.05292479108635,6.96614583333333,9.84802431610942,10.0728155339806,6.73076923076923,3.96108408617095,9.59183673469388,11.2556929082628,9.99333777481679,5.39940828402367,9.34989043097151,7.59493670886076,6.92594565796484,11.4256304683479,13.0144032921811,11.216429699842,10.460021905805,6.54545454545455,12.5292740046838,14.5993413830955,12.2228538942581,5.50343964978111,10.3274559193955,8.82352941176471,10.1466992665037,11.6581777023203,12.3476417594065,11.1975116640746,9.23694779116466,6.31377551020408,15.379746835443
118208,"South Los Angeles","Los Angeles","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",5,13.9583333333333,14.1921397379913,15.7667386609071,12.4489795918367,14.7843942505133,14.4787644787645,14.8745519713262,15.1696606786427,10.5032822757112,11.1111111111111,14.6288209606987,15.7782515991471,16.025641025641,16.7714884696017,14.5669291338583,12.008281573499,12.2362869198312,12.753036437247,12.0388349514563,11.7525773195876,11.7043121149897,10.5042016806723,10,13.2420091324201,7.96252927400468,8.98058252427184,7.57575757575758,6.35838150289017,9.17721518987342,8.72274143302181,9.82658959537572,7.36196319018405,12,10.2564102564103,11.9047619047619,12.1311475409836,15.034965034965,11.8243243243243,13.9097744360902,13.6,12,8.48708487084871,11.2179487179487,13.0597014925373,13.6029411764706,12.5435540069686,12.9139072847682,9.55882352941176,13.9917695473251,13.6029411764706,7.77027027027027,9.85401459854015,9.49554896142433,10.1351351351351,10.4166666666667,6.76056338028169,6.2874251497006,8.33333333333333,7.6158940397351,4.15335463258786,11.3636363636364,8.94568690095847,9.66666666666667,6.16438356164384,7.35294117647059,6.22568093385214,10.4477611940299,3.36700336700337,5.14469453376206,7.30897009966777,6.35451505016722,9.09090909090909,8.30769230769231,8.17610062893082,10.9677419354839,5.68561872909699,5.70469798657718,7.69230769230769,6.47249190938511,8.30670926517572,9.67741935483871,8.89570552147239,9.93589743589744,7.03363914373089,9.27152317880795,13.3105802047782,9.93150684931507,8.2089552238806,10.7569721115538,8.77862595419847,7.38007380073801,6.9204152249135,7.31707317073171,8.68055555555556,12.2093023255814,16.4265129682997,11.8131868131868,14.3661971830986,12.202380952381,9.06148867313916,15.9609120521173,13.7184115523466,13.1313131313131,10.8626198083067,11.8971061093248,10.1694915254237,9.20634920634921,9.67741935483871,12.6353790613718
270957,"Upper East Side","New York","New York County","NY","New York-Newark-Jersey City",6,12.241054613936,15.2121212121212,10.9345200254291,6.71494404213298,11.2820512820513,8.09614168247944,10.9024833434282,9.58445040214477,11.2947658402204,11.9047619047619,8.53146853146853,4.54545454545455,12.2105263157895,13.6041263700838,8.73900293255132,5.38818076477404,10.4567969179967,9.45872061235648,9.29878048780488,7.99333888426311,9.78964401294498,9.72507180960197,5.45290671473637,5.86552217453505,8.5321471896482,9.0713671539123,5.97514340344168,3.3470648815654,6.1214249874561,5.71278825995807,5.08632757816146,7.50605326876513,5.863539445629,6.50546919976972,4.5425048669695,3.81150381150381,6.95915279878971,10.5224429727741,6.09480812641084,4.16133162612036,6.5438373570521,5.24320909665193,7.20775287704422,6.86813186813187,6.28465804066543,5.3475935828877,5.8217644424541,3.7121906507791,8.56459330143541,9.41176470588235,7.65788165091994,4.35938330675173,6.11775528978841,4.81423338566196,6.48535564853557,6.94716242661448,9.09961685823755,8.65068171133051,5.76368876080692,4.35466946484785,7.57971772085729,9.82456140350877,7.48031496062992,3.85542168674699,7.20954356846473,6.41547861507128,9.50837385197191,9.3585237258348,10.7298211696472,9.81132075471698,6.33284241531664,4.41489361702128,12.6198083067093,10.9500805152979,8.33333333333333,3.66492146596859,9.0440755580996,7.75193798449612,9.44272445820434,9.52611218568665,9.95391705069124,10.05071461503,8.61733203505355,4.45278969957082,11.3707165109034,13.4673366834171,8.89235569422777,4.08858603066439,11.7287381878822,8.92457057505601,8.63799283154122,14.8458317472402,13.9431943932128,12.5430210325048,10.2172164119067,6.91823899371069,13.6324786324786,16.6527893422148,11.8777292576419,4.86177311725453,14.0977443609023,10.5560791705938,11.4523913997367,13.627254509018,14.1113653699466,11.865761086696,9.1688089117395,6.12648221343874,16.9335274138768
192820,"Sunrise Manor","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",7,14.3167028199566,12.547288776797,13.6533665835411,11.9722382880278,15.527950310559,15.4919748778786,15.3548387096774,10.1373446697188,12.4833997343957,13.7792642140468,13.5041551246537,12.8987517337032,12.3587570621469,12.3603351955307,11.7198335644938,9.9554234769688,10.7761868877167,9.06344410876133,6.65188470066519,4.42622950819672,4.71950133570793,5.05385252692626,4.03846153846154,5.13937282229965,6.17173524150268,6.02870813397129,4.38931297709924,4.77157360406091,7.8125,3.56020942408377,5.20833333333333,6.875,5.59006211180124,6.44490644490644,7.01071080817916,8.33333333333333,10.8135942327497,12.8331688055281,11.2621359223301,11.4141414141414,12.4271844660194,10.4243542435424,10.1801801801802,11.2254443405051,9.58772770853308,10.1694915254237,11.6111611161116,12.6732673267327,13.2038834951456,14.1050583657588,10.4581673306773,10.7446808510638,12.1399176954733,9.96275605214153,9.91902834008097,11.122244488978,10.8159392789374,10.1510067114094,12.1503496503496,12.0659722222222,12.5659050966608,13.5930735930736,11.2989323843416,9.46691176470588,13.2776230269266,12.312030075188,11.0810810810811,8.58369098712446,9.83471074380165,10.4678826328311,12.3417721518987,14.1566265060241,12.0732722731057,12.1598639455782,11.1111111111111,10.1807802093245,12.8585558852621,10.8758421559192,9.60820895522388,9.88372093023256,9.42857142857143,8.03662258392676,9.41446613088404,10.7728337236534,11.81592039801,11.0837438423645,9.96068152031455,8.22510822510823,8.12407680945347,7.24431818181818,7.3490813648294,8.93333333333333,7.46268656716418,5.91787439613527,8.20073439412485,15.6204379562044,21.4095744680851,22.8782287822878,20.8991494532199,14.1752577319588,21.5596330275229,21.7962760131435,20.0392927308448,22.257053291536,22.9083665338645,22.7659574468085,23.1568016614746,23.7394957983193,26.3771186440678
192796,"Spring Valley","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",8,14.8785425101215,15.0807136788445,14.6947368421053,13.7071651090343,16.4132379248658,15.9333024548402,15.063829787234,12.0017520805957,12.4724548259145,14.5998240985048,14.1617176793056,13.9407744874715,12.4645892351275,12.6976521322472,9.53703703703704,9.20096852300242,9.9949264332826,7.82262082710513,6.65708812260536,4.61457787100157,4.66926070038911,3.71014492753623,4.40251572327044,5.38143110585452,5.98656078191814,5.6704469646431,4.02597402597403,4.39238653001464,5.56390977443609,5.92417061611374,5.50678371907422,4.33159073935773,7.96934865900383,7.15372907153729,8.57699805068226,10.1231190150479,9.53360768175583,13.5152696556205,12.5,11.5031757233592,14.6926536731634,11.9524870081663,12.1732636295743,11.58357771261,11.9338605319914,11.3328581610834,12.1495327102804,14.5617667356798,14.0247879973907,15.8657011191573,12.5,10.2930664760543,13.8766519823789,9.88063660477454,14.4622093023256,11.7250673854447,10.6382978723404,11.3471212968139,15.7953906689151,14.4630329195899,16.2614802809292,17.1413218699624,13.2641291810842,10.0296735905045,13.3333333333333,13.9864099660249,13.6363636363636,13.7546468401487,11.6709511568123,11.6618075801749,12.0156939676312,15.8856607310216,15.3203342618384,14.1011235955056,10.5509964830012,8.55582524271845,11.0759493670886,9.92601726263872,11.1176470588235,9.625,10.680228862047,10.645375914837,12.463976945245,13.2374100719424,12.5842696629213,12.0980091883614,9.88654781199352,6.40350877192982,11.271186440678,8.79204892966361,9.8490294751977,10.8011444921316,10.4033970276008,12.3087621696801,14.9794801641587,20.6947524020695,22.1732745961821,24.6699096594858,20.2320522117476,12.9457364341085,21.0982658959538,19.0972222222222,22.9007633587786,21.5867158671587,25.6880733944954,21.8023255813953,23.9065308568005,24.1252302025783,23.2603092783505
268496,"Southeast Los Angeles","Los Angeles","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",9,14.6067415730337,14.2045454545455,10.3746397694525,12.280701754386,11.0192837465565,12.972972972973,15,13.7426900584795,10.3448275862069,14.0065146579805,16.8789808917197,11.1111111111111,16.9329073482428,14.0672782874618,17.6811594202899,13.75,12.2977346278317,14.878892733564,14.9532710280374,12.621359223301,7.09459459459459,13.7809187279152,8.42105263157895,9.70149253731343,8.74524714828897,10.2389078498294,8.09859154929577,7.49063670411985,8.36653386454183,8.7719298245614,8.89830508474576,5.06329113924051,4.32692307692308,9.13978494623656,6.35838150289017,13.9664804469274,15.1898734177215,19.0184049079755,8.53658536585366,11.7283950617284,13.3333333333333,13.855421686747,8.7719298245614,8.09248554913295,11.3095238095238,6.70731707317073,10,14.1891891891892,12.4223602484472,6.66666666666667,8.13953488372093,7.2289156626506,7.5,12.5,5.69620253164557,5.40540540540541,8.52272727272727,5.20231213872832,10.8433734939759,6.09756097560976,6.14525139664805,7.14285714285714,7.86516853932584,6.97674418604651,9.03614457831325,7.40740740740741,10.4294478527607,3.03030303030303,7.45341614906832,5.88235294117647,5.19480519480519,7.74193548387097,8.93854748603352,12.8491620111732,7.87878787878788,6.70731707317073,6.62251655629139,6.91823899371069,7.78443113772455,7.82122905027933,8.60215053763441,6.21468926553672,10.3658536585366,8.33333333333333,6.17977528089888,8.28729281767956,9.23913043478261,4.6242774566474,5.88235294117647,6.09756097560976,6.45161290322581,2.9940119760479,5.32544378698225,3.14465408805031,5.08474576271186,2.27272727272727,9.58083832335329,7.47126436781609,10.0591715976331,6.70731707317073,5.98802395209581,5.69620253164557,6.79012345679012,7.45341614906832,7.51445086705202,6.25,7.59493670886076,9.86842105263158,7.80141843971631
194430,"East New York","New York","Kings County","NY","New York-Newark-Jersey City",10,5.97014925373134,9.05511811023622,8.89830508474576,5.60344827586207,6.91244239631336,6.01851851851852,9.1324200913242,7.56756756756757,7.4468085106383,10.3626943005181,7.61421319796954,9.34579439252336,8.96860986547085,5.97609561752988,3.52112676056338,7.2463768115942,4.6594982078853,5.66666666666667,6.69014084507042,6.84410646387833,4.23076923076923,4.21455938697318,4.13533834586466,5.12820512820513,3.16205533596838,7.1969696969697,3.84615384615385,7.27969348659004,6.93430656934307,7.87671232876712,5.57377049180328,5.36277602523659,4.11392405063291,3.75,3.57142857142857,2.67857142857143,5.88235294117647,4.93273542600897,3.57142857142857,8,3.48432055749129,4.39882697947214,2.13414634146341,4.46428571428571,3.05084745762712,2.80701754385965,3.43347639484979,3.17460317460317,4.149377593361,3.07017543859649,4.36681222707424,2.66666666666667,3.48258706467662,4.14507772020725,3.04568527918782,5.93607305936073,3.09278350515464,3.15315315315315,5.70175438596491,5.67010309278351,3.62694300518135,6.79611650485437,2.09424083769634,6.03015075376884,5.85106382978723,3.86740331491713,4.16666666666667,1.47058823529412,10.5769230769231,4.44444444444444,6.55021834061135,5.74162679425837,4.14746543778802,3.77358490566038,6.69642857142857,3.39805825242718,3.55555555555556,3.19634703196347,4.52261306532663,6.9364161849711,1.36986301369863,4.10958904109589,3.67647058823529,5.75539568345324,4.44444444444444,3.78787878787879,8.06451612903226,4.0650406504065,5.78512396694215,4.27350427350427,6.36363636363636,1.81818181818182,9.52380952380952,8.57142857142857,5.98290598290598,12.5,8.49056603773585,14.2857142857143,12,3.09278350515464,5.60747663551402,6.06060606060606,10.0917431192661,11.8181818181818,10.4347826086957,8.62068965517241,8.26446280991735,2.83018867924528,7.77777777777778
