"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
102001,"United States",0,13.8558499358523,13.5227658413966,13.6651301391357,14.9037527278201,14.6427782640767,13.5902971709283,14.6181850756986,13.9382565502873,13.3879250545041,14.219147318083,13.2508220401784,12.8541187074632,12.423831968293,12.1770117657763,12.6119869312949,13.611048683597,13.1543730126267,13.3627243254237,12.6281787114079,11.8185964888702,11.8318114188654,11.569079485831,11.1373749139096,11.7996975485854,10.8709061603516,10.5324315531809,11.7798697916206,12.4780768244397,12.7250310139676,12.2010800594889,11.4438355145957,11.1789078368577,11.3298791725881,11.1313828128743,12.0614724340556,13.2921535348878,12.6881138283102,13.51805602117,13.4001328447289,13.5738735488174,13.9068857223795,13.6191413015681,13.4341638564231,13.9661997999397,14.221705248661,14.2377078968619,15.3395760150352,15.5444867852812,14.9966606537836,15.1876441698077,14.1070719581213,14.4670410828969,14.7937883176658,13.9484426622025,14.0627830588761,13.7248655134241,14.2107180178847,14.3023089408026,14.9425621560033,15.0079573091614,14.9824789951135,14.9166607627856,14.2808429500044,14.5995757125546,14.8484350160868,15.1970474963727,14.959037815148,14.5859705568045,13.7392085948655,14.702131774993,14.2690289156647,15.2424697568503,14.2241924481477,12.7734122422969,14.6769003951058,14.1383289128162,15.06732948404,15.1987126234203,15.122356418926,14.3318596216373,15.033760151337,15.4197589776932,15.2024203025162,16.1093943497203,14.4885734263101,15.3773115469077,15.070109075969,13.9386776492979,15.0986138914728,14.9719398065493,14.397239804992,14.3165458462767,15.3730771684145,15.5455231933278,16.0121993663809,17.2391578545569,16.3707997886854,17.8921110787455,16.6548674066266,14.8602786751324,17.2590226036933,15.8623828813008,15.6162077111218,16.0043017583581,16.5349954059868,16.2312310585457,16.5881637113947,17.0770227660963,17.2579394908476
394913,"New York, NY",1,11.8299561849445,12.2114755378098,12.4490913516711,11.984022139275,11.6247665978168,11.4032547076113,13.2487335948532,12.2905764074573,12.4319679712635,13.2813157999221,12.5219915915998,11.9945366589775,11.2695088622413,11.5233554779513,11.4727661224084,11.9450917536897,12.17722296563,12.4179814358853,12.0883699397399,9.97340610924019,9.81047862627834,9.5836792414123,9.42305568587884,10.7257045466463,8.61101326938628,8.38660796629302,7.69338753355716,10.1931718208829,10.479467146004,9.40159915786693,8.3621355546104,9.11808783348339,7.90940592887151,7.61349048856195,9.16133642670649,10.501014609582,9.2363376559042,10.0680647111753,10.035815757199,10.0247117224668,9.89848605529422,8.85266870299346,9.06552527552366,9.30891852262394,10.0132816470157,9.48024088091337,11.0989951037063,11.1632618230396,10.8301358770619,10.4500382948968,9.92976232564225,10.6934318354414,9.89829239383752,9.61126087534064,9.32025549583814,9.81615693471134,10.4721891487111,10.8713274655598,11.1062756340883,11.1602387933607,10.7467551975083,10.8300014690937,10.9543158576641,11.0550329127638,10.4807865466763,11.1881109761231,11.6892054369054,10.6244220053503,10.1879840370552,10.8405409844614,10.0303915139976,11.2714848055394,10.2706663126307,8.80516819882905,10.9281161831076,10.4860823266752,11.294304315748,11.4188086629814,10.7265240043246,10.0385232818186,10.6338112801621,10.9741594874388,10.7201142446868,11.2916735329846,10.8489176307433,10.9626811190411,11.3259501054006,10.6895524611364,11.9594913774023,11.8315729667529,10.3172709177268,11.8300513678848,12.6390344141525,12.5839133894314,12.493606601503,12.5559436079046,13.3300127815787,14.97454257952,13.7080160557414,11.6084085675001,14.4328436185442,13.5218331589702,13.5552617668091,13.4105748216171,13.9224206229326,13.2806563650321,13.2361827771054,12.6918722623673,14.4887041445332
753899,"Los Angeles-Long Beach-Anaheim, CA",2,17.3455553697756,16.3658519136388,15.5865699150825,16.5992076077676,16.9140691168752,15.9390038317692,16.4771396720473,16.2709970364423,15.6807157672718,16.9306497606029,16.2674381412265,15.6767574790888,14.8942804589032,14.4975718336091,14.4569051015083,15.4901344732003,15.6294652081825,14.5161125718363,13.0615039908322,12.0937231253609,11.6759063733289,10.8074356685046,10.1374508620705,11.1666547887309,9.5759457178348,9.26158474129251,11.7746430477601,12.5332354621907,10.8127284640251,10.0816607179239,9.75290655509403,8.94213301268078,9.89518085940738,10.2654869736352,11.7743472586829,13.8418291357908,13.2512697643976,14.3774858473636,14.2137084002713,14.0958669072094,14.6398997090725,15.1397300805947,14.6436700802764,14.9236139609383,15.3203308966262,15.1107137633672,16.3165728119443,16.4495309226438,15.7406252210375,15.1047667899145,12.9381137675123,13.7943354408095,12.8229456566311,14.2287991523082,14.348779554549,13.1861709085199,13.3895809144357,13.6771759393478,14.4960195117251,15.3717561760536,14.414275436546,14.2469032702541,13.8002344615797,14.6206441778677,14.7821044765673,15.0496810731032,14.2688410134543,14.3168653842894,13.6819018648594,14.8969602909241,14.3890860987934,15.5008469916058,13.7587231307734,11.6115579345509,13.8983805031375,13.5880509692288,14.0240923544197,14.1844411709584,13.602162971159,13.6919153578808,14.3293179807736,13.9126050345145,13.626545911172,13.5111329188363,12.1003839499269,13.7062540589846,13.4328800920931,12.6196871945994,14.4520014075398,13.8045858978306,13.7180713578216,14.5614693617823,15.6035671162739,14.8357446295291,14.929621808675,16.4322129676771,16.5344391417695,18.1054064453146,17.4398473597289,14.3436913206558,18.5635806377327,16.1243576965506,15.6184648996898,16.5577235330177,16.6430788738354,16.3741569851176,16.3945635664236,16.4798463429069,15.5238805768612
394463,"Chicago, IL",3,15.9886583910401,15.1504262192523,15.4266540421215,18.2294057143385,18.3582651975872,16.9048023630397,17.4626499003401,16.4925496032661,16.2242430613422,17.020807476179,15.5513510737014,15.6397124007516,14.3509727795849,14.7125077602223,16.0460604038708,17.4062068523193,17.335978252363,17.7446273641301,17.4420120419268,15.3303547880656,14.202580050343,13.6119915104786,12.8319006359247,14.0340066810026,11.705341757513,12.1048824565536,14.4763971740427,16.0995529102614,15.851815548425,14.8026041127128,12.7562658541445,11.9845101033002,11.4795464280014,10.8560482592144,12.9777358328661,14.3909192607754,13.1190582387568,15.3348674724667,15.7874779770914,16.1573222625516,16.1637512129031,15.3208661296132,15.3262205134906,15.4485793526573,16.7973180646901,17.3356101148398,18.4764541903817,18.8869664813938,18.6805142096069,18.940185149109,18.0010051200462,18.0895988668516,17.828654137466,17.290992085619,17.4961827241416,17.9513052983555,18.1899575815899,17.6780070137405,18.4672693026431,19.0651877498271,18.4456989717184,18.8139029596865,18.1469197030113,17.9006199118635,18.6129761575981,18.709408290304,16.2741879680353,18.0106393817203,17.5895205162055,19.0249000104931,18.4825418470204,20.0168765854497,18.6491596261652,16.7980544397836,18.2611338651374,16.9914153986898,18.4472772892774,18.9343732998793,18.5997803659073,17.4638025222043,18.4775553486912,19.0543886390526,19.0667258816911,20.8844682229851,19.412201442235,19.3108468849504,17.8314580684376,16.1277331090967,18.1319381539482,17.488841439423,17.5120193135,18.5526745513458,20.1807366472135,20.3236743488604,20.9377954760821,21.2193118405663,21.2447171106974,21.7950748867064,19.4600627369713,17.0953662714893,19.1614923044379,19.1714495433469,19.6852990424066,20.3031161890405,22.4892225683546,21.840605862071,22.4664029107507,22.5307805929015,23.2228628823091
394514,"Dallas-Fort Worth, TX",4,14.8472425881958,13.433885331557,14.8471460094038,16.6212249826262,15.4854708773788,14.9863218892291,16.4123314538115,15.9276392225102,16.2912759421407,16.3754783665091,14.7317261843643,13.4451871084408,13.6928358347756,13.0808649723855,13.8504492279027,15.7631142194566,15.4814765695776,15.4680518209824,15.9458169000679,15.3328276357799,15.836009975386,15.4615071797638,14.2970786434061,14.6891814250261,13.0134140021391,12.410288751714,14.6164073679374,14.60662220734,15.0766732210445,15.181452722843,14.3156991473638,13.8786113816354,13.1296062193173,13.3657676286317,13.6301956432267,15.6801096022291,14.5238584197534,15.5260129746329,15.9659124037701,15.983366365979,16.812023643606,15.700299001384,15.9006623153395,15.6006173227656,15.0622995383867,13.8711807048484,15.6194609055235,15.3903056751571,14.8880258477092,16.7699526340451,15.3768457353277,16.3144227022881,16.1931686030497,14.4334243190754,14.3198562048395,13.6984073106093,13.0606095026922,12.4409032982301,14.869978720871,15.5911130350808,16.1420583756024,16.093837201932,15.4445823049395,16.3370301236425,17.3433448543758,16.9409359587135,15.1392378356914,15.2164930327191,14.1572757917271,15.9191566474172,15.7942365146386,17.7808323861361,16.8701045970359,16.0808223270478,16.9531766038825,17.2622322730118,17.6662343543107,18.1857304284118,17.7087984270508,17.3803807034128,17.1649841824424,19.131983835542,19.8949792523008,21.4175659283477,21.4207565394343,20.0747392237544,19.6675198353713,17.0500822786683,19.0652571064261,18.5169662392912,18.8437669302554,18.3190847303521,20.4666797744623,21.2742603792255,21.5143635981219,23.5488701584137,21.085878555905,24.0914270599357,21.3622697319174,18.6966798731244,21.8344005208329,21.2383101340257,20.0392736159206,21.0739812651122,22.5304045215867,22.4233771184618,21.7635732783822,22.56286590621,22.5328912756446
394974,"Philadelphia, PA",5,16.286557053487,17.0206262837342,17.4156746729975,17.507885467909,17.807450938364,16.8637554146121,19.3473546884008,17.5057450508896,17.7655294915808,18.324155784156,17.2423664897389,16.1986065602967,15.526482186059,14.9153745548694,15.722163417965,16.1428323542208,17.1268954422569,17.5797665582241,17.2089263752233,16.0187449984961,15.2726638393843,15.2712072190538,14.5720785887616,16.2108935003752,13.8826902554634,12.868232837504,14.7154010653758,15.8101378171057,16.4348913817326,15.8535709507958,15.2430272108151,15.4118340989684,14.3140913728502,12.4671947600039,15.0740413749445,16.2845354291479,15.0411791307884,16.3660744428815,15.8607874032745,15.3206667815957,16.2682680854502,15.4339923843281,15.4865882657733,16.6185450630006,17.2729376428418,18.4482356773376,20.0005260581285,19.7363261485929,19.2114321296151,19.8954000383769,18.19678791231,17.9875250333159,18.3402345620007,17.6848373832647,16.6490970544449,18.2664772242662,19.3318818009255,19.4845165951905,19.8201242694147,19.2417082000046,18.635211932761,19.2926663698061,17.8574364524534,18.6511472620522,18.1164193154572,18.8719210872384,19.4162491358936,18.8273905376148,16.7303566954802,18.4192185764738,17.9660971112458,18.9705017500072,18.6282335740683,16.5349268032098,18.7576953482356,18.1352500948274,19.0002096544858,19.0223459688364,18.3387925438595,16.8972018475084,17.9158381149581,18.4518743867715,18.3996826005977,19.2399054371975,18.041341802829,17.6915404018505,17.1583609314841,17.3426742747661,17.5663765038769,17.0885964420249,15.704000572156,11.7305015431705,16.4122132760196,17.0449265104691,16.6282890114672,17.5685802786316,16.3684184539216,18.7863931811172,17.7194282832641,16.4601845179258,17.3467430262983,16.8521705294807,15.4410620274286,15.8596320848031,15.2742022082101,14.7936464738763,14.032963458756,15.7737584295314,16.9582473830027
394692,"Houston, TX",6,15.7788876115701,14.4065174800635,14.4419899105766,16.2906631130899,16.2282957803431,14.0794600090735,15.1763314767113,16.0841859756953,15.9909091806317,15.9030316775789,14.4094504115677,15.1505692302815,15.3333493642446,14.1627237915918,15.7178039501911,15.8265245327702,15.0781492061174,14.9747915947985,14.8854654228586,13.9078546876093,14.3423620724699,14.4606897486782,13.299279492417,14.6914232035862,13.7922115844475,12.6787885685883,13.9293545149273,15.0225450948988,14.1469366749456,14.2776799052018,12.88990483054,11.97098843335,11.8216998236774,11.9613373194019,12.662759325699,13.9137454606793,14.4888479020811,15.0036568134931,14.7180793291447,15.6046422679753,14.8659193546609,15.2507235063767,13.5246361330955,13.1063095481456,13.991676924071,14.1495854029019,15.1698254731567,16.048938594244,15.7132628432159,16.3103672359444,17.2962128891738,18.1946152909829,19.2856816361368,19.1688045760924,17.1616908728395,16.8519300336434,16.3516936393855,15.3431654388638,19.4743581601421,21.1899003401418,21.3309171589441,21.5462056049166,20.429111548246,20.1054730737804,22.4262277749486,23.3686581578308,21.5051235922229,20.0953764980369,17.2975665898668,18.7970619225581,19.3719839828911,19.6961795558145,20.4377200359887,18.2581088288115,18.1818365470123,17.376535561124,18.5264992218003,18.6154703075335,21.1447607192462,20.1834653045372,21.5502142033546,22.1592370819533,21.4932100115662,18.5476141518131,14.1865684333194,19.5348205469188,19.8764906206812,17.8374813807343,19.5680366828117,18.1755564571049,18.5303108447323,19.6017964762782,20.2897941779538,19.917653881706,20.4800641210617,21.6220525445437,21.164854842328,21.5351016948083,19.4377428037848,18.2773895308339,21.3889232687312,20.0291710749015,20.1135424349829,19.8042559230081,21.3044172534147,21.5093479288878,20.8959287717967,22.3841764379641,22.1362271377774
395209,"Washington, DC",7,14.3257481189688,14.3224367309921,15.2321581532352,16.4755501645845,16.0758387922746,15.2701482920431,16.2257695752648,14.6229780156642,14.269598761538,15.0033924269213,14.1810098600881,13.8497496282485,13.2509487707554,14.1239993551267,15.8464863574721,15.5683182934849,15.7508487861651,15.53738259003,15.0171181044441,13.0081986489247,12.9752140252702,12.6119443687685,11.6294042158056,12.8170599025862,12.5811501153513,11.3002658694923,14.1728265567003,13.9085928739166,15.8891464186765,14.5812176745395,13.4094586587793,13.0478066781346,11.490443544712,12.025753140366,13.6869336231647,14.4481094988135,14.5385238625816,14.7735078356185,15.8766081397471,14.9497222109556,15.3086520883037,14.6006591638206,13.9756559660578,15.7847412945198,17.4405687358901,17.9153105899086,18.4940763298965,19.5008756515292,18.8124727359643,18.9704926583595,16.9758517267825,16.8621411975639,17.7754800415971,16.0133908673333,16.3451607500069,18.3243005608673,18.0103724165518,19.102652202351,18.6535080823742,18.057798507674,17.4977425498958,18.2910968199555,16.6435167216659,17.2826362346899,16.4229381505265,17.4345440451835,17.4307784544551,18.5464917702469,16.8970408233469,17.7713588384664,17.4242701829321,16.94933393481,15.2271852380188,14.0424545978832,16.1634418477306,16.0242031649999,17.9934425997789,17.8874302209146,17.715427507238,16.3699561923052,17.4513668176497,18.017012519974,17.145566235125,18.8271877521957,17.7591539351125,17.4637211469476,14.5900689596438,15.7299915299468,15.7080888148182,16.1183351164751,16.3056418211443,13.7127559701875,15.7850118159554,15.6066456137689,16.4616636418296,17.3335024363504,16.8171934952977,18.5094202631633,16.3894709321071,15.1936465867942,15.336796961289,14.8675853101213,15.5453488098281,15.010749719703,15.5100378605163,15.1626337386188,15.0254276353996,15.9040351786618,16.1477646936652
394856,"Miami-Fort Lauderdale, FL",8,11.815492501258,11.0811951110162,10.5341324766398,12.1425602389174,9.91285785599131,8.57852854372634,9.46801077798481,9.56418836741983,9.51728727148876,10.2558071843241,10.3200677918441,10.1175138253801,9.46883954266093,8.23510992204163,8.16840068815453,9.03394954083025,7.83333574523566,7.89598299355586,6.80614668834218,7.62623806679573,7.8574168169807,8.24264517616312,7.8809813527234,7.82549497988603,8.30296252990683,7.64430122098716,8.24006057334896,8.66842586291962,7.36887198648922,7.33637821830747,6.80571167309259,6.68693557319707,7.19239419708762,7.11168216374331,7.48211478261286,9.01338753070452,9.828043004734,10.5043304968378,10.0488821919982,11.0719256687292,10.9880817159316,11.645717289877,11.5812124722416,11.7589508878303,12.2584805703427,12.6036826367606,13.9017842995082,13.8316090367225,13.712927549029,13.8558536005452,13.759564089253,13.834548395211,14.3720595253387,13.2409098163331,13.7259820121088,11.4650551204603,12.6585732175803,11.6786646253798,12.7472247371313,12.9600069162455,13.403349597087,13.2029011459473,12.7927268511278,13.2438900186056,14.7968438509231,15.2570413046382,14.7458001156433,14.3604899645652,13.6341722598435,14.587793600709,13.8028736759519,14.4455846893954,13.8707556681224,11.4040968900446,14.4281201460772,13.5851857247904,15.1852690636801,15.1052739836201,15.114009778911,14.2024013971287,15.1840574298168,14.909283679313,14.2725622276469,14.7813979206856,10.0178089767736,14.3798263323598,14.1652967764611,12.5676449439912,15.5003466344313,14.8174882152896,14.8530336087008,15.2292412501671,14.998367827812,15.5221837258276,14.9499646663228,15.863177478444,15.2878396770384,16.5724174111353,15.4671353964226,13.9671163724113,16.9681211638282,16.0501536642469,15.22725772787,16.290740779023,15.4457141529759,14.554969484443,14.7432918134662,14.4723987868305,15.3662129843192
394347,"Atlanta, GA",9,13.9343804721163,14.2171212853785,14.1599018281922,15.6572472934707,15.6617491972132,15.8323132473271,16.4964994418193,15.755279521089,14.8369682330348,15.2455163861753,13.8152584308193,14.0608760332534,13.5464234337038,12.6320957589314,14.0661192888193,15.0595314081313,14.7249057845922,14.8349967468278,14.1259469941897,12.4327715600198,12.6231405523731,12.0013890823855,11.9912850562274,11.0550723480891,10.770503337312,11.4314235595894,12.7770740043712,12.6487059009605,13.9304828830264,13.0085326582544,12.8137113164606,11.365637452105,11.9532073336563,10.6630923897464,12.4777863182655,13.1972945703114,13.3789946631903,13.9361107357736,13.9023968433674,13.4558828983845,14.1428065217983,14.4419468601977,13.8703128440986,14.1387099097904,14.2055631129453,14.741521585612,15.9471934398892,15.7548352037283,15.8032610864132,15.2631379185022,14.567824614589,15.2122201622009,15.4381426542163,14.3942963932847,13.5651960694544,13.4692160794139,13.8653256738351,14.4020486167233,15.4289847382975,15.0679148244276,14.5037070948489,14.7048626442692,13.7623033298785,14.4849667245317,15.2219951020116,14.3318729960602,14.9091048648888,14.5705807002626,13.7961445541297,14.6607181827656,14.5747930558341,15.3703746342205,15.1307746596397,14.29857997734,14.4370598866187,14.5314469802935,15.0806940816456,15.1397152157997,15.1482606540647,14.5155171402526,15.0678361581429,16.2749651503269,16.8288298663289,17.4459798601048,14.8317239971149,15.4305586617122,15.0182772482016,14.1114551681455,14.5026761602982,14.9818284691906,14.7662090930189,14.4851366422285,15.5762736990271,16.4315842980846,15.6757916433944,18.5836805465876,16.7180419951597,18.6572808506908,18.3263549929211,16.3157923856395,18.355443890597,15.9619755698022,16.1775971360727,18.3940163235132,18.8974950664054,17.8670204730742,18.557790916906,19.8456462013663,20.7896135069814
