"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Jacksonville","FL","Jacksonville","Duval County",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84450784593438,1.85451197053407,1.77266653424583,1.8150423112613,1.72012102874433,1.74132947976879,1.75891583452211,1.7609375,1.7609375,1.85164051355207,1.8662820870604,1.81715210355987,1.83620689655172,1.8,1.83125,1.78265874091629,1.75438596491228
"Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96075581395349,1.92029859408402,1.95345104333868,1.96075581395349,1.93924727857496,1.99664429530201,1.97588424437299,2,1.98706099815157,1.93168604651163,1.94174689963945,1.94174689963945
"San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31052631578947,4.48421052631579,4.55157894736842,4.32681251321074,4.25409836065574,4.33083333333333,4.36134453781513,4.3915810083211,4.52564338035009,4.55704697986577,4.64858003442341,4.42,4.40421797484054,4.47591059602649,4.43733984224013,4.29112118878526,4.27142857142857,4.41302521008403,4.55977348993289,4.7375,4.76,4.77254044020154,4.92640692640693,4.8847471451876,4.60586580956207,4.99,4.98412823990356,4.91256830601093,4.66666666666667,4.91153846153846,4.87053020961776,4.89444444444444,4.92489270386266,4.984,4.87721755368814,4.85212794795337,4.88508918553797,5.09933774834437,5.11166354818875,5,5.07848568790397,5.03533568904594,5.08403361344538,4.86614173228346,5.15416666666667,4.73484848484848,4.71587960560457,4.70400189438788,4.70833333333333,4.76991150442478,4.95973154362416,5.20029717682021,4.95590828924162,5.32222222222222,5.34653465346535,5.31120331950207,5.23168908819133,5.20609318996416,5.39849287541103,5.33453887884268,5.12143611404435,5.365625,5.17954902043932,5.34653465346535,5.35294117647059,5.22613636363636,5.36282899295,5.24313725490196,5.333936106088,5.7085346215781,5.65464895635674,5.47085712381418,5.4021978021978,5.55659700365101,5.67476623862361,5.67260940032415,5.81683168316832,5.86097175771089,5.95531914893617,5.96435272045028,6.05975886181064,6.09324712643678,6.16028667651011
"Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.87606112054329,1.95079086115993,1.91091954022989,1.91091954022989,1.88669950738916,1.98165137614679,1.9629057187017,1.99090909090909,1.93548387096774,1.95412844036697,1.92708333333333,1.9237012987013,1.9163747303909,1.903125,1.84942721592224,1.98385681049069,1.82699092741935,2.11091701857593,2.21686746987952,2.1317157712305,2.07258064516129,1.99633027522936,2.07258064516129,2.12198795180723,2.07932120524328,2.0996872162244,2.09339774557166,1.9767406877896,2.07272727272727,2.07291666666667,2.09339774557166,1.99193548387097,1.90775630805656,2.05340699815838,2.00501672240803,2.01612903225806,2.09339774557166,2.19836742722266,2.20161290322581,2.20161290322581,2.23682588597843,2.21598812347711,2.19484702093398,2.1957671957672,2.17753751624719,2.19593870323206,2.17647058823529,2.17647058823529
"Fort Worth","TX","Dallas-Fort Worth-Arlington","Tarrant County",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96724470134875,1.91986644407346,1.96160267111853,2.02564332223245,2.02665056360709,2.05555555555556,2.10708117443869,2.08471760797342,2.01663216011042,2.01986754966887,1.96467178588735,2.0487106017192,2.00884955752212
"Tucson","AZ","Tucson","Pima County",16,0.870606838826271,0.79864472410455,0.773168421899517,0.749686323713927,0.768200974647253,0.758251561106155,0.751274970267492,0.73302512778226,0.733590733590734,0.756492928629126,0.752733389402859,0.74913748280857,0.739578087404174,0.734774988786817,0.757575757575758,0.75704858080982,0.746268656716418,0.74244301418477,0.742908750334493,0.741656365883807,0.732830820770519,0.727387729285263,0.732220751977884,0.743171515464509,0.742933787509815,0.740242261103634,0.74414830208132,0.746436609152288,0.750577367205543,0.752721766104814,0.73945294390357,0.732495726426412,0.728605383839977,0.726354944525923,0.734126984126984,0.736196319018405,0.736128076780303,0.742671022379799,0.746651533152297,0.746211251435132,0.744164666969324,0.750577367205543,0.740072202166065,0.737577639751553,0.730987341564034,0.729495268138801,0.735204855842185,0.726455932471731,0.729498144720116,0.731895223420647,0.735294117647059,0.748502994011976,0.75516693163752,0.75,0.744161517958113,0.736842105263158,0.725593667546174,0.720789074355083,0.725115359261701,0.732459521973786,0.740072202166065,0.750689445727134,0.753768844221106,0.771870044826159,0.771902740254728,0.768414505767397,0.769689737470167,0.765611633875107,0.758101295795528,0.754643246275473,0.755020080321285,0.774443368828654,0.786870503597122,0.803722504230118,0.816892725030826,0.778055260525851,0.772335850669306,0.78203916795864,0.78740157480315,0.76844262295082,0.764705882352941,0.768386388583974,0.767287908425704,0.78880691467205,0.805471124620061,0.83088954056696,0.846805736636245,0.854698143086468,0.856310683256865,0.84411930219471,0.833333333333333,0.829407827070364,0.847009236839745,0.848243238353434,0.845990335560287,0.863739832360422,0.882873583448273,0.904761904761905,0.91430632048256,0.912844036697248,0.930083386786402,0.923076923076923,0.91358024691358,0.910316925151719,0.901826484018265,0.917431192660551,0.927601809954751,0.923602561221478,0.952868852459016,0.97227935127512,0.986934871018494,0.979080666240623,0.985196430407913,0.977763243950294,0.961538461538462,0.945604048070841
"Louisville","KY","Louisville/Jefferson County","Jefferson County",17,,,,,,,,,,,,,,,,,,0.805555555555556,0.820192307692308,0.810810810810811,0.818590455049945,0.830998248686515,0.800932146456164,0.809110573988623,0.822314049586777,0.85,0.844776119402985,0.830410353535354,0.828598484848485,0.833333333333333,0.85,0.830140485312899,0.830140485312899,0.826572786788775,0.816126722121784,0.813975321888412,0.8155556644659,0.814223533535873,0.828937505205586,0.843253968253968,0.861393891934221,0.836925954113454,0.833333333333333,0.849757281553398,0.827487377487377,0.819288389513109,0.821596244131455,0.839914030144613,0.832407407407407,0.830568450996151,0.833333333333333,0.863728750923873,0.85,0.888888888888889,0.891483516483517,0.862068965517241,0.866666666666667,0.868115942028985,0.85,0.892857142857143,0.9,0.885225885225885,0.9,0.880900215252153,0.883562271062271,0.918378378378378,0.92336535678101,0.89909797705314,0.880444856348471,0.892857142857143,0.898825654923216,0.919047619047619,0.943877551020408,0.944444444444444,0.943396226415094,0.892857142857143,0.965496368038741,0.980829441500061,0.94196675900277,0.970025581136692,0.934065934065934,0.95703125,0.942105263157895,0.981121794871795,0.945879433778067,1.005859375,0.998888888888889,1.00286532951289,1.01648351648352,1.01495726495726,1.00563607085346,1,1.00101214574899,1.01992529247497,0.986842105263158,0.993346007604563,1.01728890719008,1.0280029476787,1.04676113360324,1.06189967982924,1.07440381558029,1.06914634146341,1.06468797564688,1.0632183908046,1.03571428571429,1.02197802197802,1.02702702702703,1.0275322051023,1.0299996251051,1.03432700993677,1.05966417805899,1.10220883534137,1.09289617486339,1.10546875,1.06990231990232,1.07047364400306
"Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99129587553886,1.99129587553886,2.01495972382048,1.87224669603524,1.79985694441565,1.78833832629945,1.87265917602996,2.05621488764045,1.99642728959301,1.82235550998038,1.85707569346497,2.06699346405229,2.06699346405229,1.99246283760207,2.04508670520231,2.0561797752809,1.91307460820516,1.92890995260664,1.94092556453861,1.9975,1.9975,1.92890995260664,1.89723926380368,1.88586538461538,2.0561797752809,1.98461538461538,2.01010733452594,1.98461538461538,2.0326409495549,2.00631911532385,2,2.05489614243323,1.9975,1.9975,2.0659580503333,1.94171779141104,2.03846153846154,2.04005934718101,1.82511415525114,2.05710102489019,2.01863354037267,2.05867310243419,2.02844950213371,2.0625,2.31428154771717,2.33878175647121,2.3182084051487,2.32774137565601,2.28900949796472,2.31241655540721,2.20483641536273,2.07435897435897,2.12786836541893,2.13076923076923,2.13969627387538,2.19,2.20119469026549,2.22006833036245,2.17536945812808,2.19354838709677,2.21428571428571,2.20055335149399,2.25471698113208,2.24461538461538,2.22644376899696,2.20751723018078,2.16690042075736,2.36701337295691,2.38026548672566,2.37513513513514,2.32153846153846,2.31147730823266
"El Paso","TX","El Paso","El Paso County",19,,,,,,,,,,,,,,,,,,0.720720720720721,0.718685831622177,0.725664289978486,0.733207190160833,0.72463768115942,0.735843447974704,0.719482014559548,0.726126253628377,0.749559082892416,0.754894506883846,0.738857805668048,0.760582010582011,0.726077668743892,0.72463768115942,0.737011260769986,0.73832479683505,0.732064421669107,0.732411521179381,0.717256346406585,0.714285714285714,0.723189058546718,0.729850909821445,0.727671451355662,0.725208113936112,0.732730404823428,0.727642276422764,0.727913395580744,0.726744186046512,0.716145833333333,0.707547169811321,0.710900473933649,0.70932923814649,0.709832945432113,0.707469219073414,0.717017208413002,0.725138121546961,0.72406862070649,0.717488789237668,0.7223113964687,0.720035656282416,0.706796223100571,0.707850707850708,0.714285714285714,0.716845878136201,0.712074203122726,0.706995064970345,0.706505801583555,0.709704203328295,0.721370604147881,0.72476397966594,0.711077844311377,0.706297822248381,0.713765855687253,0.708689458689459,0.713582677165354,0.717010655140186,0.708791208791209,0.715045937612496,0.698324022346369,0.721924693210648,0.710227272727273,0.733752620545073,0.712012728719173,0.706807447709557,0.711500974658869,0.71266898028643,0.703893148563257,0.713470319634703,0.714285714285714,0.727105614599435,0.729571984435798,0.724110722129545,0.717299578059072,0.724380451996637,0.72291443915241,0.727201257861635,0.728265967902597,0.731617647058823,0.739644970414201,0.744487249230211,0.736607142857143,0.745526838966203,0.743292466240227,0.74002574002574,0.749799338509016,0.754310344827586,0.757575757575758,0.75413929939792,0.748126241125386,0.75,0.738095238095238,0.750363812757701,0.756735985533454,0.774410774410774,0.770274876103097,0.766283524904215,0.758928571428571,0.772464022464022,0.779816513761468
"Detroit","MI","Detroit-Warren-Dearborn","Wayne County",20,,0.748331800712079,0.694444444444444,0.719424460431655,0.741962077493817,0.718928485658498,0.750394944707741,0.742458752521761,0.734522560335782,0.766750479360371,0.725952813067151,0.689655172413793,0.69412323979854,0.666666666666667,0.705121174080505,0.700341354977533,0.712722725851829,0.705431889530916,0.718538318109939,0.657331459756217,0.681044267877412,0.683176771989752,0.674999073731939,0.669168416838172,0.676284941388638,0.678603902987996,0.68410281561156,0.684055118110236,0.676306721902049,0.671140939597315,0.664451827242525,0.658572479764533,0.668202764976959,0.663583376922831,0.66735112936345,0.667779632721202,0.66147859922179,0.66079295154185,0.664665523156089,0.656392694063927,0.648048156147508,0.658831908831909,0.660396475770925,0.653061224489796,0.65382806281207,0.656275635767022,0.652500908268142,0.655486511943503,0.655131884772503,0.65359477124183,0.656660412757974,0.664767331433998,0.666666666666667,0.676378772112383,0.672310756972112,0.672743055555556,0.669253699884073,0.672182006204757,0.670517960253101,0.665188470066519,0.669216061185469,0.671636316048286,0.663716814159292,0.673584182523221,0.676895306859206,0.681011797864911,0.682862683082947,0.6784399994644,0.681818181818182,0.677263242164943,0.675105485232067,0.675518997258128,0.682078815679733,0.694444444444444,0.693909433316213,0.694444444444444,0.686543848308554,0.68405313914296,0.684118086016417,0.685518423307626,0.689655172413793,0.672043010752688,0.679941879664487,0.696257615317667,0.704837226043833,0.703463203463203,0.704225352112676,0.708833151581243,0.715289414009038,0.72463768115942,0.717860416718282,0.72,0.714285714285714,0.708148967551622,0.708955223880597,0.726906768638468,0.735294117647059,0.736952912719978,0.741509545070076,0.748597046744208,0.74370709382151,0.758928571428571,0.75,0.75,0.755208333333333,0.757575757575758,0.755046440201303,0.76036866359447,0.76530612244898,0.770223752151463,0.787671232876712,0.787766450417053,0.788954635108481,0.786679536679537,0.785854616895874,0.783699059561129
