"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Denton County","TX","Dallas-Fort Worth-Arlington","48","121",71,,,,,,,,,,,,,0.745341614906832,0.723211229031154,0.755441510305576,0.761554621848739,0.750142413602719,0.771159260900013,0.773808939819084,0.78089797976527,0.809375,0.847133757961783,0.819061801935964,0.870069605568445,0.98,0.932849364791289,0.898,0.811616053028562,0.810654313839027,0.83725886047555,0.843023255813954,0.814345085940089,0.817610062893082,0.848563968668407,0.863577762743791,0.87181903864279,0.885396403249502,0.870497452712428,0.877527661198016,0.871800816134837,0.873940677966102,0.870117498696607,0.870786516853933,0.866462793068298,0.856571428571429,0.856569221171841,0.871826246558581,0.856567013772254,0.868954318734143,0.862758760431054,0.86812732534105,0.853406929815364,0.864168728908886,0.872172254020169,0.885896527285613,0.875614002724569,0.881659388646288,0.865894838398456,0.861752841950862,0.872291992179282,0.912844036697248,0.896067415730337,0.899062992702187,0.91533180778032,0.914306202940122,0.924777815519706,0.933786078098472,0.917114351496546,0.906133376799677,0.900270758122744,0.904696903006294,0.904825737265416,0.92807924203273,0.934355534259703,0.926614026939155,0.908558030480657,0.932835820895522,0.925925925925926,0.934690014197823,0.905804480651731,0.941790439340988,0.927855996424291,0.921542844619768,0.936435868331442,0.968672712283594,0.978473581213307,0.996688741721854,1.00780234070221,1.00235881858794,0.986749365661122,0.982142857142857,0.98967065613884,0.984661857603474,0.999375,0.990963855421687,1.00502512562814,1.01744186046512,1.04355716878403,1.0674504950495,1.06795143800094,1.11814555988797,1.09519928683586,1.11384333679025,1.0752688172043,1.0752688172043,1.07945109978485,1.05698529411765,1.07941403238242,1.08456891817683,1.0997442455243,1.13230519480519,1.14975704865152,1.12041647804436,1.0482931174272,1.03398617511521,1.04712041884817
"Bernalillo County","NM","Albuquerque","35","001",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05316901408451,0.960254472159234,1.0787982832618,0.980603448275862,0.905103668261563,0.91252413290964,0.881870385561936,0.839755970280205,0.84640522875817,0.87719298245614,0.877777777777778,0.932203389830508,0.98,1.07142857142857,0.963395061728395,1.05757575757576,1.16428571428571,1.16737012987013,1.02272727272727,1.17045454545455,1.16428571428571,0.995670995670996,1.12089242278214,1.1472602739726,1,1.15909090909091,1.15909090909091,1.15753424657534,1.15753424657534,1.01851851851852,1,1.03359863255168,1.05416666666667,0.985054347826087,1.15,1.09012345679012,1.11111111111111,1.09540636042403,1.11818181818182,1.1,1.05,1.03685344827586,0.998333333333333,1.04391891891892,1.15499254843517,1.10130318342053,1.05625,1.08666666666667,1.13721889055472,1.19073456837971,1.20896358543417,1.24097472924188,1.24097472924188,1.17044623262619
"Hudson County","NJ","New York-Newark-Jersey City","34","017",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30769230769231,2.38664088681019,2.31009615384615,2.21606648199446,2.0891364902507,2.05533596837945,2.21111111111111,2.32365411681914,2.13963963963964,2.3125,2.35978084811584,2.44565217391304,2.45016611295681,2.32365411681914,2.23214285714286,2.27525252525253,2.39477503628447,2.29166666666667,2.42130750605327,2.56916996047431,2.74878218510786,2.7900641025641,2.75898941568798,2.79691714836224,2.51396648044693,2.45869604336775,2.75002255966005,2.44897959183673,2.3125,2.3125,2.40641711229947,2.36156351791531,2.35743212570582,2.45207227439771,2.58823529411765,2.92352676563203,2.77388629708719,2.8,2.7246288209607,2.79221100080973,2.84644194756554,2.92568106528622,2.98380221653879,3.02709359605911,2.99504539315455,3.02070445406743,3.18367346938776,3.15186246418338,2.99873611441356,2.96116504854369,2.85996055226824,3.15315315315315,3.25242718446602,3.22540322580645,3.19379543094496,3.27102803738318,3.29334969636698,3.39805825242718,3.35391652372784,3.48101265822785,3.37741636974374,3.34514613778706,3.15384615384615
"Monmouth County","NJ","New York-Newark-Jersey City","34","025",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28628230616302,2.11237233911653,1.99,2.29806286549708,2.04953031596926,2.20820189274448,1.97278911564626,1.8978102189781,2.06291903042806,2.28623188405797,2.26861001317523,2.08316593009241,2.24109930857589,2.26277372262774,2.34375,2.3245810492787,2.32204861111111,2.31386861313869,2.08588128392151
"Davidson County","TN","Nashville-Davidson--Murfreesboro--Franklin","47","037",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45833333333333,2.59860180754918,2.66768292682927,2.90893760539629,2.84278768233387,2.88529411764706,2.92820512820513,2.91623931623932,2.78696343402226,2.58558558558559,2.59967585089141,2.54234234234234,2.53153153153153,2.54954954954955,2.58285420470632,2.62976406533575,2.63116057233704,2.65094339622642,2.72050816696915,2.71832068640579,2.50841750841751,2.47611310840708,2.5,2.52397868561279,2.51387065831987,2.5234375,2.54565074717286,2.57575757575758,2.53225806451613,2.5686591276252,2.56403035891616,2.64997632575758,2.6954954954955,2.67501188455009,2.76470168427063
"Baltimore City","MD","Baltimore-Columbia-Towson","24","510",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21753443063487,2.45216023292946,2.44082840236686,2.44082840236686,2.45879120879121,2.45879120879121,2.48070739549839,2.48070739549839,2.4686715468015,2.38205128205128,2.47718525531521,2.5,2.24872231686542,2.27074366331899,2.4,2.4878640776699,2.17233009708738,2.28813080592518,2.21393034825871,2.08,2.24269913213669,2.24514563106796,2.09905660377358,2.11111111111111,2.17647058823529,2.09452830188679,2.12378640776699,2.22811671087533,2.18446601941748,2.29017857142857,2.43689024390244,2.39352640545145,2.24514563106796,2.5,2.2061805890874,2.46527777777778,2.3681592039801,2.39316181346838,2.31863956274334,2.26934084843377,2.27728174603175,2.25725338491296,2.22811671087533,2.29166666666667,2.49761904761905,2.3225,2.31707317073171,2.41186562043142,2.48101265822785,2.56440493468795,2.54313396597101,2.54191584446987,2.46470588235294,2.45842949620039,2.4513907381478,2.58347978910369,2.63736263736264,2.67399267399267,2.60576923076923,2.61312557924004,2.57692307692308,2.48222818341856,2.48836073997944,2.54968944099379,2.66089466089466,2.59402460456942,2.63428571428571,2.75678339410317,2.66895239675691,2.5848543579708,2.48590790081626,2.67175572519084,2.70542635658915
"Tulsa County","OK","Tulsa","40","143",77,,,,,,,,,,,,0.65237651444548,0.657254761417162,0.677983623850213,0.693341040690895,0.680714916151809,0.67157712305026,0.666027270348043,0.677331849401006,0.683889880100149,0.683183183183183,0.66334991708126,0.694444444444444,0.71364995331226,0.684762490699347,0.7,0.727171039251576,0.705580500320718,0.711206553747324,0.705273885688262,0.698341836734694,0.694444444444444,0.678377908213954,0.694444444444444,0.68530701754386,0.678721174004193,0.686397442989735,0.694444444444444,0.706131422659357,0.7275,0.723054849669518,0.734802939211757,0.712199411118672,0.718711092863412,0.736648250460405,0.742115027829313,0.734290843806104,0.726485990619912,0.734072022160665,0.741695303550974,0.745192307692308,0.750577367205543,0.750629902893035,0.760869565217391,0.747424419836675,0.753693103782578,0.750072129255626,0.742857142857143,0.751794739168311,0.742444152431012,0.752446067201222,0.761412186707487,0.767326732673267,0.78530256398993,0.779518646491124,0.769669327251995,0.76544765692098,0.751988225823887,0.752855659397715,0.756856482955028,0.762093310823819,0.766384778012685,0.770397847137406,0.782479549193082,0.783298548524808,0.802982930129274,0.778546712802768,0.789383376079182,0.773527404258416,0.75198249931638,0.74792935283423,0.7450841347188,0.757424785922195,0.756343391061253,0.772053994347809,0.78125,0.777378912643208,0.790033424491036,0.77734375,0.769410160734788,0.764119601328904,0.761316872427984,0.752314814814815,0.753584643848289,0.753025603545577,0.753228120516499,0.768775872264932,0.780590717299578,0.787909547417611,0.788455886518796,0.793650793650794,0.78125,0.78125,0.78125,0.774072903497682,0.776270653188812,0.775227680204087,0.776797829036635,0.787210047105084,0.796258264521438,0.80030487804878,0.809265944645006,0.805016181229773,0.807291666666667,0.804689843984398,0.798631867456195
"Kent County","MI","Grand Rapids-Wyoming","26","081",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919284853848612,0.807662791143855,0.906635802469136,0.9391771019678,0.87297598123944,0.941698113207547,0.929438543247344,1.01201771030993,1.07033639143731,1.01454585202338,0.960189249478305,0.942460317460317,0.917431192660551,0.994192582366859,0.987376014427412,1.01279317697228,0.883840888800714,1.01063302412762,1.04853205512283,1.02404274265361,1.06801909307876,1.05615132327684,1.06992755400742,1.04953560371517,0.993589743589744,1.01377703756799,1.103515625,1.16666666666667,1.20233610890827,1.17201502758972,1.15967978100331,1.18110236220472,1.14241622574956,1.16935483870968,1.14949630394515,1.13121185701831,1.11856823266219
"Polk County","FL","Lakeland-Winter Haven","12","105",79,,,,,,,,,,,,,,,,,0.714780234446249,0.692982895703882,0.7145966161373,0.694444444444444,0.692189754689755,0.698442488723517,0.680803571428571,0.645292207792208,0.639870725926341,0.694444444444444,0.694444444444444,0.690104166666667,0.741620043460679,0.695779914529915,0.69614711033275,0.720664173789174,0.682350237954315,0.696593804387559,0.72337962962963,0.737162255307417,0.716679474043716,0.760765550239234,0.795644891122278,0.789473684210526,0.756227758007117,0.761319634257452,0.761217948717949,0.73910538855099,0.762955854126679,0.744548286604361,0.708689458689459,0.706286476917545,0.728383458646617,0.732899022801303,0.726170895989975,0.744548286604361,0.75491229474658,0.777009857462558,0.76844262295082,0.78125,0.71483771251932,0.711477830047042,0.701483773434884,0.71841155234657,0.742827502985975,0.737002871084446,0.76882074298909,0.78125,0.72337962962963,0.755767700875099,0.7548032936871,0.733024691358025,0.737833405067579,0.754987853740102,0.753668457978803,0.794857979664014,0.801321718710333,0.756591892955529,0.794314381270903,0.810788374323587,0.778092874867068,0.786924939467312,0.847578347578348,0.84141156462585,0.835958543771044,0.78125,0.734405777170206,0.828335278629788,0.794094173982442,0.892857142857143,0.828362851288056,0.874257320000225,0.878274594715802,0.814814814814815,0.823610157858614,0.861555273765709,0.865475524661766,0.812928082191781,0.833563408798086,0.870829120323559,0.86405529953917,0.840345916348594,0.80242673992674,0.877551489963574,0.91164095371669,0.899404354045704,0.823819888651978,0.829264569228727,0.894951140065147,0.85017347030729,0.904977375565611,0.982835440743363,0.924075924075924,0.921596785567374,1.03021978021978,1.01010101010101,1.02676457656926,0.959056633861855,0.960735841787595,0.986359791343578
"District of Columbia","DC","Washington-Arlington-Alexandria","11","001",80,,,,,,,,,,,,,,,,,,,,,,3.80952380952381,3.63649900398406,3.6475,3.53049907578558,3.49180327868852,3.52226720647773,3.50888888888889,3.50888888888889,3.50888888888889,3.50888888888889,3.53858118617705,3.49786324786325,3.53601694915254,3.60868623473226,3.67614879649891,3.5981308411215,3.64173228346457,3.6975,3.41176470588235,3.30472103004292,3.33333333333333,3.575,3.50461538461538,3.40217391304348,3.4,3.41017786561265,3.3565873015873,3.3,3.3125,3.36101827094474,3.3125,3.3125,3.3125,3.33980582524272,3.36520076481836,3.25,3.36041237113402,3.46236845468876,3.46727549467276,3.41499085923218,3.42918661878159,3.3866833173097,3.40157480314961,3.43069379391101,3.48349673202614,3.50888888888889,3.49333857854708,3.48851826283419,3.51221086872851,3.5046511627907,3.55994674932443,3.5386170212766,3.59333517699115,3.625,3.64034405255878,3.6117136659436,3.6317907444668,3.56632992895204,3.46422338568935,3.41320754716981,3.47543416020564,3.41959683225342,3.5120860042735,3.45833333333333,3.525,3.51962033380048,3.59468085106383,3.61333333333333,3.66217532467532,3.84139264990329,3.78571428571429,3.70105090311987,3.68918918918919,3.7,3.69064748201439,3.60975609756098,3.64470588235294,3.65853658536585,3.76666666666667,3.83390804597701,3.86593406593407,4.04166666666667,3.80036014810861,3.80106571936057,3.79876796714579,3.79421483401962,3.76459695188012,3.78695652173913,3.81,3.875,3.8517745302714,3.86946902654867,3.89510489510489,3.9927797833935,4.01
"Denver County","CO","Denver-Aurora-Lakewood","08","031",81,,,,,,,,,,,,,,,,,,,,,,,,1.67424242424242,1.56774635036496,1.56447368421053,1.54499151103565,1.70833333333333,1.75,1.7741935483871,1.68970814132104,1.62623762376238,1.6358024691358,1.69254658385093,1.60714285714286,1.61012379841974,1.78260869565217,1.80910973084886,1.73691860465116,1.625,1.675,1.70648148148148,1.68333333333333,1.67453625632378,1.68191194119412,1.72142857142857,1.9280442804428,2.02783300198807,2.02783300198807,2.02783300198807,1.99857142857143,1.80793650793651,1.96494464944649,1.9724987555998,2.0138240917782,2.09118629908104,2.05882352941176,2.07886904761905,2.04236384337124,2.13157894736842,2.13157894736842,2.15429403202329,2.14285714285714,2.26413513513514,2.34072022160665,2.26221079691517,2.2537037037037,2.36348122866894,2.36692579951966,2.28793013555787,2.31578755665875,2.28550891316849,2.35535158479715,2.24705263157895,2.25221434322969,2.44063139059305,2.47870528109029,2.3775,2.48909090909091,2.36541583192069,2.30228471001757,2.33333333333333,2.31803602811951,2.5049504950495,2.5216333253831,2.61565690946222,2.64274989274989,2.65845070422535,2.64273729626079,2.5958795562599,2.64737317978491,2.64686998394864,2.67850554610575,2.65714285714286,2.67352185089974,2.6070796460177,2.6600401148568,2.68718801996672,2.76024590163934,2.70571970591114,2.73062730627306,2.73033707865169,2.75714285714286,2.73211567732116,2.72552783109405,2.73779761904762,2.72800197945583,2.71428571428571,2.71830985915493,2.74647887323944,2.74494604667399,2.77687296416938,2.86332179930796,2.85564853556485,2.86772486772487,2.84474123539232
"Fort Bend County","TX","Houston-The Woodlands-Sugar Land","48","157",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.838910482546547,0.841609809302697,0.889801505817933,0.834369001063691,0.787335915204537,0.850785340314136,0.882216014897579,0.866461395757664,0.82713042526408,0.815347721822542,0.829694542779038,0.808814520504787,0.821692686935086,0.862637789163173,0.852173913043478,0.853973112921681,0.870633187772926,0.850228907782865,0.855937035937036,0.838349097162511,0.835654596100279,0.860490662760893,0.871913580246914,0.870379628352667,0.884508466009603,0.871913580246914,0.878474002666393,0.922330097087379,0.892857142857143,0.905624404194471,0.912506321047258,0.885780885780886,0.892116182572614,0.883064425812136
"Ocean County","NJ","New York-Newark-Jersey City","34","029",83,,,,1.10619469026549,1.09119457913385,1.07346680205035,1.02593424683412,1.00715990453461,1.11228813559322,1.13122171945701,1.07033639143731,1.05416827977804,1.05820105820106,1.05195728556123,1.03576751117735,1.06473594548552,1.07794361525705,1.09223300970874,1.11887370526761,1.09140518417462,1.08291340052258,1.05580693815988,1.06122064900535,1.05580693815988,1.06877323420074,1.09489051094891,1.11448567537841,1.11275964391691,1.11645495827197,1.10294117647059,1.11183827806864,1.11607142857143,1.09626584446728,1.09375,1.12088917298536,1.16349609653925,1.16998620161063,1.17004680187207,1.19243421052632,1.23239296806692,1.24861419068736,1.23354043909911,1.20585701981051,1.20738636363636,1.18813040345821,1.16666666666667,1.16189070487436,1.16279069767442,1.14942528735632,1.15108503463159,1.14791186233475,1.17381160938312,1.20535714285714,1.19503603234122,1.20772946859903,1.20950926847642,1.19316868272716,1.16915641476274,1.16627790736421,1.17574257425743,1.20535714285714,1.2807562529488,1.2396694214876,1.26258856275304,1.22749590834697,1.22665117997994,1.22911925594989,1.21191135734072,1.23839009287926,1.24333925399645,1.24107142857143,1.24240850370152,1.22549019607843,1.22620915711661,1.2055154508612,1.2055154508612,1.25,1.25,1.20654330572809,1.21538735278714,1.23367198838897,1.17156862745098,1.18009925683973,1.25,1.26923076923077,1.27551020408163,1.33228840125392,1.34408602150538,1.34259259259259,1.35169491525424,1.32736021237763,1.31256709608159,1.30555555555556,1.30410815471791,1.28205128205128,1.31040131040131,1.35135135135135,1.39581256231306,1.36363636363636,1.40796703296703,1.39802631578947,1.37947725072604,1.36239782016349,1.34589529107728,1.33928571428571,1.3715710723192,1.38004246284501,1.39103554868624,1.40796703296703,1.43310343931837,1.44843568945539,1.46286592224752,1.47306397306397,1.46149606014603,1.41718445992594,1.41522478796857
"Arapahoe County","CO","Denver-Aurora-Lakewood","08","005",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45158450704225,2.46478873239437,2.36795774647887,2.3991935483871,2.3991935483871,2.28097446032229,2.4033264033264,2.40217391304348,2.06977846637684,2.29641693811075,2.28521126760563,2.32820714610242,2.40845070422535,2.33974358974359,2.33730651069361,2.4182776801406,2.4182776801406,2.38137082601054,2.43365807579517,2.41725352112676,2.37391304347826,2.31862745098039,2.25585234093637,2.26,2.25245098039216,2.29373996789727,2.29930377948281,2.2767094017094,2.29058116232465
"Brevard County","FL","Palm Bay-Melbourne-Titusville","12","009",85,0.844594594594595,0.794609284800449,0.786885245901639,0.802139037433155,0.831422018348624,0.842279613831338,0.842279613831338,0.827688935105815,0.917899269799663,0.883333333333333,0.876777251184834,0.826053895410886,0.819828408007626,0.832834331337325,0.843420981222186,0.855793657038321,0.843373493975904,0.856598984771574,0.846182895161153,0.846560846560847,0.858678955453149,0.882117080994387,0.875959079283887,0.859555379642457,0.872020602310518,0.864606328182487,0.881764466177669,0.878308880608601,0.874152995215868,0.875,0.858837165737836,0.875,0.899679206765821,0.90751944684529,0.924607208872458,0.900687417275095,0.870967741935484,0.896387595522344,0.913487636141044,0.91104384337467,0.915679659136605,0.919963201471941,0.921762589928058,0.913978494623656,0.903614457831325,0.91547146780592,0.908305177968099,0.879901960784314,0.891772700983227,0.884208835478378,0.884208835478378,0.916264090177134,0.942626152163724,0.956585724797645,0.934332348950435,0.959372834372834,0.97393105275199,0.977010002771173,1.00596125186289,1.01105928234147,0.993726941291053,1,1.06187464757334,1.0371650821089,1.02941176470588,1.05630630630631,1.03890362511052,1.036866359447,1.08854166666667,1.05947306366769,1.04326726080721,1.05632216723766,1.14380671027643,1.19438649048664,1.15635629251701,1.11675126903553,1.04873368706774,1.06099083846643,1.0539629005059,1.03749835244497,1.03795966785291,1.1037527593819,1.06921812138348,1.01672466704844,1.05190036124544,1.14503816793893,1.17156862745098,1.20706055734191,1.21941380005896,1.22938224832992,1.24847656244201,1.2414376714357,1.21934968017058,1.21488884491061,1.19840425531915,1.1968085106383,1.1968085106383,1.26927377589454,1.33333333333333,1.32456506269477,1.30560928433269,1.3030888030888,1.27819736324219,1.2972972972973,1.29103056069348,1.3039934800326,1.33057362507392,1.30505709624796,1.29729881349752,1.3262599469496,1.32354016916982,1.29654255319149,1.31291028446389,1.31657737157264,1.30974264705882,1.28913492410425
"New Castle County","DE","Philadelphia-Camden-Wilmington","10","003",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72654690618762,1.66301522591489,1.77644710578842,1.848,1.91578947368421,1.62923789173789,1.62939005439005,1.70588235294118,1.798,1.75525,1.65526315789474,1.60041126734675,1.84472934472934,1.84,1.84112482853224,1.84224965706447,1.84472934472934,1.91738147605083,1.89555555555556,1.93864633173844,1.96170816262212,2.09866666666667,2.05263157894737,2.10105263157895,2.06,2.03111111111111,2.04444444444444,2.04861111111111,2.10986842105263,2.21052631578947,2.03472222222222,2.14958333333333
"Union County","NJ","New York-Newark-Jersey City","34","039",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31902578796562,1.41710757432953,1.38532580810672,1.29671538227277,1.37535816618911,1.25833333333333,1.3077593722755,1.27672054223149,1.2593783494105,1.38251783893986,1.48114835614836,1.48327939590076,1.44896640826873,1.38888888888889,1.44,1.31805157593123,1.30344108446298,1.2675573826653,1.25,1.2701072386059,1.37575247758997,1.51515151515152,1.65666952299343,1.53721682847896,1.52016742770167,1.5327380952381,1.41242937853107,1.39258274231678,1.37550977092524,1.3838984441972,1.36637332098194,1.36637332098194,1.30344108446298,1.33995037220844,1.52857511742004,1.52543209876543,1.49037512339585,1.47759771210677
"Washington County","OR","Portland-Vancouver-Hillsboro","41","067",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43485910415044,2.36946771872109,2.2827804107425,2.27151228539118,2.23567336974912,2.198,2.31751824817518,2.2905695284975,2.28102189781022,2.31751824817518,2.28540772532189,2.23053258833409,1.97858875104934,2.18579234972678,2.36441163076067,2.35185185185185,2.32777777777778,2.35006131959774,2.47407407407407,2.33273011676004,2.37226277372263,2.43061002178649,2.32394366197183,2.38894335511983,2.27189781021898,2.2764598540146,2.40196078431373,2.40283224400871,2.42664906571703,2.41874382430753,2.35159817351598,2.39074074074074,2.41418178051191
"Douglas County","NE","Omaha-Council Bluffs","31","055",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.2609192251462,1.3637034219451,1.37218045112782,1.33333333333333,1.33617886178862,1.36200716845878,1.38935108153078,1.35,1.36796230859835,1.41554357592093,1.29519450800915,1.38235294117647,1.46897810218978,1.53846153846154,1.48658536585366,1.42439024390244,1.43871466431095,1.54247243749959,1.47135416666667,1.43796992481203,1.47763250883392,1.48523985239852,1.50090415913201,1.5,1.51515151515152,1.56998191563249,1.54225352112676,1.42439024390244,1.42439024390244,1.42439024390244,1.42439024390244
"Kane County","IL","Chicago-Naperville-Elgin","17","089",90,,,,,,,,,,,,,,0.846468184471687,0.868055555555556,0.86687306501548,0.911552047637974,0.868055555555556,0.89515219782878,0.896249291855767,0.906488549618321,0.907789729354615,0.887865929616942,0.904886376196929,0.897783793042071,0.8859357696567,0.886398541762657,0.915697674418605,0.913659205116492,0.992063492063492,0.980392156862745,0.9375,0.95952023988006,0.958229019461561,0.956937799043062,0.927706710448866,0.933669790915645,0.949143711687202,0.925611427234519,0.925044803901208,0.935122463361666,0.946263827977224,0.947874481654825,0.940354648038689,0.964369961192981,0.983285740669707,0.965190137205542,0.923032407407407,0.919002340487438,0.911764705882353,0.911680911680912,0.95332953898691,0.946937014667817,0.938423546475797,0.938308886971527,0.91703056768559,0.905673274094327,0.914435843681127,0.914435843681127,0.940461193461829,0.911613582106492,0.930154466084621,0.941534323795834,0.928571428571429,0.925791663236812,0.946843853820598,0.954874835309618,0.962901630684412,0.951443569553806,0.955204216073781,0.946843853820598,0.961443200481204,0.94876660341556,0.984504008615532,0.970692608908468,0.945293644408689,1,1.00114416475973,0.946068749114643,0.969529085872576,0.946068749114643,1.01313675143287,0.997572654509126,0.940887864549621,0.952767175572519,1.01663585951941,1.00700525394046,1.01061784282717,1.00761826505056,0.998863636363636,1.03532858411769,1.05401844532279,1.05263157894737,1.07766581379845,1.07118871725991,1.03087696032959,1.03896142050134,1.01968260008391,1.18289353958144,1.13138686131387,1.12694997310382,1.12371029878365,1.24864568635356,1.15931548228548,1.20419001573771,1.05006509816573,1.05920571810231,1.04545454545455,1.04192840644285,1.08695652173913,1.13148653921186,1.06727037516171,1.07913669064748,1.09622411693057,1.09053465908305,1.09622411693057
"Camden County","NJ","Philadelphia-Camden-Wilmington","34","007",91,1.01547388781431,1.00339242428891,1.0437651359731,1.03734439834025,0.993856161908204,0.992282249173098,0.954084675014908,0.97450517926317,0.984251968503937,0.99422542181264,1.00241079122105,0.985361609956591,0.960789801902206,0.968995887401176,0.983502272663897,1.01171875,1.01500378723418,0.99090725803435,0.984317487984253,0.992838064824852,0.962223806129722,0.957661290322581,0.96938439901143,0.987745513681803,1.01999200985451,1.01302083333333,1.02411358173077,1.04166666666667,1.03169778652424,1.02932002495321,1.03729322207583,1.04166666666667,1.01851851851852,1.02695763799743,0.998425344279477,1.00446428571429,1.0098581973582,1.01385614823749,1.02711585866886,1.02401129943503,1.02377637643195,1.05769230769231,1.03376981392143,1.04819849161441,1.04166666666667,1.02929532858274,1.04166666666667,1.02540796680188,1.02678571428571,1.03757711721817,1.04166666666667,1.07003891050584,1.07935859825403,1.08232218923454,1.07991370972041,1.04651162790698,1.04166666666667,1.06090373280943,1.05318588730911,1.06584657053976,1.06599477694584,1.07913669064748,1.09343112244898,1.11464968152866,1.11252383979657,1.10132158590308,1.10132158590308,1.09187336925791,1.10440891472868,1.11607142857143,1.08557009760426,1.07991370972041,1.09180980739341,1.07954030344239,1.12400530503979,1.15407154844037,1.20320855614973,1.14503816793893,1.15774267172531,1.20385232744783,1.13207547169811,1.125,1.11111111111111,1.15116434040903,1.13970588235294,1.11607142857143,1.14450127877238,1.15930829021347,1.17773019271949,1.20808678500986,1.20192307692308,1.1738273930064,1.16834838024429,1.14270364306181,1.13839285714286,1.13636363636364,1.13636363636364,1.1475988700565,1.14566284779051,1.12945264986968,1.1586904703895,1.18104768391712,1.1938202247191,1.17709375959493,1.1685552407932,1.15998093796429,1.15107320091729,1.14247311827957,1.14339167674945,1.14624129424865,1.15829065347764,1.15340253748558,1.17235725308642,1.20893285371703,1.16861979166667,1.16762223401328
"Ramsey County","MN","Minneapolis-St. Paul-Bloomington","27","123",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00536032594856,2.01470588235294,1.7625,1.83573283858998,1.81453154875717,2.01884735202492,2.03125,1.96484677419355,1.99,2.125,2.08,2.07352941176471,1.9975,2.02,2.14143426294821,2.21057768924303,2.16696914700544,2.29,2.26740152851264,2.25952380952381,2.26510067114094,2.30555555555556,2.23458904109589,2.31629392971246,2.29591836734694,2.33641975308642,2.32291666666667,2.35,2.31737315533242,2.30555555555556,2.44134753998463,2.41390362511052,2.39149771092217,2.47033679950964,2.46153846153846,2.41286863270777,2.42535787321063
