"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Lake County","IN","Chicago-Naperville-Elgin","18","089",131,96.1896145430062,96.0283525405972,97.3081328751432,97.4290780141844,96.5579710144928,97.5788681545386,97.1093044263776,97.6411573783242,96.2713317590435,96.0010367347546,95.5357142857143,93.9354030874786,92.8973616473616,94.8464666537176,92.8200915812903,91.7369643621248,92.9824561403509,92.9150955980436,92.5699300699301,93.0665610142631,91.5792124542125,90.8139518763637,89.7791116446579,88.6884649583704,89.8255813953488,90.0337837837838,90.2230971128609,90.4294899113319,90.0278454651732,91.3383165956583,89.5464601769911,89.6255850234009,89.9358219267297,89.256349914613,89.1876826659435,89.1861761426979,89.9,90,89.7910662824207,90.6098030577173,92.1227091794468,92.2757543015312,92.9078014184397,92.3390741450105,92.2370900417412,91.3301282051282,88.8459987830616,87.8486277124308,88.8817845978971,88.8953338489301,91.1544446028126,94.1468253968254,94.9846282839575,94.6730975348339,94.1977665558156,92.8676391207743,93.2302771855011,92.517446328524,92.1875,89.6216216216216,90.1995965850455,90.9090909090909,93.827926860753,96.0884353741497,98.6135140330642,97.9862624565373,98.1891524380735,96.2592592592593,95.8184923298178,96.6556332236842,97.0058013979436,95.836517494929,96.2536023054755,97.124824684432,95.5455641207235,96.5799256505576,98.1854043392505,100.028195488722,100.387596899225,98.8142292490119,99.4599363946634,103.645833333333,103.136791978132,101.203589108911,101.975391449683,104.180607627054,107.252340093604,108.923884514436,108.153666482267,108.417249698745,107.641521043564,110.158434296365,111.068111455108,109.805078196036,109.388674388674,107.780612244898,109.427609427609,110.171428571429,110.512922189062,111.861245803805,115.38995927051,118.439516643431,118.721719457014,118.150851581509,117.283393501805,116.200367647059,115.848670756646,115.287270905866,115.715136513182,116.634676903391,116.883116883117,120.86213201835,123.271118108382,124.35666218035,123.287671232877,123.185011709602,121.777913338894
"Plymouth County","MA","Boston-Cambridge-Newton","25","023",132,195.459236326109,194.693038038753,195.338983050847,195.894760289809,197.142857142857,196.200458565346,194.906444906445,192.268445839874,190.606653620352,188.055020835221,186.567164179104,181.739130434783,180.382180009046,180.074760592072,180.811132605457,181.26121973887,183.356840620592,184.419152276295,182.485374307349,181.631005248284,180.489614243323,178.992453157529,175.420168067227,174.462365591398,176.239316239316,175.029182879377,177.514792899408,180.909090909091,181.733658887632,181.192660550459,180.56684733514,179.158060307422,178.931924882629,179.360538185645,180.62038009628,179.6,179.636711281071,181.402385707779,183.48998774009,186.912393162393,189.950490196078,192.165178571429,193.519150341184,194.425398474189,196.486361534905,196.924436866194,196.358267716535,193.966172992884,192.503631267202,195.260748956364,196.503707656873,200.970459952419,203.105830777646,203.926058767796,202.507180937704,201.274616171816,199.854651162791,198.303823241795,197.48502994012,196.289336555876,196.289336555876,195.579710144928,196.710526315789,200.284090909091,202.220394736842,202.938034188034,203.6422563966,203.011204481793,204.648187633262,204.393939393939,206.302286670385,205.555555555556,202.753625589277,202.797202797203,210.077760497667,213.2236473835,215.533088235294,216.118421052632,215.897626704689,217.439687902748,216.117216117216,219.574463775512,219.58075150187,219.162216234184,217.643044022296,219.966666666667,223.726851851852,229.489798874094,231.733914940022,234.375,233.186392688944,232.342007434944,233.695652173913,232.338786309044,231.514855371333,229.632465543645,230.391304347826,233.360368259535,233.793932301956,240.512820512821,243.324061196106,245.803852427741,243.285900183562,242.148694665153,241.514974007999,239.397321428571,239.0625,238.590117752999,239.512601599814,241.865357643759,246.188340807175,250.391236306729,253.560975609756,255.038512498022,254.365266635205,253.991291727141,254.237288135593
"Volusia County","FL","Deltona-Daytona Beach-Ormond Beach","12","127",133,113.239982578397,110.416382573175,109.797297297297,108.839050131926,107.302231237323,105.023682691949,103.467561521253,101.315002988643,99.1666666666667,98.2953513559921,94.7743385808485,93.7633205456095,91.882183908046,93.1494536585652,92.554740274866,91.9158823529412,93.5630337285334,94.6735054151119,95.3342065917781,95.5548027102431,95.1923076923077,93.8184663536776,91.824985607369,91.5681619447359,91.500590207395,92.1739130434783,92.9824561403509,92.3455776728914,93.4514950569931,94.0354648038689,93.7950937950938,93.8086303939963,94.7340705634545,94.8047023132347,97.897026831037,98.6842105263158,99.6308600959764,97.5585365853659,98.9101200574188,99.7081600245222,101.781818181818,103.760445682451,105.183495581475,105.224594855784,105.389590069673,105.028644175684,104.890703818604,105.455463435374,106.057036589428,105.698730016912,104.664966870209,105.787347311379,103.729458397124,103.345789888129,106.231401821862,107.129881925522,107.862443207614,107.363375150903,107.665273637824,109.055396741695,110.249011006043,111.468794584029,110.166445623342,108.972746331237,105.297829208402,108.851626775367,109.054598700997,114.850540131344,116.071428571429,118.705463182898,118.413905486149,118.575975578627,118.595250126326,123.379152674854,125.232551628017,125.409612236226,124.11858974359,123.456790123457,123.538011695906,123.990267639903,126.122915633051,125.728155339806,125.294985250737,127.365728900256,132.022938341268,132.768361581921,132.637853949329,135.072655217966,134.775047374534,136.231884057971,136.117834167557,136.044657097289,137.238966630786,138,138.2529513389,139.358581756411,139.527248850952,139.82885237661,141.765704584041,144.172623065976,144.91124260355,145.058823529412,145.017936386367,144.962242796638,146.515486725664,145.924841386042,145.953859060403,146.856639247944,147.494887525562,147.826086956522,147.815070505288,150.282754381227,150.375438596491,150.568181818182,149.846585598414,149.654942641243,149.610099413249
"Morris County","NJ","New York-Newark-Jersey City","34","027",134,230.814181935916,230.803410300661,231.909498732202,231.336928753903,230.253815735323,229.182729375482,226.441176470588,226.032040628895,222.886029411765,220.619806002365,218.884277281858,217.522298515921,216.015089163237,213.633014001474,213.948955702514,214.347079037801,214.67314503411,214.201947524904,212.96992481203,210.700132100396,210.700132100396,209.659090909091,206.559759056885,205.922865013774,205.264039160223,206.944444444444,207.122093023256,207.64012539185,208.894230769231,207.790257913445,206.58882945112,206.065121319359,207.083678541839,206.645817415803,206.172839506173,205.59877140854,204.02492211838,207.225913621262,207.961816664348,209.809663250366,210.821309655938,211.625,211.754176301627,211.817102137767,210.329739930717,210.155775844629,209.627329192547,205.46683046683,208.797414415929,211.340206185567,213.957834514855,216.991643454039,218.740228267667,218.600191754554,216.772959183673,216.119329381344,215.484768663648,215.290806754221,213.786084337688,212.517780938834,211.656257217231,216.619585687382,220.920138888889,223.241360698181,223.557692307692,223.207470067642,220.919289765158,219.802430482639,219.831618334892,218.47404723953,219.026118975846,215.96,215.840140023337,216.50293851846,219.169776119403,220.250156347717,221.633426638675,220.992475338485,220.251984211121,218.307810729219,218.89400921659,219.115268528482,218.245761871789,216.316440049444,217.821782178218,218.844386080105,223.308458200643,224.752808017971,226.240538267452,226.678453574008,226.403985507246,224.321503131524,223.046002679768,223.397976391231,222.750222750223,218.859649122807,220.209251101322,225.225225225225,227.573223350944,231.670633071495,233.151803948264,230.709967857404,228.662420382166,226.846057571965,226.793281950539,225.958965209634,225.224377318495,222.013758599124,222.013758599124,224.35685316228,227.457391756254,229.151901724545,229.057591623037,230.298074848179,229.688863041582,227.026665114113,229.885057471264
"Guilford County","NC","Greensboro-High Point","37","081",135,92.4978184991274,92.8466299862448,93.4873949579832,92.3744522779143,92.5751312335958,92.2779922779923,91.743119266055,91.6498314926713,91.1447137431929,90.3846153846154,90.2652426795026,88.9589385065782,88.2825464489843,86.9132922413555,86.8820362212433,87.3930978496857,88.3612662942272,88.2280759363391,87.3935368230265,87.2613866396761,86.9777158774373,86.6121614716403,86.1230500915998,85.3658536585366,85,85,85.3889943074004,86.5616797900262,86.8605505444291,85.7680715382621,84.6102150537634,84.5932325413967,83.4735071488646,83.9664134346261,82.2368421052632,82.2570694087404,83.1385642737897,84.6846846846847,86.4408195991822,87.3165618448637,88.0893148450245,89.0366818253235,88.3425414364641,87.3270211216315,87.4665896893108,86.721940826699,86.3600118921949,85.9503843466108,86.7988175969397,87.4580625193439,88.6120996441281,89.4951140065147,90.4204364023417,90.3465346534653,90.587044534413,90.4793945420396,89.7057483742153,88.7872970238039,89.4100580270793,89.1838051867173,89.2857142857143,89.4506477483035,90.4704463208685,91.7371927079629,93.7951762268116,94.0966921119593,93.3986388035953,92.1843778383288,92.1919957688016,92.4878873417101,92.3235635591127,92.1844142890102,91.6262445749298,92.3679369577647,94.6072993231934,96.0474754222077,96.9934327106382,97.3616170064116,96.9564025471864,95.8534109064096,95.4999061158798,96.2895502136894,95.4934315421892,95.2079864480416,95.6021139752659,95.1436925647452,96.4931870150317,99.9230769230769,100.21252164294,100.394548063128,100.790270904708,100.615212527964,100.36187729672,100.797186400938,100.459242250287,100.471327572663,100.238095238095,101.351808043258,103.84478510813,105.202991077899,103.705533596838,105.508459248573,105.635272632403,105.764617523092,105.828779599271,105.353654927493,104.855845351867,105.316578057032,105.128330898516,107.282184655397,108.420138888889,109.375,108.813928182807,108.673913043478,108.695652173913,107.884486972225,108.44354535399
"Dane County","WI","Madison","55","025",136,125.597034574068,125.925819048439,126.262626262626,126.137740520643,126.74966111032,125.994244379113,125.202795721699,124.877783813145,125,124.145962732919,123.75,122.166666666667,122.069597069597,121.521739130435,121.323910645339,121.270521056388,121.357142857143,122.121465429369,120.325182263033,119.591181257993,118.911362144687,118.112482933675,117.6185288592,116.518869870076,116.206395348837,117.337075360694,117.897033655386,118.39863713799,117.783333284799,117.916687743437,117.122395833333,117.303493449782,116.0665376996,115.814528899446,116.029520836607,116.02787456446,116.784702549575,117.946827017623,118.621587532611,120.340872905643,122.281874027133,123.333333333333,123.273026315789,123.638014988397,123.126283367556,123.077314252711,122.595396385859,122.384546602146,122.859249894648,125.184897908311,125.844930417495,127.723901882487,128.470437017995,129.23301270425,129.066765031354,128.878185045948,128.661327231121,128.857381150959,128.531598513011,130.652941176471,130.73625850838,130.001342466471,130.028653295129,131.756552662673,134.0888066605,136.997233985587,137.892095357591,138.574660633484,137.977731792627,138.249594813614,142.155043787368,146.971630165963,147.684729064039,146.623731970794,146.013034673288,147.566976489885,147.28543956044,146.741335579124,148.877052436222,149.966958789776,151.461988304094,150.598587848619,149.831047731863,153.501228501228,153.662584588658,153.055060804947,154.614652711703,155.157695986357,154.719535783366,155.366503230639,154.426530866138,154.839334107627,155.204140310523,157.521475756003,157.790224032587,160.877688647887,161.243571762506,162.969854856718,162.609561425613,162.21741789635,163.583200425306,162.686567164179,162.725818378731,164.581961816985,163.629548438916,164.07960199005,166.381201281044,166.962509315965,167.155009451796,169.252468265162,171.159777807242,171.405512240233,173.31792501284,173.957920610463,173.543031295488,172.58503035994,173.549566011878
"Sonoma County","CA","Santa Rosa","06","097",137,256.779318899678,256.040995489289,258.657476153693,257.108358257214,252.95196891015,252.019446522064,251.785714285714,251.087008229865,248.868778280543,244.271508862949,239.668569957545,235.354288319577,227.271237975413,224.320813278509,224.761209733859,224.707528386398,227.60833559243,227.083333333333,225.299669824864,220.919231286882,222.082072351057,220.643488594967,216.246964584187,215.516735173224,213.520749665328,212.053571428571,214.725644228435,217.88256227758,228.038527737323,232.726711906231,241.523075619185,247.066492829205,245.861131702496,248.50335980452,253.339652096343,248.579545454545,252.677907323798,256.872852233677,267.233090461457,275.449922301852,283.385093167702,290.697674418605,290.454016298021,291.028446389497,291.308459970535,295.648654840733,295.068027210884,301.104972375691,294.368600682594,295.565881068292,303.514376996805,304.107424960506,314.781832179397,312.878133102852,313.432835820896,315.92749433728,317.954834264119,316.11623551328,322.629051620648,326.137689614936,319.148936170213,319.986274208428,329.634464751958,337.403598971722,337.665373825328,344.198038006677,343.841476065198,346.572580645161,347.217592592593,346.921966980766,351.039048576521,355.497788057531,350.83135590621,351.432880844646,354.46247464503,362.051422571052,368.296081016299,369.248918600079,374.859339834959,374.429755503912,376.47463224652,374.347729585597,373.323923782639,375.01217730151,375.816993464052,384.73400154202,391.543146478671,395.833333333333,399.088834254192,405.199746353836,401.284109149278,404.568901989683,404.575163398693,410.764701128111,423.422234209047,431.891025641026,432.552183099652,431.428863532852,430.336206896552,431.067961165049,437.293729372937,435.601079919006,427.865612648221,419.154783125371,418.435754189944,411.272866918028,410.998503475653,411.417026330273,409.31129476584,408.631457208944,417.037861915368,425.213899992987,435.897435897436,437.442922374429,433.4440299055,431.066176470588,428.286852589641
"Spokane County","WA","Spokane-Spokane Valley","53","063",138,157.471392913871,156.897385842811,155.52099533437,156.763590391909,157.142857142857,158.562367864693,156.599809585755,156.047516198704,151.785714285714,150.352733686067,148.892663459984,145.05882132554,143.965517241379,142.629232716907,143.555900621118,144.960240704922,145.588235294118,144.990987735669,144.970986460348,144.949494949495,143.31541218638,140.879414783249,137.631259937971,134.566937114404,134.158926728586,134.615384615385,136.073298429319,136.926219658736,137.863070539419,138.679245283019,136.954503249768,137.467774276712,136.252840735612,136.012364760433,134.966961414791,134.126984126984,132.824505367206,133.996151379089,137.974683544304,140.43748505857,144.613991659803,145.726417678751,145.736021697663,145.628834355828,144.364943721062,143.973214285714,141.67862266858,139.123102866779,138.920634920635,140.602868271955,143.686502177068,147.727272727273,149.193548387097,152.083333333333,152.173913043478,152.317026695419,151.098901098901,149.760191846523,148.095892053798,146.448523543496,145.397489539749,148.612945838838,152.802359882006,156.290909090909,160.767326732673,162.760416666667,161.762794786531,160.70608684245,159.122154979608,158.630952380952,156.33514986376,154.736842105263,155.142510121457,157.104037267081,160.659898477157,163.040446304045,165.198237885463,170.731707317073,171.469411092053,170.750782064651,169.956140350877,168.852459016393,167.848441488127,164.686802132131,162.234706616729,164.670658682635,173.310225303293,179.896462467645,186.348799622689,186.91135734072,186.398408427832,186.126629422719,183.48623853211,181.517094017094,181.06884057971,178.626489138052,177.696078431373,186.868686868687,191.850761602441,199.743918053777,204.615798838734,208.181768077601,208.038560865432,208.021309745188,207.894736842105,206.190125276345,204.58759959476,201.631865708836,202.052597819115,201.107011070111,211.990212071778,218.509431744726,223.92,225.446541744127,226.666666666667,227.134859625668,226.414465554526
"Richmond County","NY","New York-Newark-Jersey City","36","085",139,281.775921486365,277.424065420561,277.423767404158,278.17147850094,278.750945775536,278.395879732739,278.438661710037,277.679026916392,277.777777777778,276.474530831099,277.369881658734,276.474530831099,276.429738562092,276.174780562845,277.301927194861,276.292971147944,276.964837744654,277.019937040923,274.335661817658,272.987126599811,271.840053252187,269.102888624181,266.865079365079,265.555555555556,266.460905349794,266.135690419475,268.229166666667,268.07223805646,269.34638720353,269.614578650145,269.555788934426,267.85625,269.607843137255,267.886226151698,269.607843137255,264.468599033816,264.418297904878,265.30612244898,267.361111111111,269.672131147541,272.81746031746,270.71349233198,275.238095238095,274.676048815598,275.180685358255,275.428921568627,267.767857142857,269.181091437632,272.060252672498,272.175890826384,273.148148148148,276.345318532819,277.777777777778,280.412946428571,279.585380166776,281.325633020006,281.325633020006,281.247906898861,280.935644992333,279.623287671233,282.677948142608,282.923101673102,283.687234042553,287.037037037037,288.888888888889,287.181776737913,290.119867929945,293.4375,294.631578947368,294.230769230769,292.36276849642,299.230077831773,297.619047619048,304.888888888889,305.515529939161,316.234975080621,317.234848484848,320.217225609756,321.742359932088,322.35142118863,329.766536964981,337.423312883436,339.173514809108,344.59192918666,350.29197080292,346.076923076923,352.683667479117,354.72972972973,359.228448275862,363.702623906706,368.61832002457,367.889463477699,368.61832002457,370.37037037037,373.891966759003,375,375.134048257373,375,376.168326345213,378.548761609907,379.6,383.482142857143,385.304223500411,383.637267904509,383.707458363505,382.763009834929,380.884486272629,382.092794759825,383.228840125392,382.694541231127,381.174371451744,381.634819532909,382.716049382716,385.533707865169,385.823961262106,384.615384615385,384.38060731539
"Onondaga County","NY","Syracuse","36","067",140,94.8034325661771,94.6212121212121,94.714230106672,96.1255945894077,97.7531382268872,97.9241877256318,98.3464566929134,97.5926584479216,96.212300636656,95.902489626556,95.2351190476191,93.9316239316239,94.4935061653527,96.6390423572744,97.0178571428571,97.0710784313725,96.9813811082359,97.0394736842105,96.8157181571816,96.0851648351648,95.6140350877193,95.4021449896158,95.1327433628319,95.034871192392,95.4861111111111,95.7688848920863,95.769622833843,97.988683127572,96.8186475409836,95.2743902439024,94.7770833934705,95.1298701298701,96.4473684210526,97.4988880253775,96.6881720430108,97.1177944862155,97.1759259259259,96.8327183271833,97.9095563139932,98.9958353547586,98.5987261146497,98.5507246376812,98.2772435897436,98.3654268211225,98.2818123031939,97.8401299188574,97.034022556391,98.0088300220751,98.4729064039409,99.5365352316225,100.236546422235,100.917431192661,101.393028119537,100.829345790279,100.083437630371,99.1748608069618,98.2142857142857,97.8852640545145,97.1611071682044,96.8079539508111,98.4449081715253,98.2638888888889,98.0888429752066,98.8786952089704,99.1849434185577,99.5212461642482,98.8235294117647,97.7283914526644,97.1180555555556,96.8065257891021,96.0679945054945,94.2787583688375,94.7349940863394,94.5214651437574,96.0767998027613,96.5987265807963,98.2021701802231,98.8669650135055,98.5215605749487,98.3759842519685,98.1570512820513,97.5,95.9964914194299,94.8660916931457,94.8102678571429,95.3856579868961,97.5,100.566783235741,100.779101741522,102.728818456615,102.396598376498,101.727982162765,101.030110935024,100.174863059969,99.4694960212202,99.5145631067961,98.8038468307923,100.759259259259,101.787487586892,104.34951507624,105.340069817091,106.287366750824,107.212371134021,107.210965435042,106.660583941606,105.043944183178,104.166666666667,103.301846334417,102.958643256111,103.599143751975,106.361250798212,107.927786499215,108.431952662722,109.256559766764,109.484346224678,109.253662146379,108.704194668804
"Pasco County","FL","Tampa-St. Petersburg-Clearwater","12","101",141,90.1762203542613,89.8818695428865,89.5225464190981,88.5569620253165,86.9218500797448,85.7254290171607,84.3654007417074,83.3238213598461,83.1095041322314,81.2508143322476,80.4768041237113,79.2929292929293,78.0403793564904,77.3467144629305,76.5145057023997,74.7145907045275,74.7359154929577,74.5594429993555,73.5548190543842,73.5133020344288,73.0042494875828,73.0263157894737,73.1552162849873,72.8784185141866,72.60209779054,72.565521830528,73.8786279683377,72.2183957660836,73.0719248263108,72.8465430016863,73.7481430962706,74.7314339093881,73.8729754880353,74.7442958300551,75.7923748277446,76.9173477961959,77.997453040433,78.3935242839352,79.4701986754967,80.9827696234844,83.9774864476159,84.2647251604408,87.4508409338131,88.2847036789794,89.2703407510431,88.9609090909091,88.8501580750775,88.733216579101,89.2857142857143,89.4565571103157,90.4614066587971,91.4,90.807055050775,90.1598360655738,93.0729315417485,93.3937266774372,93.2794595060051,92.9569327731092,92.976586102719,93.1627931550444,94.5884165826362,95.0506186726659,94.3359375,94.070704466581,95.2985665763859,96.0110463332311,96.7438105489774,97.9662162162162,97.8774392331393,98.6979343398181,99.7493597276206,98.9140084756931,99.6677740863787,100.692695214106,102.889667250438,104.177229248607,105.263157894737,105.929380413058,106.903196352619,106.629770904838,107.665805340224,107.815934065934,108.736842105263,109.048255227469,109.756097560976,110.71130952381,111.915594290156,113.135919625613,114.874179431072,115.681233933162,116.731517509728,116.613029766644,117.872807017544,117.706812652068,118.634259259259,118.579646017699,118.023797206415,118.741976893453,120.171110226821,121.19503945885,121.848432447725,123.410394906423,123.333441246115,123.389585207549,123.648940769563,123.145620022753,124.13487133984,124.321578003586,124.208675263775,124.801362088536,125.589934425607,126.846007943799,126.882990578411,126.978560484869,127.410093136528,127.263482266418,127.229726936659
"Hampden County","MA","Springfield","25","013",142,139.503619441572,138.741552478441,139.849935096981,139.532571770501,138.785866910867,138.56982552057,136.743030706797,136.418511066398,134.502642960115,133.862161340379,132.41165477404,129.482071713147,128.644939965695,127.575444600534,129.29061784897,129.205175600739,128.78354978355,129.241327482551,129.047395588925,128.9592760181,127.730409076934,127.216372318686,125.035714285714,123.131046613896,122.44154424274,124.007444168734,124.432859535363,125,127.464309993202,128.217747190096,128.241485686081,127.840909090909,127.650176678445,126.69014084507,125.478506432382,124.338624338624,125.700280112045,125.934003074613,129.3895353013,131.227016885553,133.382789317507,133.333333333333,132.877556374738,132.936507936508,131.902879728967,130.368098159509,129.292720055496,129.059509357214,127.199537037037,129.856584093872,130.967542768554,131.801055011304,133.28125,132.42264271676,131.83143969989,130.874479476502,129.466357308585,130.104166666667,129.581925243216,128.962536023055,129.550505050505,130.208333333333,129.663394109397,132.552693208431,133.291666666667,134.463609890972,133.3,132.154231119199,131.956668923494,131.301289566237,130.325601050687,129.451124797688,129.030591842175,130.529411764706,131.42523364486,133.434038267875,134.637651041478,135.809524964504,136.037552117621,134.742647058824,132.63358778626,133.747609942639,132.789317507418,131.820964201283,132.744755244755,133.671586715867,136.704545454545,139.708584661784,143.857965451056,145.035371108173,144.097222222222,143.925579710145,143.722345132743,142.784032753326,141.826923076923,141.619748809008,141.565749863164,144.140625,145.0411433521,148.126460619853,149.905908289242,149.516771682728,149.404761904762,149.856948228883,148.56184084372,148.625,148.333333333333,145.482310086581,143.279569892473,143.804956035172,147.002467609654,151.235501765003,152.735337604731,155.206253184779,154.296569776528,154.400739612727,153.805748772504
"Montgomery County","TX","Houston-The Woodlands-Sugar Land","48","339",143,93.1209544797648,93.4732824427481,93.8173206262169,94.1206408627433,94.3047337278107,93.8139931740614,92.9956470122675,92.8069723962042,91.9463087248322,91.2826617233854,89.3033673154155,88.4218289085546,87.8049309042248,87.7386092090823,88.3333333333333,88.4312686943198,88.9790290480543,89.604385128694,88.9909318344926,88.8915598290598,88.6644772851669,88.9032073310424,88.1615303676373,88.7372548359338,88.5226769747975,89.317160005287,90.2117263843648,91.116472208674,91.0008034279593,91.2315104196049,90.30275723441,90.1456310679612,90.1456310679612,90.3746571585299,90.6711521152115,91.4754098360656,92.7424310407809,94.2233110626828,96.229379418696,96.7678234724558,98.8193300384404,99.7333620085445,100.205549845838,101.082880659286,101.500789889415,102.116028263295,102.054951488792,102.323757863567,103.018057210385,104.439151500346,105.53692718172,108.58664111689,110.985304679533,110.555583355041,111.363002922005,112.343475716793,112.903225806452,113.952225841477,114.385630960185,116.544739592887,117.608397375082,117.803970223325,118.716480083312,119.61432223215,119.674485399713,119.136597938144,119.560526315789,119.52722310587,119.911504424779,120.294512678032,120.733901515152,121.372717508056,120.50646198719,119.92432038034,121.092564491654,120.099160945843,120.080745037969,119.893726169304,119.204869299439,118.413998127681,117.963439017424,118.068535825545,117.38793916364,117.504220428506,117.661980440098,118.315402781422,118.987341772152,119.488957063092,120.208035815589,120.097087378641,120.631207660571,120.224875167527,120.300751879699,120.325693606755,120.727456455259,121.616370400992,121.786616161616,122.033942281812,122.974132688446,123.666835957339,124.178649237473,123.963413769449,124.107814458838,123.842007013226,123.782467532468,123.363143631436,123.826745488565,124.385705201825,124.11872293499,125.082160562754,125.415114004149,125.766871165644,125.794930642617,125.950570342205,126.244642133123,126.371379897785,126.54281098546
"Greenville County","SC","Greenville-Anderson-Mauldin","45","045",144,91.7065390749601,91.8281381634372,92.1380479902805,91.649521549554,91.333223457463,90.9054634745243,90.7846600684309,90.4642638713246,89.405718550623,88.7956971899554,88.4364002011061,88.3795997417689,87.7870703939721,86.9880391446176,87.7052175865791,87.8041636567891,87.7927400468384,87.3968987132959,86.3818516357417,86.2917549433958,85.7725894172606,85.6174161313348,85.8817913346898,85.1636037651277,85.2753560055278,85.2900618878808,87.0360041225208,87.4255055289538,87.006025904958,87.3453714887423,87.2997416815302,86.9458128078818,87.0473537604457,86.0393603936039,85.8454249333728,86.4029104138245,85.9817813765182,86.4985163204748,87.5227135069655,88.2352941176471,88.1134969325153,89.4713656387665,89.8247597512719,89.7371147371147,88.6346342151469,88.3144922503044,88.9086363636364,88.8292576419214,88.5900310921766,88.4364583333333,89.2301716497493,91.2907456579973,92.2231991815829,92.2077922077922,92.1618852459016,91.4573184600807,92.1658357692088,92.1171302789465,91.3351955307263,92.5147182506308,92.4878177262746,92.471750493405,93.6807095343681,95.6914893617021,96.6944625150456,97.6094276094276,95.6689726880902,97.006654946995,95.2660652406269,98.4842743463433,98.2276017481562,98.0376766091052,98.0122210464078,99.4538420087453,101.032779524023,103.403429286905,106.390597839542,104.558762024258,104.018203403245,107.358262967431,108.047016274864,109.348735562082,106.107660455487,106.037151702786,108.604954367666,110.113830313138,109.876260311641,111.537479012173,111.495052748287,112.521983819909,111.670395227442,112.50654107797,113.565340909091,114.122596153846,113.376593887459,112.563025210084,112.161342283968,114.438846902923,115.324457276109,116.816063880498,118.804613771409,119.301909307876,119.933333333333,118.49980567431,118.584650611051,119.398593919789,119.423440509282,119.387755102041,120.17482944719,122.341749427044,121.222675367047,124.183870967742,124.89352336432,124.375619425173,124.948958333333,124.994430462342,125.892232330301
"Burlington County","NJ","Philadelphia-Camden-Wilmington","34","005",145,151.318359375,150.609283322244,150.969771607703,149.554195943153,148.214285714286,146.875,145.865758754864,145.918832649339,145.603813559322,143.085881516917,142.663391479343,141.425653933881,139.63845146323,139.009556907037,138.596532293759,137.900355871886,138.239839870275,136.62109375,135.111839979097,133.934290964908,133.484162895928,132.28936921041,130.668332052267,129.921052695607,129.205607476636,129.55090414847,130.071813285458,130.238870792617,130.212355212355,129.273428254267,128.969858637363,128.907918968692,128.023598820059,126.893939393939,126.373626373626,125.717065553453,126.248930031907,126.775752464971,126.709905660377,127.61647535449,128.593040847201,129.552819183409,129.727138643068,128.552971576227,128.205128205128,128.029326772883,126.846153846154,127.206645898235,125.89928057554,125.880437266418,128.140627488454,130.8164692333,131.110515198862,131.031468531469,130.504786771105,130.458515283843,129.977375565611,129.253752593759,128.331119964586,126.280883849795,126.165813926911,127.174092813231,127.315387413605,129.035365551063,129.825735190657,129.496402877698,129.522431259045,128.604832424006,127.705410821643,126.599113362888,124.907407407407,123.944698612357,123.385369126678,124.13487133984,126.161954887218,127.572016460905,129.347826086957,128.948525363548,127.986574227563,127.179470768968,127.068685776095,126.132601179217,124.131944444444,121.105385304168,120.189003436426,120.712560386473,122.735346902361,125.809352517986,127.107558139535,127.57668460656,127.470775770457,127.485387885228,126.24351426214,127.033898305085,126.399713957706,125.1629726206,125,127.987804878049,128.183760683761,130.743551392116,131.809753954306,134.074425898025,134.507348629128,133.351862145636,132.929627099894,132.848545636911,132.523774627176,130.593587351789,131.860158311346,129.349553962005,133.087633087633,135.055643879173,135,135.168447000822,135.569852941176,135.642857142857,136.103351955307
