"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"California",1,210.11396011396,213.908701854494,215.505882352941,218.467148180338,219.437307216314,219.594594594595,216.996542959759,215.915492957746,210.421412300683,206.362854686156,202.114427860697,194.712327003277,191.620427918764,190.05085874654,191.027737884992,190.677966101695,194.248816589242,193.212273334948,190.716289538059,189.750271149675,187.813039723661,186.023255813953,181.342589214041,178.103448275862,177.107501933488,178.865514480829,179.294823705926,183.333333333333,186.363636363636,190.239139117332,193.403908794788,195.576309086163,196.244970943228,197.280701754386,198.182043804678,194.950911640954,197.590928063765,209.857041196655,218.174603174603,227.982309452561,239.609722697706,244.684441444482,249.605678124438,248.473208233595,249.849488260084,247.899649941657,242.341106538637,237.825594563986,235.144927536232,240.595162411194,248.470273387479,254.923016622781,259.537572254335,260.852862082213,260.444315854166,258.677248677249,254.365983295368,252.029224125817,250.801393728223,237.872941186234,241.935483870968,245.699017199017,250,254.373927958834,260.030491983272,264.394829612221,260.877696799766,265.833007557988,266.611111111111,265.800652221762,263.883749902975,261.299435028249,260.74703321455,267.352563133222,273.75,280.342950462711,284.090909090909,287.86443148688,289.049471928849,287.35632183908,287.560835619993,287.107258938245,283.967131037632,278.325123152709,280.021540118471,285.623409669211,295,301.04984512053,300.906344410876,301.860465116279,301.32286811223,300.063171193936,300.925925925926,301.513719424873,299.815498154982,294.331785908541,294.408479614646,301.438053097345,307.799583566412,312.5,314.546714157385,317.655571635311,317.541744665275,315.945152423788,317.185697808535,317.846153846154,315.555555555556,309.540893403576,308.842652795839,314.342497515734,320.352578755771,325,323.807595912859,324.324324324324,323.169188445667,321.245440779511,322.747084768864
"Texas",2,85.800129304545,86.1709770114943,86.6738894907909,86.9886858137511,86.9810893405271,86.7430441898527,86.0289057123193,85.6222538287926,85.4673621836943,85.1261862414153,84.9252653927813,83.9584535487594,83.4446432136682,83.3808672496265,83.8349097162511,83.97595717945,84.4988344988345,84.5052083333333,84.2686010827712,83.8744588744589,83.25,83.4632516703786,83.3263888888889,83.3333333333333,83.4887334887335,83.9820778493419,84.5075668192879,85.5018587360595,86.0954325685566,86.3664404688464,85.8388710570528,85.8477011494253,85.6512141280353,85.7236510337872,85.9384079023823,86.3695586569826,86.5384615384615,88.1862745098039,89.492600422833,90.4492736696851,91.4110429447853,92.1620583717358,92.464170134073,92.4657534246575,92.8792569659443,93.7651122625216,93.4316193764649,93.7958086460391,94.4097069874689,95.766575703843,96.9974368363237,98.5587105989182,99.6204933586338,98.8549618320611,99.2058239576439,100.665550766774,100.890808881878,101.070154577883,102.090146718501,103.351955307263,104.84756097561,105.710066928637,106.790183953604,108.437866354045,108.294732402622,108.281094061876,109.098914000587,109.428077255693,110,110.408921933086,110.491228070175,111.69744942832,111.931073768157,111.053175293606,112.601294274859,113.239465076739,114.035087719298,114.359698681733,114.640672782875,114.695419588937,114.611092918172,115.446719940208,114.835164835165,115,115.378439270267,116.541095360226,118.002037986331,119.465430863023,120.23767913317,120.546713298952,120.184311576546,119.916579770594,119.892857142857,120.190651906519,120.248841180776,120.516524371596,121.073402255379,122.136331055436,123.35401459854,125,125.646290874325,125.783972125436,125.801562566163,125.476522547652,125.732803656073,125.688073394495,125.829519450801,125.805169923439,126.223064989418,126.869879149404,127.84192656131,129.400406504065,129.54862449567,129.907621247113,129.743076923077,129.573170731707,129.800995024876
"New York",3,180.231395348837,175.574474485536,177.451261758633,176.430517711172,186.623513910489,187.706543291474,188.244966864358,184.615384615385,187.777777777778,187.497604166667,187.82073212453,185.980654205607,185.571428571429,177.272727272727,186.644232021558,185.571428571429,181.597222222222,179.070714339823,177.013888888889,175.30050638993,174.212898994753,174.097472924188,173.625002926647,174.501424501425,173.140169999153,175.712857142857,174.632862644416,176.446071891065,175.224020812256,171.655685647628,169.836956521739,168.181818181818,172.173144876325,174.444444444444,171.630094043887,176.094339622642,177.573529411765,179.657105176393,181.714285714286,177.380952380952,174.009508716323,167.894736842105,163.805436337625,160.890151515152,160.645382842963,163.526014833267,169.512195121951,171.354166666667,175.455729166667,181.25,180.921052631579,181.461538461538,182.65306122449,185.571428571429,179.782903663501,178.850268857405,178.257901552822,179.690313287721,179.47247706422,181.461538461538,184.821428571429,183.125775434243,183.25,181.985815602837,179.585152838428,177.624409734835,175,171.420681656652,171.038696537678,173.677335075114,174.911691542289,174.95,183.430045132173,186.915320974414,182.926829268293,189.013150684932,184.027777777778,182.835062699316,171.703296703297,169.814625465114,170.320114667941,170.857678296203,175.328947368421,173.79679144385,178.788913337901,187.22892636572,189.725130890052,188.736979166667,185.811648079306,181.693291058016,180.263157894737,177.342123717428,179.864253393665,181.25,182.539682539683,184.701492537313,190.856481481481,186.107098997842,176.881042870173,182.24882309912,185.9375,185.185185185185,182.241286993769,179.599166666667,182.913908978995,185.069444444444,188.571428571429,190.386731756871,197.751322751323,202.10355987055,206.666666666667,209.809264305177,204.794520547945,200.754400670578,194.465753424658,191.152195444041,193.219852609456
"Florida",4,119.443370699652,118.267293318994,116.851168511685,115.435356200528,114.450068346383,112.03288490284,110.350076103501,109.142394822006,107.454128440367,106.032045240339,106.1875,104.186720673129,103.159252095422,103.906899418121,103.216838760921,101.130952380952,102.310993727303,102.176886792453,102.146558105107,102.229508196721,103.024054982818,103.779069767442,102.669404517454,103.095074343355,102.604577742699,103.140421713773,103.533213477352,102.205882352941,101.32874015748,101.763907734057,102.608033504664,102.739726027397,102.69117164424,101.643954219252,103.413723860961,104.770570570571,106.729758946198,108.0375782881,109.733766233766,111.45810112944,111.5284407774,112.089552238806,112.179487179487,112.055641421947,112.445652173913,113.005947225214,115.58246348686,115.108401084011,115.656909462219,116.947144592953,117.549668874172,118.177339901478,117.003367003367,116.062050830845,118.917311124331,118.956442144284,119.321556878241,119.77276462138,121.065375302663,122.305093818349,123.52356045393,124.490180978052,122.559202326548,123.287671232877,125.822686798297,126.067823221769,125.64722874165,128.228476821192,129.20503428355,131.199568727164,133.792048929664,135.010739490641,135.593220338983,139.243250156563,141.057194152347,142.33457623613,141.676505312869,141.915970112397,141.562476406191,141.119005328597,143.318965517241,144.981498216572,146.260126012601,147.410358565737,151.614481409002,153.061224489796,153.335889570552,154.223810364862,154.545287125398,154.373811787072,154.427083333333,154.382303839733,155.111902339776,155.696721311475,157.035519125683,158.84476534296,160.160147778654,160.847062914823,161.616161616162,162.742382271468,162.923642302981,162.728785357737,162.393162393162,161.971830985915,162.768319763138,163.232359876655,164.473684210526,165.906730213695,166.241685144124,166.666666666667,165.800415800416,167.192086790045,166.247807510977,166.223404255319,166.374781085814,166.561910747957,166.353383458647
"Illinois",5,136.830840287619,136.535676160841,136.88566184039,136.783785868559,135.489736920327,134.427111350188,130.791436542258,130,126.696495152871,126.368613138686,124.374478297162,120.689655172414,118.371212121212,117.690058479532,118.844696969697,119.968429360695,120.509727506109,120.047543581616,118.693134822167,116.64265129683,114.9,112.316034082107,109.702549575071,107.908202313529,107.326007326007,107.681381144599,107.94289897511,108.747779751332,108.216126948364,109.103955676499,107.050730868444,105.769230769231,104.764005293339,103.721563719355,102.927721866423,100.436681222707,101.017715793441,103.172250222354,105.780346820809,108.825816485226,111.231976433438,112.359550561798,111.209964412811,110.714285714286,110.687022900763,109.691160809372,108.299479099513,107.172647914646,106.418417518214,109.37175967306,113.373134328358,116.785421764632,120.12987012987,121.893147502904,121.25,120.692717584369,119.343610144207,118.264840182648,116.941875825627,114.940304615494,114.242145552182,117.203985932005,121.718911732415,124.756335282651,128.846928655551,129.297174427911,128.205128205128,126.630420372398,125.620594544897,125,123.824810823206,121.716101694915,121.357142857143,124.726989079563,128.955696202532,132.507638688047,134.643962848297,134.560906515581,133.620689655172,131.678437458505,131.308155446086,130.603804797353,129.439890710383,126.526842358459,126.6,130.233931745023,134.548513740886,137.373067010309,139.609201773836,140.621178772316,139.596079449244,137.90535122772,137.147335423197,136.359126984127,135,132.665094339623,133.228634039445,137.581925431391,143.481731723835,147.822175997499,148.914417908827,149.663386846194,149.710563793248,149.299672038272,149.191542288557,148.781023410335,148.262711864407,146.444323009966,147.142857142857,150.277457516567,153.472222222222,156.028368794326,154.700193423598,154.261572373255,152.759502923977,150.344324548384,149.629418472064
"Pennsylvania",6,121.428571428571,121.606624527088,123.151850845724,122.450980392157,121.913109756098,121.358120940248,120.481927710843,119.373134328358,118.778167250876,118.003204445409,117.138849467619,115.709678188046,114.970760233918,114.75988700565,115.466666666667,116.313920454545,116.655455762187,116.116723191802,115.128996192643,114.306915680131,112.872238232469,111.769794541065,111.025641025641,109.908809893815,110.110294117647,110.220588235294,111.358107246469,111.699000587889,111.111111111111,111.238859608446,110.361741263029,109.192607003891,108.165122637779,107.5,106.912442396313,105.755627009646,105.728437863887,107.857303955857,109.52380952381,110.752041577325,113.095238095238,113.524411508282,112.090869402001,110.38961038961,110.877702442807,109.89010989011,109.523015873016,110.713206614577,108.794788273616,107.7641673932,110.283687943262,112.451656240753,113.065693430657,113.164451827243,111.801895772099,110.611979166667,110.811667723526,111.068376068376,110.684039087948,109.294747915907,108.636363636364,109.035579495975,111.702408057515,113.791593695271,115.396853464049,114.88494647526,113.734750098386,112.342896802512,112.126245847176,111.660079051383,111.407342657343,109.847625797307,108.895612708018,109.6875,112.822580645161,115.288461538462,115.982142857143,115.972696245734,115.268763172955,113.850558304784,113.827237246407,113.555194805195,112.818141980719,111.443661971831,111.307824100514,112.815884476534,115.038560411311,117.13134765625,119.613259668508,120.04662004662,119.626168224299,118.913971934106,118.973214285714,119.496559278799,119.266218406127,117.80862347793,117.977970102282,120.081530482748,122.483139856274,125,126.608187134503,128.164428164428,128.279467680608,127.520576131687,127.311925015025,127.292576419214,126.950998185118,126.41326998527,126.724358183708,127.582814037389,131.406917081195,133.970679012346,135.614097048447,136.075949367089,135.227272727273,133.928571428571,133.985507246377
"Ohio",7,87.5262789067975,88.2996632996633,88.5692894586037,89.2374517374517,88.5751384209768,88.1397025536124,87.2306993115185,86.7713931376602,86.0391607162825,85.4139290407359,84.9476895853476,82.7568493150685,81.3210716660431,81.2910880026845,81.6512463571287,82.3962168839894,83.4249161652683,83.8023952095808,83.25,82.9408924260038,82.3316062176166,81.5741748277113,81.0185185185185,79.7286512370311,79.2838874680307,79.8643177074248,80.6451612903226,81.437125748503,82.2923816060398,82.4986241056687,82.1928486494931,81.7511411741145,80.9404414313522,80.30859375,79.9333333333333,78.4313725490196,78.0772291443311,78.7684729064039,80.2932533596478,81.4738126219909,83.1330868761553,83.3941605839416,83.3,82.6986754966887,82.41796875,82.289876898321,81.7479191438763,80.4045256193694,80.4924242424242,81.739666872301,83.596214511041,85.4027789186354,86.8055555555556,87.7830746235053,87.3828324475379,86.8044700789556,86.241610738255,85.6332561331275,84.6612633714227,83.5605879514659,83.8137228095759,85.1266707776291,86.6336633663366,88.2450331125828,89.2264461964561,89.7049969897652,89.5862068965517,88.8551604509974,88.4615384615385,87.640150131994,86.9899590404536,85.6428571428571,86.0496982422994,87.053151062685,89.0013357079252,91.4024390243902,92.7485380116959,93.609022556391,93.7148217636022,92.9884300657406,92.5486875529213,92.150025814693,91.3333333333333,89.9503722084367,90.015015015015,91.7162698412698,94.3994601889339,96.3498622589532,98.5384092454113,99.2353702277366,99.3055555555556,99.12576125826,98.620821356972,98.3599233344131,97.4512106733379,96.3987123370157,96.9288793103448,98.3050847457627,100.45921393269,103.087100330761,104.927154699716,106.486636971047,106.521739130435,106.083650190114,105.46875,104.550627357738,104.020913933423,102.894635707136,103.076923076923,104.761904761905,107.663434561431,109.858250992705,110.59009483667,110.952730377738,110.606060606061,110.029354207436,109.747292418773
"Michigan",8,86.5684575389948,86.4012021036814,86.1663872924649,86.6583541147132,86.2400460469341,84.6153846153846,83.297736010252,82.4701195219124,81.3796680497925,80.762987012987,79.4216261525566,76.6666666666667,75.1611748678043,75.1206064782908,75.175855983639,75.1672240802676,77.8752436647173,78.6200691512289,78.5120147874307,78.5329024221185,77.8752436647173,76.8490028490028,75.7500718216794,74.0740740740741,73.444976076555,72.9318940076191,75.0673095041382,76.468189233279,77.2653721682848,78.3870551297176,78.9693087804812,78.2915360501567,78.3112704959165,77.3787313432836,77.209797657082,76.3430725730443,76.3939994339089,77.6041666666667,80.2139037433155,83.9028776978417,87.2781065088757,90.082305920607,90.7707910750507,90.6462585034014,90.7737450520885,89.8279468149589,88.9679715302491,88,87.533692722372,88.4615384615385,90.8119658119658,94.859241126071,98.4285714285714,99.6630998702983,99.9285714285714,99.4776828110161,98.9974937343358,97.5409836065574,95.7535387177352,94,94.0298507462687,95.6140350877193,98.2456140350877,101.639909124271,103.829750817666,105.15247108307,105.102075663338,104.369777158774,103.810073683053,102.377768491433,101.851851851852,100.11135857461,99.922480620155,100.347222222222,103.723404255319,107.053571428571,110,111.24838462556,111.3642694353,111.122369111235,110.249110320285,109.576023391813,108.777230597829,107.301946794654,107.100694444444,109.092668167746,112.16795201371,115.683540448343,118.551587301587,120.369658119658,120.341910115013,120.508326029798,120.324926555451,119.228070175439,118.162898134201,116.9941698632,116.681071737252,118.357487922705,121.156619385343,124.546827794562,126.41369047619,128.339665934504,128.848748687703,128.571428571429,127.774549680418,126.766417290108,126.050420168067,124.895833333333,124.914856549428,125.672696233337,126.923076923077,130.408887016989,132.434514637904,133.651551312649,133.206470028544,132.207495048579,130.560928433269
"Georgia",9,94.3374194971301,94.3352582950837,94.4606846969046,94.8205128205128,93.71875,92.4821555578135,91.6808873720137,90.4365904365904,89.9309415685921,89.3393393393393,87.9093198992443,85.7482751359173,84.2012873025161,83.3256137100509,83.3333333333333,82.1667681071211,82.7085388231827,82.5771324863884,82.017200938233,81.4010853478046,81.2274368231047,80.5539817986694,79.2010564542753,78.2424462391859,77.8462063215341,78.740157480315,78.5639412997904,77.9354610263916,78.7381327210011,80.7618314736437,79.7605473204105,79.5722859781032,80.3081044876088,81.0359231411863,81.3925081433225,81.5834947694692,81.8815331010453,83.3333333333333,84.3415637860082,85.7067987669262,86.9489559164733,87.7085293119333,88.0725597163587,87.704574066303,88.1198715661791,88.0194453227336,87.5,86.6938816315649,86.7903307118371,87.9032258064516,89.1703053725329,90.9090909090909,92.0394736842105,92.110532639167,91.9187905388929,91.6957684861973,91.5386518479047,91.1691542288557,90.763166008484,90.4946496083972,90.3930131004367,91.3599582354477,92.3032407407407,93.0186170212766,94.1618497109827,94.6590367191226,94.1930618401207,94.2365886269374,93.956052513466,93.9794091316025,93.7724571987873,93.3159722222222,93.2754906163381,94.4677871148459,96.3826366559486,98.2126899016979,99.6376811594203,99.9639376218324,100.045495905369,99.9646358543417,99.862846786246,100.26399155227,99.9047619047619,99.403578528827,99.4832041343669,100.927311346535,103.020611229566,105.055829491618,106.30169358015,107.142598460842,107.649446616105,107.554945054945,107.917466410749,108.265167007498,107.81517398745,107.945106536656,108.658647594278,109.769442532691,111.739130434783,114.026866604186,115.394483643361,116.046511627907,116.319444444444,115.90156176053,116.286802843966,116.453896856439,116.39549436796,116.118102613746,116.354044548652,117.141208251473,119.266055045872,121.826490253796,121.704398934034,121.944922547332,121.704253455934,121.85534591195,122.492113425145
"North Carolina",10,110.526315789474,110.262934690416,110.427148863391,110.324675324675,109.427609427609,108.868715083799,108.31752055661,106.620634559593,105.852347330608,106.127450980392,105.991625987047,104.490138480906,103.446076706545,103.000938086304,103.763789746918,103.649029790222,104.169381107492,104.041641151255,103.929626365049,103.703703703704,103.376981392143,102.805163850764,102.349397590361,101.791530944625,101.352366641623,101.102941176471,102.160375569398,102.631578947368,102.040816326531,101.750547045952,101.186529437626,101.489433728518,101.145270729107,101.090909090909,100.575633067515,100.244498777506,99.8944863480754,100.568678915136,101.853568118628,102.941176470588,103.435424926355,104.449120254114,103.638876093966,103.464566929134,103.530092592593,103.30654909444,102.656101517927,101.322751322751,101.156069364162,101.52380952381,102.611275964392,103.645505971087,104.558303886926,104.503341929587,104.157427937916,104.444444444444,104.551139305251,104.632286995516,104.230769230769,103.734291641968,103.763440860215,104.876543209877,105.802338200474,107.628301959873,109.649122807018,109.905660377358,110.031437553587,109.95522781143,109.244264507422,109.785202863962,109.41540833194,109.206989247312,110.272727272727,111.782252050708,112.96769705665,114.37908496732,114.922813036021,115.035971223022,115.307692307692,115.190064794816,115.170201905148,115.619834710744,115.027001643578,115.072737510109,114.756398226344,115.740740740741,116.944328170783,119.513245828216,120.89585347442,120.944309927361,121.359223300971,120.885206127562,121.908647288008,122.605192479857,122.665545553737,122.547683923706,122.848360655738,123.554913294798,125.548027102431,126.673132490984,127.019089574156,127.774639697163,127.720870678617,127.617021276596,128.571428571429,128.888546604348,129.09440267335,129.252112966399,129.238884775404,130.298507462687,132.194799471133,134.057971014493,134.475116347975,135.043562439497,135,135.232300884956,135.885227284436
