"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Oklahoma City","OK","Oklahoma City","Oklahoma County",37,,,,,,,,,,,,,,,,,,0.703905540417802,0.669539107341729,0.663137669324623,0.708061002178649,0.682923340961098,0.674601356304985,0.686813186813187,0.690537084398977,0.710169831902473,0.703703703703704,0.692049808429119,0.696942446043165,0.732810953172572,0.722290667248147,0.692293836716209,0.715488215488216,0.753012048192771,0.733333333333333,0.70441254651781,0.715198376534917,0.722772277227723,0.723188405797101,0.711101657897997,0.728404099560761,0.74002574002574,0.737399357567996,0.729676685626106,0.72212593876372,0.723427935447969,0.73870685733454,0.728689275893675,0.733173076923077,0.737974434533711,0.737327188940092,0.741063644289451,0.774082568807339,0.78003120124805,0.771687067589143,0.766651108298771,0.765331664580726,0.759939209726444,0.757252951851241,0.765060240963855,0.778461863214185,0.7847955705456,0.798397040690506,0.804721030042919,0.802707930367505,0.79295154185022,0.7946735395189,0.800370828182942,0.792561622565828,0.787414965986395,0.77859439595774,0.78205021955594,0.797220483938256,0.801724137931034,0.794480621195847,0.800416172693144,0.807005494505495,0.816266822703335,0.799608421287481,0.784632034632035,0.786388229995984,0.762476894639556,0.777777777777778,0.761640889428177,0.770255815969566,0.784172409610238,0.793945831120552,0.801218327477909,0.805681818181818,0.807003094738944,0.801075268817204,0.794015659208629,0.794585050029429,0.78760162601626,0.789150834781205,0.794427154968102,0.793555859345333,0.798786309720539,0.798099121239202,0.816457963511836,0.810184943860051,0.806404997203058,0.816276657290482,0.813953488372093,0.816104461371056,0.80188679245283,0.795909090909091,0.807554287817446,0.820421642960503,0.822368421052632,0.826892205244069,0.848694642654887,0.854971500949968,0.849166690702124,0.85,0.839667016714798,0.844339622641509
"Raleigh","NC","Raleigh","Wake County",38,,,0.724233965324105,0.733024691358025,0.71241551028207,0.712435233160622,0.705337690631808,0.700073691967576,0.69901832717844,0.698529411764706,0.704809286898839,0.703463203463203,0.688327354687153,0.698512843623254,0.712581991651759,0.705329153605016,0.718931538659685,0.71812174437126,0.716489210000951,0.725083667156838,0.716170373162458,0.720244716351502,0.718148523989092,0.718257645968489,0.721500721500722,0.720732114948551,0.730870881532105,0.732726325299162,0.735294117647059,0.747863247863248,0.74929360579226,0.742857142857143,0.753732174688057,0.739538239538239,0.740390674228103,0.739397321428571,0.746606334841629,0.774020414749649,0.769724182168056,0.758513931888545,0.758450033319074,0.761978659526128,0.754009373331488,0.741457124435848,0.747706142253063,0.748697916666667,0.744963475309885,0.745840750376558,0.749812593703148,0.756369426751592,0.756302521008403,0.758196721311475,0.773526488287127,0.775593656926668,0.776968374624625,0.773203915430334,0.769817073170732,0.764785859959211,0.761421319796954,0.758961681087763,0.772649664493636,0.778741865509761,0.78125,0.78968253968254,0.796,0.815431164901664,0.819493006993007,0.809099264705882,0.802354399008674,0.798054919908467,0.804597701149425,0.814238952536825,0.818062827225131,0.82248607032603,0.832898399443285,0.833333333333333,0.862344386911975,0.839588666328054,0.824175824175824,0.816666666666667,0.831899024670109,0.813609467455621,0.822368421052632,0.819089048319445,0.835133564306364,0.848027129132738,0.86841008704241,0.871882199184831,0.879237288135593,0.880572372041827,0.877445647694869,0.871710526315789,0.859598853868195,0.862984186211798,0.867563739376771,0.870009567075175,0.868544600938967,0.882352941176471,0.901519346286788,0.914634146341463,0.912093495934959,0.914808461978273,0.920810313075506,0.916348600508906,0.893103448275862,0.892156862745098,0.889012896825397,0.895669291338583,0.901875901875902,0.913956639566396,0.925925925925926,0.936539535224288,0.941915227629513,0.949053197588831,0.954358910583261,0.948052726377443,0.947547125836047
"Mesa","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",39,,,0.763036809815951,0.767124070897656,0.748864480379611,0.750883392226148,0.708689458689459,0.711781021931752,0.739448287348544,0.720620842572062,0.727253060841431,0.722339675828048,0.720794706963932,0.721619543717994,0.736301369863014,0.741767270977246,0.729166666666667,0.720930232558139,0.724672806592341,0.720966484801247,0.719174196820651,0.718494468494469,0.714285714285714,0.705996131528046,0.710050790673238,0.715699447642606,0.718629076838032,0.730207532667179,0.737028301886792,0.747746357702594,0.747826086956522,0.748329772672466,0.745809014267185,0.745614035087719,0.747699386503067,0.739870127136482,0.740580605311921,0.742804156576648,0.740479548660085,0.739776951672863,0.73274358110547,0.738165680473373,0.735449735449735,0.741239892183288,0.746268656716418,0.738396624472574,0.741839762611276,0.740452065471551,0.741452367036821,0.741509433962264,0.744511975431493,0.747059212530992,0.754715699205266,0.75545003237643,0.745694603903559,0.747078464106845,0.752393980848153,0.754754656700223,0.75,0.745210125386823,0.742942050520059,0.748069498069498,0.767751479289941,0.776353276353276,0.787662140207296,0.786794143356643,0.784190715181932,0.781479666829985,0.788461538461538,0.785112123441888,0.781893004115226,0.783227898300138,0.79879679144385,0.811209721881892,0.808848801370958,0.806451612903226,0.801295517774598,0.807692307692308,0.815985581412723,0.809379367297675,0.790049242631461,0.806697182821893,0.806779684193613,0.79664163151294,0.83384805435454,0.834914232551155,0.845864661654135,0.851764276066047,0.856800328695962,0.865324103209566,0.863171355498721,0.857843137254902,0.859308316405875,0.843952922077922,0.84475477570025,0.848236289280529,0.86937626362829,0.887648575889149,0.89349535382416,0.899470899470899,0.899753492193919,0.919778699861687,0.912996777658432,0.908836689038031,0.920019627085378,0.921658986175115,0.926585887384177,0.934782608695652,0.952321602540202,0.955601092896175,0.955578324225865,0.981033355134075,1.01552795031056,1.02571528699091,1.0294569579522,1.02930616957171,1.01998776378055
"Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",40,,1.59976730657359,1.58518487582136,1.73635172028019,1.59563805036508,1.65622202327663,1.81470869149952,1.67901038723259,1.54317582889011,1.53559795253606,1.55925155925156,1.64874551971326,1.5427088343755,1.56067322681216,1.53780707244563,1.54953008163545,1.61530416088704,1.58730158730159,1.58072027247982,1.55306298533218,1.55251141552511,1.50959367945824,1.49805505685218,1.50427045052402,1.53333333333333,1.56162855549359,1.58952781673679,1.54784240150094,1.55555555555556,1.60714285714286,1.72299536116634,1.81570922278085,1.81091796962502,1.52277432712215,1.54928978597567,1.61775995533403,1.5625,1.55555555555556,1.62213740458015,1.66304297597043,1.675,1.65262475696695,1.65490858505564,1.68685121107266,1.6327863607886,1.63204992735438,1.59298720147777,1.64728682170543,1.62756507611345,1.64088138771683,1.62393162393162,1.63181057097999,1.75,1.77111716621253,1.80641366612111,1.71017136348068,1.70207729436971,1.66254666987836,1.6474236086906,1.65441176470588,1.70509125840538,1.75548589341693,1.75333441769681,1.83040900397981,1.9089017671639,1.87239944521498,1.82291666666667,1.79976015023387,1.79900744416873,1.75552072448624,1.70503479477442,1.76678445229682,1.79224579370885,1.82804487179487,1.83453237410072,1.875,1.79277225976146,1.91591326218476,1.90138658035168,1.87566631130064,1.84210526315789,1.82806324110672,1.81818181818182,1.79533213644524,1.77707574049209,1.86210367388022,1.89261475781221,1.88704470033185,1.91437080586332,1.95852534562212,1.97186968603542,1.93465320910973,1.93401592718999,1.95852534562212,1.95439739413681,1.88496420320684,1.91441130442787,1.91176470588235,1.91281138790036,1.94285714285714,1.91748983149332,1.98206701274186,1.97934170533979,1.99177995573822,1.9901973026973,1.96078431372549,1.92941845354126,1.9333932853717,1.91407050625128,1.95355345734155,1.95121951219512,1.98614789162762,1.99203187250996,2.0128087831656,2,1.96411043339234,1.96868420293617
"Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",41,,,0.933781763826607,0.912734875380055,0.933333333333333,0.853333333333333,0.915810389543471,0.858678955453149,0.855641073775108,0.855641073775108,0.85149863760218,0.932400932400932,0.828278694341801,0.830555555555556,0.859674329501916,0.885668276972625,0.863715277777778,0.847893114080164,0.819007381507382,0.815466636092639,0.770183259039128,0.766711229946524,0.761476340960067,0.764705882352941,0.76219512195122,0.756227758007117,0.78458530226495,0.784856879039704,0.777777777777778,0.775193798449612,0.776660425032712,0.765770255726951,0.759746835443038,0.764621284755513,0.799107142857143,0.798527528809219,0.789473684210526,0.884615384615385,0.850170068027211,0.855431993156544,0.769073010664479,0.77421648412772,0.783699059561129,0.775656324582339,0.769230769230769,0.783074359100044,0.762227432010647,0.762630245084204,0.748221231560743,0.739808584804329,0.74580484773151,0.747508305647841,0.767590757923588,0.7641065830721,0.769230769230769,0.77683615819209,0.77958456452048,0.783153877606651,0.790513833992095,0.780437044745057,0.781948168007149,0.801337855031425,0.808943089430894,0.821513002364066,0.824175824175824,0.822461712989223,0.835791543756146,0.852826510721248,0.812745826914918,0.815217391304348,0.809170600134862,0.824175824175824,0.846262341325811,0.847806469694297,0.862600030197796,0.85571377072819,0.912233882447927,0.895061728395062,0.947579868267022,0.93352103328909,0.91164095371669,0.936170212765957,0.919422679450737,0.920542635658915,0.915948275862069,0.948183760683761,0.932090545938748,1,1.06753034025761,1.05738551051051,1.07370966673292,1.05882352941176,1.04166666666667,1.02325581395349,1.0515873015873,1.06382978723404,1.06837606837607,1.09140518417462,1.11405809783228,1.22617102396514,1.196,1.23602161712742,1.27279116942276,1.2512611004267,1.198,1.15625,1.16687141687142,1.19047619047619,1.25098347757671,1.1986301369863,1.20854591836735,1.27247474747475,1.28726724502751,1.32211538461538,1.33928571428571,1.28541448058762,1.25852220083182
"Kansas City","MO","Kansas City","Jackson County",42,,,,,,,,,,,,,,,,0.748556998556999,0.752229541292041,0.757731135783062,0.734223728216863,0.744047619047619,0.698004824400016,0.722222222222222,0.728862973760933,0.708333333333333,0.685654008438819,0.689197284345048,0.689690959409594,0.699805068226121,0.724184504927181,0.747863247863248,0.743931955253397,0.725346802055383,0.715286447141327,0.717890100319885,0.722789115646258,0.69838696428001,0.714010141093474,0.719026548672566,0.701339112746997,0.714985994397759,0.733024691358025,0.722273998136067,0.737847222222222,0.727272727272727,0.735931287593027,0.714285714285714,0.694444444444444,0.694444444444444,0.710464806932198,0.703125,0.708502024291498,0.710693505072608,0.733745421245421,0.731528903380478,0.717870534734827,0.714285714285714,0.72167432610166,0.712719298245614,0.737468603991682,0.735294117647059,0.731981981981982,0.729448198198198,0.748100138344041,0.741758241758242,0.740131578947368,0.749711649365629,0.773453093812375,0.794956140350877,0.792572463768116,0.787680456798104,0.783220720720721,0.767543859649123,0.777310924369748,0.77457264957265,0.782407407407407,0.795458663588029,0.799289520426288,0.815217391304348,0.84697298948448,0.844594594594595,0.814465408805031,0.806894885179152,0.831809723216137,0.810222885752202,0.817668986327158,0.807481125600549,0.81453634085213,0.835388028434234,0.84525939177102,0.85,0.854465270121279,0.87719298245614,0.868055555555556,0.873655913978495,0.875,0.875,0.86929533371117,0.87719298245614,0.873015873015873,0.8955366815992,0.888761467889908,0.913669635544636,0.905108754027927,0.888592286286811,0.895933838731909,0.892857142857143,0.897790055248619,0.888888888888889,0.888888888888889,0.904605263157895,0.920758928571429,0.932291666666667,0.929900744416873,0.943317478816896,0.942234848484849,0.925925925925926,0.911656218338399
"Colorado Springs","CO","Colorado Springs","El Paso County",43,,,,1.27450980392157,1.32668857016491,1.20967741935484,1.28950936724938,1.3244006741256,1.29770992366412,1.23721311935357,1.21772354434105,1.10683760683761,1.22003444998812,1.24018189334436,1.27721917025032,1.32483370288248,1.29211426228188,1.35135135135135,1.33267522211254,1.32483370288248,1.27147838630148,1.19264761847534,1.19182389937107,1.20432725219058,1.20536588949843,1.24113475177305,1.24107142857143,1.27472828211744,1.27314814814815,1.24739039665971,1.2475442043222,1.24347372084929,1.22970085470085,1.25161847216228,1.26476469494048,1.24479166666667,1.24479166666667,1.25301204819277,1.31048387096774,1.32181020436857,1.328125,1.35526315789474,1.34058829001784,1.30893682588598,1.28891109496124,1.32047537324789,1.28496674491393,1.32047537324789,1.32291666666667,1.29943502824859,1.31284916201117,1.32052821128451,1.35988797769169,1.36908021697178,1.3613012594913,1.37130801687764,1.36094674556213,1.33082447621759,1.36029411764706,1.35244987444712,1.3420245398773,1.35350318471338,1.36736554238833,1.40776699029126,1.45226762062441,1.45089285714286,1.4479025910912,1.42002989536622,1.40230615051157,1.4033264033264,1.35450232724669,1.36610007420583,1.36876693376376,1.38074328430777,1.38476755687438,1.42706131078224,1.42857142857143,1.48413779547356,1.47881191241369,1.45676691729323,1.4750378214826,1.375,1.39024661982549,1.42818229473538,1.45216593892883,1.51425178147268,1.49884259259259,1.50093187031442,1.58317580340265,1.55141843971631,1.56695156695157,1.57303370786517,1.51818754964104,1.5,1.48060159211829,1.53296703296703,1.52317880794702,1.51488283222714,1.53417015341702,1.6,1.63837389408117,1.6433659659951,1.62556053811659,1.59010600706714,1.56040268456376,1.57615721874034,1.58878504672897,1.54534606205251,1.58730158730159,1.62228272339707,1.6620473022912,1.68951630957978,1.70996401259559,1.70177084072595,1.71275783040489,1.70952380952381,1.66309012875536
"Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",44,,,,,,,,,,,,,1.59238488783943,1.60029140359398,1.64563106796116,1.4975,1.6218160824458,1.66037735849057,1.6189790072403,1.573564122738,1.62800687285223,1.58473854641401,1.51708074534161,1.5834241560474,1.61424936386768,1.63094627856823,1.61787365177196,1.5,1.51801751067716,1.495,1.48968633598628,1.46103896103896,1.53087478559177,1.57608695652174,1.64524813006342,1.64007092198582,1.64830119375574,1.74264007597341,1.74863387978142,1.65289256198347,1.5,1.51351351351351,1.54191767068273,1.58731780077445,1.61847016722073,1.58536299290558,1.55211744776962,1.57835854696983,1.5564440355479,1.5181236673774,1.52173913043478,1.5437239738251,1.66352201257862,1.6304347826087,1.74418604651163,1.6502808988764,1.64021739130435,1.66491803278689,1.64285327755167,1.68918918918919,1.71328671328671,1.71328671328671,1.74863387978142,1.76908752327747,1.7954011975641,1.78965517241379,1.80327868852459,1.86221005008062,1.77358490566038,1.73181593270658,1.71161825726141,1.76872344308021,1.76320150518341,1.74908673731244,1.80327868852459,1.74012855831038,1.76612903225806,1.73096029653407,1.81677973661354,1.80475799835931,1.86813186813187,1.84140189841641,1.80327868852459,1.758,1.91001697792869,1.91839946151467,1.95067115874363,1.98968312453943,1.93225806451613,1.92469847425468,2.02614379084967,2.00777202072539,1.94858050426841,1.87031484257871,1.94736842105263,1.97368421052632,1.98891483813178,2.00757575757576,2.05829596412556,2.08639874188093,2.13509316770186,2.08333333333333,2.08159866777685,2.09815078236131,2.12666666666667,2.20821382007823,2.18340611353712,2.18385322741702,2.25065217391304,2.11176470588235,2.16935483870968,2.1753460777851,2.18571428571429,2.31740740740741,2.28571428571429,2.20629745285329,2.19666666666667
"Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",45,,0.901038485033598,0.87719298245614,0.872243432469257,0.870165063257775,0.882167611846251,0.890688439347532,0.89458413926499,0.881975625400898,0.862068965517241,0.873823680706851,0.872323552735924,0.890344337035514,0.89458413926499,0.888392857142857,0.887791485637042,0.901189988045255,0.902230971128609,0.906862745098039,0.893719806763285,0.882352941176471,0.882515168229454,0.887198986058302,0.895289324897124,0.902777777777778,0.909500315506538,0.916666666666667,0.91434162414806,0.901146914254506,0.911234629699957,0.904605263157895,0.887301783105487,0.889662027833002,0.891891891891892,0.89041095890411,0.889824312077772,0.894699140401146,0.905134927337123,0.92005076142132,0.918762088974855,0.918762088974855,0.919040861958819,0.913170122954119,0.90100588572056,0.910530482977039,0.900652698668135,0.892857142857143,0.887198986058302,0.886364111243444,0.894700619408121,0.9,0.9,0.907150480256137,0.908598580284772,0.910703793855968,0.913008304696449,0.919439579684764,0.908854904182007,0.905172413793103,0.90595340811044,0.904605263157895,0.905484757621189,0.918524212144504,0.928521373510862,0.926906779661017,0.920679886685552,0.921788301479655,0.913461538461538,0.916500673736013,0.914913083257091,0.915462259169665,0.911279229711142,0.909746269400364,0.914143034610986,0.92741935483871,0.930647628760836,0.921730087288598,0.923076923076923,0.923528572786916,0.925462962962963,0.920369301788805,0.916179969425545,0.908920172458845,0.935672514619883,0.933333333333333,0.928677563150074,0.927835051546392,0.936021362154482,0.941452645833529,0.943396226415094,0.950782997762864,0.966458214894827,0.968070763868337,0.959821428571429,0.94857300627761,0.952380952380952,0.957638173226007,0.96864553822627,0.965999700320015,0.967728638184246,0.967741935483871,0.966949769665501,0.965824665676077,0.959196102314251,0.957243139757498,0.955535752546797,0.956405693950178,0.963217551720542,0.977852239293887,0.980196078431373,0.988653231547538,0.995430355512083,0.99290780141844,0.992818856514568,0.996792200442455,0.992063492063492,0.999706055261611
"Oakland","CA","San Francisco-Oakland-Hayward","Alameda County",46,,,,,,,,,,,,,,,,1.4,1.46869244935543,1.47861211618492,1.42546985815603,1.47014167922317,1.47159090909091,1.42438070404172,1.41609022415197,1.48737807033964,1.42694063926941,1.39199255121043,1.4116685178329,1.44864864864865,1.49410633484163,1.45968614718615,1.44578313253012,1.44053971561786,1.44355859276133,1.44880514705882,1.45293577769535,1.42857142857143,1.44648023143684,1.45655423921495,1.48676030393737,1.49253731343284,1.46828504306969,1.51445904324149,1.52649618439593,1.57790927021696,1.53984484370176,1.625,1.55,1.58105485781039,1.55263157894737,1.52542372881356,1.56603004057094,1.57272727272727,1.66666666666667,1.65520588871047,1.78967358905619,1.70801893773299,1.68571428571429,1.67282292366241,1.73382656519832,1.85430463576159,1.716,1.65714285714286,1.71943231441048,1.93840579710145,1.9975,1.89753310305124,1.84109293941792,1.91200397089785,2.0117159643436,2.01330532212885,2.03571428571429,1.92945833949978,1.97206747891284,2.04994797086368,2.1087160262418,2.1087160262418,2.08494332818135,2.12140513896521,2.0867213982013,1.9975,2.14774498226914,2.09137211229558,1.98675,2.09761904761905,2.16251638269987,2.23642172523962,2.31354578225039,2.18023255813953,2.34969623150642,2.37138071308926,2.33993466974688,2.41343126967471,2.44984826638052,2.44958267538913,2.41133738009029,2.38305383936452,2.37827589712311,2.37016382014639,2.4070351758794,2.42864152226702,2.50909090909091,2.53718285214348,2.5,2.48027057497182,2.5685603080371,2.5177304964539,2.44439295644115,2.45330965450436,2.56421612046058,2.55239192451174,2.60960334029228,2.55580813458262,2.6375,2.6778882938026,2.65151515151515,2.59224598930481,2.53246753246753
"Tulsa","OK","Tulsa","Tulsa County",47,,,,,,,,,,,,,,,,,,0.681818181818182,0.668441994990709,0.667259786476868,0.679223744292237,0.683183183183183,0.658614801609505,0.685997903327165,0.66965620328849,0.650307950727883,0.666666666666667,0.727272727272727,0.66952334743026,0.706382978723404,0.694860063517269,0.693802628876566,0.693160813308688,0.678294573643411,0.687877210132608,0.677979137682675,0.671824104234528,0.689337541693708,0.697297297297297,0.713359273670558,0.715374324175218,0.69759330310429,0.730411686586985,0.716145833333333,0.717151564975037,0.735612426788897,0.73240589198036,0.730786279323513,0.710714285714286,0.710714285714286,0.720008569694625,0.721153846153846,0.726227795193312,0.723039215686274,0.730833120368004,0.729360645561763,0.732639551555901,0.729683683345367,0.725182863113898,0.724123981698471,0.714990138067061,0.727142857142857,0.731394856480656,0.73972602739726,0.755813953488372,0.764818666320031,0.75,0.744752877454299,0.733999504091247,0.734134222328055,0.726178745664548,0.723560401862289,0.721153846153846,0.746922511597997,0.760777683854607,0.767543859649123,0.787075393537697,0.774082568807339,0.762439807383628,0.758384146341463,0.750750750750751,0.735930735930736,0.732718894009217,0.731605351170569,0.735884087177191,0.746268656716418,0.768114356868816,0.768900343642612,0.767326732673267,0.750341219290264,0.755102040816326,0.747126436781609,0.746419235541421,0.733297121129821,0.738904489848617,0.746268656716418,0.746408519254127,0.75,0.757735247208931,0.76219512195122,0.777699968876439,0.778845012012094,0.771604938271605,0.777511961722488,0.766923736075407,0.758470828605416,0.763358778625954,0.762552960036643,0.764609503003823,0.778495205691308,0.78118804520222,0.78289509388907,0.77962577962578,0.78125,0.8,0.780346820809249,0.775168112364135
"Minneapolis","MN","Minneapolis-St. Paul-Bloomington","Hennepin County",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13636363636364,1.14860197368421,1.15,1.19926199261993,1.17521367521368,1.2251107136774,1.22116689280868,1.15858841450158,1.1685552407932,1.17647058823529,1.16933179407462,1.20833333333333,1.19808306709265,1.18330464716007,1.22131026323573,1.20870344397694,1.22873345935728,1.22645372645373,1.1889035667107,1.1685552407932,1.2225405921681,1.18968238629043,1.18518518518519,1.2489233419466,1.22403472821398,1.20722853535354,1.20789706444827,1.3,1.31030701754386,1.3039864415576,1.25262792912601,1.28205128205128,1.20553256267542,1.2719298245614,1.26522961574508,1.30086724482989,1.35643115942029,1.39754464285714,1.38640873015873,1.3646288209607,1.35883895131086,1.29304743339831,1.27432595741134,1.2621359223301,1.22820919175911,1.17779911220114,1.23519768810717,1.29698534655287,1.30086724482989,1.39599108032004,1.41225961538462,1.40617848970252,1.43439885496183,1.38713846370928,1.3480721136713,1.3760593220339,1.37310606060606,1.37019230769231,1.39327278325123,1.49370144856743,1.52951995920746,1.48191919191919,1.47513440860215,1.42517006802721,1.46698444867235,1.43076923076923,1.42717815344603,1.42857142857143,1.37915129151292,1.41120436114302,1.45510478037139,1.56304442508711,1.49138920780712,1.51176470588235,1.47058823529412,1.5,1.5552099533437,1.52128078931371,1.45011600928074,1.46436043036461,1.50062719141431,1.49932295645531
"Honolulu","HI","Urban Honolulu","Honolulu County",49,,,,,,,,,,,,,1.91183085919928,1.66925465838509,1.92307692307692,1.84243964421855,2.02205882352941,2.07286432160804,1.88189281625437,2.02205882352941,1.88470066518847,1.82672233820459,1.93699133047174,1.93892389723703,2.02847127222982,1.9992729916394,2.02205882352941,1.97739894097895,2,2.07509881422925,2.02205882352941,1.9929532351057,2.0992,2,2.02205882352941,2,2.08115339805825,1.98822463768116,2.02649379932356,2.07638888888889,2.03005115089514,2.05696202531646,2.14610546686018,1.94871794871795,2.02830188679245,2.0992,2.14186189956933,2.27723665223665,2.12080762894284,2.0523679417122,1.95455934337448,1.98440826098892,2.2237112957937,2.17864923747277,2.0432044901213,1.93905817174515,2.08824734299517,2.2248243559719,2.23151655443322,2.13565064390536,2.2579420647649,2.15384615384615,2.14712855637513,2.2483881461763,2.19164901129944,2.22868217054264,2.20465890183028,2.23033252230333,2.15384615384615,2.09618018867925,2.10259667036626,2.02453317319673,2.13265138218517,2.0992,2.01102941176471,1.95368357487923,2.15489118088055,1.99419833977237,2.0764348785872,2.12044270833333,2.13114754098361,1.92307692307692,2.00337418069014,2.14610546686018,1.99699021820918,2.02436941326878,2.01919684412816,2.03282647584973,2.02405401379075,1.96298380388511,1.99470641150827,1.99826238053866,2.07692307692308,2.06659012629162,2,2.02205882352941,2.0021645021645,2.05300880615511,2.12228398180899,2.11926891647433,2.04918032786885,2.11176088369071,2.09375,2.16431844773791,2.17512616459627,2.08333333333333,2.06666666666667,2.11232030853339,2.16666666666667,2.18646864686469,2.16346153846154,2.19406492656001,2.21605385788759,2.27452623906706,2.21743010510993,2.21159527474868,2.20525869380831
"Cleveland","OH","Cleveland-Elyria","Cuyahoga County",50,,,,,,,,,,,,,,0.671592355745034,0.714285714285714,0.678733031674208,0.678733031674208,0.69596568090544,0.668964521233966,0.658831908831909,0.685408710674668,0.657849449303531,0.683677216880342,0.668693009118541,0.710227272727273,0.677083333333333,0.689127105666156,0.6875,0.682660658933308,0.692307692307692,0.659318475452196,0.667692043574617,0.649350649350649,0.655594405594406,0.690879030183502,0.655785540989623,0.632122507122507,0.628930817610063,0.649350649350649,0.65359477124183,0.651340996168582,0.662393162393162,0.65726101342989,0.668103448275862,0.692182410423453,0.694444444444444,0.672547027699302,0.697211155378486,0.649462910884699,0.646192528735632,0.649923547400612,0.646192528735632,0.654450261780105,0.684531270309918,0.689473461426789,0.683760683760684,0.706937095825985,0.713994406898159,0.719989285173871,0.714823580034423,0.714823580034423,0.734624491530569,0.753657471755943,0.75,0.810810810810811,0.82866388330822,0.734029484029484,0.752824271734613,0.78125,0.848024316109423,0.829798856114646,0.79205069124424,0.79205069124424,0.826446280991736,0.848024316109423,0.824800910125142,0.753768844221106,0.84,0.860734864925541,0.888480392156863,0.739247311827957,0.699626865671642,0.70555032925682,0.733617424242424,0.714285714285714,0.735050366300366,0.736397058823529,0.733333333333333,0.732967032967033,0.723203026481715,0.723203026481715,0.722222222222222,0.701576896537728,0.703429882924957,0.708333333333333,0.719729043183743,0.694444444444444,0.703394005823673,0.747863247863248,0.77416810097533,0.757575757575758,0.745667935615335,0.729695431472081,0.722222222222222,0.733315108315108,0.722216860587391,0.740740740740741,0.740740740740741,0.752705052224298,0.773651635720601,0.779819139194139,0.767841011743451,0.78740157480315,0.791666666666667,0.786842105263158,0.789101894539692,0.774246128769356
"New Orleans","LA","New Orleans-Metairie","Orleans Parish",51,,,,,,,,,,,,,,,,0.864189189189189,0.989045383411581,0.970619097586569,0.956582077716098,0.921985815602837,0.907634810464495,0.869721976395602,0.862068965517241,0.845955363443896,0.848076923076923,0.890304317055909,0.916459874914383,0.904887497296738,0.885296381832179,0.884444444444444,0.921219822109276,0.916666666666667,0.895,0.875,0.876610070257611,0.907670454545455,0.9675,0.95,1,0.999333777481679,0.963302752293578,1.04,1.0545905707196,1.02821939586645,1,0.952380952380952,0.971077163487445,0.969467587888641,0.957291666666667,0.925925925925926,0.945906432748538,0.950226244343891,1,1.05159589832467,1.08556832694764,1.08854166666667,1.10668016194332,1.10255402750491,1.10704554301285,1.08813928182807,1.03333333333333,1.01553166069295,1.02941176470588,1.15863289760349,1.22727272727273,1.1373003977633,1.2,1.15061264415157,1.16026105873822,1.15384615384615,1.19875,1.2,1.22222222222222,1.20622302975244,1.1875,1.2554347826087,1.10243055555556,1.15070527097253,1.17412494461675,1.11764705882353,1.09891584370975,1.1338427353528,1.09090909090909,1.11851063829787,1.12107623318386,1.11235119047619,1.16666666666667,1.21432908318154,1.22258880487407,1.27159309021113,1.24132058888156,1.2,1.2,1.18181818181818,1.17647058823529,1.14583333333333,1.14285714285714,1.14349775784753,1.18181818181818,1.20856227106227,1.22727272727273,1.19808612440191,1.1875,1.18181818181818,1.171875,1.16666666666667,1.14891304347826,1.16016877637131,1.15904700579524,1.1826544021025,1.21428571428571,1.2249899959984,1.24223602484472,1.21346157199149,1.21428571428571,1.25804511278195,1.2
