"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"United States",0,0.827165868524162,0.909090909090909,0.905797101449275,0.901234567901235,0.892857142857143,0.921876712992354,0.892857142857143,0.875,0.866933802993038,0.872499487616587,0.87100684192378,0.898203592814371,0.867198838896952,0.857142857142857,0.861363636363636,0.876318874560375,0.874966808284652,0.867180593421524,0.85727969348659,0.856697819314642,0.845588235294118,0.836431226765799,0.837359098228664,0.839374284624189,0.840728631480616,0.853080568720379,0.870929107463118,0.874243443174176,0.875,0.876734683057549,0.873362445414847,0.870516185476815,0.863636363636364,0.863309352517986,0.876602513273009,0.875,0.863185153215365,0.8756038647343,0.885714285714286,0.886824324324324,0.865384615384615,0.854700854700855,0.86387509058116,0.852602665822724,0.854779411764706,0.851063829787234,0.854037267080745,0.849358974358974,0.844806007509387,0.838926174496644,0.838414634146341,0.844051446945338,0.870760769935839,0.873528294720851,0.874780573434757,0.870967741935484,0.86572110170381,0.858978947561625,0.857655943138649,0.855513307984791,0.86046511627907,0.865058104122855,0.879396984924623,0.892487939352171,0.897988505747126,0.901328273244782,0.903179190751445,0.904877272336669,0.899866895975175,0.898972602739726,0.900900900900901,0.900569610329222,0.904977375565611,0.913139733029013,0.93167701863354,0.938498402555911,0.939079714841218,0.933881210310049,0.9375,0.937943390872261,0.928981348637016,0.925581395348837,0.92899800928998,0.914634146341463,0.925018338121821,0.931132429497621,0.947521865889213,0.969355847404628,0.976230899830221,0.979519145146928,0.980707395498392,0.9765625,0.975,0.970873786407767,0.969967532467532,0.968992248062015,0.97318339100346,0.980769230769231,0.996376811594203,1.015625,1.02455357142857,1.02564102564103,1.02513227513228,1.02011792155653,1.01510859301228,1.01232394366197,1.01307189542484,1.01393679344862,1.01643598615917,1.0258358662614,1.04283380934446,1.06304985337243,1.06780565936999,1.07181136120043,1.07072620006152,1.06,1.05429306318546
"Los Angeles-Long Beach-Anaheim, CA",1,,1.65745856353591,1.62241887905605,1.66666666666667,1.64523614335545,1.63701067615658,1.63120567375887,1.60881459729438,1.59181353041501,1.58355795148248,1.57828282828283,1.63310258023914,1.60758314355085,1.62141779788839,1.61909239791876,1.64203612479475,1.63879598662207,1.61934617107031,1.61376128058648,1.60915651391389,1.60123966942149,1.59663865546218,1.59287992709045,1.60880327163151,1.60782808902533,1.6,1.57819793725556,1.56818181818182,1.59048676274048,1.59362549800797,1.56587545937155,1.53738644304682,1.56077567799814,1.58054349348648,1.58166781529979,1.5704584040747,1.56675749318801,1.59855246446405,1.61290322580645,1.59991645781119,1.56311154598826,1.58217417788273,1.58681705512829,1.5625,1.57710507158457,1.571160479578,1.5625,1.58227848101266,1.57512626262626,1.57211209842789,1.57699443413729,1.59430122116689,1.63191296464189,1.65441176470588,1.68110193560755,1.6775926635557,1.67949615115465,1.68413173652695,1.68961201501877,1.69140162120783,1.70998632010944,1.69779286926995,1.71171171171171,1.77049180327869,1.78571428571429,1.79046677682049,1.80912427897221,1.81333889840048,1.81390682207154,1.81642492232314,1.83150183150183,1.82304326689353,1.84153724684801,1.86062246278755,1.87935672301564,1.86528505421504,1.8578344259617,1.86731677456598,1.84210526315789,1.83688464364438,1.88261351052049,1.82291666666667,1.89075630252101,1.80942274080832,1.90735694822888,1.94746376811594,1.99269345732315,2,2.00166878222044,2.02053987125411,2.02247191011236,2.02140309155767,2.0067264573991,2,2.01209677419355,2.000702000702,2.00969328099553,2.03665987780041,2.0603698454478,2.08333333333333,2.10902011680727,2.1241134751773,2.10526315789474,2.10191082802548,2.08462591620183,2.08783431713368,2.10796388740318,2.12252167850451,2.12658227848101,2.13467914754567,2.14661249497315,2.17647058823529,2.1877779420496,2.21217696500699,2.22222222222222,2.20588235294118,2.20635950681376
"Chicago, IL",2,,1.1166253101737,1.09125287784502,1.08373583954066,1.0752688172043,1.09027961834084,1.06741973840666,1.05763771675065,1.0625,1.08506944444444,1.09046849757674,1.15274441508528,1.10968419180329,1.12207286661395,1.15740740740741,1.22199612943303,1.21294319715372,1.22850122850123,1.26641651031895,1.28205128205128,1.26582278481013,1.21308016877637,1.17344173441734,1.16947274099227,1.18181818181818,1.2,1.21228448275862,1.14285714285714,1.16656158049601,1.25,1.25,1.3125,1.39103554868624,1.43205492424242,1.45454545454545,1.5,1.48601398601399,1.43589743589744,1.46929824561404,1.43627505321767,1.34529147982063,1.19766808346213,1.19565217391304,1.15379494007989,1.15309906665241,1.14532134160752,1.14537444933921,1.16061478146322,1.1536977682811,1.14285714285714,1.13636363636364,1.13099881138103,1.17052414888607,1.18980169971671,1.19047619047619,1.18610495503623,1.18962432915921,1.18811881188119,1.17782909930716,1.17465433718524,1.18657231839827,1.18801652892562,1.20183553700487,1.23697916666667,1.23013871374527,1.21551215523769,1.20942606038789,1.2047263681592,1.19877724812663,1.19496855345912,1.19731800766284,1.2,1.20967741935484,1.21543329095606,1.22745826464882,1.25,1.25,1.24972110664882,1.26050420168067,1.24057640217453,1.23711340206186,1.23618742368742,1.23809523809524,1.24902496099844,1.22767857142857,1.23626373626374,1.24610591900312,1.25593088208902,1.27349909035779,1.27255900046275,1.27820659152518,1.26654158849281,1.25,1.2474639619242,1.25074449076831,1.25866811921738,1.25379939209726,1.26346869611241,1.28711445931546,1.30327167099832,1.31170301332034,1.3244138177913,1.30706041735277,1.30434782608696,1.29807692307692,1.30002600104004,1.2993762993763,1.29716981132075,1.30894308943089,1.33333333333333,1.33928571428571,1.3541935483871,1.35119047619048,1.35416666666667,1.35413140374633,1.33694736635913,1.33136094674556
"Dallas-Fort Worth, TX",3,,0.707814269535674,0.724287783679382,0.757934628138323,0.777479892761394,0.782527260215202,0.757575757575758,0.744421033229095,0.736015701668302,0.75046904315197,0.755407286140934,0.757177419247813,0.759322779675714,0.73240589198036,0.735294117647059,0.739120361042834,0.74424898511502,0.745955156860376,0.738760762534393,0.735294117647059,0.727858840335877,0.727699530516432,0.732098975591504,0.73082521537242,0.733333333333333,0.738829787234043,0.7498552403011,0.765237020316027,0.757173037722324,0.7625773741592,0.762582613116421,0.763081395348837,0.762385988303385,0.762004023643174,0.764419735927728,0.766666666666667,0.769528228924981,0.77539468051802,0.786429372791405,0.790513833992095,0.78356381656848,0.78003900390039,0.783941650285559,0.782257388997981,0.781643973777105,0.777568331762488,0.774808468198921,0.773097191029522,0.777846919726198,0.780806360022714,0.784518828451883,0.789650537634409,0.805922095280869,0.812908141980196,0.817641228939544,0.817568929419072,0.813636363636364,0.809895187554762,0.808823529411765,0.813008130081301,0.816624790619765,0.823494687131051,0.832430909619651,0.833333333333333,0.841216758692892,0.851128737034777,0.85486663817816,0.854980916030534,0.847457627118644,0.850306748466258,0.853825136612022,0.855513307984791,0.858614768174013,0.86629746835443,0.873655913978495,0.87440918298447,0.879277566539924,0.88209219858156,0.888084632516704,0.887257071314557,0.885289009620675,0.877337733773377,0.883489784649365,0.875539817686575,0.896247355938062,0.904966571155683,0.916135905623661,0.927103238371147,0.933441558441558,0.9375,0.936986261882692,0.933660933660934,0.932846088763666,0.925512874975004,0.925199677143971,0.927906976744186,0.934426229508197,0.941062284721006,0.949659458643303,0.962176386176427,0.969109630526953,0.973379549393414,0.967499767276353,0.968992248062015,0.966365128407304,0.963185022162781,0.960932414522778,0.965665236051502,0.973684210526316,0.980392156862745,0.991735537190083,1.00061994186812,1.00135092963669,1.00153106511187,1.00273813941459,0.996275877279434,0.998855972906927
"Philadelphia, PA",4,,0.936170212765957,0.96551724137931,0.970570449506148,0.954861111111111,0.950543478260869,0.965384103315138,0.959860383944154,0.954636091724826,0.976681738400488,0.96551724137931,0.987525709029088,0.952380952380952,0.952380952380952,0.958994708994709,0.976971388695045,0.982384823848238,0.969494716125444,0.974567577530028,0.98331346841478,0.9765625,0.96875,0.968992248062015,0.966203819092185,0.975067040468064,0.979618963225521,0.996914369007392,1,1,1,0.997727272727273,0.980392156862745,0.973520249221184,0.963909908894311,0.966666666666667,0.961908799698511,0.963904840032814,0.974829434697856,0.986842105263158,1.01078167115903,1.01880877742947,1.02094240837696,1.01425438596491,1,0.995512547242363,0.988377422023682,0.98314606741573,0.979381443298969,0.979591836734694,0.976163450624291,0.98105548037889,0.992063492063492,1.03857566765579,1.04393626531855,1.04166666666667,1.02755431076151,1.01171875,1.00806451612903,1.01036111905939,1.01449275362319,1.02098171469899,1.02845390441369,1.04166666666667,1.05140186915888,1.06088560885609,1.06382978723404,1.05310193230896,1.04427736006683,1.03960396039604,1.0365218495935,1.03055972876401,1.02279220779221,1.02711585866886,1.04116222760291,1.06382978723404,1.07941403238242,1.08506944444444,1.08430187380811,1.05633802816901,1.05680317040951,1.04094076655052,1.03045451046234,1.04166666666667,1.02880658436214,1.0450221873504,1.05846774193548,1.08254397834912,1.10555555555556,1.11157718120805,1.1106011149046,1.10190349368621,1.08789967827007,1.07443936631225,1.07142857142857,1.07982391309028,1.0752688172043,1.08695652173913,1.09090909090909,1.11817203315725,1.13636363636364,1.14127082048118,1.14097761556379,1.125,1.12426781623433,1.11607142857143,1.11753565062389,1.11873561414522,1.12400530503979,1.12421740350969,1.13207547169811,1.14583333333333,1.1625356997144,1.17411834985101,1.171875,1.171875,1.15476263643639,1.14285714285714
"Houston, TX",5,,0.818508198478191,0.757575757575758,0.816266822703335,0.808248727755169,0.806201627902326,0.793440944154852,0.789889415481833,0.762135922330097,0.754750080268459,0.750049202877663,0.746978809054239,0.767656090071648,0.758883248730964,0.761904761904762,0.759507151339908,0.763807285546416,0.772002058672156,0.765815049184852,0.754655078492547,0.740334577186246,0.739888274680785,0.738027561851523,0.735294117647059,0.738636363636364,0.743351463994463,0.761266747868453,0.755287009063444,0.761929785051172,0.765682619111863,0.768608414239482,0.775193798449612,0.771971496437055,0.78781512605042,0.878552971576227,0.979487179487179,0.871244635193133,0.928235294117647,0.890909090909091,0.983545250560957,0.946180555555556,0.838709677419355,0.855372229828519,0.805994209500589,0.802919708029197,0.804962121212121,0.813648293963255,0.814891514021076,0.797928190372363,0.792964244521338,0.797275641025641,0.812215724496426,0.840370853966867,0.848543455107302,0.851124559314427,0.852618757612667,0.849731663685152,0.846345903085568,0.842861368115222,0.844339622641509,0.851063829787234,0.851816136290582,0.858180218057755,0.870195794053662,0.875350140056022,0.880600428780161,0.882212684787792,0.87747287811104,0.872938894277401,0.870201141864589,0.874378109452736,0.874679213002566,0.870481927710843,0.873209919664687,0.878761250465996,0.881557916366899,0.880398671096346,0.878425860857344,0.873689465801298,0.87463556851312,0.86848635235732,0.857338820301783,0.858496151568976,0.847097687588485,0.860323886639676,0.865051903114187,0.86937137761926,0.882047734347976,0.887199144089066,0.889065817409766,0.884353741496599,0.878167955903171,0.886372793201963,0.885001516768133,0.884086444007859,0.887573964497041,0.887388296902274,0.889432884536924,0.896302320618567,0.903522205206738,0.908221797323136,0.910194174757282,0.904977375565611,0.902481825018802,0.898011545862733,0.89527027027027,0.895691609977324,0.903614457831325,0.905924409187368,0.909970845976066,0.917065390749601,0.925925925925926,0.932528798683489,0.931937172774869,0.926479378362224,0.920084121976867,0.919313893273693
"Washington, DC",6,,1.19408945686901,1.20833333333333,1.20436664590028,1.20357634112792,1.2397280678088,1.24206361159641,1.21473354231975,1.17206767672569,1.20023419203747,1.2,1.19936034115139,1.19047619047619,1.2020316027088,1.21174147489937,1.22041420118343,1.23079088474635,1.23344018431795,1.25,1.24962819750149,1.25,1.23834015996365,1.25,1.23554153522608,1.23554153522608,1.23456790123457,1.24593716143012,1.25553610219499,1.25862068965517,1.26830744247327,1.27349657268038,1.27314814814815,1.26811594202899,1.30208333333333,1.33285244071451,1.34752466864382,1.328125,1.36792452830189,1.38888888888889,1.35245901639344,1.28275787198804,1.28454510310493,1.28290043290043,1.27186009538951,1.27118644067797,1.25,1.24632352941176,1.25,1.24917982985282,1.26019273535953,1.26065340909091,1.26541098782321,1.27840909090909,1.28588516746411,1.29617295530852,1.28676470588235,1.2777304561802,1.25628140703518,1.2442098603933,1.252412059741,1.25651200651201,1.26782884310618,1.28058541791394,1.29449838187702,1.29467038048265,1.3125,1.30769230769231,1.31748071979434,1.3125,1.30709134615385,1.29963898916968,1.30009124087591,1.29584724362849,1.31086142322097,1.31650094524491,1.32852538472954,1.31944444444444,1.33305555555556,1.33902586063529,1.33333333333333,1.30101010950563,1.31195335276968,1.30069552140608,1.30649717514124,1.33155792276964,1.33248176748177,1.34259259259259,1.37061403508772,1.38888888888889,1.38888888888889,1.38888888888889,1.38055007978973,1.37362637362637,1.36608524988943,1.36363636363636,1.36674259681093,1.37504774637128,1.375,1.37777777777778,1.40905431122822,1.42339544513458,1.42857142857143,1.42857142857143,1.41998106060606,1.41739980449658,1.41393442622951,1.41924717041288,1.42298783281576,1.41975308641975,1.43884892086331,1.45892080527497,1.48809523809524,1.49521531100478,1.5016341429769,1.49484536082474,1.4720314033366,1.46363629125779
"Miami-Fort Lauderdale, FL",7,,,1.21928401355353,1.16156282998944,1.15818937474988,1.15089514066496,1.13924050632911,1.13862751708708,1.14407852342815,1.15803814713896,1.13657893830308,1.16833571769194,1.10097685031136,1.09677419354839,1.09707446808511,1.1053412462908,1.1090573012939,1.10410094637224,1.10714285714286,1.10612720847042,1.10581998583994,1.10421527158058,1.10344827586207,1.10537951363301,1.10663983903421,1.11265646731572,1.12197928653625,1.12847222222222,1.14285714285714,1.14130434782609,1.14035087719298,1.14285714285714,1.14832535885167,1.13713509843856,1.1353173913719,1.13333333333333,1.1313639220616,1.13571428571429,1.14285714285714,1.14235500878735,1.14503816793893,1.14795918367347,1.15384615384615,1.15048546538931,1.15606936416185,1.15697310819262,1.1564549938232,1.16076610562972,1.15327380952381,1.14942528735632,1.14764267990074,1.14942528735632,1.16601887840089,1.17370892018779,1.18392664509169,1.18782479584261,1.18940016433854,1.18470651588584,1.18497243810676,1.19157807721631,1.19182746878547,1.20192307692308,1.21108580106302,1.22128191522216,1.23,1.23628001628002,1.2448132780083,1.25,1.25441784371761,1.25601282736505,1.26427406199021,1.26733620277379,1.26724936842239,1.27314814814815,1.28319788660796,1.28205128205128,1.28316691522139,1.28429772016825,1.27929458148484,1.26811594202899,1.27140715871877,1.26811594202899,1.29205265724037,1.2636899747262,1.29014255136488,1.29166666666667,1.29956738123873,1.31247353937341,1.31810193321617,1.3229893905887,1.32211538461538,1.3215859030837,1.32100396301189,1.32264902383007,1.32560839712085,1.32950760390506,1.33185349611543,1.33757961783439,1.3462938080842,1.35643524185625,1.35764565772494,1.36363636363636,1.36784332201183,1.37082664498703,1.37096774193548,1.36986301369863,1.36961285609934,1.37182052014861,1.37395459976105,1.375,1.3831488886433,1.39393939393939,1.3953488372093,1.4,1.40154169586545,1.39762403913347,1.39946559786239
"Atlanta, GA",8,0.684956090535896,0.688844086021505,0.692645929980309,0.698205186830416,0.701839303000968,0.700777179237276,0.689369053395281,0.687635511123928,0.68780782294436,0.687285223367698,0.680170575692964,0.689655172413793,0.676476659079752,0.675182481751825,0.672841189684397,0.679209105998866,0.677830940988836,0.673423423423423,0.664840039775747,0.661469040754701,0.659181775822891,0.655864197530864,0.654121163777507,0.651041666666667,0.651340996168582,0.653923541247485,0.658885542168675,0.664767331433998,0.66334991708126,0.666666666666667,0.662482566248257,0.660299003322259,0.649049605934168,0.654545454545455,0.65887331875704,0.660897836580199,0.659824046920821,0.675377274852417,0.673913043478261,0.675103252978197,0.65306907378336,0.659195781147001,0.663902043833759,0.657894736842105,0.662526956200821,0.658389766741911,0.654269972451791,0.651604453176162,0.649154589371981,0.646607470967051,0.649847094801223,0.652040336897484,0.661642611237766,0.66416512307381,0.671868418281382,0.670068027210884,0.665641088656572,0.665409498080478,0.670009115770283,0.672494956287828,0.673771420857991,0.677010454681982,0.68298194875234,0.689655172413793,0.697029606660944,0.700673773129525,0.706521739130435,0.708502024291498,0.705128205128205,0.702092511013216,0.702441077441077,0.707317073170732,0.708502024291498,0.714285714285714,0.719738276990185,0.721153846153846,0.728672530793747,0.73114417650077,0.732531930879038,0.732238010657194,0.73066351294048,0.731167867030128,0.735377626348666,0.730380936126918,0.741077922548074,0.748214497769182,0.758725341426404,0.769230769230769,0.784467713787085,0.789196773062083,0.796178343949045,0.790396803344845,0.783289817232376,0.782337116923583,0.783707865168539,0.786713286713287,0.793650793650794,0.798934753661784,0.807422304338672,0.822481151473612,0.825954097511894,0.8299377593361,0.832854681217691,0.831814355979905,0.827398189906144,0.828971445309063,0.832144555397052,0.836663336663337,0.838368993719877,0.838409835436235,0.854972995121699,0.866666666666667,0.875,0.88374584272742,0.885033813538194,0.881201044386423,0.879781420765027
"Boston, MA",9,,,,,,,,,,,,,,,,,,1.53814019889359,1.58241758241758,1.54165222496516,1.4573016642007,1.39664804469274,1.38888888888889,1.36473429951691,1.38751238850347,1.42521929824561,1.53333333333333,1.52449713735623,1.52631578947368,1.58788480635551,1.57894736842105,1.53846153846154,1.71560606060606,1.80625,1.85348837209302,1.86335403726708,1.90518249613982,1.95949961012073,2.0398773006135,2.04987562189055,2.01307935817505,1.81818181818182,1.8995,1.72301690507152,1.6875,1.63495095935598,1.59231619679381,1.66666666666667,1.66666666666667,1.66666666666667,1.62116079494128,1.63888888888889,1.85714285714286,1.86567164179104,1.82608695652174,1.75,1.7,1.66666666666667,1.66666666666667,1.71033929261222,1.82612715833484,1.88060739284343,1.89473684210526,1.92678571428571,1.952770208901,1.95113674923651,1.875,1.80394957983193,1.75250716332378,1.72727272727273,1.74302788844622,1.79806362378976,1.86616915422886,1.95930670685757,1.98412698412698,2.00772200772201,2.06812652068127,2.06834532374101,2,1.88564476885645,1.91625,1.91228361788521,1.86011904761905,1.91030733330023,1.95930670685757,2.0134768733135,2.01149425287356,2.05746810107581,2,2.03237410071942,2,1.9289159393661,1.90972222222222,1.88034188034188,1.88172043010753,1.93333333333333,2.00240577385726,2.03333333333333,2.094459582198,2.15874400348888,2.15946843853821,2.20733427362482,2.09069979595027,2.01562845523884,1.97916666666667,1.93597074438196,1.93939393939394,1.98019801980198,2.04268292682927,2.10088495575221,2.16503267973856,2.2,2.25,2.32529069767442,2.29062640323305,2.08333333333333,2.02578268876611
