"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Los Angeles County","CA","Los Angeles-Long Beach-Anaheim","06","037",1,1.60067550978577,1.5508490228535,1.59377823773833,1.60091950518109,1.58982511923688,1.58514190317195,1.61408657373441,1.55440414507772,1.55844155844156,1.57342657342657,1.59542440318302,1.59666666666667,1.59685065728522,1.57915167865707,1.59993834771887,1.63917420583634,1.62337662337662,1.59997590951845,1.57073854422462,1.55252918287938,1.54852983157294,1.5503682487725,1.55189222761347,1.55574762316335,1.57142857142857,1.57692307692308,1.55249585482299,1.57739671774054,1.587643562976,1.5625,1.54566744730679,1.55478841783405,1.54320987654321,1.53417533432392,1.51407684217852,1.51426907396622,1.52941176470588,1.51655172413793,1.53084718154338,1.54711673699015,1.54160475482912,1.56410256410256,1.54937971092347,1.54937971092347,1.5625,1.54994259471871,1.57623626373626,1.54158432147563,1.53550863723608,1.541695865452,1.58046155345383,1.6317163666346,1.65184243964422,1.68504799279082,1.69738128311982,1.69683257918552,1.68582375478927,1.69779286926995,1.7013796587061,1.71855867346939,1.71685478254475,1.73410404624277,1.80835636474372,1.83918858893179,1.82899632296947,1.84564492113672,1.84505031184908,1.85316217064053,1.87921768554606,1.87176637700535,1.875,1.8848167539267,1.91793041926851,1.93086840115672,1.90701200573408,1.90264862936451,1.90184049079755,1.92644483362522,1.91435768261965,1.948511352085,1.8757327080891,1.94059132114751,1.87384263202726,1.96240289567089,2,2.05928738631916,2.07171314741036,2.08710801393728,2.08856345885635,2.07674943566591,2.07142857142857,2.07053941908714,2.06932492657781,2.0675423485501,2.06738131699847,2.07670454545455,2.08333333333333,2.1078431372549,2.15,2.15784010210645,2.17682587546892,2.17123485176163,2.18976875752406,2.16,2.16346153846154,2.19414893617021,2.22222222222222,2.21058755090169,2.19934060740011,2.21472661250791,2.25290697674419,2.27923506485117,2.26652719665272,2.28484386900228,2.28022331881179,2.28848821081831
"Cook County","IL","Chicago-Naperville-Elgin","17","031",2,,1.13077679449361,1.18270799347471,1.15942028985507,1.14247311827957,1.1412037037037,1.1697451099625,1.25814246824885,1.27833797890365,1.2396694214876,1.25120889748549,1.15008791494395,1.15384615384615,1.19363395225464,1.21984784068024,1.25571428571429,1.21466431095406,1.24137931034483,1.24378109452736,1.22222222222222,1.18518518518519,1.15702479338843,1.16388888888889,1.18953818356192,1.2169289533325,1.26913315111285,1.19917355371901,1.20454545454545,1.25,1.26427406199021,1.28046220638529,1.25,1.28897774736632,1.26684782608696,1.25588697017268,1.23456790123457,1.21212121212121,1.25,1.26315789473684,1.26953125,1.27952755905512,1.30200866710831,1.28367528991971,1.26303477720549,1.25925925925926,1.25,1.27777777777778,1.25560772039645,1.25,1.25,1.28214285714286,1.33333333333333,1.39555555555556,1.42857142857143,1.33542812254517,1.38888888888889,1.36323281035146,1.27897681854516,1.26927322125998,1.27448220667577,1.31818181818182,1.3,1.33333333333333,1.36743886743887,1.37931034482759,1.4042109929078,1.36132902630365,1.38053194503471,1.395,1.44,1.36875,1.33333333333333,1.39393939393939,1.33333333333333,1.35714285714286,1.375,1.38036809815951,1.3958547008547,1.37899340770791,1.33333333333333,1.3,1.29032258064516,1.27272727272727,1.29335781144357,1.31578947368421,1.375,1.42857142857143,1.44742283749075,1.44444444444444,1.44821676565316,1.42513368983957,1.39555555555556,1.36400651465798,1.35,1.35030864197531,1.375,1.4,1.44777662874871,1.5,1.50888364779874,1.52777777777778,1.516,1.5,1.46103896103896,1.44329896907216,1.44444444444444,1.42576932703343,1.44147398843931,1.475,1.5,1.53571428571429,1.5781585955568,1.58434296365331,1.55555555555556,1.50491803278689,1.47888294422828
"Harris County","TX","Houston-The Woodlands-Sugar Land","48","201",3,,,,,,,,,,,,,0.764633933577993,0.769724182168056,0.762438023244286,0.759345794392523,0.784518828451883,0.776599079666379,0.768757687576876,0.744818652849741,0.740375123395854,0.746268656716418,0.740390674228103,0.750661491400612,0.766056809625274,0.782326705239678,0.774256307267478,0.777211157920466,0.789066335552939,0.795366795366795,0.806949806949807,0.805532271584241,0.755287009063444,0.824175824175824,0.871459694989107,0.807511821564549,0.83133662008896,0.820001613145898,0.837966745423631,0.876662636033857,0.860049321824908,0.875979714153988,0.828460038986355,0.850460666194188,0.857843137254902,0.903110493838668,0.859732525639886,0.865216966566783,0.850400401124305,0.846403596403596,0.859649122807018,0.859723813336822,0.868864940093775,0.869434416365824,0.881590870008069,0.871522197221329,0.87556941648368,0.872193436960276,0.881820572930309,0.886978199779868,0.88962605548854,0.906593406593407,0.918264240220547,0.919852540845225,0.919464900670901,0.920910075839653,0.916521911039951,0.91607898448519,0.908511138326023,0.927979430662145,0.93183466279913,0.931855634741467,0.931232091690544,0.948466905336199,0.947793660658794,0.944077716606981,0.947712418300654,0.925925925925926,0.928281123622421,0.929054054054054,0.91664202641435,0.916666666666667,0.903933974781969,0.912089664772068,0.922671060097147,0.924821002386635,0.941719971570718,0.953516090584029,0.960264900662252,0.959788592572537,0.947782546494993,0.951776649746193,0.954827281978003,0.95718901453958,0.95657719609583,0.949197860962567,0.961538461538462,0.969723929688343,0.979447655748234,0.984958476887476,0.985836259345904,0.983554547724058,0.974817221770918,0.965558862089776,0.966396189741678,0.96551724137931,0.968366688185926,0.970737197523917,0.977795885108984,0.984848484848485,0.991987628384687,1.00550248271328,1.01111111111111,1.00724286920153,0.997126172629991,0.993615960148144
"Maricopa County","AZ","Phoenix-Mesa-Scottsdale","04","013",4,0.899750933997509,0.777951524628616,0.806451612903226,0.795,0.801253357206804,0.815950920245399,0.78125,0.897573072884276,0.898340248962656,0.87510793202245,0.87764917806446,0.805709183412734,0.775019394879752,0.774561069712923,0.796332046332046,0.785664405426975,0.775481494773263,0.771916214119472,0.771916214119472,0.771916214119472,0.770047796070101,0.777777777777778,0.764282135669519,0.763394676224294,0.7875,0.81,0.819873472350575,0.811320754716981,0.820695102685624,0.802380366353839,0.813953488372093,0.823784722222222,0.826765799256506,0.825714285714286,0.816242821985234,0.825291005291005,0.814995925020375,0.822393822393822,0.81198096799803,0.809072781655035,0.798687089715536,0.812763395544853,0.790797987059669,0.772542498152254,0.770123839009288,0.748680509135472,0.77376565954311,0.775463764381929,0.779206595024758,0.78195090739879,0.808979391208255,0.837520938023451,0.839230769230769,0.816896458906568,0.816896458906568,0.82135523613963,0.826017557861133,0.826534858809855,0.851108033240997,0.844268812878069,0.862068965517241,0.867309117865085,0.885016025641026,0.880169956757613,0.876065065840434,0.903328050713154,0.915986260718443,0.902328589909444,0.899318568994889,0.915163660654643,0.985490539036413,0.97225539537661,0.96,0.96,0.966914247130317,0.953345175813498,0.95198823223182,0.944489525103388,0.951043783120136,0.972403611439031,0.912291933418694,0.938086303939963,0.892857142857143,0.946547884187082,0.975122806565155,1.03095049180741,1.03852596314908,1.05108877721943,1.05067985166873,1.05421686746988,1.04194260485651,1.03694420667482,1.00896989357899,1.04166666666667,1.02645982498011,1.03084276223695,1.06471612432649,1.09097633136095,1.11249030256012,1.13318713450292,1.1349644488806,1.12177826491298,1.13438207117637,1.11818217803255,1.16247906197655,1.14825853404956,1.14754243044017,1.1599522673031,1.1911908952288,1.2,1.22593043108691,1.2473090778098,1.25184799927163,1.26504493843282,1.25747863247863,1.25901596771831
"San Diego County","CA","San Diego-Carlsbad","06","073",5,,,,,1.96851156500544,2.02256523295782,1.85577942735949,1.63417636869916,1.60965794768612,1.62632375189107,1.63278032036613,1.51515151515152,1.49487648276344,1.49276575822237,1.49180728784544,1.49046104928458,1.48809523809524,1.47374309316702,1.44407894736842,1.41895141895142,1.43153272349465,1.44575281803543,1.44,1.4453125,1.44074074074074,1.44227973054092,1.43064347097045,1.44740982411977,1.45412469064489,1.46067415730337,1.45406448472486,1.43449419568823,1.45151327980235,1.45926584745063,1.45506669361358,1.4581546598056,1.47835404285972,1.48469809760132,1.48716546304163,1.49564342794608,1.49837133550489,1.506269377183,1.51005666752,1.50531286894923,1.50073206442167,1.48162627052385,1.49075730471079,1.49115165817223,1.495,1.49929610511497,1.51162790697674,1.54798761609907,1.56705539358601,1.55578538037246,1.56841535965387,1.58038976857491,1.58422352400643,1.6025641025641,1.60427807486631,1.6108518107119,1.61618945417297,1.62372881355932,1.63147792706334,1.61934338952972,1.62818235642392,1.64428622927181,1.64722031571723,1.64359861591696,1.63430115635998,1.67015341701534,1.68745414526779,1.69064748201439,1.72845490235349,1.73686155521842,1.73076923076923,1.7197935827353,1.73228346456693,1.76029660721167,1.72771250863856,1.73553240740741,1.67702992270605,1.66868828793381,1.68075173095945,1.73559550002721,1.8018018018018,1.82800785413228,1.8752967711301,1.91826923076923,1.92307692307692,1.91634233137016,1.93298969072165,1.91930550265101,1.88437554508983,1.88423403791676,1.90536277602524,1.90666666666667,1.92307692307692,1.95426636624134,1.97147037307974,1.98490466101695,2.00134452515325,2.00757575757576,1.99248120300752,1.96218383826861,1.96153846153846,1.97889182058047,1.98453608247423,2,2.00258397932817,2.0085646597757,2.04301075268817,2.07652382219856,2.08171743036964,2.06731616779848,2.03808726007566,2.02865064695009
"Orange County","CA","Los Angeles-Long Beach-Anaheim","06","059",6,,1.64179104477612,1.64997385786076,1.61975386378269,1.62816323803521,1.63012123745819,1.5839267116055,1.60513643659711,1.58199305198147,1.56622403813415,1.578627808136,1.57534246575342,1.56164383561644,1.57303370786517,1.61323265865486,1.61811554096419,1.61432994250332,1.60906298003072,1.59611380985427,1.58578143360752,1.58102766798419,1.58835208471211,1.61764705882353,1.63135593220339,1.62571392198083,1.60998195290908,1.62866449511401,1.64197530864198,1.64303240629221,1.65351395016467,1.64,1.64271635066642,1.65439053722554,1.64257555847569,1.63181818181818,1.62778729599229,1.64061864061864,1.66131509503979,1.67335473515249,1.67101175528685,1.68148411569464,1.68643509540657,1.68776371308017,1.68928124309596,1.68831168831169,1.68539325842697,1.69354838709677,1.68011738811445,1.68539325842697,1.6875217466945,1.69359094908171,1.71112828124682,1.72467875221737,1.72727272727273,1.72789542643459,1.74114915844457,1.75320121673558,1.75224123879381,1.77224736048265,1.77020165385173,1.77188706722079,1.78310316815597,1.81966322650733,1.83548606390211,1.83256172839506,1.83106910809214,1.85185185185185,1.83798502382573,1.83011049723757,1.83117583603021,1.85649397840532,1.8705035971223,1.86480186480186,1.88263138622267,1.8695356930651,1.87012987012987,1.90058479532164,1.89317106152806,1.83630640083945,1.8705101760176,1.81363636363636,1.83919978452801,1.80797236743839,1.87835865636241,1.92158877761648,1.95414278269932,1.97638244654297,1.99034981905911,1.99679723502304,2,1.98717948717949,1.96491228070175,1.95197884130549,1.95467625899281,1.96418255343732,1.97472353870458,1.99189736664416,2,2.01729106628242,2.04120939593095,2.05066344993969,2.0470053070508,2.0195594492518,2.00974421437272,2,2,2,2.03384621144055,2.03414245530454,2.04176356589147,2.06785714285714,2.09590960067694,2.10526315789474,2.1,2.11362135222769,2.09490335763971
"Kings County","NY","New York-Newark-Jersey City","36","047",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49583333333333,2.32063138347261,2.35,2.41652021089631,2.5,2.5,2.55678571428571,2.5,2.41935483870968,2.39583333333333,2.35690476190476,2.37313432835821,2.3,2.27227272727273,2.3,2.38549618320611,2.44444444444444,2.5,2.58333333333333,2.5,2.375,2.36363636363636,2.33215909090909,2.25,2.215,2.27272727272727,2.30384615384615,2.30384615384615,2.36363636363636,2.37037037037037,2.36962962962963,2.37306701030928,2.35
"Miami-Dade County","FL","Miami-Fort Lauderdale-West Palm Beach","12","086",8,,1.62671232876712,1.49359286787702,1.46771037181996,1.46031746031746,1.32,1.24899274778405,1.40503875968992,1.44607843137255,1.38637733574442,1.38751238850347,1.23823675086677,1.27245508982036,1.29342202512934,1.2801697980106,1.28205128205128,1.27527787071113,1.28885519332828,1.27272727272727,1.28787878787879,1.27118644067797,1.25786163522013,1.2581444742512,1.25687830687831,1.28504672897196,1.31736526946108,1.32643884892086,1.31077051743573,1.30841121495327,1.29292221443588,1.27777777777778,1.26086956521739,1.25744540039709,1.25,1.25628140703518,1.25852125138853,1.25,1.26315789473684,1.25997101949035,1.26995545569369,1.29292221443588,1.32808657156911,1.30815047162766,1.2913267799782,1.29053606882859,1.29819040125885,1.29610115911486,1.28951296150825,1.28888888888889,1.28627968337731,1.28299120234604,1.3142523364486,1.33893419572553,1.36710659175642,1.34627153752001,1.34615384615385,1.33064516129032,1.32311977715877,1.33333333333333,1.35338345864662,1.37524557956778,1.43034825870647,1.42857142857143,1.45465274300837,1.46666666666667,1.53846153846154,1.52900568511428,1.4618138424821,1.48148148148148,1.46770598059195,1.47749391727494,1.49253731343284,1.52439024390244,1.52777777777778,1.51449374325723,1.54622219207813,1.52603231597846,1.53467783088801,1.48098300184437,1.48774340890684,1.47679324894515,1.49624229632324,1.44419668189026,1.47138964577657,1.50684931506849,1.51869158878505,1.53429602888087,1.56716417910448,1.54909437559581,1.55459960291198,1.56779661016949,1.56897572528123,1.55893536121673,1.53558052434457,1.54389060432289,1.55516431924883,1.55377121307354,1.58306277056277,1.63333333333333,1.64473684210526,1.64804411152726,1.62889518413598,1.61764705882353,1.60377358490566,1.61333333333333,1.60872363046276,1.6008004002001,1.60586500957197,1.58925125300235,1.60845622204975,1.63427561837456,1.66419019316493,1.66666666666667,1.65403170227429,1.65341130604288,1.64179104477612
"Dallas County","TX","Dallas-Fort Worth-Arlington","48","113",9,,,0.744794447410571,0.748854294116384,0.761973875181422,0.761973875181422,0.758625004722149,0.757574569013253,0.788568037974684,0.797716199777843,0.787220026350461,0.79083279535184,0.760582010582011,0.765448482373758,0.777721707634553,0.774693350548741,0.789509485079028,0.777076250607091,0.759320655251588,0.750470385483063,0.755912162162162,0.770833333333333,0.770833333333333,0.770967741935484,0.785265562535694,0.816648106904232,0.804455445544555,0.800438596491228,0.809248554913295,0.817872550369452,0.798593937287509,0.811035056363656,0.801701570680628,0.806451612903226,0.824693685202639,0.896,0.840146207447264,0.85554851085967,0.8544921875,0.862068965517241,0.835602963449379,0.838978314097297,0.819234194122885,0.816070307595731,0.804483397555265,0.805008944543828,0.822072072072072,0.800934830184735,0.80587364049172,0.806824754193175,0.825276243093923,0.869713506139154,0.861333927510398,0.863649493198887,0.862068965517241,0.848721590909091,0.832799487508008,0.841056242456846,0.850591715976331,0.849963045084996,0.869755244755245,0.895886817569117,0.894632206759443,0.891779668729523,0.899238439814082,0.911348930416727,0.921836297964661,0.899869109947644,0.900576368876081,0.91191296716469,0.907407407407407,0.916666666666667,0.921501706484642,0.937388193202147,0.94722598105548,0.955210237659963,0.956059017834308,0.954472843450479,0.946991404011461,0.951647082777429,0.961422543701025,0.957646182811949,0.954472843450479,0.971849865951743,0.98978288633461,1.00796568627451,1.03263956440812,1.04554684361412,1.05918246472351,1.06164159207374,1.04391648668107,1.04166666666667,1.02932744198597,1.0339123242349,1.04745017375908,1.05769230769231,1.05179539644917,1.06796116504854,1.10147026282353,1.10114192495922,1.09029798617354,1.08190785675988,1.076323096261,1.04665071770335,1.07015032211883,1.07053372352285,1.07603083350008,1.09219858156028,1.10015772870662,1.12860013395847,1.15674195756331,1.1586640755045,1.15315975164824,1.14487926727727,1.12749349522984,1.13427345187002
"Queens County","NY","New York-Newark-Jersey City","36","081",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2534853051997,2.22222222222222,2.16666666666667,2.30769230769231,2.30769230769231,2.2,2.1,2.16,2.2,2.21359649122807,2.27272727272727,2.2421875,2.19139194139194,2.15692307692308,2.14285714285714,2.16666666666667,2.13451515151515,2.16666666666667,2.16666666666667,2.16666666666667,2.18181818181818,2.2,2.20833333333333,2.20833333333333,2.2,2.18181818181818,2.16666666666667,2.16666666666667,2.14285714285714,2.17724358974359,2.2,2.2022022022022,2.18181818181818,2.25,2.27272727272727,2.27272727272727,2.27272727272727,2.2
