"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"United States",0,1.47619047619048,1.63987543483242,1.62381596752368,1.63701498092491,1.6,1.65047169811321,1.60385387569832,1.55775075987842,1.38613861386139,1.42045454545455,1.42919708029197,1.44444444444444,1.42857142857143,1.44021739130435,1.55065571336665,1.70765027322404,1.73728813559322,1.70523751522533,1.65714285714286,1.61875,1.53981068238636,1.34894991922456,1.28571428571429,1.33272058823529,1.32042253521127,1.33928571428571,1.38308457711443,1.36343115124153,1.41623711340206,1.43229166666667,1.42887473460722,1.41333333333333,1.43609022556391,1.41184573002755,1.42708333333333,1.38977635782748,1.33116883116883,1.38095238095238,1.42647058823529,1.41271442986882,1.41818181818182,1.43085961551618,1.50584048391498,1.54360780101737,1.70588235294118,1.73895200258903,1.71214392803598,1.75886524822695,1.75655447056898,1.70833333333333,1.6875,1.68269230769231,1.86523216308041,1.89655172413793,1.86666666666667,1.81107099879663,1.82692307692308,1.79444444444444,1.77064255189255,1.74261083743842,1.75438596491228,1.83333333333333,1.85714285714286,1.84615384615385,1.85471406491499,1.86825396825397,1.8989280245023,1.89814814814815,1.88583078491335,1.88003581020591,1.81818181818182,1.83333333333333,1.84,1.88117647058824,1.8705035971223,1.86762924291881,1.86666666666667,1.85714285714286,1.91585365853659,1.84261103733215,1.8125,1.8125,1.83438155136268,1.79715633423181,1.84343434343434,1.83,1.85025817555938,1.86915887850467,1.86,1.85430463576159,1.84331797235023,1.86875,1.83948863636364,1.84615384615385,1.8646961754999,1.87222222222222,1.87878787878788,1.88507109004739,1.89240506329114,1.9047619047619,1.92846034214619,1.93604651162791,1.95138888888889,1.9559585492228,1.9372737396013,1.92660550458716,1.92,1.92610626855436,1.93444730077121,1.95029585798817,1.9614241622575,1.97172619047619,1.96710526315789,1.97368421052632,1.97007481296758,1.96616541353383,1.95530726256983
"New York, NY",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23033707865169,3.07538461538462,3.15315315315315,3.14266666666667,3.09281045751634,3.125,3.14219329729991,3.14565826330532,3.14285714285714,3.11293789808917,3.0893300248139,3.03571428571429,2.99444444444444,2.96511627906977,2.95077910891864,2.91666666666667,2.925877763329,2.96052631578947,2.96710526315789,3,2.99661320402835,3,2.98611111111111,2.97973778307509,2.98680408063786,2.98339264531435,2.94117647058824,2.96025641025641,2.98888888888889,3.06486040609137,3.04029304029304,3.06106870229008,3.0297157622739,3.01082543978349,2.98177083333333
"Los Angeles-Long Beach-Anaheim, CA",2,,1.89295039164491,1.85514485514486,1.9,1.9047619047619,1.91433566433566,1.98405723905724,1.95903511276049,1.87793427230047,1.84210526315789,1.85,1.85,1.85357142857143,1.88965517241379,1.88513513513514,1.91666666666667,1.92867740568037,1.93798449612403,1.90146572104019,1.91666666666667,1.86875,1.79783347375399,1.85495118549512,1.84585492227979,1.88391038696538,1.91620879120879,1.94512195121951,1.93333333333333,1.93568061568062,1.94488257974062,1.95066666666667,1.93266411623015,1.96256038647343,2.00712589073634,2.00282087447109,1.9605077574048,1.97423312883436,2.01273885350318,2.08260869565217,2.04884667571235,2.08397932816537,2.08387942332896,2.0292751971044,2.06206896551724,2.07272727272727,2.10043853165804,2.07676799007444,2.20462850182704,2.16883116883117,2.14710252600297,2.13438735177866,2.17272727272727,2.2327807486631,2.25255754475703,2.26522372071305,2.29184560327198,2.36486486486486,2.42113151995718,2.41693748026202,2.41565452091768,2.4235807860262,2.4442535547499,2.42857142857143,2.43440233236152,2.4536231884058,2.4584730475382,2.47566063977747,2.49695493300853,2.50924263399509,2.51202749140893,2.56515775034294,2.54583333333333,2.58333333333333,2.6,2.62865090403338,2.61816864778063,2.61072523860933,2.60458452722063,2.63724137931034,2.61335012594458,2.63224181360202,2.58227848101266,2.6096875,2.58741258741259,2.6525198938992,2.70142857142857,2.7542544972961,2.75,2.76153846153846,2.75945703358743,2.76527331189711,2.78571428571429,2.78647063953126,2.8060522696011,2.80217320727616,2.76916000283066,2.75831795817958,2.79475982532751,2.8022728286071,2.89037519224579,2.90498034076016,2.91004497751124,2.93503246753247,2.9754347826087,2.97325384997516,3.00143798173939,3.01181102362205,3.00806451612903,2.99405469678954,3.00431992535766,3.02877697841727,3.0625,3.05536428600237,3.06364922206506,3.05585789048824,3.07483870967742,3.08011049723757
"Chicago, IL",3,,,1.6219512195122,1.63793103448276,1.53846153846154,1.54819587628866,1.49166666666667,1.45648484848485,1.56270361189802,1.65437414540943,1.70528379387603,1.68465909090909,1.68298653610771,1.73717948717949,1.75,1.85,1.88172043010753,1.91825902335456,1.88888888888889,1.88888888888889,1.92823529411765,1.87375,1.83563492063492,1.86611111111111,1.85162037037037,1.8,1.75375,1.71,1.85415961715087,1.89905684754522,1.90625,1.8925,1.94758064516129,1.92168674698795,1.86938775510204,1.8765903307888,1.86296942335317,2.02489669421488,2.03897849462366,2.07894797421731,2.0805270863836,2.13676148796499,2.14166666666667,2.12857142857143,2.18666666666667,2.12162162162162,2.11869703389831,2.17647058823529,2.11538461538462,2.05729166666667,2.06944444444444,2.0625,2.13571428571429,2.2093023255814,2.30240633537762,2.1181001283697,2.27703969404589,2.2430432821166,2.14174242424242,2.00510885681988,2.14375,2.29924650161464,2.2,2.14732724902216,2.18082191780822,2.13606340819022,2.122,2.07313352624082,2.25626570351759,2.31041309270569,2.39285714285714,2.30825471698113,2.23878627968338,2.34226552984166,2.15697767970025,2.11538461538462,2.10316368638239,2.10424242424242,2.07857142857143,2.07638888888889,2.04684597064801,2.06944444444444,2.10824870118988,2.0806946612759,2.03472222222222,2.07142857142857,2.06944444444444,2.0497311827957,2.08333333333333,2.10769230769231,2.08333333333333,2.11131313131313,2.18153409090909,2.21138211382114,2.24370860927152,2.21170610211706,2.17857142857143,2.1875,2.2020812716477,2.2103274559194,2.2,2.23249669749009,2.26907630522088,2.27655677655678,2.26552179656539,2.21986396568303,2.19870967741935,2.1701244813278,2.21428571428571,2.29192171965026,2.30933333333333,2.25644699140401,2.23809523809524,2.2318515840376,2.20401932012717,2.16666666666667,2.17142857142857
"Dallas-Fort Worth, TX",4,,,,,,,,,1.26300149914335,1.40531561461794,1.31326582171881,1.32675112296463,1.24461916844729,1.14153727039401,1.13882863340564,1.1068446001935,1.09583333333333,1.12201963534362,1.1293956855792,1.05374823196605,1.04148550724638,1.02223033178238,1.01,1.03715170278638,1.04801280683031,1.06327531390817,1.09973385429939,1.06353591160221,1.0972414266615,1.11280666934166,1.10825439783491,1.10536347221293,1.11046832214011,1.11,1.10425418000962,1.12426908040116,1.17834394904459,1.14,1.15681233933162,1.15138282387191,1.17370892018779,1.19907128189664,1.20331375923864,1.152,1.23919353383846,1.26721763085399,1.28672849027422,1.28019323671498,1.26986039395678,1.26865671641791,1.2695652173913,1.29491017964072,1.29204892966361,1.28283712784588,1.25462304409673,1.2385192157161,1.25028441410694,1.27043135435993,1.30401874376504,1.27642945290004,1.23153144163431,1.2874251497006,1.28312194130914,1.30530973451327,1.30648018648019,1.33377135348226,1.33877505387803,1.35524191263951,1.38203435417813,1.38195488721805,1.41369472182596,1.41319839659524,1.41545322257343,1.42837465564738,1.46456077872745,1.44300144300144,1.45384615384615,1.45864661654135,1.46105919003115,1.44637021913298,1.52958152958153,1.44321183967304,1.47137150466045,1.42723880597015,1.51572669962815,1.52316396010832,1.55085797198974,1.55555555555556,1.56903225806452,1.60060975609756,1.6,1.61242942596285,1.58296943231441,1.57468379988174,1.61106457618896,1.61118055555556,1.61094674556213,1.65989690721649,1.64952153110048,1.63690476190476,1.66666666666667,1.67588495575221,1.67506464264477,1.67520491803279,1.6769801980198,1.68789463668468,1.69521715063158,1.68197238209205,1.67441860465116,1.68251748251748,1.70295489891135,1.68886672616551,1.68938135507903,1.68741721854305,1.68194591653926,1.66666666666667,1.66980529583743
"Philadelphia, PA",5,,,1.17972933828828,1.35606060606061,1.35546364204901,1.3760593220339,1.375,1.38959390862944,1.25585342077278,1.26923076923077,1.251,1.27511125238398,1.294375,1.30470085470085,1.31773080241588,1.33689839572193,1.27311734693878,1.36410984848485,1.34210526315789,1.29310344827586,1.29166666666667,1.28511235955056,1.33870967741935,1.34782608695652,1.39485612447511,1.37662776932183,1.38524590163934,1.44666666666667,1.39854135338346,1.4351332398317,1.42222222222222,1.39204545454545,1.35714285714286,1.36,1.35803970223325,1.30769230769231,1.28813559322034,1.33913043478261,1.33162393162393,1.35354838709677,1.39444444444444,1.39202772103053,1.31401869158879,1.26875,1.3,1.34545454545455,1.39967266775777,1.33333333333333,1.33858267716535,1.35096774193548,1.35080166757791,1.4,1.51840658276864,1.53846153846154,1.53061224489796,1.5,1.43418803418803,1.42935982339956,1.41775147928994,1.3963963963964,1.40740740740741,1.43225806451613,1.48600699300699,1.54367863720074,1.54986522911051,1.53125,1.51922604422604,1.52307692307692,1.48571428571429,1.5,1.58676893576222,1.545,1.61666666666667,1.62224797219003,1.65832290362954,1.67873303167421,1.7,1.66666666666667,1.66666666666667,1.61199202051867,1.61111111111111,1.62260890488852,1.57537878787879,1.63399030046674,1.61111111111111,1.62134982397628,1.72721583797929,1.75,1.78571428571429,1.75,1.75,1.76279069767442,1.72199265381084,1.7004711963921,1.72473277909739,1.74544669980668,1.75,1.78994845360825,1.8734756097561,1.89646562486547,1.95017730496454,1.9375,1.91220238095238,1.87571271609032,1.87684538468785,1.84166666666667,1.90650406504065,1.90671031096563,1.9468370167879,1.97530864197531,1.99190643978413,1.9728,1.93529411764706,1.93952802359882,1.92307692307692,1.90909090909091,1.88
"Houston, TX",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24203821656051,1.1329877499072,1.13077971075246,1.17481789958731,1.2381679389313,1.22307692307692,1.18239795918367,1.28684807256236,1.28571428571429,1.43396602827177,1.42553191489362,1.38908478294938,1.27005347593583,1.38685576339265,1.29548259568611,1.27312295973885,1.29801324503311,1.36481146304676,1.38724334769951,1.35746606334842,1.332676239092,1.39032237673831,1.41951837769328,1.36348684210526,1.36671368124118,1.36348684210526,1.37617135207497,1.38607594936709,1.43134328358209,1.43777654867257,1.46217331499312,1.45995455550864,1.46144859813084,1.46539027982327,1.46654387499309,1.62812036807629,1.61475409836066,1.63435582822086,1.54347766323024,1.56330014224751,1.54420731707317,1.54436628519398,1.50050100200401,1.48915419306643,1.45927601809955,1.46683046683047,1.41894060995185,1.36673944687045,1.36428571428571,1.44868421052632,1.49249031918493,1.49664425751382,1.50058207217695,1.52203570107288,1.49849397590361,1.48525798525799,1.50147928994083,1.51869158878505,1.55498652035237,1.56004667444574,1.56160139207942,1.57213922685969,1.61023255813953,1.61833673897739,1.59937888198758,1.58476658476658,1.58936954351382,1.59143518518519,1.5968882602546,1.58660998937301,1.564526710952,1.57584683357879,1.5758547008547,1.56687570443763,1.5625,1.60579345088161,1.59642401021711,1.59677419354839,1.61549707602339,1.60365853658537,1.59757330637007,1.60362201990029
"Washington, DC",7,,,1.79382889200561,1.9,1.88933873144399,1.85185185185185,1.79716613013365,1.81372549019608,1.92181818181818,1.96540880503145,1.96133333333333,1.96871378910776,2,1.88399350296941,1.84397163120567,2.02173913043478,2.00338503434479,2.08333333333333,2.06158977443839,2.10820895522388,2.10863863617736,2.016,1.99936305732484,2.00325203252033,2.04074702886248,2.11915760869565,2.19714285714286,2.20090716717696,2.28384279475983,2.2770090597629,2.26438923395445,2.1763895640901,2.14732142857143,2.17995169082126,2.19461466810472,2.16949045007669,2.16901408450704,2.21762349799733,2.25955967555041,2.22492697176241,2.0941475826972,2.116146131238,2.14024390243902,2.25217391304348,2.28928199791883,2.29351851851852,2.25834970530452,2.16353887399464,2.15698751109615,2.15633423180593,2.16262975778547,2.18390804597701,2.26016260162602,2.27162629757785,2.4153565872431,2.44926639403071,2.34491315136476,2.3027381887773,2.29970326409496,2.27952755905512,2.27679229580311,2.33333333333333,2.34978968251817,2.36953642384106,2.35362694300518,2.36517552594225,2.3533950617284,2.35164835164835,2.36662106703146,2.34699259450616,2.27703343761219,2.28246469163735,2.29739166540843,2.34704641350211,2.33812949640288,2.33506537479815,2.29683972911964,2.34056452475142,2.32611985912623,2.26648351648352,2.20026917900404,2.21631205673759,2.225,2.23026315789474,2.30952380952381,2.32309251035474,2.39547270306258,2.39722222222222,2.39637305699482,2.41666666666667,2.40153698366955,2.4387870487428,2.38038277511962,2.40352470930233,2.39018404907975,2.37690839694656,2.39205077574048,2.37068965517241,2.40680863392728,2.41091482802589,2.4388350162769,2.45048309178744,2.44752622377622,2.46350364963504,2.44055944055944,2.440625,2.45296632089085,2.49211738839499,2.53200568990043,2.51124437781109,2.53274895738623,2.55450052751402,2.55927129003438,2.59231905465288,2.57493188010899,2.57676237411613,2.56903765690377
"Miami-Fort Lauderdale, FL",8,,1.79029999961325,1.75487465181058,1.67224080267559,1.62787038052418,1.65562913907285,1.58101265822785,1.5975941763087,1.75438596491228,1.71079215016124,1.68539325842697,1.67441860465116,1.6548029182288,1.64302600472813,1.66163141993958,1.66666666666667,1.65289256198347,1.64429530201342,1.6,1.6,1.6104797979798,1.57419591450028,1.57894736842105,1.59465020576132,1.60583941605839,1.6043795620438,1.6,1.59420289855072,1.59981718464351,1.62882527147088,1.61816065192084,1.61290322580645,1.61961206896552,1.54494382022472,1.54310686381718,1.54371859296482,1.55,1.56307194892363,1.59420289855072,1.62229617304493,1.64675510826471,1.72209057398631,1.875,1.88405797101449,1.82372680836182,1.85897435897436,1.86615186615187,1.89060642092747,1.82243634225539,1.8113089124729,1.77038626609442,1.73333333333333,1.8018018018018,1.83246073298429,1.84563758389262,1.86666666666667,1.88583078491335,1.87878787878788,1.88356164383562,1.89042078359947,1.91298527443106,1.96448079092104,2,2.00286123032904,2.07180352455943,2.14285714285714,2.11538461538462,2.14765100671141,2.12765957446809,2.14168039538715,2.15568862275449,2.13132476842154,2.14030915576694,2.14285714285714,2.18068181818182,2.13352299668089,2.12716312056738,2.085391884207,1.98751436529734,2.00822840114716,2.06763286972797,2.04196009389671,2.14010591608299,1.9857433808554,2.04954560065457,2.05314009661836,2.07100591715976,2.07043232361963,2.09133689839572,2.08521303258145,2.06408683592917,2.10575427682737,2.12289689974266,2.11038961038961,2.11047619047619,2.11397058823529,2.11807117742861,2.14901477832512,2.1505376344086,2.16666666666667,2.2,2.20316622691293,2.2,2.19875,2.21090909090909,2.21767255161422,2.19634498592801,2.18181818181818,2.19379412142215,2.2107243650047,2.21948212083847,2.23397265635921,2.24242424242424,2.2289156626506,2.22352999822758,2.22899759461909,2.1969696969697
"Atlanta, GA",9,,1.35270541082164,1.23868778280543,1.23424514060172,1.24087124516444,1.36690647482014,1.2245175848117,1.10138100780833,1.20470829068577,1.23138602520046,1.23422821684047,1.22779027348821,1.16472868217054,1.23333333333333,1.23174320957891,1.25,1.20765027322404,1.17539512707888,1.16666666666667,1.1604774535809,1.14139093137255,1.05555555555556,1.05442656663839,1.03711609971078,1.02794117647059,1.05721294616926,1.04285714285714,1.03535353535354,1.04502973661852,1.0379746835443,1.04950495049505,1.09153005464481,1.08257871706031,1.11071428571429,1.10982908251281,1.07660504047093,1.03311258278146,1.03293559236429,1.01558164539401,1.01327849588719,1.03605769230769,1.04063370695967,1.07169629470979,1.08125,1.1555333998006,1.22702757502028,1.19530102790015,1.27,1.34366925064599,1.31918238993711,1.33082407650594,1.33333333333333,1.31123851480817,1.32769230769231,1.32871736302782,1.30602595199476,1.32997481108312,1.31954109265739,1.34485981308411,1.34918918918919,1.35294117647059,1.38015267175573,1.37680149168101,1.40525331519891,1.43603133159269,1.47160068846816,1.46757679180887,1.49259624876604,1.47584304584305,1.46884272997033,1.52723959944799,1.51248164464023,1.51014492753623,1.50297619047619,1.54146002245871,1.53434598188697,1.39176850171406,1.48367952522255,1.44551724137931,1.48221343873518,1.53548387096774,1.48085106382979,1.45631067961165,1.45324675324675,1.54742515898868,1.55367001104124,1.58404995904996,1.58943362217921,1.63070539419087,1.61538461538462,1.59944367176634,1.63351498637602,1.61626318832201,1.60951082080178,1.60157273918742,1.6151724137931,1.64224664224664,1.63733923003638,1.63504611330698,1.6524555209899,1.69067775571003,1.67993630573248,1.72890089408622,1.74749163879599,1.732,1.81492109038737,1.8135593220339,1.8072085581602,1.81297709923664,1.82716049382716,1.84344731548816,1.84897360703812,1.81942708997407,1.81230780883133,1.80782918149466,1.81177829099307,1.81163410585456
