"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
274772,"Northeast Dallas","Dallas","Dallas County","TX","Dallas-Fort Worth-Arlington",1,18.6060222123925,16.0027766823663,16.6409870888817,18.4740561886652,16.4321986715334,17.2105094908715,20.6343404519814,19.0023768237109,19.5898606127757,21.0411692297962,18.7830724770787,18.765610763551,16.8961126939857,16.5138099976618,15.4925413232292,18.4525481880562,17.1700401616771,16.4684610217005,16.2737528396348,16.9648136735072,16.0549519124535,15.3905759400466,14.2276987727688,18.2707093893056,14.3729892592451,14.5117640151651,16.7476721845986,16.8259083840314,19.0966906618821,17.5277839264498,15.0596752529354,15.2111695208423,15.0691570907465,14.716188457939,13.8929098353598,18.1301149279535,15.0833717729063,16.3610308979409,17.090801608294,18.3807238586083,16.756947816761,16.8529466392681,14.6434882344284,16.8536377604067,18.3726111019634,14.3469744468056,18.7114745839783,16.4154334091952,16.5099645706903,16.1843490596816,14.9895237512909,16.7337940900604,17.0347178787038,15.7966095490632,14.6648456407145,11.7770094079163,12.9211807163133,12.7296604272354,13.3122437377661,15.8609979253242,16.9174024563094,17.6335529022925,15.697902227275,16.5726933200371,15.6120813265335,16.4530558244735,16.1176587289532,15.8920707402992,14.0655007265738,18.1535110019481,18.5644334666464,16.8398816265127,17.2833717729063,16.0756114680439,16.1320003223389,17.4554170270149,19.0818720183689,19.0949546892826,17.5757966280986,16.0849793898675,18.4373252273147,18.3453290586505,17.1450875653743,18.4815258485354,18.7377253349116,20.2245352533158,19.1592171417137,15.5355858033863,17.6389540761603,17.1279507824567,19.0115021563851,21.0497415393803,21.3657658932182,22.1447653249063,20.4709999517613,24.1157894164784,22.0266341842539,23.7359743609649,25.6681784299456,19.7241183592658,21.6774558547751,24.2414167204333,24.0500952971506,23.7911240137365,24.6770193662195,23.5690266557234,27.3269183937276,25.1180934385805,25.928712791158
112345,"Maryvale","Phoenix","Maricopa County","AZ","Phoenix-Mesa-Scottsdale",2,19.154414084334,16.2484983635374,12.8085545534837,15.3906929440334,14.9004702360278,14.5781524141469,14.3375977498613,12.7658504039101,9.43123713026652,7.53061071185614,7.95456051607208,4.65175138584695,4.36194093221294,2.65691249096124,3.44788195927816,5.7524320076244,3.85173636120694,4.28921292595151,5.53957138990692,6.64665447754394,6.40572101990572,7.18473158535443,8.82827039159683,9.51346064032106,6.04492892721642,9.24277697694254,8.66456058630701,11.3006319336354,10.2907941977803,8.47678087498735,7.26696241137731,8.93189461811403,10.2513099373119,11.8756540911763,10.2511228126344,14.5818847418551,13.7768314768903,18.9764657824973,16.3605886559765,16.3061997942309,17.1015576389089,15.2192520911428,15.2322707023511,18.3403013026401,15.5831614530345,15.6382868773172,17.5984571091212,15.3703700850028,14.3085123918405,12.7965829089677,14.1493821846339,13.0874701300555,11.9602608391255,12.3229347211412,11.336424112091,9.64834109298747,12.3322356252235,11.4935248255291,10.2472549017897,12.2907214298655,9.05794491378213,9.51941249096124,13.8520297270116,14.3769239762933,13.9690532859483,15.2752763757729,13.4141005119005,14.4967355363581,17.5930130776742,13.2228839572559,14.6072368640393,15.7731836697382,19.5514342153617,16.1356561457836,17.9101451723157,16.815838705324,18.2661999836671,19.3636711097037,19.717598655344,15.4029996552089,14.7880844806876,16.1524450562734,18.4145956500203,17.7987460752999,16.1730124186775,17.4236378430739,16.6519265450038,12.626626205101,15.6780093873187,13.3300923853177,12.1284091236286,10.0610581203382,11.3601083373067,13.4206113619114,14.3154294796808,15.2253947966997,13.2905361630088,13.0540738455429,12.2994928169851,10.0400828469994,11.9026680382256,14.2165665503953,16.0296160462545,16.9431704908357,13.7915657687642,11.5266202923031,8.63329025955002,9.93552285257859,11.7713656783211
192689,"Paradise","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",3,15.9067745526307,13.5154449614318,14.6258741854627,15.6749802573332,17.4319543053186,15.8597073866515,16.7959867563978,14.1328659298676,12.8096886789384,15.6387136819326,13.7143226301004,12.1184490182893,9.90006060507216,9.75769795814084,9.64518799175876,11.9604705657681,10.1721749636973,9.45149219120241,7.60086706880054,7.09672426702072,7.27499738095987,6.55354206355722,5.20043808556214,4.79250293648309,3.78456457807171,3.93379558562925,3.69871896006187,6.8013401749837,6.76234982281044,4.74242040292378,6.33450267706394,6.12880807449985,6.72326129416843,7.05614487459314,7.91891411825288,9.32113924976546,10.1642196341974,9.02264272747158,10.0513910861754,12.3223432680758,11.0595869674565,13.4031588177384,11.6193847123498,13.1912231028872,13.6163221503629,12.9578886707031,12.8687785513111,14.4014108406024,11.1800618365827,12.6675514754292,11.8414473263498,11.7992138964188,11.138937321166,11.9882171117678,13.180158646222,13.6390173888577,13.6882099257837,12.7870013692046,13.1951690613449,12.9418062246252,14.7583704494785,13.2478982267939,13.7697996643396,12.8540074632224,12.8720059856895,12.6181334912106,12.1182062491695,11.6020002636088,11.6957435509957,12.6332250175232,12.0368410380831,12.154259419527,11.4956822891894,11.013382045768,12.943697503286,10.6311995208573,10.9995314055298,11.4526538451072,11.5145550977353,10.5093217980904,11.466192781286,9.7263001750658,11.1880303866279,10.3099525398448,10.3156581248721,10.0218784871837,9.55408364492216,10.119521712819,7.83776563506836,10.3862890172744,11.6036426597713,12.9481419587982,11.7907245058034,12.3323317623098,12.4813998681298,17.6341581510197,19.2427500362572,23.032727560852,21.4411028756914,16.5247664876781,20.6804784777812,21.0884551584969,21.8121955645013,22.703615910975,24.5131631868055,23.8074537751167,25.6739813288896,23.3072267179789,22.56310215179
270958,"Upper West Side","New York","New York County","NY","New York-Newark-Jersey City",4,9.97976300232859,11.7415546213667,10.1756542888999,9.64397626565124,10.3231861104857,9.07009963879351,7.49242367574612,10.4077448201537,8.78442617062639,10.9613050311123,8.89749692151459,10.6277794438708,10.3337603542702,11.2003934142997,8.54222598880493,8.87643240600212,8.73471996718699,11.6067177902721,8.50544946122798,6.80702843625788,7.25916513209102,8.27287098302914,7.12060050314339,8.25563163449898,4.04703620469455,4.18123276655396,5.14285762819627,5.97841633779421,4.78124574806852,6.36047935972612,4.60053967699453,6.40764719026289,5.00523100208014,4.25316023473222,6.14024878052743,7.62391147594263,5.16820575882805,5.62676442768312,5.13005393667649,6.56606207136626,5.62596868058055,5.6131198319454,5.94549019809802,4.75026210862021,6.1101038035666,3.81751927968225,7.12120753721136,6.09295042313901,5.31822876977181,4.981637982047,5.06195051195705,6.26607586949957,4.48064292628074,5.11948521608304,5.69082126770753,5.00390525286121,4.69827480186633,4.82336402475025,5.40687383482007,6.55245830712278,4.70747942026596,5.23853813401446,6.39272488953215,7.5719486796278,6.04314638853935,6.90782500064211,8.57311791842523,8.19171783848042,7.75241657697296,9.07304036194876,7.57585820017469,7.32146225631173,8.08051683560124,6.33494128541553,7.59637534348193,6.98064816929094,7.35872393110723,6.69955784887348,9.48058816405703,6.60746729582281,8.44726530155063,8.53412056509289,7.4438823329047,7.1216586864494,7.82491945101634,8.19648851634686,9.39976129448592,8.57408630406087,9.54398021573728,8.64264828795277,7.35360903093552,11.0669519308374,11.6136442776223,9.67773473095433,11.1731350079405,9.70602914573299,10.7623567210063,11.5401369911795,11.6292774139272,8.67811766981832,10.5215457041612,9.87124099085672,10.5743626394743,11.2994991648098,10.9468827448477,9.65881669518696,9.95006089330013,9.47435011048253,13.6128295517655
118208,"South Los Angeles","Los Angeles","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",5,12.4537309702834,12.5110572975451,14.9936586038816,13.7809696550535,14.6309963163134,15.154255008536,14.933510456411,16.2388204580634,11.0402125958771,11.7815508420583,14.4167888245004,15.759477895998,14.5210386625911,15.0904060291555,13.7938490768327,13.3402716367158,12.0828889856312,13.4285269670185,12.0977934365412,12.8217370990083,12.2412424351557,11.1746414116194,9.78796786380174,13.223235429271,6.45792691095477,7.29950008382567,6.80267751873204,7.69037156610697,9.02381725567344,9.39823196279335,9.88554808046058,8.43112296960469,12.5369303201659,10.9268499873574,11.6927297685636,12.1123738378345,13.5303626719151,10.1432418838782,13.1366943790647,14.9319900632168,11.8466020658,9.16257540062025,11.2769072030336,14.128861271958,14.1398714966365,13.2139937379158,12.70187514857,9.54004982626268,12.4871671842752,11.9218587360244,6.99719021324473,11.1860046617569,9.34215102722435,10.8106256649067,10.4756251517515,7.82972315970233,6.82435546986654,9.00377306428048,7.40386190353684,4.13458092943877,9.85903400058645,7.26460446051229,8.89358660964113,7.49637362486064,7.19954324227061,6.90117146362368,10.5067196791147,4.43616314642401,5.681624853928,7.97940983061492,6.14248291396896,9.07213538776,6.8030899446424,6.49501818848464,10.1946618784583,7.01760879231379,5.5513000523772,8.36779822207924,6.53145039446997,9.37586904459636,10.2143496750046,9.56614525241954,9.72386529969918,7.0148654405818,7.76692081575803,11.629497764332,9.15842679228953,9.5409452870974,10.6035741773538,9.45411648397002,7.43903228582287,7.98957500433414,7.85400349089765,9.35099528650271,11.9972701893831,16.4077392651506,10.3085844501369,12.6851147426524,11.4293008953554,10.393478736356,15.8075141179173,14.3939020821181,13.190271616398,11.9317795877274,12.4340364294907,10.8399312563709,8.99431707015095,9.65864565168962,11.1307766983219
270957,"Upper East Side","New York","New York County","NY","New York-Newark-Jersey City",6,9.96063857015547,11.6026941601003,10.9852984105753,10.7272470091277,10.7375960200559,9.13428030524783,10.5608918187962,8.77487523289817,9.7307291963132,10.7539388503726,9.91851919726054,8.3575087362904,9.93011027200897,9.99469931806285,8.78978131769746,9.4004837317688,9.91234165600127,10.4968592351249,8.95718896317287,7.18376371501651,8.2256073690378,8.57424875521268,6.83995738052838,9.67757636537091,6.2517311458677,5.46194010189133,6.02592178858782,7.35936784856015,5.57696972546067,6.75092688272646,4.74473605352945,6.69647809951853,4.29950280172181,5.35464614538043,5.92955553276151,7.62355800233967,4.67873675500921,6.91301592075314,6.14558651155697,8.17363459311511,5.99938209505667,6.28134771942031,6.86616135241221,6.05855669888527,4.72062139675825,4.19677052849842,7.2088151082461,7.52424484161496,6.28417725765491,5.80233765386139,7.70866003606608,8.37168627374648,5.57330002779298,5.85237200843034,6.14376412390356,6.13758725736788,7.53558021433036,7.49985865694123,7.15073942659892,8.1667236556837,5.29930167707679,6.21513435148781,7.53109334577606,7.86772465374174,6.6650883064693,7.45361723783967,9.1667823273399,8.5489485565882,9.16578452573999,8.6604977003277,7.71989308110865,8.22694780785713,10.3393922629288,7.34065346327695,8.38411171847947,7.67722443296334,8.49962029610417,8.79007660726451,9.10113293357233,8.71653701644005,8.38988040678406,8.89989156064068,10.0043827008456,8.26484389040667,9.09030046712292,9.85790963139612,8.94313407937391,8.10088899765915,11.1842829258867,9.9627091978244,8.29640130690921,14.0362565779936,12.3791577493057,11.3921979781155,11.6042670776987,10.7302931845465,11.3520625886981,13.0433622901939,11.9285076427881,8.87407608424929,13.5532890989068,11.5942177933622,11.1107998751047,12.8176793397714,12.5473287260394,10.7149380323067,10.5558595775315,9.93853640427459,14.6531113700963
192820,"Sunrise Manor","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",7,12.2596018914204,10.2471770160289,12.9440136178584,12.950152310002,13.8405278812981,15.6665000934215,16.2165592898207,11.3919229073082,13.9278798971882,15.4321221457839,14.3123364527654,12.4784820804023,10.3016561336107,10.0602234347627,11.010480598811,10.933337498943,9.08876445845578,9.2379693243043,7.51360528080846,5.68080774578615,6.16398149850034,6.70671045866332,4.84664286657318,4.71910316899874,4.1146343129665,3.72859637320327,3.67996001141644,5.74948762603513,6.12507757073913,3.73473463962674,6.0700539134766,8.12957823758943,7.03454227459366,8.0977643766435,7.8188921362908,7.91306368003243,8.75649330421357,10.5330570447601,10.5527829566473,12.3920554361156,10.7397620367585,10.5988794590854,11.0419007603234,12.4800225780946,11.0322078713255,11.8223494571608,12.4193424442233,12.2529976734318,11.1467825666095,11.8049466049907,9.74881436499449,11.722594873038,10.4524952662124,10.1372812676845,10.7807489202242,12.3768227265674,12.2604194417298,11.8038646431465,12.9585309784613,11.6457025689213,10.5088041681246,11.2929618323056,10.5895794186588,10.4448257866801,11.5902005976658,12.4865552907309,11.9428016612243,9.83826922471389,11.2791909065941,12.1207405645681,13.1499534800104,13.7363568527232,10.0161713445696,9.8597521848102,10.4017581454283,11.1586942312987,11.1711334560012,11.0503673714621,10.4699295353671,11.138299167822,10.8730515913638,9.68948051566381,10.2226474589957,10.3525640703525,9.75881946947377,8.78363208159651,9.25132855463175,9.20302224708245,6.4366543801926,7.41884339736115,8.21080194497266,10.1879115709228,8.9071667299566,7.57073232787232,9.00891572223649,15.2001683029035,19.3524735395489,20.5781170215198,20.1897964875371,15.153171753933,19.8722105982621,21.9708012286864,20.9010133109881,23.5116315291255,24.352846696657,24.4188153785456,23.9649829895862,23.3192261450184,24.3200177155316
192796,"Spring Valley","Las Vegas","Clark County","NV","Las Vegas-Henderson-Paradise",8,13.1126960765892,12.3818527563626,14.7846506258196,16.1733838165719,15.5577577459186,16.8151939810831,15.2329628321571,13.4159743601528,13.3653567360925,15.7520171832828,13.8765317288544,12.4796732665155,10.6987428015953,9.99879120976537,9.62695082075136,11.6671872305401,9.1394462543354,8.70451235334799,6.82622116752838,6.02880015055864,5.56216261056715,4.86233801231417,4.11732977281927,3.92032988489851,4.22071434838593,2.97158604216122,4.11588780968835,6.8586052375523,4.70842959548889,6.8060621423566,5.67591676399724,5.74581301891479,8.86225056918188,8.30592215631523,8.29181210023109,8.66201779409187,7.76776124822362,10.8164087331387,12.5899137837143,13.9693944308969,13.8371734942162,12.8343785344092,12.3423966744973,12.997799992167,12.8267624421694,12.4850512458613,11.8643467598292,13.1006655147238,12.2589415638585,13.1668401966755,12.5899137837143,12.759285183592,13.0211718034317,10.7625281310174,14.6313423472486,13.1392896650018,11.5311997825185,12.4993143815918,15.5102047184639,13.0019316986338,14.495633847397,14.4424609474805,13.3540429647985,12.4958922980421,12.4778531543861,14.8683014922678,13.8054966812867,15.1688691197058,12.5638530669904,12.8140006649529,11.73050801718,14.4245595100655,13.5544878283062,11.4022626730237,10.6409102667155,11.0220439502561,10.2204691881414,10.8079087888816,11.2867801037465,11.0392222795571,11.5731307722251,11.7975689996149,12.1787909947938,11.7763088509864,10.8184232293891,9.39914826587953,9.97646159570784,8.86972747946749,10.4157062617308,9.67394045590646,10.0181625201207,12.2153667716887,11.2962989377789,13.460955254458,14.6942942137075,19.2336511811135,20.4074281626499,21.9710487370039,20.321965995462,15.4119551416462,20.2427857170066,19.9791137484651,23.0698964037016,23.0009381467157,26.5809753046735,22.9545186661733,23.6213449063493,22.6641289816223,21.4944628448183
268496,"Southeast Los Angeles","Los Angeles","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",9,13.0459461083765,12.2906763561521,9.80904377989951,12.8601285764218,11.2885478842497,12.6523550381231,14.8196684933433,15.0331888230601,11.6274731824153,15.1344288711399,16.8796144261168,11.1019381731375,15.3721118835856,12.1534091890685,17.1155634307369,14.3294268220358,12.5669987655249,14.5582747987141,14.7729395213807,13.9118579878815,8.37724019080297,14.9088329410746,8.42168616597603,9.69231959933985,7.18445168363172,8.32503875143604,7.53299555974284,8.0700635261557,8.63579800223506,8.4513118897115,8.71797357808909,6.35378990382108,5.60956867313145,10.267699159396,6.35901503728726,13.9573075089538,13.6290779530643,17.1045358095821,7.97098937630072,12.3078218837642,13.6025974710266,13.5348037518971,8.59159831790473,9.38298431371353,12.5921694057322,7.83523128633019,10.0006335343971,14.1800162512156,10.8615647837899,4.75279756827335,7.573938894168,7.80834248468645,7.76926413769323,12.1793820651501,5.5158710249889,6.69590416998598,9.80537286893565,6.33022635188778,10.844007028373,6.08838803763617,4.58445593199079,5.22898804446383,7.29957254977291,7.55617100808236,9.30540871600649,7.0867894725575,10.2491163461041,4.32080179488361,8.7360617452767,7.01026715433593,5.19543872920228,7.73276254589738,7.37775202137626,10.9352929127799,7.31319188923494,7.28674389520658,6.89178069398462,6.59762105886079,7.60409963106788,9.11172781485991,9.88479613384279,7.34260347869618,10.3664871929337,8.32416039535975,4.61897981624162,6.37342371928624,8.67353444522967,5.20370427868325,6.1516170788697,5.77694304075985,6.27128139656913,4.28451074062848,6.60808938319063,4.27256830120977,5.08537929710895,2.26355433475369,8.02004285869604,5.55739526942278,9.4935756080802,7.28674389520658,6.25728808978904,5.37558459679567,6.60979195013345,8.7439149136489,8.7970964632604,7.37791421315946,7.59557024325784,9.85924811465799,6.24062297505906
194430,"East New York","New York","Kings County","NY","New York-Newark-Jersey City",10,6.08267819948981,8.15521767083181,8.66574017476776,6.00412549916274,7.19198167021053,6.72303908137503,9.12447283080051,7.46279214146911,7.09496569697924,10.4933943375879,7.774772197651,9.15430003744361,9.08113881122931,5.07619517812547,3.28856185058538,7.64705403489488,4.93903748178247,6.37118722952318,6.68219358454673,6.73933103777987,3.87892641711018,4.34525942404291,4.29589734554611,4.93671077312537,3.27458428172684,6.29706925756528,3.61358893617585,7.68037070989071,7.21384584324024,8.58123289162364,5.56582323127958,5.25800059913814,3.76208123697386,3.88070003706973,3.73198757111002,2.48707707349167,5.99488188693493,4.03283498660455,3.33886366145057,8.40067722330067,3.76385983138846,5.10334754232865,2.12619908093972,4.35951028818726,2.69900464396806,2.93771758092937,3.59403539453124,2.98310881952342,4.26190653911946,2.17027499919208,4.13424731709624,3.06734388996734,3.76212633857379,4.84959828306377,3.03773801866412,5.83129763326228,2.74094069149558,3.28385319022288,5.86231338564637,5.47860873770375,3.73947195093981,5.89621606544995,1.86167592771834,6.43082797706952,6.1306031036844,4.57192387777364,4.15871940614297,1.36581280919567,10.225080263264,4.57514448151417,6.71077734029281,5.55013243917862,4.25999438354648,2.87368446625596,6.46386366145057,3.79873547572786,3.83509482945272,3.90086759481998,4.51466580480294,6.83164075887265,1.01802020003957,4.24028907816562,3.83702958791675,5.56390132837348,4.55697339020291,2.88797834847437,7.83195121905426,4.46571787370718,6.06466324083932,4.97802483636079,6.35568910311267,1.71340639208336,9.17196671015047,8.7021286084983,6.14346498258744,12.3085056449202,8.60309498349431,13.3858138463099,11.767435090022,3.49346072845531,5.88701590941119,6.76512662346257,10.0837958587424,11.7134063920834,10.0829397950366,8.75138969224214,8.42502180959881,2.63869432416553,7.89030672353624
