"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
102001,"United States",0,13.3295342594353,12.9148150698937,12.9504832227235,14.3567553533673,13.8923948579353,13.3806855843155,14.6075733851972,14.0559508357093,13.4183343356518,14.0140220185203,13.1075242574901,12.4234964481438,11.9150847057378,11.5364123105471,11.8848828546494,12.690892821362,11.8885314046282,12.4957137543893,12.1119149238149,11.4859544427745,11.6255409487143,11.3226900072774,10.7310764413681,11.169705000823,10.1465083881652,9.81235535283269,10.6599481524863,11.2139768690054,11.5140008777901,11.3612408057255,11.0916301029173,10.9486300945143,11.259305601033,10.9805551336933,11.546731730101,12.547526334747,12.0099608165637,12.8500050487832,12.6574406083995,12.8230682514739,12.9329336307791,12.8338987188631,12.8742311307994,13.537784921308,13.6740371561889,13.5904596826981,14.5846286251658,14.5946260006586,13.965383099852,14.1061284806372,13.0810491501784,13.400564392047,13.2674863522116,12.7670212540181,12.9639827763708,12.5195311888384,13.1250767925844,13.1590241497472,13.6896667421991,13.6671755235962,13.586239698193,13.4484522543088,12.8880552979086,13.2188207091512,12.7630048054454,13.4368039844901,13.2959396904489,12.9997181069939,12.1921397082694,13.0568098766417,12.666279768833,13.6278320036059,12.5802200626178,11.4389609950158,13.1236195673746,12.6468829554094,12.8108099548413,13.2316538272603,13.1445104296075,12.5013316528597,13.1463176029645,13.5500316774616,13.3862417859262,14.3557679256608,12.9320365057511,13.6217342419344,13.4432529251391,12.3626016123637,12.8798399650417,13.1058430716755,12.6641631266348,12.4984662784345,13.4516413586779,13.6711638896386,14.2824039846263,15.555875232668,14.8510721079981,16.3527714801129,15.465361933342,13.6213419497988,15.2201626889878,14.3021510427531,13.9357233961757,14.2215610653969,14.6574023095121,14.4132187003216,14.8792553718698,15.4099238821179,15.5129163907773
394913,"New York, NY",1,11.5100496398141,11.8048120112302,11.9538798733655,11.9543098830131,11.4269467653887,11.6915759131287,13.5659080536223,13.3277434820985,13.4025308832314,14.0399406554463,13.3796809239649,12.4232283695589,11.9106890384512,11.6701613497454,11.9290542998186,12.0456139753539,11.990027711995,12.7310119928347,12.4126739988399,10.7298867405792,10.6495529361451,10.3382384104888,9.9302632998046,10.9850858462154,9.19928966689427,8.71953403100719,7.83845718653093,9.98788605682062,10.0994941541512,9.57778062055102,8.96690656096909,9.47013793825959,8.5582478544384,8.11082545175105,9.08106909988809,10.0762324780215,9.52519156578676,10.2078168242371,10.2486129005331,9.99124697841504,9.97302696431024,9.06610195930425,9.80259247943451,10.1997177791706,10.9559971245529,10.8604191713552,12.0547982974878,11.8963815906707,11.6825493189968,11.4390817438149,10.7136144102767,11.100693444831,10.4312590138173,10.158626382449,10.0244408675395,10.7093306320303,11.2564867977633,11.6375879196389,12.1304452789472,12.2662378295042,11.8123982654501,11.9307692574124,11.7472875105463,11.9696045295134,11.2336672967444,12.0399507297975,12.0414616193337,11.5093411734666,10.4469903582793,10.9620998577933,10.53591889566,11.5481247061536,10.4267872210517,9.31758353758701,11.2891748680745,11.1017689884461,11.1280353639197,11.5144890978732,10.8494619878359,10.0764802960536,10.9129239516596,11.1133427105681,11.1116607219538,11.9697501784985,10.9897199137502,11.1691038962214,11.6270351765918,11.1467424391944,11.7141700809197,11.7692205579139,10.3638470314781,11.2032963367934,11.9812167906013,12.2570497771325,12.4612162043469,13.1242521719374,13.1497834983818,14.8169053188388,13.8456868830362,12.0886559370747,13.8433322176743,13.4844835775084,13.4185132501501,13.1406970279877,13.9072658553837,13.4484108694822,13.4083936566525,13.2333116506585,14.3897911362171
753899,"Los Angeles-Long Beach-Anaheim, CA",2,14.9732320325619,14.2323538817886,13.9368843221715,16.0191190378127,16.0359365764848,15.4111992327959,16.1553008248782,15.969961609105,15.0937745877643,16.0183989081162,15.465264260418,14.2441002766456,13.9124192948992,13.5827626345021,13.534762261927,14.9998675638063,14.2499979641879,13.6834146870796,12.2949348602691,10.9960379566652,10.1046176121782,8.72624420002127,7.78728343382842,7.90708238217974,6.67878659054895,6.43282323769608,8.07092151692465,8.96392275677744,7.97704802683627,7.65058796415346,7.86791559333442,7.64304929608209,8.41855794090815,8.6451612628917,9.83540781523136,11.7746863430567,12.0764146635864,12.8827001827883,13.060595672042,12.9581576746612,13.2639131820419,13.8942693980733,13.2593271787357,14.0914371254226,14.8644682534538,14.6150408119798,15.5702354204489,15.3500029392605,14.6764388137794,14.1849842673326,12.3302108157981,12.3970754572643,10.9153095538464,12.3807924431155,12.45891099821,11.3211134556676,11.1766546793022,11.3025410420117,12.0158422043327,12.296109696962,11.5615755374324,11.4151769460754,11.1717758118531,11.6478275701604,11.3233500352664,12.069279269545,11.8360401839756,11.3294914778545,10.9680229117264,11.9452128955538,11.5796461904099,12.4223535238773,10.9249007326544,9.53944991816924,11.3112846447174,10.8059590317102,10.602917137006,10.821561186932,10.9373581782409,10.9911694070296,11.5505769336704,11.6895010089693,11.4287435271143,11.3342079178743,10.1810151609226,10.8247440469888,10.7655325407576,9.88593177666865,10.8107764561104,11.2293152215076,11.5740762881637,12.2130579720123,13.4474197680701,13.4174319091834,13.9689736018912,16.1255113187904,15.8542365484853,17.3314757571805,16.5915221007932,13.3314975087587,16.5983646839923,15.0629946312485,14.7154588546708,15.2860816846215,15.4641432642154,14.8642352486919,14.7048821598649,14.631607303426,13.5749456910628
394463,"Chicago, IL",3,15.1098528364153,14.0498024704842,14.5398844297585,16.8722723247513,17.4553000707677,16.2805076040146,17.6527272921832,17.3158241575091,16.9951076316468,17.4558569203277,16.1702538232112,15.7527578232769,14.5021214330581,14.4147855240809,15.4646688674851,16.7080010004944,16.1469883350086,17.2162876842922,16.9745484784218,15.6165149522219,15.0197277828888,14.1860656572873,13.1597128224688,14.0704966188059,11.9559650896348,12.0454642505566,13.3597832902428,14.71292720666,14.5628573509954,14.2399551604762,13.0376435158805,12.2257000035189,12.1767790787892,11.2380066715875,12.268313727699,13.2808447146262,12.1657590051369,14.1552595355341,14.8446136592003,15.70691221114,15.4362056530452,15.0957603339792,15.4471259218078,15.4232492572449,16.3577028200529,16.4259975443557,17.6454065262092,17.9924683166587,17.653940729592,18.0383414328473,17.2816671345021,17.767668405416,17.1806932452891,16.5966883458702,17.1627126459498,16.4461475270388,17.043297460578,16.5114519628965,17.0709291090178,17.5458829065626,17.0075978323467,17.1296654303803,16.4700324977388,16.4898752502844,15.8722992140626,16.6459693954339,14.355799868509,16.0727995421071,15.5422582048209,16.9730910924689,16.3404307277667,17.6006833858317,16.4618407498016,15.4756378563703,16.5201926831008,15.156947644738,15.7531469885083,16.4225408217915,16.2633821813576,15.2914230513908,15.976138923782,16.6668287285225,16.8533204395456,18.5338719565348,17.479222731227,17.6167248242205,16.6249238337185,14.5872293221034,15.8427095195877,15.4091825065206,15.0549988845675,15.9438527358266,17.5361310203945,17.761295448689,18.8543639991092,19.5226242556873,19.3002134318173,20.2697954520703,18.232508946171,15.8239869124059,17.1185442497988,17.1584136588864,17.5143810996629,18.2006604070075,19.9444609089141,19.7303341821568,20.679384044763,21.1822011625903,21.9805226785703
394514,"Dallas-Fort Worth, TX",4,13.8238554444385,13.0704940535493,13.7883989365343,15.070817649206,14.4873626790653,14.1160056044066,16.1624493118793,15.7368936330515,15.8369788985915,15.4640503754377,14.1068353887605,12.7774383716577,12.6918220157197,12.1306176061273,12.4834031226093,14.0088499689977,13.6272448669498,14.1613064567434,14.5195151971554,14.1239765626762,14.8034353625475,14.1133927444264,13.1398843115583,13.3320392304572,11.7153503749969,11.081886718584,12.8664458733139,12.8876292559166,12.9406320575955,13.2382024958842,12.8276455485037,12.4348762430469,11.6805992852415,11.9991111968164,12.1388319118547,13.5981122135486,12.7615597885196,13.4922385747178,13.6556734478969,13.7153511643297,13.9602864858559,13.8913438781166,13.7470346641687,13.9674327515905,13.7743534703877,12.3210329977751,13.706887859817,13.4169490600766,12.6341537938003,13.764498626989,12.5717946964905,13.8496728635303,13.3155956632464,12.0953370091994,12.4388273965843,11.6477892327983,10.7971230015108,10.6751499375917,12.069965816663,12.7625411960267,13.1496802388316,12.9617619839585,12.4502095445748,13.4253673675844,12.8715842712256,13.3838567782232,11.9271876096675,12.0554111551039,11.1714180522161,12.3507302800454,12.3718144657617,13.8421149065127,13.0324049554454,12.281862835895,13.5740510016403,13.7623127705847,13.552453393101,14.5148183982577,14.1097910423044,13.9632135749115,13.9114198963391,15.4214266282384,16.0754565213031,17.4065748695859,17.3232277603038,16.8178603980922,16.4029367256738,14.1347421312516,15.0656466654308,15.1090518379849,15.2866300231127,15.1566193182495,17.049858127325,18.2702600190231,19.0593912964722,20.675919977605,19.070846458713,21.531717987462,19.6663503724646,17.1005115224376,19.340086649091,18.6534072116085,18.0954153265484,18.8012347823475,19.8336656623704,20.2178012131656,19.8652167947716,20.8952842934611,20.5734025353808
394974,"Philadelphia, PA",5,15.5593417162391,16.4104280424653,15.7041013092674,16.271052921114,16.2884516329746,16.1271790136741,18.452847533212,17.1295427961101,17.4433711092411,18.4638837236847,17.5791051080468,16.4673829666018,15.8653143324152,15.123746489258,15.7895262044146,16.0331297015708,16.0743321329142,17.0570448775142,17.8905707853856,16.4966152857819,16.1714801233143,16.3044851007833,15.531434540477,16.8977977534814,14.7220537746686,13.827395573277,15.1233711251694,15.3521630218403,16.2068985797507,15.9157255804909,15.8723716190119,15.9068067559343,15.6285809854146,14.1971567212909,15.753203450573,17.0018041850255,15.9725543571586,16.752580363969,16.0853843396561,15.7572543022309,15.7868988155067,15.680641492934,16.0587900205632,17.7406283622746,18.3234310578364,18.4771858272267,19.7803128392429,19.1300529427424,19.0751377139717,19.3386483588334,17.9799658448693,17.7680230258076,17.9853745607834,17.4391210384598,17.0634913868229,18.1516021211097,19.1813854419697,19.3894465571118,19.5826003979698,19.0369819094922,18.6339115744193,18.769129982579,17.6940107463748,18.4482271624937,17.3956860060566,18.4813021195531,18.6849841368705,18.2346760866796,16.4380186812641,18.2144945417762,17.8468880340827,18.769443777131,18.3727536456357,16.844272009589,18.4580603357106,18.4876331154507,18.9065348585624,18.6407601721043,18.1168985081843,17.1325086754184,17.9594070218222,18.1471103520898,17.8765129086845,19.1186357079384,17.5816797320584,17.6669043244602,17.5763515957716,17.5091459603342,16.9957145475375,17.2611946057127,15.3803186465822,12.4611983428268,15.8889600400412,15.8571011365336,15.9084336555185,17.1449698565233,15.6358494523312,17.6887290869291,17.8672009648869,16.6114165845466,17.1271459653196,16.228342688258,14.9084392139981,15.2389250779626,14.631011557641,14.2789096496843,13.919231260448,15.2884072189338,15.7477094817262
394692,"Houston, TX",6,15.5083996976508,13.7864984430699,13.4573114022347,15.5197983277207,15.4451459271856,13.9030657426781,15.3621605611262,15.5622938909131,15.7047706538647,15.3573133011461,13.9418131964072,13.8817514735605,13.5526427076818,12.9442907609461,14.1548956242205,14.4720300203361,13.4557008026718,13.8751775595043,14.0255171428917,13.3002471908095,14.0632859931533,13.9060503951319,12.4892932267772,13.5061241395854,12.3690404641896,11.6866103558458,12.5758270695014,13.2184206985611,12.3236556044287,12.4686951463705,11.5944346504312,11.1330475302279,11.097984764063,10.8760914724648,11.2545977985755,12.282727222461,12.2963979818665,12.9738327736377,12.4854949396693,13.3681285901999,12.3425755364652,12.6304008718147,11.456880340559,11.4074445013289,11.8708543045689,11.9118560720244,12.4657037604052,13.6083288090939,13.209580039931,13.3323308989642,14.1971054235634,15.1289243662325,15.1596478958248,15.3063439834418,14.2101939234918,14.1896410403869,13.518879393779,12.4888098040011,16.3284604109474,17.840446819771,18.3418018193162,18.2215072533808,17.3481874422209,17.1443050041851,18.1917709268255,19.0182088527782,17.8946623820331,16.7121807541612,14.2704361835882,15.6507890352117,16.1605487926941,16.3583414878747,16.883444728122,15.6681566699895,15.6705661292682,14.6917122575672,15.7108347620859,16.023048713105,17.7914661354535,17.0630807385422,18.3816190061139,19.0935384122839,18.8002145700855,16.651617051671,12.4305158822808,16.2901350699664,16.626336996254,15.0165033253892,16.1097883861511,15.0557475445379,15.5435493135136,16.4390422286556,17.3067059275564,17.1844152718879,17.8450390774845,19.034633653399,18.3767728595732,19.1699754869399,17.7823419917345,16.07215954485,18.6840906974173,17.5008302434791,17.5194156666281,17.2526700268151,18.6700359086795,18.9130971956258,18.6693152538597,19.9922268727935,19.9984929050716
395209,"Washington, DC",7,13.8687530802763,13.6985297426233,14.2421395790234,16.0068803340531,16.3172471992635,15.7045965244871,16.7801323238697,14.7714471945543,13.7965404375534,13.8966666566186,13.0303791819716,12.2151720370241,11.8919680530874,12.2575107157742,13.073505734464,13.7349666760947,13.3569705089133,13.6281064914028,13.3454006898768,11.9258962494183,11.3434176446656,11.1089959266774,10.1420669336493,10.7810812454705,10.1187733209936,9.08448095016583,11.4275810987206,11.5498900962328,12.4389696238666,12.3595591691196,11.6912697942393,11.4283944423071,10.3427818512009,10.7111262685901,11.4824639870762,12.4092592533176,12.9984242161293,13.5313202514832,14.6036175543024,13.807334229658,13.9552771226078,13.6425814075201,13.2661922144455,15.4063322330343,16.5316738848696,17.1487298837751,17.8075346365677,17.866866705457,17.049277032854,17.5120567531581,16.0791255831117,15.9345324853451,15.9988542545252,15.1441024293131,14.9615922566019,16.2468919445757,16.6806345168266,16.6353281330879,16.8251913884917,17.2114123140025,16.3719720748271,16.4110299602588,15.8149887037086,15.7602567445921,15.127958030367,16.2844209606912,15.8907384167041,16.6755875388379,15.3204342931836,16.3075530916272,16.030241579613,15.6864095884164,14.3660995528635,13.7510355177148,14.9046929409321,14.6182464033833,14.9127504939561,15.4769960314856,15.3993850622719,14.7823799368797,15.7017282846353,16.1959606629935,16.2503646505272,17.157880808676,16.4035501157402,15.8391641520929,13.9048503234061,14.3188861505399,13.9439500104227,14.9647224595146,14.4273932528407,12.6695868908609,14.9433226602918,14.8961648806789,15.8149299965692,17.0006830267205,16.2447053337061,17.8867356879715,15.8495450390747,14.2133147980388,14.0333909953205,13.7273146042072,14.0208535170739,14.0213420105245,14.2907594598675,14.139722195826,14.1624238620855,14.8076665335932,14.6750608862904
394856,"Miami-Fort Lauderdale, FL",8,11.8923117410742,11.0863851293136,10.2437444794097,11.9113372043201,9.90024403332664,8.39194996413856,9.18869468365998,9.58857386150793,9.21807829093263,10.0203247008873,9.86753378116742,9.48380463378341,8.97231807812577,7.85456475756435,7.73862763684469,8.38331276239372,6.97725267893636,7.56266725388506,7.16928327958347,7.92723406239435,8.05442591482663,8.39558429266766,7.91097698967387,7.52806682271166,7.89109648679041,6.69824434671381,7.03549801873314,7.41907382060465,6.2584724075085,6.56153512353706,6.39190541929388,6.45210395782081,7.0045501977527,6.83996507587245,7.0152587576312,8.34570758733575,9.07142614942584,10.0699158916754,9.7011680374809,10.748567400287,10.4281330414423,11.0786081481757,11.170267354377,12.0538538088959,12.1208215554688,12.3799871506411,13.3703968612358,13.3968049948297,13.058394601323,13.1217572993621,13.2594975888416,13.7111540680374,13.7775800070718,12.8433589924671,12.9384801144591,10.3340646792387,11.3881607700754,10.4147398969004,11.9064556157153,11.9880085005574,12.1110502464734,11.7529846014822,11.3852479243076,11.9648372593746,12.743857376422,13.2299961854467,13.1978703294801,12.9400830044901,12.1791274814663,12.8326339947849,12.2054638771101,12.8437931624787,12.2720207263477,10.4030944267558,13.0255095978878,12.2203452914123,13.2031338294654,13.4801539653716,13.8024486984886,12.9931301180403,13.7319931606591,13.5029715146669,12.9435013757728,13.5371797870883,9.54171942412848,13.2854670089985,13.11665655861,11.4840552252593,13.4396722973884,13.6069507492369,13.851402062385,14.0150769659403,13.7542706246127,14.2171252254356,14.0547024851489,14.9422621249567,14.400853866785,15.8415008550445,15.232972237915,13.3468751167408,15.99573363945,15.6013934672424,15.064907398843,15.6594475605777,14.7778178357221,14.0681842748038,14.1556000425943,13.8831130466074,14.6329300822775
394347,"Atlanta, GA",9,13.6536147085865,13.5953646556385,13.5926050529632,15.2398228030836,15.0010886291009,15.9492513995265,16.8516151432537,16.0949313119013,14.9870633221388,15.2552351629403,14.1400517325903,13.5541854681867,12.9874155480418,12.0842745207624,13.4775644851449,14.1662706556316,13.3686089349204,13.538775636846,12.774384278662,11.3293548761721,11.4964452049413,10.3038910680119,10.0550343158598,9.26689850749854,8.83774372216907,9.14688411100316,9.8177307502684,9.89651595296517,10.4325031692893,10.240828235983,10.4705258533199,9.94555814657217,10.4434334839028,9.13805663067383,10.5185192144182,11.1444849812701,11.3258600205246,12.1172906744946,12.0562453601302,11.8689630929991,11.8791982046272,12.5682211001172,12.4482572157013,12.8587185971668,13.060452084719,13.6318335633453,14.480280218675,14.6778771894202,14.3386799720573,14.0545777153167,13.1945241437294,13.6847742365605,13.6436640465704,12.9760596390916,12.109784669293,12.4016747168352,12.4470210788662,12.8223487664714,13.5510289265808,13.1678883851622,12.6837175521973,12.9673635893372,11.9602984605008,12.5112636105593,12.2140814126155,12.4228729382539,12.5104116226404,12.5060514438209,11.6532874581135,12.3724206477134,12.7058203663114,13.4253708999376,12.6608549071986,12.0619837478208,12.1259824029909,11.9433496955173,11.6694334460275,12.1892576511709,12.3109113282304,11.6697508442658,12.3642006982198,13.1884056799103,13.6085557245206,14.280191102701,11.9617281000468,12.3856101794085,12.0554580387132,11.1174106828567,10.8327914636579,11.7799294398814,11.5168242170831,11.5148809729365,12.5346382784189,12.8613173664139,13.1390034645661,15.2427448552038,14.2060664410669,15.4805841136644,15.6448611671067,13.708278926271,15.1826761963946,13.4160069693837,13.323276672887,15.0096497383951,15.7007660226888,15.292206385185,15.7428549126464,17.0064711279267,17.5037644078569
