"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
3101,"Los Angeles County","CA",1,13.5715754991287,13.1960457598762,13.0460003954646,15.0890158571822,14.8088913552456,14.2347073595294,15.1305187653074,15.0990646850919,14.2571801241503,15.3633248032798,14.926457463888,13.9197895630178,13.6715952300476,13.4109963129564,13.1030177607769,14.442951820609,13.7317686055577,13.3081904351579,12.2888780459674,11.1299067944444,10.074913545841,8.83063489166008,7.84398983253066,7.65128408204983,6.77097157733506,6.37668605258929,7.72242271669154,8.44158552739277,7.85278372702302,7.60349331810657,7.77480220728195,7.58552021717857,8.22086729683902,8.29184283713347,9.08476677861385,10.6173282257976,11.1234661624261,11.8923954615553,11.9965624279289,12.2468285953964,12.2729063082554,12.8010599759909,11.9844384040922,12.9090031519975,13.7416342947673,13.6793263626597,14.4926003172761,14.2393648911589,13.5663723993506,13.1331915846842,11.6164485422415,11.6247729753314,10.5830865493307,11.6231065359504,11.5965597076182,10.7335343502508,10.706250259819,10.7250002638196,11.1847399041737,11.1790069836958,10.5061041265587,10.3453591809915,10.36444940679,10.7930751590506,10.4051694426168,11.0114375879301,10.9239411553292,10.567336433979,9.99292120868421,10.9530445746856,10.6104330682412,11.4569896437162,10.3279430070253,9.06093434450459,10.586854571073,10.0658162687987,9.92138228693701,10.0986135668066,10.2696610742523,10.0345158744294,10.4882972086112,10.574272792494,10.6158672502843,10.730118516942,9.51623879366919,10.0506448249759,10.0851619670855,9.11387340964896,9.89496194078792,10.5013644183661,10.6230588021923,11.1026028688658,12.2816252658078,12.3211649000746,12.690521052922,15.0404115294315,14.6950140033568,16.1510189295254,15.3827822581512,12.2584385470409,15.4930280629855,13.955544512438,13.3764683959681,13.8558777924812,14.0828961296073,13.4115882763401,13.3151263998137,13.3361957994768,12.6328966520017
139,"Cook County","IL",2,14.4537665590947,13.3847525490297,13.9525945058852,16.1297580141362,16.8781539679101,15.9727463797817,16.5736832557567,16.3698917613478,16.4680141414414,17.0700765108243,15.8483922883066,15.4978953713904,14.1127442721421,14.0892442717347,15.1820058253908,16.1292742696544,15.6246914257337,16.5803039424024,16.5582225061404,15.1217856743832,14.3169129361121,13.5434515045495,12.8830563651009,14.1147511244748,11.3878594538139,11.5651067880876,12.8587112819522,14.1985216951651,14.0608551360308,13.9239725757705,12.5703156195562,11.6426918293511,11.3197664348962,10.4534249979989,11.7181705088287,12.5694996866808,10.9253666813945,13.3369071783141,14.1032300123849,15.3237645223143,15.0036890266243,14.8877941165628,15.0116051385679,14.9461992690539,15.631146770909,15.3901007879622,16.6942308994081,17.1045990354246,17.1841438209759,17.3839645845468,16.5100559825538,17.252558564108,16.6744086504802,15.9082074175143,16.5278449579365,15.7788263181136,16.0418041682966,15.5236510630141,15.917206434993,16.6684501423279,16.2756465790878,16.422773949306,16.0658744878478,16.4116249466634,15.2812003037619,16.2106027173945,13.5650878986076,15.8356553545338,15.4106055936133,16.7000354637724,16.0555345406517,17.2173791305959,16.3682849201129,15.2281309369774,16.2208124122231,14.9012428527566,15.2974519152278,16.1072446929954,16.3383077980179,15.0923127371515,15.728301850269,16.1679238303057,17.0011956542874,18.3493500227208,17.5995357985854,17.5364617804759,16.351436337488,14.0549138401344,15.5878306277995,15.0238348388266,14.4044634871829,16.0735983099181,18.0473652882014,18.0095589743899,18.8034605955335,19.4968236679658,19.2500405138549,20.2137590395339,18.0687998084584,15.4092471701823,16.9275818492235,16.7353678464086,17.4859961572347,17.8575877576154,19.7046346667381,19.8599119749488,20.2662505807266,20.4934707759924,21.6122919309788
1090,"Harris County","TX",3,15.7705446134124,14.0848159430276,13.9193798225357,15.9310662777599,15.931767014338,14.5673748096745,15.993520009583,16.0406491153707,15.884042810004,15.7709148051271,14.1725329913698,14.1777144232135,13.6010915306051,13.14286284615,13.9818361268447,14.6412418211363,13.6195085522585,13.9708928658323,13.8969624272571,13.1486285047062,14.1308989983832,13.7257541054793,12.5478746163467,13.7464950601412,12.1449286374895,11.3983586727814,12.4900260019674,13.1658685863337,11.9529772566185,11.993504157904,11.1181913753276,10.5223153296052,10.6688828740281,10.3768210725111,10.8884662742894,11.687580236075,11.7851138200082,12.34174212885,12.3059775997981,13.089434239172,11.8250549776247,11.9430507353136,11.1102672346911,10.8794953639778,11.3211764413165,11.2467771446474,11.49744553637,13.30139010685,13.0254055198975,12.8384843732617,13.828679058393,14.9225301353315,14.9145079706242,15.0177971967782,13.8942347015901,14.2216927878634,13.378655796953,12.3815751137801,16.4325815646298,18.0119642014578,18.9425325046089,18.688447075194,17.3796216661735,16.8736362444968,18.2393883229174,19.1156554033847,18.3632473380413,16.7456071718221,14.3159158162287,15.9204926161533,16.1462173855612,16.1934430530706,16.7897559294239,15.6711103596716,15.6018634514958,14.5650535044953,15.5798643541848,15.9479260030296,17.6419802045818,16.8661387670713,18.2869606089359,19.1815842201215,19.0014328382114,16.7445696462896,11.9402221373145,15.886096120564,16.4604560146719,14.9171085870777,15.9394106795211,15.0285692878289,15.2085999179846,16.6522003785301,17.5945323412907,17.5143180893771,17.927258477986,19.0757485213015,18.3137619962067,19.4985145399934,17.819048052313,16.0340693049694,18.8489087921662,17.6102654891033,17.5688706294865,17.5250564945518,18.9208270702047,19.0044232406937,19.0114764663132,19.9057474993143,20.3075513945624
2402,"Maricopa County","AZ",4,21.1146029638826,20.3641520759708,18.9130039550655,22.0260932909457,19.665423699064,17.2727802732348,17.5956838650845,15.4521153264406,13.6704079381346,12.859314566207,12.4511946735795,11.0549029007188,9.78221547653225,9.43521729571659,10.2084273240853,12.4245739162244,9.4632607426445,9.48130171816508,9.31831011219267,9.14152343875944,10.2216879061564,10.5545248599264,11.2087356089703,11.9901259126731,10.7790989734366,11.2022104357879,13.2053503968229,14.4948399770216,13.8273171390933,13.4715446164776,12.790292181249,12.4976370807766,13.1095469524711,13.7603022278558,15.1203829208344,17.8143319865494,18.0880026223068,19.8137566206674,19.5077453780656,18.7636151192312,20.0817613131713,21.0343148857692,21.4230961502314,22.093420524029,21.7747922864941,20.9998612359255,21.0789211634246,20.1412458404848,19.3005004440287,18.3758912214887,17.1404803322448,17.2870654381923,17.6391098551327,18.5229334510549,17.8877572505707,18.7624407713425,17.9199308534079,17.3577282858757,17.9187318547657,17.8472661427836,18.3266215406925,17.9636180544472,17.4599574685576,17.4460250679449,18.38762416936,19.3983542566218,20.6205020783711,19.4722204240582,19.3073402843825,19.8453252294485,19.5380076654564,19.8939670291821,18.8287102367496,17.8407968490067,18.7741512418619,17.6458582144364,18.184283061184,18.7432799581613,19.3253620008464,18.6838669627164,19.4058556210393,20.1998927500247,19.2833881635732,20.2078394806104,18.6777191825592,18.5302575697489,18.7886980601643,16.0679911325388,17.2764952681663,16.1838906522533,16.6464936739993,17.361246647488,18.1894107844403,17.9281806175567,18.7625065780898,19.824945214797,18.7012279670257,19.3427014229726,19.0244879776066,16.6744371825483,19.0446486960986,18.557180836145,17.6781557377147,17.6832698493768,16.9103149175671,15.8496299332714,14.9373238551417,14.3302625254724,13.8072844036475
2841,"San Diego County","CA",5,17.7313232849374,16.194759173079,15.7478479589407,18.6417758510704,20.0534609101799,18.2337192425565,18.1950810146607,18.8765209413103,17.0377188905504,18.4141459212523,17.3598415954761,14.457781012839,13.92214787391,14.5439157293548,13.5329822732888,15.5049398251874,14.4182762267829,14.1469430627922,13.1549908363944,12.2560913622756,11.3197706821766,9.75454947172851,9.05914906942189,8.64161239668382,7.85338651394547,7.95095817802288,9.95203814095134,11.5148586319624,9.99817243267196,10.7985634286334,10.4844339855514,9.93782337046543,9.59246405185473,9.76454596338513,11.9991587781958,14.8826937348795,15.4344224116931,16.5848692576207,16.8025141444746,15.9587815012499,16.1716646406886,17.2571279640459,17.3659355764467,18.7028317656537,16.0216066250146,17.7878476545785,18.9584249875894,20.1621540999384,18.5855366442432,19.5721078576285,15.8586736523839,16.0778808437707,16.7417083985519,16.1463930189757,16.586215756196,14.5361088326042,14.4602307523563,11.0411289427381,13.9900110987707,13.6766605471497,13.4330541357623,13.4278108456764,12.7919850672891,12.875528595186,11.9106257084742,13.6915937281932,14.5116889315323,13.9521941677151,13.0992340461315,13.0084658731873,12.9810196197377,12.8112478603583,9.97571964288453,5.90419979863493,11.8251215889257,11.9749549237712,10.6260017929444,10.5351193931757,10.3435001149221,10.2087647976893,11.7303228868234,12.0934998833492,12.138344010097,12.9156660111312,12.0877269180096,12.2728818242082,11.9548081596897,11.696565822619,12.2389007001057,12.5248640210047,14.1354287283647,15.0514387537813,19.8291230767124,19.7381376607573,18.6714016583904,22.5319076404404,21.6386827217459,24.3829593769601,23.0036773749815,17.6512366553012,20.72885464786,19.5005988818248,19.0686905593612,18.2070608069398,19.5098696982529,19.4687086048748,18.2368767925182,17.9082851300305,16.9971832719227
1286,"Orange County","CA",6,17.7023787532717,16.3405648765091,15.8022676783356,17.9763816201973,18.6501162665347,17.8947683403947,18.3127921629704,17.7836126426958,16.8488204255658,17.3793089645699,16.5522394780298,14.8787274726709,14.3535449885981,13.8464132517002,14.3926673195029,16.1405080490811,15.2878967805867,14.4640200866631,12.3127770410118,10.7360272467846,10.2027031591671,8.55023950239527,7.72856534462867,8.48663541042825,6.48300533220627,6.51808577400241,8.78369299833025,10.0397106262367,8.15952220615014,7.78440458451324,8.06369934455406,7.77070548798431,8.83034775745385,9.33408354749096,11.3238853346411,14.040901561786,13.9306320604029,14.7988563491002,15.2303647284387,14.4231118810869,15.3201042878022,16.1509823019349,15.9021932023665,16.4738408688969,17.113305451781,16.455631616282,17.6641368651312,17.5130490836334,17.096714757334,16.5312835465462,13.8338271250045,14.0628797434033,11.5773768128125,14.0391863916646,14.3590458278649,12.6756665610851,12.2458280320739,12.59944598084,13.8430581887172,14.7726775526013,13.9009439553884,13.7954854037654,12.9327015930209,13.4925242462458,13.3118857563554,14.3543706618672,13.7480798008015,12.9302955579767,13.020484707347,14.0057445679519,13.6233032183669,14.4976232136763,12.233255720462,10.5652662464122,12.8875637375971,12.3954075757601,12.0701395718419,12.3850520927212,12.3895474973474,13.0337893013563,13.8638009839587,14.2497986476537,13.3330481858358,12.7671145722507,11.7385006953224,12.5847003956958,12.2682824241379,11.566339107965,12.8603543371977,12.803436897248,13.6880139569463,14.7009260851895,16.0469440478297,15.8832064884028,16.8420685679324,18.5867521559366,18.4526645417452,19.9607356258021,19.2815504931484,15.6878996104038,19.0075770712755,17.4347897449498,17.5307375815585,18.2738723771929,18.3347760243704,17.9224787193392,17.6600594315116,17.3894510741394,15.5963427546829
581,"Kings County","NY",7,8.18384643863464,7.68404116462032,7.85658250845684,7.28844954529575,7.98002953106073,7.38616333212581,9.5932938054808,8.96816279940128,8.34109444167784,8.53779419351798,9.12738403908071,7.87076033781136,8.29866287832459,7.53262618368561,6.67023594763162,7.64621729689623,6.96237749562623,7.21107934139394,6.65920083907615,5.44201657138941,5.75303187383571,6.2300491228948,5.20797036619453,6.68971575866366,5.03778632285019,6.286196255631,4.6255650097659,6.39784549732771,5.84798312332927,6.39173194880267,5.42684609589892,4.96532387220728,3.92935995450269,4.59082504712921,5.18386173342444,5.87316532997643,4.70674526569689,4.95962497063573,5.95634149168295,6.52451759630484,5.78934625630317,5.84527829378941,5.13824036127972,4.57827572719621,4.40599806632915,4.09890158191119,5.37897113526323,5.50215416757721,4.6033557361968,3.83716463720816,4.65095436079622,5.94768726654555,4.81558477796404,5.41099898305528,5.28250096244378,6.0573980883526,4.44245326451179,5.13216441402411,5.73887951886176,6.25588662234351,5.02069678049608,6.28816384982682,5.68222225056968,5.84163390747639,4.70282498029696,5.24595833264877,5.95513491531014,5.20492725211232,5.59059738649534,5.67479678863231,5.32276366476027,6.22434509756549,5.29549352564079,3.61954551715001,6.10172766516321,5.71219572681527,5.22806381232257,6.14937299493175,5.77265733110319,5.87207006527353,6.25729043935954,6.50212295479621,5.93332081313092,6.46874265617731,6.35485571552829,6.35886089504632,6.79596411718169,5.94223874862983,6.66579774667828,6.21725550994024,6.06637428051071,7.77761879591508,9.20627899618898,8.78672857877202,8.82830166339303,7.88389098897768,9.61925378014436,11.7841181391814,10.2726964788107,7.54680091604063,10.4518747206722,10.3396408910164,9.76134846398526,9.99831086261423,11.3862846150289,10.6791563503589,9.98084559061507,9.27907087723064,11.5058005133762
2964,"Miami-Dade County","FL",8,12.4217393979293,10.597883033965,9.97985614672093,11.4113664059215,9.93450258405512,7.15270847425432,7.80258755853702,8.51559082772801,7.75074629750122,8.48246782433779,8.35909351670926,8.01696344534314,7.66995462091812,6.87114537384141,6.51042493161082,6.71203827753981,5.39801706114832,6.32509469930962,6.32120124262137,6.5810753632095,6.6203501588183,6.81525506590684,6.3511126299668,6.0498490602036,6.20450063889979,5.06058108515332,5.53210110365025,5.98974041659424,4.69539119619707,5.78749188344987,5.4515557895331,5.46339752238613,6.17308355844073,6.28732214992941,6.80272662753787,7.03028924737865,7.3218329286626,8.84943153357411,8.57220092257345,9.50084499118247,9.34915079949007,10.0585561967083,10.193142906026,10.3553663799754,10.1468559722412,10.6423785909871,11.5096471291312,11.6544228362669,10.8504777104577,11.3225386554308,11.6368380707722,11.8439565981601,11.8947100774283,11.0902265710991,10.9129410485249,8.60541443233114,9.39266613217753,7.9478311583746,9.61652565765731,9.75520103375832,10.0982318765726,9.52738864440417,9.48110008788813,9.89520845690552,10.6136993264669,11.3814055185263,11.5644404794881,11.6019665687703,10.9512801836015,11.4816680639431,10.9295945658372,11.3234848529795,10.8065007072461,9.00334879257209,11.1893774091895,10.452410908431,11.2487726603208,11.4915942860834,11.6680095920194,11.1266200698516,11.7770302536612,11.970711648848,11.2982390275603,11.8533594275075,7.87916344093761,11.4434529486269,11.1842962634393,9.94932750218935,11.3950005640437,11.4418141097389,11.6140085679843,11.7089591463678,11.723485299872,11.9323279256293,11.4323325078687,12.3590169291502,12.0661569726466,13.5997901426655,12.5826263948331,11.1467460904716,13.5204075325324,13.1632367215398,12.3181690442258,12.9398179552935,12.669206067287,11.7219646048767,11.7885860114503,11.9002083672247,12.7857297465837
978,"Dallas County","TX",9,15.504455937184,13.5652847200814,14.2433794658176,15.5055561068447,15.1220619121368,14.0827375803284,16.8567501327162,16.2608015370378,16.7887293027664,16.5777235490841,15.3704425723977,13.9885083580173,13.5374098112958,12.5605272397584,12.9691992392063,14.091382503207,13.6819417700404,14.1681492864223,14.2727167876507,13.9072625578707,14.4644005358594,13.7792969048694,12.9399302267825,13.7599658891085,11.6004679219868,11.8119804132372,12.3550220681093,13.0576016627334,12.9496148176307,13.0125827822746,12.2199492205072,12.5852538555107,11.4664763511655,11.3306809718019,11.3189160164309,13.5267892813046,12.6889804492489,13.7450448755432,13.8479969422594,13.84403856438,14.1963862861862,14.0682321807009,12.5349413059764,13.699749609935,13.6738970057572,12.1980981175544,14.1873089948035,13.2434985293396,12.5550142093343,13.7085470447168,12.6023947934636,14.2045402043811,13.2915162862074,11.9357851818952,11.7601375072775,10.7767668183928,10.3105216592212,10.7394738704214,11.075874710128,12.7959951113206,13.0488833510753,12.5511082707508,12.4124152344619,13.2565106603063,12.0671495434989,12.8313295342455,12.0594228209071,11.8879221356176,10.8499727738521,12.6532202413406,12.3256246668615,12.8224585325404,12.7552277908408,11.8820854116159,13.3895561310277,12.9494939143736,13.5451114453144,14.3231883375,13.534135975728,13.1714337613829,13.6873227229839,14.5734150708648,14.9669214792933,16.7424015578432,15.3796495194455,16.2022974859853,15.241096666021,13.3835730973112,14.3344060470154,14.2523032144289,15.2310609205021,15.4794911519548,16.5613013399041,17.2754150890418,17.8417952466125,19.2447757850644,18.4790469939592,19.9253518242162,19.2112719530073,16.4376740952094,18.7856153411829,19.3681161905877,18.9269276375876,19.0347399760939,19.8708803264798,19.8231026812331,20.9677851473634,21.2809195329765,20.6463520996192
1347,"Queens County","NY",10,8.84528481975583,9.03789029121111,8.83909806728645,8.82378479850525,9.11559241332318,8.56453654486265,11.5001006863471,12.1691664760577,11.7125678665654,14.1132724178901,13.5176571198504,11.7463053906735,11.4893107068901,10.2975358423741,9.42038033963885,9.9391528464375,9.98370100521304,10.4629072781924,8.26952975191816,7.45902415465482,7.6980350257781,6.98853160333642,6.91675906225461,8.07889042275583,6.90957116842245,7.15637528009373,6.2021527790381,7.19486538111879,7.63624080766023,6.7542990080854,5.93793786285005,6.60550388153197,5.73906294749453,4.55164122371278,5.02768772447791,6.23780921741913,5.52990621213017,5.9899135342481,6.09551519127398,6.17551276217939,6.22602126078519,5.5241739048178,5.48886210192614,5.48085114917988,6.42748980122832,6.2772343847062,6.48902984038238,6.54467239826527,6.41589694358784,5.93653249677733,6.0506847986149,6.7769213540759,6.81869108992648,6.08205762585274,4.9420833536883,5.90718513676567,5.38295484494736,5.01178220309222,6.07647291783374,6.48309631077632,6.32018734351487,6.33203861534667,6.45979308470424,6.67972096138042,6.39807466931006,6.95751337533328,6.56051088012136,6.15910087519931,5.2170260756384,5.01695923283039,5.87674151000702,5.88386584204371,4.70022590879487,4.07955439952873,6.63739566816799,6.32408848117265,5.79813965869743,6.44514395438391,6.03454646682294,5.84612570261483,6.36978949285522,6.11000405487259,6.7631633704232,7.42438754110095,6.37316670602759,6.58649953138651,7.53764170318407,6.52474506098397,6.57902835026374,6.542446961838,6.92269287272956,6.7150472329223,8.41957959859942,8.45700151902997,8.88925772175217,9.70535286571598,10.0149708296862,11.6879187867691,10.0085618475612,9.00741927307079,9.76975144279952,10.8955013320755,11.3066496940837,10.2507172505346,11.1469373650642,11.4797242970196,10.7618467135391,10.7000304231414,11.5760014389483
