"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
35,"Montana",44,9.4817188273506,7.97572236225901,10.1067718011453,10.6515403374521,10.4364523382099,9.71920316781256,9.63722056862051,9.49169936966661,9.58212702627731,10.2966891665457,8.27407836538115,8.9444398608597,8.13008926140893,7.73374100551954,7.45635026948094,9.07435551902591,8.62503123748267,9.00607920972162,8.32875654779377,7.67954625909578,7.7132066007043,7.12388699873281,6.85125954147073,6.34581774506696,5.65814161837947,6.00529491466362,6.91993795169869,7.05062647493092,6.9536751970241,8.05132880399268,7.25773527443893,7.30647421635777,7.4139615349585,6.59873609686485,7.30735841019019,8.12405237438353,7.02593395987498,9.02804716474277,7.87350308501655,7.58118303717846,7.66093706698693,8.21026221944708,8.60658758348597,7.9136911758963,8.1262988619957,8.4612514364477,9.68708571384779,8.69375267190475,8.67581495259994,9.09954353526541,7.98907996588778,8.5943407783741,8.15880210433732,8.46468471600456,9.17126063850108,7.57590851404527,7.84340499486898,8.68048577356229,8.99003171406683,9.04356583417954,8.12288071150704,8.08580891623529,8.32315741349736,8.60958538914264,8.78307589894476,9.83450261604331,9.93534442292012,8.90157558248025,8.90482448345358,9.48725904677073,8.95682742124131,10.2102689918468,9.24267156383019,8.13405954543657,9.28245319272603,8.54919737714283,8.76606318479959,8.29746885949666,8.35811607977613,8.35415055675627,9.29034392616923,9.51689621570009,8.80420499024252,9.63667480086679,9.12406681590333,9.33286783701562,8.90689165280963,7.97600195245708,8.69330672529284,7.85053129296848,7.79647255012938,8.0042154840232,9.34220507945846,8.91452942101886,10.0255487129704,10.8483887936018,10.800868227283,11.9963582073677,10.4124759121705,9.27376123099686,9.90349523010924,8.22313151053782,8.52108973586628,9.50343179537433,9.81941285386912,9.80354135056321,10.9580103087036,11.5686855994216,11.8528909620842
13,"Delaware",45,15.4643149159224,15.0067329663905,14.7986621887612,15.0960120821893,15.3816357205987,15.2615825797631,15.5593445205457,15.0247498622986,15.1724585159302,15.5746482548691,14.796917222112,14.1907867167847,13.9161512649659,13.3691230374495,12.8061272750709,13.9886186341299,13.8679518252749,14.0465583285824,14.0067038340057,12.2364140340513,11.3779833741443,13.1757902949629,11.452904841247,11.6656249066959,10.7954757022415,10.0386849895937,11.3847746966038,11.4288882699422,10.3749677445266,11.9983023144756,11.7885374354437,10.3969557472851,9.12755148104177,10.4837007916251,11.1756887566737,13.4386794099891,11.8798364700362,12.5790860622921,11.948750684826,11.6837617466554,12.8402763257305,12.1232710800395,11.6206068958899,13.462511936618,13.9941950948203,14.0911953243863,15.0867165184181,14.8264116127629,14.2758674029718,14.7844784979221,13.3149348105021,13.6261889071661,13.7656177303577,13.5664197348285,13.3484196906172,13.0281450840556,15.347072984192,14.6584816003627,15.3772997622936,13.6490725412983,13.2150632445157,14.4419763957848,13.6844427857456,13.7870800682349,12.7958779773063,14.2743779657362,15.1162423027964,14.863228095093,12.8939597928355,14.5741197037908,12.2271998111861,14.469507093141,15.0205710405564,13.5457413748013,14.7309821634969,14.5154627811244,15.0602989596732,15.2690261048223,14.2993520614069,13.6131327705825,15.1316752201176,15.0680141971657,15.1698688922121,15.4493701183153,14.8043011825769,13.8936104424893,15.1608584283185,13.7333640526157,13.4303089951653,13.4728769595587,13.3343860066968,12.7219632966918,15.0590360894396,13.1614598972527,14.4122364333264,15.3640110623092,13.2409280572491,14.9927190215402,14.5651248610385,14.3344292321994,14.4915743853868,13.0171053499864,12.3853536964271,13.0190073325441,12.5956921365305,11.6858130097577,11.9939940775874,12.9324903852495,12.2716227500726
52,"South Dakota",46,10.3933650516527,10.5625595658654,9.97002362428689,11.4836525552159,11.8806991998907,10.6721436740372,10.1540054317476,9.50858551249571,11.2415032235655,12.6800858482601,12.7527856105887,10.3311191385673,9.86351662549062,9.77012804433697,10.2083570203192,10.4641947447859,8.95207142190853,10.5486685426267,10.610919524754,9.64576814860964,9.4967633809586,9.19501588000032,8.75427779799432,8.87704176167723,8.11261209372958,7.98172811804187,8.66336614179422,8.92658852739074,9.71074196059424,9.59641647172108,10.3019814945167,9.06108696729209,9.46709725485484,9.62177176255525,9.54151842768452,9.75853371867769,9.3874495634914,9.29020084124666,10.0351461419133,10.876955020097,11.0480068164685,11.1328561417964,10.9031260928036,11.0739892907593,10.6305715915555,10.6388784090234,10.9781505319036,11.2389816015029,10.9002332744373,11.7975184734501,10.0084518835863,10.6869158853945,10.4683932392021,11.0881007800413,10.921217205411,10.4091634967606,10.0666654758064,8.79405288768327,10.6626676142543,11.7211695832772,10.8575596528818,12.0476054530342,10.7998812772581,11.6469465723743,9.78395862950732,10.9129689175305,11.7770522082337,11.033227882326,9.98897828704611,11.0177081272224,9.95066611269428,11.9187432661965,9.51224131429916,7.96612817947418,11.0486939309451,9.72450949422004,11.3287626801953,10.4770483368898,10.8002550010349,10.2068274432823,9.91402206125337,11.5628422873209,10.5956887701959,11.7961451888943,11.72887391583,11.5736549550018,11.2251906755126,10.1070107587924,11.0983498030362,9.92482150433024,10.0054423180985,9.00662558054554,11.1642324823482,10.9316884603072,10.1271180132841,12.5178913984814,12.099152569609,13.1934739725323,12.0846539021141,10.2075440221895,11.5326641624528,10.8826634967388,9.33664611109108,10.7229398587082,11.2228555692184,11.3179142379279,12.6653134555891,14.3245219652565,14.1253479650994
3,"Alaska",47,15.31557017588,13.7924821913984,15.0046653820397,15.587970586547,14.6315914601367,14.6609153738502,16.512879814987,15.3303804873763,14.1497718641304,13.6741656542218,13.6295855760221,12.2339552098664,13.6633764033303,13.5070033152871,11.8499987669761,12.4072457849973,12.3289814544591,12.7853138283738,13.228453973302,12.4052530752204,12.9401234618849,13.8953743146207,14.3278544214562,13.570213890422,12.6220862362075,11.7159016018388,14.0761824851312,13.7438475311561,13.3589104806931,13.1810966623395,13.8012756049614,12.8785268948512,12.6544787030606,13.7856223181098,14.4726939108955,15.7908873160422,13.6925573647246,13.6175136365581,13.1033630984589,14.5429357903238,14.0772557672114,15.0875352303634,13.5781812144294,15.1178411843711,13.3145675376568,15.2586650146049,14.1943163094847,15.6077971944401,12.9112278403522,15.5363295997955,13.7920569832003,14.6468228880215,15.2236571301976,13.707590598398,13.3528619223248,13.8464224541262,14.0411110890684,13.748614167322,14.8070446987137,15.6828440987553,15.7575772040862,15.4032636106643,15.9490386884242,15.8639746228739,14.3867099502293,15.4756274663101,15.7550036379915,15.9044032469842,15.198624872376,14.6388945861632,13.2330418599669,14.6738144298432,14.3209151565606,11.8986126742492,13.5151462359105,13.2305110647979,13.0268506263701,13.9076406498783,12.2419640141472,10.5618427394938,12.9536749751057,14.8775732875729,14.0191622906341,15.9163669133198,14.6416226309354,15.5155949714725,14.729708322887,13.5193309043911,15.0757170622541,14.7208572193496,14.3488306230284,14.4226875319034,14.4843949711703,13.6361988454465,14.1490774277619,15.2927465743742,12.6319472585445,14.7526885416027,13.7374593300033,12.3750151872478,13.7394206449272,13.1716419606156,13.1295107108164,14.2211254579371,15.6328066311603,14.0014457408064,14.7567574709538,14.1475416188943,14.6981648825442
37,"North Dakota",48,11.2420265484662,10.5059722876337,11.307072680064,12.115067339639,12.2570427234715,10.8377719437647,11.2590747081865,8.61252747620333,9.60091334635356,10.1567342368276,10.3128552344648,9.38565655649877,7.66391192801808,8.60719598780019,9.30771519252322,10.4276716033334,10.2820374843023,9.84026491653571,9.8876190341082,9.06368248837605,8.71711828085856,8.23721943047745,7.27148376195249,7.96017732869786,8.54545896410963,9.1732429016391,9.42342058437455,10.4590625028972,10.2634773685633,8.38139939798754,8.3382487525866,7.33768796112878,7.31266285504259,7.8814384781762,9.49949450471528,11.3374578117126,10.1003676481866,12.3402786433889,12.0213751160307,11.0659991960244,11.1350289355,11.2601316566708,10.8295820555105,10.0382844794958,10.3317484297127,10.2375558175442,11.1931369246056,11.3073340077846,12.564145294446,10.666725409786,10.373801236623,12.0251822655331,12.7284507604859,13.6464325714429,11.9573693625431,12.0917301606245,11.3508156250927,13.2222997666557,12.1972384568762,14.6963390211283,14.1219242749536,14.633233072646,13.6960583714939,13.3933137224586,12.9947117814411,14.4741394951895,14.6938102752074,13.0225356321664,14.3229141813965,11.9385111805833,12.7177936488893,13.711880991546,11.238691658851,9.76189451421935,12.6500116714408,10.9840773085441,8.56094364862895,12.9275302370299,15.1038677018192,14.5684805992712,15.8873078119916,15.3225151196613,14.7587308045918,16.7173087232837,14.3022461966285,14.9850911055788,13.3690363852777,12.3518675090492,13.9543322132087,13.0231423595451,12.6858380444195,12.6873506561624,14.14991052585,15.1583559414163,15.4447763055436,15.0245776659295,15.4635511776338,13.9888200290549,12.8066679216971,12.6851987419967,14.4352249087197,12.1932825641681,12.3725284605092,15.4319920736946,16.4942836019659,16.8211000047962,16.7928233273084,15.9640780697707,15.0234604263795
58,"Vermont",49,7.82334732896935,8.46885353819427,8.54314359996012,9.46427689406057,8.69301829411704,7.73231010976928,9.15692239641186,7.76534591148629,8.84916745021026,9.61927693290807,8.03664089363748,8.35450503118542,7.03220957055551,8.21452448111833,7.54463798455322,8.02544068365743,7.39737488122632,8.04468752991356,8.27791178833721,7.86487366400793,7.5330938533935,7.42271951136253,7.02402045464621,6.85058416568805,7.42780515240119,7.2986262934216,7.62019103550729,7.73262326488119,8.02303547183682,8.41018455876089,7.96867877132939,7.24325086924295,8.71479654812186,7.85455629070056,8.83936148722153,8.83827826590283,8.07806480259607,8.64313999692122,8.65516839336077,7.9404426999085,8.66916368786858,8.19246928597442,8.2351152677459,9.84414760460735,9.61457553436132,9.51744730101604,9.79110722437499,9.49347924841591,9.77032507608749,9.02125834202421,8.63988086796261,8.62233526738062,7.9764110417295,7.60418198164115,8.42576667060318,7.70053192187856,8.35981117777979,8.83145892493506,9.63819286423172,9.69265419065223,9.50274973736816,8.78198969720623,8.46908585038883,8.57016028285413,9.03277976146197,8.86992089693622,8.65105300935873,7.79028522088911,7.65929603600105,8.20027606911406,8.1266126005359,9.08863760518981,7.48156985599408,7.33121998834668,8.59062002757629,8.78472266379988,9.4153477213652,9.14841019882625,8.88346030263097,7.50504966986969,7.88573032973474,8.72474172956431,7.93487833397299,9.34480660805368,8.19997806807544,8.60014340259546,8.68819640811894,8.54172017024363,8.46367224050337,8.62549165382621,7.74651082215364,8.03284015757346,8.85049698440182,8.04451097829811,9.11470036990616,10.7405505172394,10.73459231585,9.86429769328529,9.35244686193399,8.48515046693343,9.42973033702821,9.4343291138017,8.97861248903791,9.60865084884656,9.32983311461034,9.13457733973969,10.4221522528441,10.6531063411719,10.2300932792551
12,"District of Columbia",50,13.7922638491608,13.813462919953,13.7325016408646,14.9983469305645,14.2968314889463,14.7421907283759,15.461544146937,14.5287422579938,14.8140002674667,14.354942582115,13.8495995968324,12.3459409129562,11.9746046463936,12.5497382252216,11.5455741828031,11.2755339429776,11.2544418403549,11.8103695901729,12.3483037679348,10.7329783002984,11.3144352255913,10.5554988858838,10.9947916113479,11.2237346703247,9.93213856106748,8.58801126604654,10.0407723652211,11.1379713942625,11.4588544468841,11.9748739418693,10.3818076418551,10.0913783273153,8.98835597206272,10.0827466416789,11.3522254402766,12.5396314252808,12.2053510100431,11.6935708564482,13.1450341287977,12.5434664574529,12.6849661092087,11.8525409894077,10.6362753297327,12.2009691060754,12.2563525566023,12.7194043940615,14.0208135758445,13.8129148572807,13.6206092536614,13.5821197193974,12.5342177942459,13.3868620427177,13.338752447971,12.2846198333531,11.1622468612381,11.185440662775,11.1874526342999,10.4606937067548,11.5417489356205,13.2469942085309,10.7284437051987,13.3125260028384,13.3660901598004,13.4768004092279,12.7076472018001,13.8808403315045,12.7722447441382,14.9162926813493,13.1371792839191,13.6261748619774,12.292931276229,12.382655959853,12.0044634367095,10.3879413731841,13.2279963813153,12.6312304487627,13.2720806909094,15.2273095523785,14.701605117454,13.4108383680285,14.6433986116762,16.0338954957948,15.8643369481598,15.8701150491663,15.5074720213307,14.9973620030702,12.8053470995604,13.2855476045901,13.9889359730163,13.2694039383762,14.8524467504116,13.0627789388891,14.9037292821025,14.9069404617805,14.8429280746659,16.1015703983675,15.6167062274349,17.8876210616523,16.2885459143258,13.9154140704505,14.0562450936343,13.1953249432296,14.1807094972474,12.9058225066006,14.0983626606315,14.2172036165545,13.9664726749289,13.2770699627137,15.1306106799266
62,"Wyoming",51,10.3356797265137,9.59612548392565,9.81835510872367,10.7036983181544,10.0740216822968,10.186369040933,11.8902922357438,10.3266885877962,9.08798382896706,9.92447418321108,8.39326396505911,9.49011007006692,9.19977537189293,8.48266712281471,8.130016677987,8.29294384554422,8.06438509951319,7.69314789237845,8.45102508697819,7.99339441829362,9.57134153442365,8.43701629959507,8.46531988818785,8.60499415145353,6.76290937777203,8.29612955031672,8.91392041568119,9.09862081182344,10.0314605275481,9.60978316802484,8.78298000314802,7.0124778119697,8.65766192159717,8.44550682249077,9.5085792684019,9.90827833638606,8.70178363655069,9.08388738512246,9.24172319133698,9.91342575756441,9.31240812306139,9.14011617137072,8.77358584218059,8.89392341163364,9.17225115065128,8.69489294212249,8.78651681379042,7.6325503886152,8.51498252631103,9.16506977092142,7.69353999892734,9.24791621543054,8.74897330980537,8.56672225684289,8.61931090665679,8.08967672140545,7.84504844405756,8.45259333681407,10.4865236619329,9.9423156718503,10.7545859067443,11.2317820764788,11.349924674349,10.2315867136105,10.1105932196864,11.5967616059982,11.2167586804688,11.6967502266576,11.4210291398776,11.5067263455531,9.83565560279191,11.8644019767296,10.0424660362962,8.33282662110031,10.6008750921316,9.63525233070984,9.85175701088595,10.1658678931357,10.152141939187,10.2307735150444,10.6062233745257,12.0352726826752,11.8644018329655,11.9544356193948,10.7481629032069,10.5842670827978,9.47917637502924,8.9769625722254,10.134378182527,9.27909619253201,8.25230768245761,9.76536135838438,9.76459725930174,8.75474349132565,8.85332901642126,10.5965235862097,9.84396234009546,10.6441685917756,10.1108628211807,9.2473302412714,10.5705825105698,8.62224497070439,8.95542147871609,9.667194394034,9.05731578817024,9.03077153169593,9.95357743723659,10.496668549137,10.3637007367148
