"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"92545","Hemet","CA","Riverside-San Bernardino-Ontario","Riverside County",851,70.9013568650732,70.1569044820069,70.8151809015151,73.8701725554643,74.6109163645365,73.4827021988302,73.407977606718,74.732905982906,76.5864332603939,76.2519095765817,76.2073984504456,76.026936026936,73.1159395396771,73.3483907396951,73.2546705998033,71.9177793573029,71.8327287841004,72.0640569395018,72.7648742242734,71.085409252669,70.781068524971,72.7810275237002,70.2386402433347,70.1459034792368,69.4744976816074,68.9481531733792,69.8101265822785,69.4339382882976,70.1340140395661,72.0567833907386,73.7744788708694,74.0242261103634,73.1393517265142,74.4652535811072,75.5743651753325,75.7205666829507,76.0135135135135,77.4818401937046,82.8729281767956,86.2663906142167,86.2663906142167,93.6269915651359,97.944377267231,100.194300518135,102.313167259786,103.638682831414,104.775771694817,103.298611111111,105.655512753794,108.706166868198,108.763206960845,110.170139105483,108.762886597938,111.860795454545,113.579545454545,111.182669789227,112.68704121965,113.190162436894,115.317668141823,117.027782370664,121.33887767509,119.891602875007,123.449830890643,124.533194377241,126.524390243902,123.830097129561,124.930594114381,123.821994263944,124.298822328397,123.648794030199,125.309811181195,130.454742057251,129.594137542277,129.594137542277,132.125345006417,133.387911259534,135.480895984197,137.030304065791,136.841274118632,140.844507042254,140.405609928362,142.466604756947,145.377078489488,144.02224909815,145.095418247992,142.126208072769,142.053445850914,146.12676056338,147.978756964272,148.275862068966,151.459034792368,154.878048780488,155.985489721886,155.516265912306,156.117744860943,158.648925281474,163.228594644136,165.334182060079,164.809550881183,164.998025884641,170.46686746988,171.809256661992,169.512195121951,169.135199311137,168.058463432466,168.75,167.501130351001,168.88045540797,168.225988007775,169.226118500605,169.226118500605,169.286577992745,169.700667676598,172.317051820728,173.246468460908,171.699230313795,171.702093996075
"32907","Palm Bay","FL","Palm Bay-Melbourne-Titusville","Brevard County",853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.7307083265722,80.0777787417346,80.2833530106257,80.9606481481482,81.2879283005026,82.0021881838074,84.8427672955975,82.7205882352941,81.1780636425186,80.4420500739098,81.1662395173619,83.4280849358974,84.9675801746156,87.8032740932659,86.9308726402829,86.6485013623978,86.2767805442965,84.0919693260859,84.239741538011,85.4248046875,85.5532542032947,84.1214534594326,84.1214534594326,82.6451914672564,82.7785247513301,84.3507192707592
"97030","Gresham","OR","Portland-Vancouver-Hillsboro","Multnomah County",853,117.781756471729,117.945823927765,118.421052631579,116.503067484663,114.524581005587,114.64552238806,113.216145833333,111.862130707252,109.654859142253,110,103.45265347386,97.7771191464138,93.0684060995386,90.4677002878126,91.3171134375538,94.5935342121783,98.9389517693726,102.436323366556,101.745877788555,103.308892125258,102.5,102.5,104.283054003724,104.429108701209,104.855447352404,96.6505524861878,93.5878962536023,96.6505524861878,96.4974982130093,97.8245105148658,97.9076270433547,95.9076270433547,96.3672396164541,95.5579246624023,95.8777540867093,95.2380952380952,98.8144799283358,103.645461043603,104.83132651034,101.25161493619,106.465474106857,111.685719926394,114.408396946565,115.059797251459,112.537210756723,117.112455287167,122.319347319347,119.54261954262,119.624478241171,124.75442043222,122.543322592195,120.672331658825,120.389249304912,123.971523971524,131.891585581601,120.192307692308,123.203285420945,128.12656641604,126.372832369942,123.837209302326,128.205128205128,125.820108735582,128.205128205128,128.205128205128,126.819126819127,124.68814968815,136.91420331651,139.339838339721,135.941068684855,135.778985507246,147.653890160183,143.439166268514,146.341463414634,146.94329416001,151.510416666667,155.497722836695,160.035613224818,168.918918918919,168.918918918919,167.930520204349,168.851351351351,165.083436968685,169.935899863657,171.408597803383,169.55266955267,167.130919220056,170.748546511628,170.034843205575,170.140899055562,171.683759177921,178.759003601441,187.953702864394,190.441176470588,195.822454308094,186.260290462877,191.350011994495,186.709770114943,196.88599695813,198.317127863449,201.558203483043,196.77033492823,206.428571428571,196.257668711656,203.139778325123,202.752531292354,202.145898362504,201.7578125,198.64238410596,203.694156841336,199.697336561743,201.511276156776,215.756134818173,202.840579710145,197.454123472072,202.949438202247,213.266666666667,195.367471675611
"94928","Rohnert Park","CA","Santa Rosa","Sonoma County",855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.460243217961,241.380877521702,244.331669178598,238.252693234038,241.803278688525,243.217960710945,241.228070175439,241.679410390383,239.638281838734,239.384358310671,242.130750605327,236.203271733551,241.709183673469,252.702827884729,249.615877080666,255.419215741216,265.895669193402,263.698630136986,263.698630136986,262.246107673584,263.753595397891,275.162337662338,272.336561743341,275.162337662338,274.574756294676,276.647681041497,282.280712596087,273.510971786834,273.368595618593,275.162337662338,279.700654817587,291.9921875,297.219304792427,287.983093266203,293.801203632188,303.75612106543,312.5,300.244100895037,296.458693495624,320.322190388693,334.276553673539,331.00936173192,324.675324675325,344.614508435965,359.439619699774,331.574981160512,349.426756031549,330.633284241532,345.453693288339,345.631208517083,355.28596187175,355.589430894309,354.536950420954,338.878795955968,348.731884057971,348.765432098765,349.780283869776,342.703232125367,342.703232125367,342.391304347826,344.207813071949,355.202122854562,343.803238150936,339.673913043478,340.478250598809,341.796875,340.854978354978,333.121827411167
"49504","Grand Rapids","MI","Grand Rapids-Wyoming","Kent County",856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6323924731183,91.5018315018315,97.1869862031805,99.7860199714693,99.7860199714693,93.6127997694864,94.6936197094125,96.7748313045535,91.254752851711,97.96918767507,109.851927043052,108.628496778249,110.974700776558,110.161870503597,106.821131558414,103.340878263412,104.972262652102
"60505","Aurora","IL","Chicago-Naperville-Elgin","Kane County",857,72.0213780902363,72.6102941176471,75.6410256410256,78.0208333333333,77.2551546391753,71.7640918580376,71.8451538634322,69.4444444444444,67.5032175032175,69.3452380952381,66.3359788359788,60.5590062111801,55.2482269503546,54.6754994755718,53.3600713012478,52.4475524475524,51.789077212806,51.0264602792848,50.0472143531634,51.4592933947773,51.9947976843828,50.4489337822671,50.8759754760648,49.5738636363636,48.7010036352142,49.0067744755245,50.4010303326376,48.0555555555556,47.1230158730159,49.5652173913044,49.5652173913044,47.7029914529915,47.7029914529915,47.5801559792028,46.2962962962963,47.275641025641,46.301531167418,47.6603119584055,47.3397713638182,50,49.2110453648915,49.8263888888889,52.5059678914325,52.2306855277476,52.8520424177204,53.6931818181818,55.9620913016161,55.9220389805097,56.8445475638051,57.2080291970803,55.9006211180124,55.9882849273038,59.5238095238095,59.9061522419187,60.6060606060606,61.4718373060688,62.3214285714286,66.6666666666667,66.9216061185468,69.7604790419162,70.8333333333333,72.7895456259427,70.6348702354341,75.3511889702469,75.6207674943567,78.044921875,74.8572093694261,76.6361021936865,71.9512195121951,77.7994157740993,78.7001732765964,78.5482123510292,83.3950835097624,82.3224852071006,81.786941580756,83.2692307692308,84.4776119402985,88.2035265234949,88.6986748786861,88.4114583333333,88.0847852138643,91.4082491582492,90.6088082901554,90.1612693458187,90.9047370254267,91.2420912420912,92.4768518518518,93.2909245122986,93.92845449327,90.9456168831169,93.0735930735931,94.5659844742414,92.1278654141557,90.9085858585859,91.619055620904,96.6204878048781,99.7581202487906,99.5162404975812,102.357503607504,100.931677018634,101.883116883117,106.827586206897,109.974423520679,113.050706566916,109.098786828423,110.143235581832,112.114371708051,111.389409229158,110.404620961821,110.132158590308,110.971500096283,113.777955271565,113.054468362688,112.266692459747,112.192015467825,112.121212121212,108.813928182807
"85208","Mesa","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,99.9996350364964,102.19696969697,102.72536687631,102.72536687631,101.009182736455,96.4035087719298,100.591715976331,107.65207245689,102.931854199683,105.384615384615,110.94674556213,105.596153846154,105.21978021978,107.248520710059,111.337209302326,112.099358974359,112.814645308924,111.916264090177,110.583740484036,109,110.782865583456,109.896902878303,113.005050505051,113.310867733783,113.430113477343,115.842349304482,118.701550387597,117.424242424242,119.308672402004,116.60316506727,117.529411764706,120.997436859215,120.803638409602,125.049642573471,125.348189415042,126.686390681981,124.750830564784,125.440976933514,126.587718070716,125.650799130065,124.147193192558,125.860621326616,125.860621326616,128.391472868217,131.313131313131,128.391472868217,129.242032730405,130.850047755492,131.425767163057,132.161323681489,135.599265796202,142.523929198432,143.884892086331,146.31131569059,139.567341242149,139.973277362648,146.16991643454,139.32686499547,142.276422764228,150.208738629791,152.131782945736,151.135633169059,150.691570881226,151.74672489083,153.70705244123,152.802372374461,137.964775477796,142.25173940544,150.010473571186,155.678596993558
"47909","Lafayette","IN","Lafayette-West Lafayette","Tippecanoe County",859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.9562594268477,83.6408281261222,91.7948717948718,92.1547950227513,93.4691745036573,91.7920437405731,93.2291666666667,92.0316868592731,84.6398305084746,91.8918918918919,95.5647636586863,91.7948717948718,91.7920437405731,91.7920437405731,94.7135091783996,91.7920437405731,91.7892156862745,96.6850828729282
"27520","Clayton","NC","Raleigh","Johnston County",860,95.1841193794591,95.7792207792208,95.7261488511488,94.8175182481752,95.26791927627,95.1073735749377,94.5745462256335,94.7472353870458,94.42118251452,92.6632337495624,93.2003623467122,94.3761064212014,93.192868719611,89.3863352095059,88.8189249655166,86.8674430266897,88.5555555555556,86.8983957219251,88.3306320907618,88.3306320907618,88.8888888888889,89.080520375272,88.9647144545446,88.8639553103072,87.0024875621891,84.5788043478261,86.4495574417231,84.3269230769231,83.7720346332057,83.9513325608343,82.3774843335912,84.0745192307692,82.8788129973475,78.4875118758117,78.4875118758117,76.5919474200555,75.993334510698,75.7716349230759,75.8980266529806,84.2062852538276,83.9987011292285,80.8419768151312,82.8569659059239,84.2920272480596,85.4973885455484,90.2655155414733,90.3586427871651,90.2468392534618,91.0665808439355,86.9844179651696,90.946261682243,91.9681177191907,93.2265197060788,93.186372745491,91.9076779174461,91.3934311556733,91.3934311556733,90.6335851648352,93.8053097345133,94.8966776715595,94.4040697674419,94.7122343747555,95.1014095270656,95.1014095270656,98.4854469665253,98.1012658227848,97.8504787139716,95.9915611814346,97.6179843141258,97.2566371681416,93.3865160542977,97.4271173828696,98.3912483912484,97.2442667295608,102.896341463415,105.564024390244,105.337078651685,104.130088325653,105.337078651685,106.606271717669,104.818037466954,105.076791717579,104.982206405694,105.171377029465,105.361445783133,106.479750778816,108.556832694764,108.556832694764,109.99109796063,112.239863481229,114.32002690109,112.559726962457,113.163481953291,113.5741515328,111.30902096639,111.130123142589,113.476025424925,116.253644314869,119.803939038195,120.421686746988,121.652786675208,123.647604327666,124.756019467213,124.031007751938,125.538020086083,125.761589403974,125.761589403974,125.811829184745,125.811829184745,128.699988886419,130.629139072848,133.477011494253,133.928571428571,133.620689655172,136.129032258065,137.962962962963,138.279569892473
"70433","Covington","LA","New Orleans-Metairie","Saint Tammany Parish",861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.058365758755,104.143471659919,101.048689138577,98.1818181818182,99.6152536601975,86.7768595041322,102.058590657165,110.056191798555,105.633802816901,101.048689138577,103.978291937709,113.266162888329,116.728332623509,116.424738063924,117.053481331988,121.849593495935,120.591771771094
"97219","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.222222222222,243.566438986809,255.571695723878,252.262903156261,254.301939282627,252.446698788211,244.216460260267,241.758241758242,245.935504042164,233.699633699634,234.070618213841,236.492239578151,252.653957314362,269.168026101142,268.840211397678,266.846573872424,266.846573872424,261.288558505116,237.136465324385
"24401","Staunton","VA","Staunton-Waynesboro","Staunton City",863,109.009168285734,106.366732363341,105.547937755887,110.478622254938,105.020578517187,107.5,103.979591836735,104.86957635034,106.078718578719,102.147108843537,100.997520629874,100.099206349206,97.2409373954522,96.0470085470085,96.7142230026339,96.7142230026339,97.5609756097561,96.5213846732723,96.2346760070052,95.8999466991548,95.5652173913043,94.6212121212121,91.263013302487,89.5833333333333,83.2575757575758,80.6324110671937,82.6640870119131,82.3451910408432,85.5203823953824,86.6806722689076,87.8260869565217,86.1118007809184,88.0333951762523,91.4389720385196,94.2307692307692,94.2307692307692,92.1224184940248,92.5557038259618,92.6557863501484,91.9905225152944,90.8871882086168,89.386189258312,90.6593406593407,88.5683760683761,88.8513513513514,86.5041075032754,88.502938034188,86.527149321267,85.6428571428571,86.8857319272385,92.3392612859097,88.5683760683761,89.3617021276596,88.4486442676098,89.8503609681046,85.705209656925,85.3970390309556,86.3417508417508,85.278160260088,86.9429413179413,84.9673202614379,88.4218289085546,87.7478748606466,89.6531746031746,88.6936020710059,90.6095551894563,93.1850789096126,90.6095551894563,91.9612995699952,90.0428082191781,95.3141649206824,93.7511819173162,94.4290779163448,93.1850789096126,91.6666666666667,94.4444444444444,95.8533653846154,92.3243885685364,95.9797898860399,97.5389372183209,97.5389372183209,98.6842105263158,97.2906403940887,97.5928473177442,98.047745250194,98.1456043956044,93.2908912830558,90.3846153846154,98.2142857142857,99.676724137931,95.625,96.6808868682097,96.9178082191781,97.3548861131521,95.1142131979695,95.3900709219858,98.4512708677997,98.926874115983,97.331341212284,102.045316603765,104.166666666667,106.06884057971,104.653426791277,108.723958333333,105.454708842559,110.392798690671,115.130568356375,116.310160427807,109.533388378237,108.673978065803,112.907457453124,102.590939153439,109.422492401216,108.536585365854,104.659014179608,101.911685994648,100.446428571429
"98092","Auburn","WA","Seattle-Tacoma-Bellevue","King County",864,143.85150812065,149.964285714286,147.767295597484,142.856390977444,134.571890145396,136.245312412545,134.465981893644,133.03416328894,129.608294930876,126.238918663835,121.138669673055,120.458459628415,119.290322580645,114.699453551913,114.699453551913,113.621128600208,113.207547169811,110.313861655773,109.179853479853,106.387096774194,107.488584474886,107.488584474886,101.493580887556,101.270701248283,97.4770035312569,100.087108013937,102.60986374976,100.290390707497,102.529960053262,105.658709106985,105.635477002472,106.168025522864,104.977168949772,104.52614831212,104.646857856181,103.552001604291,101.193633952255,95.1803311650746,97.8260869565217,104.166666666667,110.757021132609,114.867511349812,117.635910764566,120.440467997247,119.563668342058,115.367965367965,119.221504959452,119.782943469786,116.182170542636,119.907407407407,125.343981281314,129.551095724877,128.358208955224,135.594315245478,136.761487964989,134.204650770916,129.785853341986,130,132.867132867133,136.715691686909,137.253731343284,138.331651106064,142,143.194977607166,145.80017683466,145.449735449735,150.564738952805,150.040246952173,148.224043715847,146.936813186813,153.070175438596,150.205862862834,150.608342989571,152.313737858713,166.634615384615,162.130862767805,165.020266357846,167.620262390671,167.587147575793,170.585094689237,173.10992667834,181.80790960452,183.407448582546,182.198327359618,179.72027972028,172.524266397352,177.929901423877,179.129126368932,189.69843922824,190.269917919697,185.462358417646,187.238675958188,188.129704690214,186.38418079096,182.840681362725,180.950226244344,183.891242937853,186.991869918699,188.900134952767,201.910291123095,199.133547175716,205.252393768771,210.563858695652,207.725947521866,205.089759074295,200.615231486748,198.231841700233,198.955223880597,195.89324678621,198.780487804878,199.890470974808,196.893857196793,202.01968731905,211.157455683003,211.236104803545,213.4375,214.448994476861
"85202","Mesa","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.4186851211073,83.4832904884319,83.4832904884319,85.154162510928,88.5402455661664,85.9483548401675,89.386189258312,94.0376569037657,93.7384387717351,92.5925925925926,90.5911108986819,93.570461424096,95.0925925925926,90.4845277125309,87.8150392405196,87.7160053899987,90.03367003367,88.4260396201703,88.9328063241107,88.7568687939844,90.0409276944065,95.0113546388703,91.3027653257835,92.9421156373193,97.1316818774446,97.7855477855478,101.199278274161,95.3757225433526,100.291043163524,100.19267822736,97.4409448818898,100.934809248347,99.2677824267782,99.6674057649667,104.530322796188,104.166666666667,106.042654028436,100.337186897881,105.179961552371,108.766873545384,108.278833421927,114.684432234432,114.961636828645,115.319865319865,113.948919449902,112.71676300578,114.725433526012,115.844277417683,116.77796327212,116.822429906542,116.684213510652,116.177957532861,117.1875,121.441649480294,120.16369047619,122.209821428571,123.006833712984,124.52543659833,126.407774101265,129.481809969615,132.12927756654,131.577850877193,129.59455667789,133.710601719198,132.12927756654,133.594117598416,134.371150529687,137.042893237918,136.518948022365,136.292834890966,136.674259681093,136.795736932305,138.888888888889,141.944990176817
"84119","West Valley City","UT","Salt Lake City","Salt Lake County",866,112.778935739821,113.084384022881,108.716484486055,106.731527093596,110.062301977665,108.547008547009,110.370968411317,111.111111111111,106.292517006803,105.346385542169,109.345794392523,104.250871977783,102.671232876712,103.626199946964,103.911111111111,102.478632478632,102.989690721649,102.334337349398,99.5967722598497,97.4025974025974,96.3989625063662,92.0412853440242,89.068063816068,88.7147309530627,85.5386389925864,87.3108265424913,87.8006420578884,88.3622497902433,91.0596026490066,91.3298780600976,92.3344947735192,90.9780136467021,86.7754148250127,83.0815709969789,83.3778371161549,83.7562262503851,84.0841144149968,85.1063829787234,90.533832785988,103.225806451613,105.944365160772,105.651496763754,104.591836734694,114.696415392725,111.224646983312,110.975609756098,104.248226423504,104.866666666667,106.641640395996,105.519480519481,114.529914529915,110.595238095238,109.503745672256,113.677660818713,109.863332716376,108.893372099206,109.058376898183,107.291666666667,110.220685111989,109.479965315809,111.699650756694,111.641443538999,111.015145402033,112.459546925566,112.479773462783,115.20190023753,116.012165072036,125.53738317757,120.793036750484,116.760638297872,117.9413944576,113.352520949998,115.434357680127,114.479166666667,124.2983159583,127.835557299843,131.951933061746,129.852376572217,130.9963099631,134.872159090909,132.283130672306,130.769230769231,130.299145299145,134.872159090909,134.872159090909,138.284132841328,140.652173913043,143.198090692124,142.785714285714,152.121771217712,152.121771217712,151.981566820276,153.732092344192,154.216720779221,158.251792082659,163.616071428571,165.604458598726,165.990159901599,164.783427495292,166.359163591636,167.688927428984,171.078672660455,169.281426238851,172.716049382716,173.192771084337,171.351616062684,172.166427546628,171.400587659158,190.672249935495,180.985915492958,176.491565368395,176.263632258424,184.714013659049,183.625,183.284457478006,185.788938191958,181.818181818182
"92009","Carlsbad","CA","San Diego-Carlsbad","San Diego County",867,214.670397668733,219.414893617021,219.414893617021,217.502718887012,208.081632653061,219.414893617021,209.181003242418,204.778476540418,207.821371882086,207.953993687788,205.550252401469,203.3360455655,198.317914946253,186.915887850467,191.346153846154,189.33755155683,191.090276038623,186.705213781505,194.289693593315,191.150239660546,194.716242661448,198.171177761522,194.716242661448,193.613794553114,194.716242661448,196.643544866559,194.716242661448,198.369565217391,206.985769728331,204.236006051437,201.522069552529,200.700389105058,203.289878025719,207.327227310575,207.327227310575,209.530483531885,219.476761112858,224.951076320939,233.937014522121,234.128585403347,251.55859375,249.336180184907,246.530612244898,278.301127214171,287.036111111111,287.036111111111,262.631381381381,264.79217603912,284.331994854002,267.210144927536,288.175915970557,302.173913043478,306.674829758257,322.586015538291,312.416666666667,316.138917262513,313.166205193445,300.322002294894,280.740740740741,310.962172062521,321.100917431193,305.555555555556,310.214250250778,305.839002267574,307.995971634984,305.555555555556,304.347826086957,318.003913894325,311.111111111111,309.770594527619,304.62962962963,306.953305652607,298.827851086887,305.721312114235,308.755339935079,324.595040189989,327.832593414724,333.333333333333,339.20704845815,341.618852459016,329.565217391304,336.547733847637,332.829046898638,332.829046898638,322.854726399137,321.006478274323,310.687655343828,350.607092712223,368.626602314076,363.425925925926,360.977571057936,347.407407407407,337.037037037037,362.378220935094,363.699690402477,371.115512063788,368.098159509202,365.89892495584,365.273758244717,369.88829425756,388.200669156551,408.68982720844,412.844036697248,391.284839714259,390.499194847021,372.401524065669,368.660783324929,361.747595082987,377.114034374746,378.581782017668,377.458396369138,369.191049913941,370.529100529101,358.741864432526,358.367346938775,354.895235858015,364.722619580642
"93010","Camarillo","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.584112488222,368.790526431476,350.210970464135,347.925595208501,361.06434501845,385.052034058657,386.319554848967,375.661375661376,370.369312169312,367.724867724868,354.234457671958,340.819896000787,346.160746003552,353.125,351.138771186441,353.125,363.020833333333,370.293043898004,376.462478575155
"23228","Laurel","VA","Richmond","Henrico County",869,136.40730067243,135.654477573333,130.010834236186,129.561152291105,130.778815482763,127.677678571429,124.958333333333,122.641509433962,117.982456140351,119.16,115.340909090909,109.641622378422,106.875636100988,105.781758957655,105.97302504817,105.502033324981,104.135385385385,103.588516746411,98.1990585379288,95.96,90.488922841864,86.359269932757,84.1392649903288,83.9222614840989,90.5782085561497,84.5437616387337,89.4951140065147,88.0874673629243,91.8371704586493,92.5409836065574,88.8458081679609,86.3220186503637,83.7664587664588,91.0087719298246,88.4375,88.4375,91.1949685534591,92.0673076923077,97.4358974358974,93.4119960668633,91.5851873198847,91.5851873198847,92.0368364030336,97.196261682243,104.087452471483,96.0332241124692,94.7341037536576,91.6824196597353,100.692606145541,96.8647281921618,99.4835680751174,97.3008849557522,97.3008849557522,97.3333333333333,96.1168639053254,98.4848484848485,93.75,99.0476190476191,98.7572016460905,100.234669811321,102.678571428571,101.253698542024,103.873253736192,94.1640809957673,95.3126034425687,98.6293859649123,97.7720876935237,97.0548862115127,92.0810313075506,95.2532110751058,94.2806603773585,98.7451582558654,104.087452471483,104.850716770317,110.791552197802,116.336206896552,111.237980769231,105.010198878123,107.507053656266,106.451255994263,110.140653654703,109.810606060606,111.431316042267,114.838035527691,118.303571428571,112.938596491228,120.597826086957,111.434157873959,127.908990703851,119.565217391304,125.379939209726,127.066303360581,123.702830188679,128.537735849057,127.163243577414,125.464322142566,129.903846153846,128.289473684211,130.903665814152,137.38686915171,126.179245283019,129.385964912281,130.730718305197,126.724137931034,134.102446330956,137.19512195122,136.970044197086,130.041053904339,132.350006596741,132.572406231095,132.482716423183,130.230306698613,132.930107526882,131.578947368421,144.736842105263,134.05303030303,136.082737487232
"94601","Oakland","CA","San Francisco-Oakland-Hayward","Alameda County",869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.088767743509,240.80841503268,253.708040593286,250.536992840095,252.122516716691,248.933223795955,275.700934579439,267.561168113654,262.297901616787,253.930466696424,263.157894736842,258.924082453494,283.058032979535,288.86217948718,283.498926534573,297.280202403542,321.520618556701,302.835051546392,298.022893498299,311.589174184594,318.134715025907,320.206813295266,318.134715025907,357.142857142857,381.818181818182,357.52688172043,367.604338485781,370.141336674561,372.750267825259,366.480414746544,361.124110472285,368.580594018665,363.778189487881,353.846153846154,369.78465679677,407.068837897853,418.846073298429,426.202417583955,422.045680238332,425.469792715103,428.893905191874,420.819031607786,428.893905191874,436.782705726877,427.692307692308,411.101973684211,421.083759727108,439.049620943668,457.142857142857,479.166666666667,475.922655610156,473.958333333333,482.425307557118,494.308472903365,484.27812858783,469.387755102041,489.194499017682,496.047716506133,483.337863101104,471.511787819253,486.394084934277,500.363551598083,507.389162561576,500.969353484467,491.601856087837,547.208121827411,507.626126146653
"23224","Richmond","VA","Richmond","Richmond City",871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2205882352941,71.6208203951217,78.2526388393565,81.2488906627701,71.7592592592593,82.9496788008565,83.8264299802761,77.6241319444445,78.8045844376829,83.8382795896213,89.2857142857143,89.6531100478469,89.7608216156603,82.7612329570998,92.2596153846154,86.0450563204005,83.5612910264908,77.9132791327913,78.8774559620596,81.1721611721612,95.3349489354336,93.1656120592902,92.4671592775041,96.5546218487395,96.5544273264861,87.1866404533791,95.7880201630202,98.3832051371699,98.9283531298964,98.7256027554535,101.104502973662,105.291005291005,107.812929757254,105.489417989418
"21804","Salisbury","MD","Salisbury","Wicomico County",872,,,,,,,,99.8717948717949,100.12070006035,98.8520408163265,99.7289106362356,98.2737776789622,98.0253878702398,96.0287568189567,95.1515151515152,95.0345030977732,94.5565661077217,93.2937181663837,92.5116472751561,92.1465968586387,90.5172413793103,88.2597173144876,88.2685512367491,88.0634116209251,83.2025117739403,81.7575757575758,84.4605475040258,81.1582884603584,78.8244766505636,77.1805369127517,78.046875,77.2813030241775,74.7792337015279,74.4905130007027,72.4462365591398,73.6414740787008,72.88842544317,74.1336911828867,73.8487777146106,73.9309210526316,76.5839582179427,80.627802690583,78.0801833954736,75.9001978624772,73.1937172774869,74.9285714285714,73.4421364985163,73.4421364985163,75.3787878787879,78.0381944444444,78.5585941017858,78.3828382838284,78.0381944444444,78.3737019357813,78.6388285031787,75.7575757575758,76.2677364102432,73.6979166666667,73.3506944444444,72.8155339805825,74.3303571428571,74.2574257425743,74.1584158415842,74.1270749856898,75.0861517508925,74.8193614707328,75.5388373434361,75.4474272930649,74.1270749856898,75.6944444444444,75.6486136954485,75.1676598348732,77.3592890794686,78.0089153046062,76.9230769230769,77.3901098901099,76.6816143497758,76.269567069347,75.8575197889182,77.7795160617438,75.3391335315994,76.1217948717949,75.2305597657153,75.2054593641089,75.2807815111377,77.9947916666667,80.8197115384615,84.349593495935,87.2680890538033,88.9110889110889,85.2272727272727,84.3881856540084,84.8230640444899,85.291585670647,80.6652321133168,85.0498338870432,80.8197115384615,85.4198089492207,84.9601920244278,84.1346153846154,81.9487179487179,79.45109078114,79.3584818985065,81.9487179487179,85.764751660142,86.1474435196195,82.8186412128018,85.764751660142,84.1346153846154,84.7494637727171,88.0999020568071,100.867781566737,98.4611204707241,100.43410483948,102.384868421053,95.8791136628016,98.4832176474783
