"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Genesee County","MI","Flint","26","049",146,19.4562446898895,19.6710526315789,19.2235935706085,20.0227531285552,20.0150602409639,19.9874371859297,19.2053317053317,19.0051020408163,18.7696170747018,19.0396090534979,19.5172996769685,18.4881863481391,17.5935093628263,16.796875,15.8730158730159,15.5169799124901,16.5669024462128,15.625,15.2594099694812,14.7757898320007,14.6434231378764,15.1251632860409,15.0966183574879,14.8728028503563,15.5706648070665,15.0970104774453,15.1625375051731,15.5162954662184,14.8286140089419,15.0125628140704,14.9357134902738,15.1215805471125,14.6195652173913,14.5987883283877,14.7275405007364,14.9171270718232,15.0588235294118,15.8958001063264,14.9737261788501,15.2742609080508,14.6023420167203,14.9748743718593,14.0214405026184,14.4440652667568,14.4181069255811,14.4158308598489,14.7762396474003,15.0759219088937,14.8305084745763,15,15.3846153846154,15.3940886699507,15.9014371858159,16.2181309216193,16.7702077592583,17.3385642135642,17.4231332357247,17.7971161128467,17.7678571428571,17.1740379092476,16.6610925306577,15.8664442422404,17.3611111111111,17.8498352199456,17.7606315910133,20.3598262893792,19.3756119605333,19.0662521898902,18.6657864107666,18.8541303313778,17.759668216399,17.819332566168,18.1086519114688,16.7654670764821,16.5925410950439,16.8144986246611,18.6961166852471,18.6538461538462,18.1818181818182,18.475073313783,18.4054306185999,19.5842685196823,20.7569460401826,20.7182320441989,21.7612809315866,21.8231441048035,21.5020922727756,22.0787207872079,21.6947930800543,22.9959155642305,22.865329512894,21.9219219219219,22.619811084395,22.8295041237642,22.7957716400911,22.7992726774355,24.4318459471016,25.0966850828729,23.6942070275404,24.3970588235294,25.253164556962,25.2609908806316,25.2532561505065,25.2532561505065,26.4830508474576,27.1384136858476,27.2540983606557,27.8657968313141,27.6898044930051,27.072758037225,27.5983389066589,29.4048510060572,29.6537695920221,29.0625,31.7409766454352,32.6410791125846,30.6372549019608
"Clark County","WA","Portland-Vancouver-Hillsboro","53","011",147,117.318104447342,119.092108492882,118.320180383315,117.565698478562,116.817603035185,116.037048440066,115.075657585779,113.48897535668,111.51747746784,111.251504211793,108.231046931408,106.463068181818,105.102207641948,103.022111765668,102.798353909465,100.459242250287,100.472171367694,100.692965914054,100.574712643678,98.8700564971751,98.2472786515218,97.5212543554007,95.9379615952733,92.8499867303609,92.7761493110758,93.2008368200837,93.7148217636022,93.5160427807487,94.5911139729556,94.9754901960784,95.3893512910355,97.6121562952243,95.0256035113387,97.3376623376623,97.0180305131761,97.5019516003123,99.3935705472371,103.568752881512,104.98687664042,105.986512524085,109.075244112579,111.349110822911,111.909411269078,113.569639658394,114.691602273755,116.542582624881,115.925889975491,116.330528672541,116.997792494481,120.342205323194,122.205243140451,125.221500295334,125.45175045175,127.622890682318,132.017721831244,135.135135135135,134.670658682635,132.45492371706,134.43363391448,133.531379202501,131.468003482614,136.183882079828,138.745148771022,142.827578051088,144.134615384615,146.783216783217,149.795640326975,151.321551339839,153.125,153.557279505912,152.634730538922,152.933832709114,153.736263736264,154.27652733119,156.077676460655,156.712929211927,158.068094662672,161.206349206349,164.94396014944,165.77040065846,169.896038825081,171.164383561644,171.536683393737,170.175408058611,170.360427109493,171.634146341463,175.859213867855,179.112884450042,179.765352937627,185.322562919002,188.350079348853,189.491314169977,192.237114737115,193.11797752809,192.066974595843,190.070943861814,188.996420421918,191.677711036532,193.846153846154,193.481182795699,195.007225433526,199.771689497717,201.72935039978,203.729281767956,200.7136485281,197.728937728938,198.938551911927,196.913985554826,198.609271523179,201.02865124626,203.876994989082,206.98692006008,208.7899543379,209.706840390879,209.347522679693,210.211207296087,211.829096045198
"Santa Barbara County","CA","Santa Maria-Santa Barbara","06","083",148,144.732900649026,147.798742138365,149.725411882177,149.760976541292,149.236111111111,149.796541200407,151.001827955194,151.739690721649,148.706338939198,147.291335251312,147.71241444511,144.669561022672,141.431143095536,138.394093216428,139.125151883354,136.429413305395,136.282647159203,134.473805015206,132.075471698113,132.183908045977,131.349039843771,129.98699609883,129.62962962963,127.082008900191,124.458874458874,124.081632653061,124.455828724121,126.547842401501,125.882426050211,126.009797754522,127.659574468085,130.072262367982,130.895575013222,132.043269230769,131.233595800525,131.778058007566,135.159404064991,139.490968801314,141.324773547173,147.227890073503,150.216442866198,154.478551292311,154.231678310171,158.227056962025,166.503285870756,167.879127028539,171.252351873898,175.656977192997,172.976748899699,176.310147864264,178.040949554896,178.96184589904,183.780630105018,186.994354850951,188.422917897224,189.312923622649,186.943620178042,186.289595161034,190.020381753478,189.655172413793,192.735421251567,196.003257891907,192.713833157339,195.325886737491,194.749923395709,200.753424657534,202.205882352941,203.428881371873,208.533501896334,211.736237144586,211.323029557802,212.475296442688,212.070208434653,212.677304964539,211.214953271028,210.530973451327,214.612079208881,222.329679776488,220.588235294118,224.447513812155,223.919915700738,221.434898139947,221.995837880636,223.636976624711,219.535783365571,219.271155033972,222.079866110178,225.392296718973,224.793383191786,230.059327620303,229.471316085489,228.34116856951,230.30303030303,230.059327620303,225.51130247578,230.348913759052,234.026679422199,237.28813559322,237.712827719799,241.103848946986,240.770607564086,242.721518987342,245.423421282846,244.767946215571,241.545893719807,235.713571428571,235.713571428571,238.231917336395,241.654673017061,243.664717348928,243.75380865326,246.062992125984,246.062992125984,247.49373433584,247.220447284345,247.282202393833,247.125131373935
"Seminole County","FL","Orlando-Kissimmee-Sanford","12","117",149,54.5522167180733,53.0973451327434,51.8505586592179,51.4423076923077,50.2049315520369,50.0454959053685,49.7994652406417,49.3150113643472,49.9001996007984,48.9173060528559,49.1282051282051,47.427652733119,46.8875703596925,42.2474589319033,46.0461285008237,46.2962962962963,46.6666666666667,46.8708016121809,47.4629907745119,46.5116279069767,47.3735917079766,47.7287689269256,46.7726847521048,46.8778816797363,47.9583666933547,48.0742742106379,48.825831702544,48.5770363101079,48.5633761334511,49.4896428418352,50.7723577235772,52.1442510889723,51.4209591474245,52.8789659224442,52.03125,55.4707992377536,56.3544710558213,55.6858147713951,55.991383762919,57.3852295409182,57.8024010585163,58.8235294117647,59.9020766773163,60.0753815039529,61.0791366906475,62.3069167862568,63.4765625,65.3450429090596,64.7657841140529,63.2022471910112,64,63.4278002699055,64.0618640618641,65.1937296657794,67.3848067426577,67.7134445534838,67.6041301041301,65.7163742690059,66.8320926385443,67.8659035159444,67.5992779783393,68.917964181163,67.7149321266968,67.9583266137969,68.4599156118144,69.1770011273957,70.3125,71.120250077595,72.1126109990385,73.0764809661519,74.1106719367589,75.2032520325203,75.559917130084,77.1402414885194,76.1266747868453,78.956442831216,80.3443328550933,80.9523809523809,84.2336088510052,87.4485596707819,87.6518218623482,87.6518218623482,89.2408470926059,91.2250217202433,94.3356643356643,97.2856143101083,98.5020276938741,97.3289618877854,97.4760474760475,100.237001856343,100,103.562551781276,102.564102564103,101.745936183022,103.996669442132,103.813907573897,106.136900078678,106.136900078678,109.519797809604,107.609614077625,108.065262993461,109.361329833771,112.262521588946,116.13542215862,117.043211952853,116.855324884842,116.189624329159,116.279069767442,117.916359390364,119.243421052632,121.951219512195,121.457489878543,122.692344155561,123.115942028986,125.368731563422,125.523012552301,125.90799031477
"Williamson County","TX","Austin-Round Rock","48","491",150,80.7760452037433,79.9420212385441,80.8608228317272,81.7812516599647,81.1332904056665,80.5717998700455,79.731248722665,79.9180327868852,80.4587180806925,80.0582241630277,79.6550143266476,78.3420170636291,77.1914953918502,76.1002949852507,76.7769649523126,75.0144894761604,76.3988764044944,76.9579845987966,77.0069337442219,77.0056421362502,75.1503006012024,74.7384155455904,75.1826771823216,77.1377672209026,76.0120648657077,74.3852459016394,74.9285714285714,74.5646493999224,75,76.8023145012528,78.125,76.7785754098676,75.0763591936469,74.937343358396,74.9125437281359,75.4211200533697,77.2576263011303,79.0194884287454,81.5624547691417,82.759582636132,83.9513325608343,85.1958525345622,85.6692573402418,86.0112133585749,86.4638046406535,86.8565623796767,86.2655661870757,85.2890669719519,86.1571737563086,86.1344537815126,88.1967264127458,90.3582299447753,91.9354612531021,94.2610062893082,95.0974672025149,97.8915662650602,96.9738830411632,95.8188153310105,94.424049587302,94.4645006016847,97.4446066739484,98.9105504587156,98.94046257466,99.375,100.143061516452,101.168407310705,101.599677708252,102.206498791077,104.104166666667,104.261806370769,104.190585533869,104.999808965374,104.269864094532,105.058589064922,108.568224680157,108.024691358025,108.548977218043,111.517276131938,115.852312853107,115.884057971014,114.967462039046,116.188846934621,116.72131147541,114.284334696445,115.033807080305,116.670682122929,121.860885275519,123.794441925138,123.842889418086,125.229077580941,127.291242362525,126.963048498845,126.721199727335,127.518166081326,127.498228206945,126.668452062132,127.695800227015,130.655478155739,131.956743427152,133.159265798008,132.523467697405,133.467278989667,133.728358208955,134.526549296944,133.140512589928,133.617411445706,133.237941916082,134.134654657689,134.583440394272,134.562005277045,134.927810032292,136.672570556229,137.577426015141,137.566137566138,137.073133979079,137.521222410866,137.821777578879
"Washoe County","NV","Reno","32","031",151,85.1662404092072,84.2044134727062,83.3815865662999,85.2551614831178,85.2421840286641,84.1211225997046,83.1990884741662,82.5627476882431,80.1457194899818,78.3595113438045,76.5919811320755,75.9707371975239,74.3099787685775,71.6921540896601,71.5606936416185,70.2702702702703,69.4444444444444,67.433631763332,67.46567996568,66.6854248733821,65.2623480491704,63.9585133967156,63.6284767863715,63.1578947368421,63.5714285714286,63.9963167587477,63.6675272518646,64.1630901287554,64.6709987338944,65.2773856600594,66.2387258274096,66.4741818495812,67.3904809315614,68.3491062039958,66.7172050839641,67.7141096734442,67.747641509434,68.6046511627907,69.6646341463415,73.6514374414329,75.5970473295701,77.9036827195467,79.6549297952619,83.2991803278689,84.730460788754,86.9565217391304,87.406015037594,88.4433962264151,89.7074866010409,92.9614873837981,96.6666666666667,96.400814211695,98.2142857142857,102.321481317383,104.105912743972,106.203689557711,106.589147286822,105.8352402746,109.140801604127,109.352517985612,110.759493670886,114.336253369272,116.137929449859,122.035273993799,128.446115288221,132.980769230769,136.582017844887,136.665322854349,136.915328261482,139.299345692475,139.628252788104,139.441978440076,142.718867440167,141.732283464567,147.368421052632,149.832752432545,150.973154362416,158.273381294964,157.48031496063,163.724937343358,168.498168498168,169.413919413919,169.66053748232,166.135734072022,165.277777777778,163.575626338633,167.318346431129,168.149038461538,173.010380622837,179.319508338653,180.301891091365,184.376960247051,181.699346405229,181.699346405229,185.223367697595,186.466165413534,192.707100043173,198.264065693692,197.216536906216,198.066166615115,207.443728501587,207.703927492447,206.365575527947,204.203610896942,202.222222222222,203.924914675768,206.80001096209,206.57540338992,208.153195488722,211.121113778489,212.962962962963,213.015572390572,213.779895620604,215.612560813799,216.378066378066,218.374558303887,217.391304347826
"Monterey County","CA","Salinas","06","053",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.69808016249,202.899676411703,207.161125319693,211.865278765051,210.409551969566,216.341991341991,215.720072751323,215.740740740741,210.421026996047,205.588175257856,226.917613636364,222.013758599124,230.614973262032,237.5,243.432700993677,246.666666666667,243.826219512195,243.54215003867,240.740740740741,245.084269662921,238.252907316503,237.026647966339,241.106719367589,241.936427710687,247.83110317117,260.026737967914,258.735623650526,260,268.083519761372,268.960125097733,264.950794852385,268.696723913317,270.372182871861,273.871527777778,275.787965616046,272.712712003461,273.103363530754,273.775933609958,282.188841201717,288.041330421163,282.687340954841,279.605263157895,282.188841201717,272.832733160935,272.491909385113,288.174427198817,292.758089368259,310.02331002331,305.50038197097,306.478405315615,306.902985074627,317.161757901193,305.50038197097,299.461400651466,302.657161373947,304.513168458551,309.213917525773,308.281938325991,307.592461700309,315.60937947722,313.972351690122,317.782285327924,320.917867435158
"Solano County","CA","Vallejo-Fairfield","06","095",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.127906976744,145.694444444444,147.151898734177,155.075512123746,156.521547351242,163.1254283756,166.991643454039,171.650055370986,179.763560500695,175.193027210884,174.747474747475,176.586102719033,179.296346414073,177.2063933287,185.689538493225,187.754157793327,192.028391708809,193.298190280186,197.27575982209,193.631034212292,197.533958908774,197.089947089947,199,197.313182199832,197.644771751054,203.78640776699,201.650552486188,203.415697674419,213.917599067599,221.920289855072,218.966399112507,225.461133069829,227.39244951712,228.291096658444,227.077054271459,232.113144758735,231.877047700126,227.369696969697,230.129390018484,236.318407960199,237.738256768108,240.154234835485,246.950011235234,255.463451394122,261.27654838835,255.156421589819,252.280552372464,248.136965310052,250.88334481588,252.757352941176,255.000998701688,256.234374446928,265.290368271955,266.423357664234,267.227264283629,270.912547528517,277.324632952692,277.101244221713,276.898734177215,272.573804566367,269.056536330389,268.896342096775,268.774703557312,274.305555555556,280.818619582665,280.468260605502,277.083333333333,277.302901023891,278.169014084507,275.735294117647
"Berks County","PA","Reading","42","011",154,48.1254781943382,46.875,48.7545668462444,49.0976849106406,49.0196078431373,49.0510883252384,48.3870967741936,48.6294416243655,46.7071602998244,46.8599759615385,47.3668641130202,47.7908689248895,45.5133999208861,45.6647398843931,44.4493006993007,42.9417958358638,43.4809818078633,45.2865064695009,46.0828728221659,46.3777089783282,45.2991452991453,44.4816053511706,44.6096900870304,45.2087288014709,43.5097897026831,42.9858657243816,43.517036818963,43.5785536159601,43.2106038740006,43.5378429022009,43.567282043409,41.9412822049131,41.1764705882353,43.0023455824863,42.2317367492806,40.7856004025118,40.8217546851925,40.7673860911271,42.1779141104294,41.9412822049131,42.3126453971419,40.2298850574713,42.7350427350427,41.8569254185693,41.3533834586466,41.5598290598291,42.1858500527983,41.6666666666667,41.5595537051723,40.974358974359,41.4167198468411,42.2724275457595,43.298969072165,43.4140512265512,42.775958994709,42.4593967517401,42.8931082161658,42.0168067226891,42.5124201561391,40.6301824212272,41.027397260274,41.8573122529644,41.896442687747,43.4404283801874,45.6888978833124,44.5072796560485,43.9011537470772,44.1512124958587,43.9721792890263,43.1660899653979,43.1595250387197,42.3280423280423,42.6015669822146,44.2199262984754,45.2001685364995,46.4660231660232,46.2963238599322,46.0008405037324,44.3724566288284,44.683257918552,44.6732617465591,43.9856373429084,42.6507274299758,42.3125050834944,41.7491681889353,42.2617407639324,42.7551748750892,43.8315591734502,44.965483377141,47.6165254237288,50.836605635412,52.0690247252747,50.7545638945233,52.0032051282051,53.0209884187019,53.0544488711819,53.485452378244,52.4074074074074,51.3980263157895,53.8169635409467,56.6087856815316,55.3324099722992,54.7452547452547,55.6843944099379,56.6465256797583,58.25,59.9333333333333,57.6690699351118,59.7864464692483,60.9381702860878,61.1224489795918,62.4753127057275,59.7435897435897,59.1939546599496,59.3468292682927,62.9934210526316,62.1116236162362
"Prince William County","VA","Washington-Arlington-Alexandria","51","153",155,124.343257443082,127.974937599129,131.389311716049,134.581446650412,134.992283950617,134.794488131644,133.49358974359,134.008338296605,133.055511016861,136.091183286756,134.427374301676,131.295170827858,131.25,127.777777777778,130.55152394775,131.08690139147,134.126984126984,134.651559877293,134.567704778904,134.042553191489,133.258258258258,131.863636363636,131.030701754386,130.190365720524,130.718954248366,132.847341337907,136.698113207547,138.888194444444,141.346153846154,140.735502121641,139.502427184466,141.225961538462,142.44741873805,144.225385512249,145.115045188729,144.411556549447,152.76134122288,154.101540052867,157.995951417004,154.251593314093,153.333333333333,159.587194107864,164.140572390572,165.178571428571,164.780760189309,166.17485967123,166.587301587302,163.664278403275,165.719530348138,166.775670372793,168.732782369146,170.90395480226,174.060494958753,178.070945506568,177.931494661922,179.123276776511,177.908055023269,175.746268656716,175.261757203988,176.397058823529,174.203187250996,171.212121212121,171.528274010699,171.703296703297,170.950434815064,170.950434815064,162.975543478261,170.454545454545,172.474747474747,170.280934343434,167.742887791159,172.186358187745,171.957391959381,170.871215115819,174.714104193138,177.77301237955,178.935185185185,180.769230769231,179.597701149425,179.48905109489,181.725615530303,181.998600597926,182.528409090909,181.810606060606,180.992736077482,184.85496632156,183.099382619285,185.682980621967,186.453576864536,190.641247833622,189.558732131759,190.635563774756,191.102941176471,192.734911436077,193.386774797255,194.173495492291,194.917153996101,196.599362380446,195.73453026408,200.796519410977,201.237616099071,196.618112014453,200,200.470542883167,202.635135135135,202.727272727273,202.620027770172,197.908887229276,197.121401187071,199.275362318841,204.661805771021,206.603994490358,210.111464968153,210.724935732648,211.542147411568,213.309726962457,212.425250138561
"Hillsborough County","NH","Manchester-Nashua","33","011",156,116.643092880717,117.724052971974,116.678113553114,119.006568144499,118.090909090909,118.319319635898,117.657992565056,117.172413793103,117.657992565056,115.402905518395,115.384615384615,113.357843137255,111.614965615962,108.09906303179,109.203296703297,105.76301137739,107.356770833333,107.115009746589,104.385964912281,102.845036319613,103.760955772777,101.048681664077,100.03335557038,99.1402116402116,98.7082066869301,98.3394833948339,98.7912087912088,96.4321276163381,97.3017170891251,98.5422494743977,101.214984951081,100.075878951324,100.689366223647,101.134653073138,99.9166666666667,98.6310307017544,99.9166666666667,102.029267946992,102.551256613757,102.443738480409,104.656890750968,104.414583768479,103.6866359447,104.489544895449,104.984472049689,105.505279034691,104.941321803582,104.289855072464,105.461254612546,107.787769784173,107.579306799824,109.341942877292,110.614474919595,110.30615192067,109.843058088044,110.623409669211,112.219227313567,112.293956043956,110.611979166667,109.454678362573,110.543305458947,110.78167115903,110.128094862106,111.128775834658,113.969248394313,114.982578397213,114.065030364372,115.089083710407,115.592688406152,116.15875265769,114.303959131545,112.764003673095,111.117753777669,111.585042931246,118.090909090909,118.729096989967,120.833333333333,119.718309859155,121.978021978022,122.078587415065,122.171838698971,126.272133402097,127.441860465116,126.401529591464,126.39029322548,125.816550925926,127.643504531722,130.496863381493,132.463285093035,133.919303015324,136.809320615797,137.064412840985,134.897119341564,136.272727272727,137.693631669535,137.46875,137.809187279152,137.147335423197,139.241071428571,143.92,144.781882095315,147.412960445394,144.134615384615,144.393241167435,150.250420823072,150.041701417848,151.384083044983,148.861646234676,147.58389261745,149.253731343284,152.8756237452,156.175595238095,156.60136617824,156.145833333333,157.042253521127,155.112651646447,152.849008173844
"Dakota County","MN","Minneapolis-St. Paul-Bloomington","27","037",157,101.583333333333,102.272727272727,101.197053406998,102.96943231441,102.601969057665,100.535944967071,99.3259542584566,99.3145990404387,96.6786077235772,95.6140350877193,94.1278065630397,90.7704042715484,89.1964285714286,86.4073201738393,84.6927966101695,84.2105263157895,83.7055649773876,83.3673196317705,82.0374873353597,81.1709913506321,79.5733727245218,78.0330882352941,79.0970868859115,78.393351800554,77.936294515048,78.7047841306885,79.2229441314174,78.5357142857143,79.6435272045028,80.898288973384,82.383808095952,82.6286764705882,82.6500896912332,82.4245429368649,80.6779661016949,81.8430034129693,83.4922480620155,85.3413654618474,87.1212121212121,89.9621212121212,96.1007259934795,99.475890985325,99.2063492063492,100.888529886914,101.640419947507,100.075727021864,99.6827244272601,98.2435584254911,97.9575163398693,100.211193241816,102.011494252874,104.044465673447,107.432432432432,108.76318995066,107.72783161632,109.375,111.173956762192,108.696243339534,109.844117614264,107.959302325581,108.420138888889,110.026041666667,114.068441064639,115.262405512434,117.882010279201,118.444444444444,117.882010279201,117.52808988764,118.809628142894,119.916981983324,119.001919385797,118.455712108343,118.032786885246,120.085964124528,120.922364672365,122.96511627907,122.798295454545,123.074069847067,124.096467332273,123.626373626374,125.31746031746,125.619496506855,127.249112856652,127.776902753785,127.272727272727,127.361716891356,128.47619047619,130.753138075314,131.670194904738,130.903065451533,131.233595800525,133.150470219436,133.108822541812,132.18221895665,133.198700199969,134.962336433771,134.962336433771,135.017421602787,138.807189542484,139.285714285714,139.5980525813,143.587360594796,143.634941089838,144.406779661017,147.080674766192,148.575562032825,147.20176730486,145.133437990581,147.113541109328,150.066142464491,150.035385704176,153.2,155.172413793103,155.609301330399,157.824985594158,158.25,157.153380527342
"Ada County","ID","Boise City","16","001",158,89.1224129632601,87.5,86.3762102351314,87.2815873209718,85.2788586251621,83.9160839160839,81.6312312312312,80.9384517114777,78.8423028785982,76.7870868562644,76.3505535055351,73.4126984126984,71.3571428571429,68.6059275521405,68.1818181818182,67.1140939597315,67.0112256311921,67.5355450236967,68.0855645496056,68.3060109289618,67.4058917143704,66.2786159437485,66.1244218062394,63.0335365853659,61.4596081173765,63.514028734617,65.2972027972028,66.8815471394037,67.7321156773212,68.6813186813187,69.2419825072886,72.2402597402597,68.8329839273236,73.1684981684982,71.3614232459652,73.1684981684982,76.0340654930577,76.9695972908263,81.5828739081515,82.0350541491374,84.8429667919799,88.6254387360798,93.6644942464696,94.82661004954,98.3593109105825,97.1296296296296,93.5391004813718,80.9019843656043,80.9019843656043,86.2068965517241,99.6567164179104,99.7477992022108,97.1502140222955,100.90745431108,102.102834709901,102.385964912281,103.096330275229,100.096213593072,96.4506172839506,97.1357142857143,99.4393833216538,98.7672281776417,100.214822798752,106.837606837607,109.54738330976,109.858156028369,111.865671641791,112.85046728972,114.418659097368,115.138888888889,110.34924904438,107.372942018611,106.421765493346,110.31746031746,113.560091948883,118.278794707249,121.9782239819,122.160883280757,123.582766439909,123.030265631919,123.922093494562,123.950381679389,123.893805309735,122.70462633452,118.638105363068,123.833819241983,127.591214577704,129.394390294195,132.18253968254,133.270922283661,134.940793251974,135.441767068273,135.933342723886,126.904761904762,124.287593238606,130.613683298188,131.510416666667,131.48194527512,140.713709282224,140.477863668306,148.463407155829,147.651515151515,149.02805488087,151.023351648352,152.760992245715,155.205825341767,156.976744186047,156.427915306249,154.696167827468,153.158782132734,158.423913043478,167.420814479638,169.870265151515,165.272222222222,168.789440244664,170.95753847751,168.478854024557
"Waukesha County","WI","Milwaukee-Waukesha-West Allis","55","133",159,116.304749250477,113.755967496191,112.302423637918,114.390842191333,114.410982320156,111.60297892453,110.382562754774,108.702408702409,101.151315789474,101.151315789474,101.238167637527,98.3825597749648,91.9333333333333,91.3212222854343,94.9367088607595,96.5309880756934,96.319018404908,91.0981697171381,91.4149443561208,92.6690868655154,93.6797664141414,91.9332105878959,90.907207784937,89.1865079365079,90.3721376204915,91.5748191168359,88.6124917035825,87.5745900019759,87.6610020755377,86.673775357652,87.4220333071572,85.8643744030563,86.8504772004242,88.247219647822,88.3856003123144,85.8643744030563,79.5343137254902,85.1105293158973,89.0241389045737,90.6456953642384,91.2682414348516,89.7465579909682,92.8128872366791,94.6429485800895,94.3931470205807,94.2070977306952,95.1587301587302,95.0207296849088,93.5727788279773,91.7396473939037,92.896174863388,93.9318370739817,93.5727788279773,95.4259022449559,95.0993650793651,95.9957864318567,93.75,95.0153374233129,97.6726144297905,94.4969905417025,96.6129032258064,97.6953129198668,95.7850230414747,96.4022894521668,96.5842122448462,96.4064436183395,96.4064436183395,95.389507154213,95.8979753862763,97.336889301175,96.5245296633746,97.7272727272727,96.357789269554,95.0999599884104,95.0530035335689,97.6515151515152,99.7819520081688,103.545430864706,105.648387288299,106.134969325153,103.15028551271,103.15028551271,102.34375,102.34375,100.548947849954,103.978293998124,108.562691131498,108.562691131498,106.945472542606,110.429983591523,110.555311960897,106.316489361702,105.54865120895,105.984848484848,105.887162714636,105.999499714122,105.887162714636,111.379015617414,112.684057971014,114.54493844306,115.805549383133,120.448877805486,119.247409611993,115.909867070701,117.863247863248,120.163804662133,118.968253968254,121.652639632747,120.263975155279,118.127786032689,122.285215242055,124.466950959488,123.541048466864,124.274176585583,121.4420995671,120.401606425703,121.136363636364
"Richland County","SC","Columbia","45","079",160,50.2321981424149,51.789077212806,51.6305245075073,51.3274336283186,49.9529190207156,49.6551724137931,49.537037037037,50.8360573296455,50.7653256704981,50.0668449197861,51.2857929515419,49.2610837438424,43.8461538461538,39.8503740648379,42.3961424332344,41.7439703153989,42.1591825941922,42.249387325897,40.9857688797627,40,41.2146226415094,42.2077922077922,41.9505939902166,41.0107705053853,39.8888888888889,41.0150891632373,40.8496732026144,37.2327586206897,37.4166666666667,38.4271978021978,37.0631593997863,37.1428571428571,35.6267403242444,36.4102564102564,36.0703812316716,34.9936386768448,35.1437699680511,36.6273105728627,37.2221817294765,39.851389185525,37.977369165488,35.6349206349206,34.5825094519355,35.8333333333333,37.5556447835107,37.7155172413793,38.9078590785908,38.8498729531338,38.0078636959371,36.7884390971781,38.0736091472285,36.0230547550432,39,38.7191539365452,37.4562003904446,37.1571662135352,34.6565847511027,34.3189017951426,34.9708576186511,37.6971628269206,39.0245910580259,37.180249851279,36.6918646508279,36.6503201737996,37.4252043252462,38.5135135135135,33.2374714496843,37.1399633452301,37.4742002790783,34.7956131605184,34.4242303803774,33.3670715249663,33.9316239316239,34.2759141931378,38.0335365853659,38.0335365853659,38.8559093362115,36.7788461538462,35.8851674641148,38.2588856868396,39.6541703248464,40,39.1149133655477,40.4485588033227,39.8686679174484,39.9289595083692,41.1527587388622,42.431815415375,43.4439178515008,45.4204688468078,45.8715596330275,44.9517867271696,46.875,46.2962962962963,44.7996835443038,44.9,45.2388860500766,45.4345588235294,48.040265850539,48.779512195122,48.1081081081081,45.0302325581395,43.2692307692308,42.3131170662906,43.3226740150841,44.4677871148459,47.2430171082942,47.1208333333333,48.3630952380952,44.5283253065886,47.0004028771901,46.8832891246684,45.5027840239854,45.6542991755006,47.8316326530612,46.8175797712222,47.1179065408341
