"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
25,"Louisiana",25,78900,79000,79200,79300,79500,79600,79800,79900,80200,80500,80800,81200,81500,81700,81900,82000,82100,82000,82000,82100,82400,83100,83900,85000,86400,88300,90600,93300,96400,99800,103400,107100,110700,114100,117100,119800,122300,124400,126100,127400,128400,129100,129400,129500,129400,129300,129200,129000,128800,128600,128400,128400,128500,128900,129600,130700,132100,133500,134800,135800,136300,136100,135100,133500,131500,129500,127600,126100,125000,124100,123400,122900,122500,122300,122200,122100,121900,121600,121200,120800,120300,119300,117800,116200,114700,113500,112700,112100,111900,112000,112400,112900,113500,114200,114900,115400,115800,116300,117100,118500,120200,121800,122900,123200,122700,122200,121900,122200,122800,123600,124400,125300,126100,127000,128000,129300,130700,132300,134100,135800,137600,139200,140600,141700,142300,142700,143000,143300,143700,144100,144500,144600,144500,144300,144100,143600,143000,142400,141700,141000,140500,140200,140000,139800,139400,139200,139200,139200,139200,139100,139200,139200,139300,139300,139200,138900,138600,138500,138100,137200,136000,135200,134700,134500,134400,134500,134500,134900,136000,136800,136800,136700,136800,136600,136100,135100,134000,132900,132100,131300,130100,128400,126900,126200,125700,125200,124600,124600,124800,124700,124200,123700,122800,122000,121900,122300,122600,123000,123400,123400,123100,123000,123200,123700,124500,125400,125800,125900,126200,126700,127200,127700,127800,127700,128000,127800,127200,127000,127000,126800,126700,126100,125000,124400,124600,125000,125000,125100,126000,127000,127700,128100,128400,128600,129100,129600,130200,130900,131700,132300,132200,131800,131300,131000,130900,131500,132600,134000,134800,135000,135300,136100,136900,138400,140400,141900,142700,143200,143200,143300,144400,145200,144800,144100,144100,144100,144700,145100,145300,145700,147000,147600,147000,146800,147700,148300,148400,148400,148400,148700,149400,150200
24,"Kentucky",26,81800,82100,82400,82800,83100,83500,83900,84200,84500,84900,85200,85500,85700,85900,86100,86300,86500,86700,87000,87300,87600,87900,88200,88500,88900,89300,89700,90100,90400,90700,90900,91100,91300,91500,91700,91900,92000,92200,92400,92600,92900,93200,93600,94000,94500,95100,95600,96100,96500,96900,97300,97700,98100,98500,99000,99500,100000,100500,100900,101300,101500,101700,101900,102000,102200,102400,102700,103000,103400,103700,104100,104600,105000,105400,105700,106200,106600,107100,107700,108200,108800,109300,109700,110000,110300,110600,110800,111000,111200,111300,111500,111600,111600,111700,111800,112100,112600,113100,113600,114000,114300,114600,114900,115200,115400,115700,116000,116200,116500,116800,117000,117100,117200,117300,117500,117700,117900,118100,118300,118600,118900,119300,119700,120400,121100,121700,121900,121700,121400,121300,121300,121400,121400,121500,121600,121600,121500,121600,121600,121700,121700,121700,121600,121400,121100,120700,120100,119600,119100,118700,118500,118300,118100,117900,117700,117500,117200,116800,116400,116200,116200,116300,116300,116500,116600,116700,116900,116800,116600,116400,116300,116000,115600,115200,114700,114400,114500,114500,114400,114300,114400,114500,114700,114900,114900,114300,113800,113400,112800,112100,111500,111100,111000,110900,110700,110500,110400,110500,110800,110900,111000,111200,111400,111400,111100,111000,111100,110900,110400,110500,110600,110500,110300,110300,110300,110400,110400,110400,110300,110300,110600,110900,111000,110900,111100,111200,111300,111400,111500,111600,112000,112600,113000,113100,113100,113500,113700,113800,114000,114400,114900,115700,116300,116800,117300,118100,119200,120000,120200,120400,120600,120900,121500,121900,122100,122500,122900,123000,123200,123700,124300,125100,125900,126600,127100,127800,128500,129200,130100,130900,131500,132200,133100,133800,134700,135500,135800,135600,135200,134900,135200,135300
46,"Oregon",27,101300,101900,102700,103500,104400,105300,106300,107300,108400,109600,110700,111600,112400,113100,113700,114200,114800,115200,115700,116300,117000,117800,118700,119500,120200,120800,121300,121600,121700,121800,121600,121300,121100,121000,120900,120900,121000,121100,121300,121500,121800,122000,122100,122200,122400,122600,123000,123300,123600,123800,124000,124200,124500,124700,124900,125200,125600,126200,126900,127500,128100,128600,129000,129400,129900,130300,130600,130700,130900,131200,131600,132000,132200,132300,132400,132500,132700,133000,133300,133600,134100,134800,135700,136500,137100,137400,137700,138100,138600,139200,139500,139700,139900,140300,141000,141900,142800,143600,144700,146200,148000,149900,151600,152900,154200,155500,157000,158700,160400,161900,163500,165800,168900,173300,179500,186900,193600,197500,198400,198800,201100,205600,210400,213000,212500,210400,207900,206000,205200,205600,206700,208000,209300,209900,209900,209900,209900,209600,208700,207300,205700,204500,203500,202700,202000,200800,199100,197400,195700,194200,192900,191400,190000,188800,187400,185700,184100,182000,180000,178900,178400,178000,177600,177000,176600,176500,176500,174700,171300,168700,167300,165000,162500,160300,158100,156700,155000,153000,151500,150600,149600,148400,147100,146300,146300,146200,145400,144300,143400,142300,142000,142400,142500,142400,142900,143200,143200,143700,144800,145300,145300,145900,147200,149100,151600,153700,155400,157500,159700,161900,164100,166300,168400,170100,171100,172000,173200,174300,175000,176000,177000,178000,178700,179400,180300,181400,182500,183700,185200,187400,189400,191200,192500,193600,195100,197500,200400,203200,205300,207400,210700,214600,218200,221200,223700,226100,228400,230500,233200,236100,238400,240400,242200,243500,244300,245200,246300,247300,248400,249600,250300,252100,255000,256800,257500,258700,259800,260400,260900,261000,261300,262300,263500,264500,264800,264700,264300,263800,263500,264500,266900,269100
45,"Oklahoma",28,43100,43100,42900,42700,42300,41900,41600,41300,41000,40800,40600,40300,40100,40000,39900,39900,40000,40100,40300,40500,40800,41200,41500,41900,42200,42600,43100,43600,44000,44300,44500,44600,44600,44500,44400,44100,43900,43600,43400,43300,43200,43300,43400,43600,43900,44400,44800,45300,45800,46300,46800,47200,47500,47800,48100,48300,48500,48700,48900,49100,49200,49300,49400,49600,49800,50200,50500,50900,51300,51800,52300,52700,53200,53700,54100,54500,54800,55200,55500,55800,56100,56200,56100,56100,56100,56000,55900,55900,55900,56100,56200,56400,56600,56700,56700,56700,56700,56800,57000,57300,57400,57400,57400,57400,57400,57400,57600,57800,58000,58200,58400,58700,59000,59300,59700,60000,60300,60600,60900,61200,61500,61700,61800,62000,62100,62300,62500,62600,62900,63200,63600,64000,64400,64700,64900,65100,65200,65200,65200,65100,65000,64900,64800,64700,64600,64600,64700,64700,64800,64900,65000,65100,65200,65300,65400,65400,65400,65300,65400,65500,65700,65900,66100,66300,66400,66600,66600,66500,66300,66300,66500,66600,66500,66100,65900,65600,65500,65400,65000,64600,64700,64700,64100,63400,63000,62700,62700,63200,63400,63300,63800,64500,64500,64300,64200,64400,64600,65000,64800,64300,63800,63200,62900,63300,63600,63800,64300,64700,65000,65200,65200,65500,65900,66200,66100,65500,65300,65300,65200,65100,65400,65500,65300,65000,64800,64800,64900,65400,65900,65900,66100,66200,65700,64900,64700,64300,64400,64900,65200,65500,66200,66600,66600,66800,67600,68500,69400,70400,71300,71900,71900,71400,71300,72300,73200,73300,72800,73100,74100,74800,74500,74400,74700,74800,74400,74200,74100,73900,73800,73300,72800,73000,73400,73700,73800,73500,72900,72300,71900,72000,72500,73100
11,"Connecticut",29,79900,80100,80200,80200,80200,80200,80100,80100,80000,80000,79900,79700,79400,79200,79000,78800,78800,78800,78900,79100,79500,80000,80400,80800,81100,81300,81500,81700,81900,82100,82300,82600,83000,83500,84000,84500,85000,85500,86000,86400,86900,87300,87600,88000,88400,89000,89500,90000,90700,91400,92200,93000,94000,95000,96100,97300,98500,99900,101300,102800,104300,105900,107600,109300,111000,112600,114100,115500,117000,118400,119700,121000,122200,123500,124700,125900,127300,128700,130200,131800,133500,135100,136700,138100,139600,141000,142400,143700,144900,146100,147200,148400,149700,151100,152700,154300,156100,157900,159900,162000,164100,166400,168700,171000,173100,175200,177100,179000,180800,182500,184200,185700,187300,188700,190000,191100,192000,192700,193400,194100,194800,195500,195900,196200,196400,196500,196500,196500,196600,196700,196600,196400,196100,195700,195200,194700,194300,194000,193700,193300,192500,191600,190600,189600,188700,187900,186900,185600,184000,182600,181300,180000,178800,177700,176500,175200,173700,172200,170600,169400,168800,168700,168700,169000,169300,169700,170000,169800,169200,168700,168600,168500,168000,167400,165900,163800,162000,160700,159300,157900,157100,155800,154200,152700,151200,149400,148400,147500,146300,144500,143400,142900,142500,142200,142300,142500,142100,141300,140600,140200,139900,139800,139700,139600,139600,139500,139200,139300,139400,139200,139100,139200,139200,139000,139000,138900,138500,138300,138200,137600,136800,136300,135900,135900,136000,136200,136000,135300,135000,135200,135300,135300,135700,136300,136500,136400,136300,136300,136100,135800,135600,135900,136600,137000,136600,136000,135800,135700,135700,135800,136000,136800,137800,137600,136600,136500,137700,139200,140000,140500,141100,141700,141700,141300,141300,141700,142100,142200,142400,142700,143200,143600,143900,144200,145100,145900,146400,146600,146900,147200,147800,148600
19,"Iowa",30,72800,72600,72700,73000,73400,74000,74700,75300,75800,76300,76800,77400,77900,78200,78500,78500,78200,77800,77100,76400,75700,75100,74700,74600,74600,74700,74900,75200,75500,75700,76000,76400,76700,77000,77200,77500,77600,77700,77800,77900,78000,78100,78300,78500,78800,79200,79600,80100,80600,81000,81400,81800,82100,82300,82500,82700,82900,83000,83100,83300,83400,83500,83700,83800,84000,84200,84400,84600,84900,85200,85500,85800,86300,86700,87000,87300,87600,87800,87900,88200,88500,88800,89000,89200,89300,89400,89500,89700,89900,90100,90400,90600,90600,90500,90500,90500,90600,90800,91000,91300,91600,92100,92600,93100,93700,94400,95200,96000,96800,97500,98100,98900,99500,100100,100600,101200,101600,102000,102300,102400,102400,102300,102200,102100,102100,102100,102200,102300,102500,102800,102900,102900,102900,102900,102900,103100,103100,103100,103000,102900,102900,102800,102800,102800,102800,102800,102900,102900,102700,102600,102400,102300,102300,102200,102200,102100,101900,101700,101700,101900,102000,102000,102000,102000,101800,101800,101800,101800,102100,102400,102600,102700,102700,102600,102400,102000,101300,101000,100900,100800,100300,100000,100000,99900,99900,100200,100400,100400,100700,100800,100700,100800,101500,101700,101200,100400,100000,99900,100200,100500,100500,100700,101000,100900,100500,99900,99500,99500,99600,99500,99300,99900,100600,100500,100300,100700,101800,102800,103300,103300,103600,104200,104100,103700,104100,105100,105900,106500,107100,108000,109900,111700,111900,111100,110500,109900,109300,109600,110400,111200,111900,113100,113700,113900,114100,114600,114400,114100,113900,113600,113100,113200,113700,114200,114900,116000,117600,119400,122800,127200,129800,129900,129700,128900,127200,125000,123700,122900,122500,122600,122600,121700,121000,121200,121600,121300,120400,118900,117600,116900,116700,116500
34,"Mississippi",31,82800,82900,82900,82900,83000,83000,83000,83100,83100,83100,83200,83200,83100,83100,83000,82800,82700,82500,82300,82100,81800,81600,81400,81100,80700,80400,80100,79700,79300,79000,78600,78200,77900,77700,77600,77500,77400,77400,77400,77400,77500,77500,77500,77500,77600,77600,77600,77600,77500,77400,77200,76900,76600,76300,76000,75700,75500,75300,75100,75000,74900,74900,74700,74700,74700,74700,74700,74700,74800,75000,75300,75500,75700,75900,76100,76200,76300,76400,76500,76500,76400,76600,77200,77800,78400,79000,79600,79900,80000,80000,79900,79900,79900,79700,79500,79300,79400,79800,80700,81900,83400,85300,87600,90200,93000,95600,97800,99500,100800,102000,103000,104000,104800,105500,106100,106600,107100,107900,109000,110200,111500,112900,114200,115600,117300,119000,120400,121100,121200,121100,120900,120700,120500,120500,120700,121000,121400,122000,122400,122400,122200,121700,121200,120500,119700,118900,118500,118300,118700,119500,120200,120400,120700,120700,120800,120700,120300,120200,120300,119700,118900,119000,120200,122500,125400,127500,128300,130100,132800,134800,135700,136600,138000,139500,140100,140500,140200,138500,137400,136500,135000,133400,132800,133700,131400,124700,117600,113800,112100,113100,112900,110400,107500,104900,101700,98700,97000,97700,99400,97700,93700,90800,90400,93300,97600,100200,100000,98100,95900,93700,91700,91000,91900,92900,93900,93900,93200,92600,92700,93500,95500,97400,98600,99400,100900,102100,101600,99400,97700,98400,101600,104700,105700,105900,106600,108000,108400,107900,107300,107200,107700,108200,108500,109000,109800,110600,111400,112100,112600,112800,112800,113300,113800,114100,114300,114600,115200,115800,116300,117100,117500,116800,116800,117000,116000,115100,114600,113900,114400,116900,119900,121900,122700,123200,123900,123900,122900,121800,121600,122200,123200,124100
6,"Arkansas",32,78500,78600,78600,78500,78400,78400,78300,78200,78200,78300,78400,78600,78800,79000,79000,79000,78900,78800,78600,78500,78500,78400,78400,78500,78600,78700,78600,78400,78200,78000,77800,77700,77500,77500,77500,77700,77900,78100,78100,78100,78100,78000,77900,78000,78000,78100,78400,78800,79300,79600,79900,80000,80100,80300,80400,80600,80900,81100,81600,82300,83000,83700,84100,84500,84900,85300,85700,86100,86700,87400,88200,89400,90900,92200,93200,94200,95200,96300,97300,98500,100100,101700,102300,100900,98300,96500,96200,96600,97200,97600,97700,97700,97500,97300,97300,97800,98600,99500,100500,101700,103200,105000,107100,109100,110700,112000,113200,114600,116200,117800,119100,120100,121000,121800,122700,123600,124600,125600,126800,128400,130200,131800,133100,134100,134900,135600,136200,136700,137200,137800,138500,139400,140200,140700,140900,140900,140800,140700,140500,140200,139900,139600,139300,139100,138900,138600,138100,137500,136600,135800,135200,134400,133700,133100,132600,132100,131500,130900,130100,128900,127700,126900,126400,126000,125800,125900,126300,125600,124200,123500,124500,125700,126800,127300,126900,126200,126100,125700,125000,125000,125700,126000,125100,124400,124600,124900,124700,124700,124700,124900,125000,124600,124000,123500,122900,122100,121300,121100,121600,122100,122600,122300,121200,120700,121600,122700,124100,125700,126200,125300,124900,125200,124700,124300,125300,126500,126400,125400,124100,123300,123300,123900,124200,124100,123700,124100,124800,124800,124300,123800,123400,123200,122500,121300,120300,120600,121000,120700,120100,120300,121000,121700,122400,123200,123900,125400,126900,127800,128700,129800,130200,130400,130600,131000,131600,132400,133000,133300,133100,132400,132300,132900,133800,134600,135500,136100,136000,135000,134400,135200,136400,137600,138700,138900,138100,138200,139200,140500,141900,143300,144600,145700
23,"Kansas",33,54600,54900,55100,55400,55600,55900,56200,56400,56700,57100,57400,57800,58200,58700,59100,59400,59800,60200,60500,60800,61200,61500,61800,62100,62300,62600,62800,63000,63200,63300,63500,63600,63800,64100,64400,64700,65000,65500,65900,66400,66800,67100,67400,67700,68000,68200,68500,68700,69000,69300,69500,69800,70000,70100,70200,70300,70400,70500,70700,70800,71000,71100,71300,71300,71300,71300,71300,71100,71000,70900,70800,70900,70900,71100,71200,71400,71500,71600,71600,71800,72100,72300,72300,72200,72100,72000,72000,72200,72300,72400,72400,72400,72500,72700,73100,73600,74100,74700,75400,76100,76900,78000,79300,80600,81900,83000,84000,84800,85100,84800,83900,82900,82000,81500,81400,81600,82100,82700,83400,84200,85000,85900,87000,88100,89000,89600,90000,90000,89800,89500,89200,88900,88700,88700,89300,90500,91700,92700,93300,93400,93000,92400,91900,91500,91100,90700,90500,90400,90300,90300,90100,89900,89700,89600,89600,89700,89600,89300,89100,89100,89100,89200,89200,89000,88900,88800,89000,88800,88400,88400,88000,86300,84000,82400,81300,80400,80200,80100,80100,80000,80900,81700,81600,81800,82700,83100,83400,83900,84200,83800,82600,81100,79900,79100,78400,77600,76800,76100,75600,75100,74900,75100,75200,75000,74700,74500,74800,75200,74800,73500,72100,71700,71200,70300,69500,69500,69400,68800,68000,67700,68100,68700,68900,69000,69600,69700,70100,71200,71900,71700,71800,72400,72700,73000,73400,73700,73700,74200,74900,75200,75300,75800,76200,76300,76600,77700,78800,79200,79200,79600,80100,80400,80600,81100,81900,82700,83300,84000,84500,84400,84100,84000,83600,83100,82900,83400,83600,82900,82500,83200,84300,85000,85300,85700,86500,87300,87500,87600,88300,89800,90700,90800
55,"Utah",34,129600,129300,129000,128700,128400,128300,128400,128500,128700,129000,129300,129600,130000,130400,130800,131200,131500,131900,132300,132800,133200,133600,133900,134200,134400,134500,134500,134400,134300,134200,134100,134100,134000,133900,133900,134000,134000,134100,134200,134300,134400,134500,134800,135200,135800,136600,137600,138800,140100,141600,143100,144600,145900,146900,147600,148100,148300,148300,148200,148100,147800,147500,147300,147200,147200,147300,147500,147800,148000,148300,148500,148800,149000,149100,149400,149600,150000,150400,150900,151500,152000,152400,152400,152400,152300,152100,151800,151600,151400,151200,151200,151300,151500,151700,151900,152100,152100,151900,151500,150900,150300,149800,149300,148900,148700,148600,148600,148800,149100,149500,150000,150700,151500,152400,153500,154800,156100,157400,158800,160400,162500,164900,167700,170900,174200,177300,180100,182500,184600,186800,189200,192000,195000,198200,201300,204100,206500,208400,209900,211100,212300,213300,214000,214400,214400,213900,212500,210900,209300,208000,206700,205400,204100,202900,201600,200300,198800,197100,195500,194200,193200,192500,191900,191400,191000,190800,191000,190000,188000,186200,184900,182900,181200,180000,178500,176700,174700,172500,170600,169000,167100,165300,164700,164700,163800,161600,160400,160600,161300,161200,160000,159200,159600,160400,160600,160700,161400,162500,163600,164100,164600,165900,167700,169600,171800,173900,175600,177300,178900,180200,181000,181600,182400,183700,184800,185200,185200,185300,185500,185800,186400,187500,188400,189200,189500,189000,188900,190400,192400,193400,193700,194300,195400,196300,197500,198700,199900,201100,202500,204300,206200,208200,209900,211200,212100,213100,214300,215800,216700,217800,219000,219900,221100,223100,225500,227500,228700,229800,231400,233600,235500,238500,242500,245800,248000,250200,252800,255800,257600,258600,260800,264500,268800,272800,275300,276400,277000,278100,279800,280700,285600,293700
42,"Nevada",35,79500,79500,79500,79400,79400,79500,79500,79600,79800,80000,80200,80300,80300,80300,80300,80200,80200,80300,80400,80600,81000,81300,81700,82000,82300,82600,82700,82700,82700,82800,82800,82700,82600,82500,82400,82300,82200,82300,82400,82600,82800,83100,83500,83800,84200,84600,85000,85300,85500,85800,85900,86000,86100,86200,86300,86400,86600,86800,87100,87500,87800,88200,88600,89000,89400,89700,90100,90500,91100,91600,92100,92500,92800,93100,93400,93600,93900,94100,94500,94900,95300,95800,96400,97100,97900,98800,99800,101100,102600,104500,106600,109000,111700,114600,117600,121000,124700,128800,133300,138100,142800,147300,151400,155000,158300,161300,163800,166300,168600,170600,172500,174300,176200,178200,180100,181900,183700,185300,186800,188500,190300,191900,193000,193800,194300,194300,194000,193500,192800,192000,191000,189900,188900,187700,185900,184100,182200,180100,177600,174500,170700,166300,161700,157500,153800,150100,146100,141900,137600,133400,129200,125000,120500,115900,111200,106600,102000,97500,92900,88300,84100,80500,77500,75300,73800,73000,72800,71800,69900,68500,68200,67700,67000,66400,65700,65100,64200,63100,62300,61900,61400,60300,59100,58100,57300,56600,56100,55600,55600,56200,56400,56500,57000,57600,58100,59300,60500,61600,62500,63500,64700,65700,66500,67900,69900,72300,74600,76600,78400,79900,81100,82100,82800,83300,84200,85000,85600,86100,86600,87000,87500,88000,88900,89900,90800,91200,91500,91900,92400,92800,93200,93800,94400,95000,95600,96400,97100,97700,98200,99000,100000,100800,101500,102400,103700,105300,106400,107400,108300,109300,110600,112100,113700,115600,117500,119100,120600,122200,124200,126000,127900,130800,133800,136000,137900,140700,143300,145700,148300,151200,153900,156100,157200,158000,159300,160100,159500,158500,157900,157300,156800,156300
41,"New Mexico",36,103100,102800,102600,102400,102300,102300,102500,102600,102800,103100,103400,103800,104200,104500,104800,105000,105100,105100,104800,104200,103200,102000,100800,99500,98200,97100,96200,95600,95100,95000,95100,95400,96000,96700,97500,98200,99000,99600,100100,100600,101000,101300,101600,101800,102000,102100,102300,102600,102800,103100,103400,103700,104100,104600,105000,105600,106100,106800,107300,107800,108300,108800,109200,109700,110200,110900,111700,112400,113100,113700,114200,114600,114800,114900,115000,115100,115300,115600,115900,116000,116200,116400,116700,116900,117200,117500,118100,118900,119900,120800,121800,122700,123700,124800,126100,127700,129800,132200,134400,136100,137100,137900,138600,139200,139900,140300,140800,141600,142900,144300,145800,147300,148900,150400,151700,153000,154500,156000,157700,159400,161100,162400,163100,163300,163200,163000,162900,162800,163000,163400,163700,164200,165100,166200,167400,168900,170800,173200,175900,178600,180900,182800,184000,184600,184600,183800,182600,181500,180700,180200,179500,178600,177500,176300,175200,174400,173900,173500,172700,171700,170600,169700,168900,168100,167200,166500,166600,165200,160700,156100,154400,153300,151600,150200,149300,147900,146400,145400,144100,143000,142800,142900,142000,141100,140600,140300,139300,138100,137400,136600,135400,134800,135300,135600,134900,134400,133900,132400,130900,130400,130800,131100,131000,130800,131300,132500,133400,134100,134900,135800,136500,137000,137000,137100,137600,137100,135800,135000,134400,132300,129500,127900,127700,128000,127600,126700,125800,126300,127700,128200,128800,131300,134400,136500,137400,137400,137300,137100,136800,135900,135300,135700,137000,137900,138100,137900,137400,137500,138000,138800,140500,142700,143600,143400,143500,143800,144500,146000,147600,148600,149300,149700,150200,151200,153500,156200,157100,157500,158500,159900,160700,161800,163600,165900,167100,167500,167200,166100,165700,165800,166200,167000
61,"West Virginia",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000,126200,125600,125400,125600,125700,125400,124600,123800,123600,123100,122300,122800,124900,127500,130100,132000,132700,132000,130200,128500,127700,127400,127900,129800,132700,135600,138300,140200,141200,141200,140100,138600,137400,136400,136100,136900,138400,140000,141200,141600,141200,140400,139600,138900,138500,138500,138600,138900,139500,140300,141100,141600,141800,141800,141800,142000,142600,143400,144200,144900,145300,145100,144100,143600,143200,141800,140700,140800,141000,140300,138700,137000,136400,136300,136500,136500,136500,136100,136300,136700,136600,136200,136000,135500,134400,133400,132100,130100,128400,128300,128000,126300,124700,124200,124400,124800,124900,124800,124800,125100,125400,125200,124600,123800,123500,124200,124600,123900,123000,122400,122400,122400,122300,122300,122000,121500,121100,120500,119700,119500,120100,121100,121200,121100,121900,123300,123800,123400,123000,123100,122600,121700,120100,118300,117400,117800,117900,117000,115800,115900,116400,115900,115500,115700,115700,115600,115500,114400,112700,111100,110700,110800,110200,108900,107900,109000,110800,112300,113600,114600,114800,115100,115900,117700,118600,117800,117200,117200,116700,115400,114400,114200,114400,114800,115800,116300
38,"Nebraska",38,74200,75000,75700,76300,76900,77400,77700,77900,78100,78200,78200,78000,77800,77600,77500,77400,77300,77300,77400,77500,77800,78100,78400,78500,78800,79100,79500,80000,80600,81500,82700,84100,86000,88200,90500,93000,95800,98700,101500,104100,106400,108300,110100,111500,112700,113700,114400,114800,114900,114800,114400,113800,112800,111700,110300,108600,106600,104500,102300,99900,97500,95200,93100,91300,90000,89000,88400,88200,88200,88300,88500,88700,89000,89200,89300,89400,89500,89600,89700,89700,89800,89700,89700,89700,90000,90400,90900,91400,91800,92100,92500,93000,93700,94300,95000,95700,96500,97300,98400,99700,100800,101700,102100,102400,102700,103000,103300,103800,104300,104800,105100,105400,105700,106200,106800,107500,108400,109400,110400,111300,111900,112300,112600,112800,113100,113600,114100,114600,115000,115300,115400,115400,115400,115400,115500,115900,116500,117000,117200,117000,116500,116000,115400,114700,114000,113400,112700,112200,112100,112100,111900,111700,111400,111300,111200,111100,110900,110700,110300,109800,109100,108500,107900,107300,106900,106700,106700,106900,107200,107300,107300,107300,106800,105900,105100,104600,104200,104100,104100,104100,103700,103200,102900,101900,100400,99300,99000,98600,97900,97100,96700,96600,96500,96600,96700,97000,97400,97800,98200,99300,101000,101900,101700,101100,100800,101200,101800,102400,102800,103500,103900,104200,104300,104400,104600,104800,105200,105300,105100,105200,106100,107200,108200,108900,109100,109400,109800,110200,111100,111900,112500,113000,113500,113600,113300,113300,113700,114200,114600,115100,116000,116700,116900,117400,118300,119100,120000,121000,122100,122800,123500,124300,124800,125000,125300,126200,127500,128900,129700,129700,129300,129900,131300,132500,132900,133400,134200,135200,135500,135700,136100,136300,136100,136300,137400,138000,137800,138100,139500,140600,141300,141700
