"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Sacramento County","CA","Sacramento--Roseville--Arden-Arcade","06","067",23,,,,,,,,,,,,0.873655913978495,0.875822691426249,0.893719806763285,0.900205761316872,0.893213572854291,0.898131554493562,0.892857142857143,0.88171677856851,0.891379524837432,0.886188500296384,0.893550893550894,0.907354345749761,0.911764705882353,0.920245398773006,0.924528301886792,0.932755650146954,0.935550935550936,0.93232044198895,0.926718440185063,0.934278350515464,0.92619825708061,0.904707117816935,0.921548947809591,0.92485549132948,0.927032583681606,0.946428571428571,0.95,0.947015846472368,0.940044858523119,0.946420854426472,0.946969696969697,0.98458904109589,0.965138799225307,0.946428571428571,0.936846234309623,0.927567567567568,0.930789626062841,0.943719301086462,0.949330357142857,0.952950558213716,0.959324635456638,0.970575318401405,0.977960123234485,0.986005089058524,0.983935742971888,0.991425509110397,0.962469733656174,0.975535168195719,0.947015846472368,0.953718566078117,0.977777777777778,0.997770345596433,1.03105095541401,1.03118712273642,1.01190476190476,1.01190476190476,1.04991515837104,1.04461749057286,1.03771131339402,1.04452054794521,1.04166666666667,1.03983410493827,1.06607142857143,1.0665363784999,1.05444785276074,1.06547619047619,1.11797752808989,1.10250297973778,1.0536398467433,1.11531149089008,1.02903225806452,1.08588457250665,1.09772883688919,1.12279843444227,1.15451388888889,1.17727272727273,1.23518787555345,1.25698324022346,1.24639076034649,1.22044241037376,1.25,1.25891144876722,1.24470338983051,1.23277737490935,1.2962962962963,1.28930817610063,1.32325141776938,1.35059760956175,1.31112686038271,1.31714876033058,1.30142737195634,1.31810745409525,1.32420091324201,1.32027257240204,1.33667788353412,1.32979301352746,1.30419821059876,1.30357142857143,1.35430269734768,1.3525765170502,1.33944842296295,1.35261194029851,1.39143585769826,1.375,1.35135135135135
"Nassau County","NY","New York-Newark-Jersey City","36","059",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8086564171123,1.75494971715902,1.81608299352363,1.84941782355575,1.8796992481203,1.90589704296498,1.91929133858268,1.82993730407523,1.98893731143144,1.9443513241703,1.94875530124676,1.91558914393806,1.94117647058824,1.95407636738906,1.9405350392556,1.96685082872928,2.11538461538462,2.15006324105086,2,1.90758796100042,1.92483959670027,1.90909090909091,2.04166666666667,2.13675213675214,2.03668699186992,2.07692307692308,2.17647058823529,2.25497159090909,2.1551724137931,2.20410628019324,2.11623428118273,2.02614379084967,2.09037191518943,2.14204523524225,2,2.18585468585469,2.10182157870154,2.23413762287757,2.15216235377526,2.17725409836066,2.25076418518754,2.28603222898355,2.27854582693292,2.27382032667877,2.21238938053097,2.25908009777218,2.15877437325905,2.18779042308454,2.1355617455896,2.16954373143138,2.1978021978022,2.22247683063448,2.33333333333333,2.35186316432498,2.35294117647059,2.38713025428127,2.475,2.34303802667019,2.3341264045378,2.31533907150743,2.33690360272639,2.3363671825884,2.2107869777312,2.32252252584525,2.33142037302726,2.33425491017148,2.34201572971403,2.30044145317702,2.29591836734694,2.38313473877177,2.45454545454545,2.49261835401236
"Palm Beach County","FL","Miami-Fort Lauderdale-West Palm Beach","12","099",25,,1.16550116550117,1.18712871287129,1.16768795126201,1.15942028985507,1.21094943759304,1.25,1.26482213438735,1.21268593644354,1.23937677053824,1.32278137336914,1.24240269729477,1.1836781552976,1.17665952890792,1.18371212121212,1.18333871044833,1.17029259948804,1.15919629057187,1.1758691206544,1.17874479889043,1.18511569731082,1.18021530139156,1.14854517611026,1.12994350282486,1.13372093023256,1.13111304313462,1.12687190092941,1.14155251141553,1.15349134260573,1.16166505324298,1.17112299465241,1.18421052631579,1.20590705487122,1.2,1.19266055045872,1.17521367521368,1.16666666666667,1.16666666666667,1.16959064327485,1.17212471461187,1.18181818181818,1.19469026548673,1.19323203063629,1.25,1.31736526946108,1.32743362831858,1.36125654450262,1.3302034428795,1.27540852929454,1.25,1.23069498069498,1.24401913875598,1.25255730668017,1.26353790613718,1.27858238349193,1.30661574174044,1.3125,1.3215859030837,1.29503320683112,1.2779552715655,1.2665211062591,1.27811860940695,1.30681818181818,1.30888030888031,1.33999271083379,1.36823104693141,1.41304347826087,1.44833413809754,1.47837774661057,1.47727272727273,1.49550224887556,1.44404332129964,1.41996557659208,1.42292490118577,1.4274385408406,1.39064475347661,1.40319680277609,1.40320733104238,1.41003738667755,1.41921397379913,1.44379585419821,1.53061224489796,1.4161220043573,1.44078947368421,1.42045454545455,1.44335511982571,1.46103896103896,1.46897182384471,1.50118203309693,1.52439024390244,1.56774219274219,1.57558139534884,1.59061993985658,1.60905840286055,1.58922358718576,1.54019623677623,1.53561146147519,1.51162790697674,1.51772151898734,1.53452685421995,1.53846153846154,1.54471544715447,1.57545605306799,1.58504717419595,1.60493827160494,1.60255125635887,1.58428390367554,1.55867970660147,1.54238049184858,1.54471544715447,1.55867970660147,1.58402203856749,1.59318188309555,1.60443407234539,1.61676646706587,1.62229617304493
"Cuyahoga County","OH","Cleveland-Elyria","39","035",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1775275176141,1.34010985439418,1.23809523809524,1.08359133126935,1.06395019807583,1.04166666666667,1.04800283860503,1.04723716224869,1.04824561403509,1.03393665158371,1.04622871046229,1.05608157319738,1.06761565836299,1.04166666666667,1.06382978723404,1.07159076164526,1.07843137254902,1.04166666666667,1.06596460435864,1.06257378984652,1.13333333333333,1.13065354115395,1.08359133126935,1.09126984126984,1.13333333333333,1.11349546971865,1.08471074380165,1.07165375607999,1.04166666666667,1.08108108108108,1.04166666666667,1.05,1.05644878455097,1.0572035823065,1.08359133126935,1.07142857142857,1.13586740770147,1.2109375,1.21580547112462,1.18914604948124
"Hillsborough County","FL","Tampa-St. Petersburg-Clearwater","12","057",27,1.02657004830918,0.989950034067681,1.02080624187256,1.02965403624382,1.03328683790322,1.0729381483872,1.00853374709077,1.00853374709077,1.03112095909475,1.01141078838174,1.04166666666667,0.948166877370417,0.908383628819313,0.898876404494382,0.903833782316754,0.899535877994017,0.909090909090909,0.92436974789916,0.942120569689063,0.932416267942584,0.917176492398962,0.909703504043127,0.924608819345661,0.945626477541371,0.914634146341463,0.917979981838815,0.909090909090909,0.909090909090909,0.933014354066986,0.931372549019608,0.934204684204684,0.942583732057416,0.93061463613439,0.925925925925926,0.921052631578947,0.92436974789916,0.923439486495705,0.929203539823009,0.9375,0.925212027756361,0.883838383838384,0.888157894736842,0.86605117285644,0.88730149010002,0.969447708578143,0.978265231779902,0.971907069056097,0.940265486725664,0.928571428571429,0.945945945945946,0.946413137424373,0.952656075721091,0.947418497773948,0.973969975439468,0.983796296296296,0.97743336328242,0.977811730752907,0.988286969253294,0.994694960212202,1.00837829165079,0.991320130151028,1.00693672528886,1.02334022541652,1.00116099071207,1.02272727272727,1.04166666666667,1.06629872683544,1.05994152046784,1.04166666666667,1.01010101010101,1.05042016806723,1.09649122807018,1.1144883485309,1.13079019073569,1.12612612612613,1.10284056701877,1.04010400865273,1.0702060315685,1.08450663090903,1.10441767068273,1.08484455958549,1.10906109061091,1.125,1.12798285872603,1.1474358974359,1.16255032424483,1.18411000763942,1.18400211920433,1.17432150313152,1.19292691592667,1.19729340097121,1.19469934102142,1.20614035087719,1.21821805645335,1.21073298429319,1.21188428459734,1.22222222222222,1.24633431085044,1.25838926174497,1.2609649122807,1.26712328767123,1.26796110491763,1.28113879003559,1.27775080431315,1.23595505617978,1.23028440139096,1.27857142857143,1.24375,1.24423179160021,1.26964933494559,1.27836702602822,1.29977876106195,1.31875,1.27599243856333,1.30448684141132,1.32003627550374
