"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Northeast Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",1,,,,,,,,,,,,,0.796734104046243,0.810185185185185,0.829880646907884,0.838926174496644,0.811485642946317,0.813280195681511,0.813450969244098,0.791773169879935,0.835833480400808,0.827971170883125,0.819019139206912,0.828970331588133,0.838478459211858,0.874485596707819,0.8274231678487,0.823529411764706,0.8299768218361,0.83519801980198,0.83519801980198,0.832151002073255,0.818098720292505,0.801952580195258,0.827983614575691,0.8274231678487,0.835,0.842140393814662,0.869208498095338,0.893258426966292,0.85786657072265,0.889248181083266,0.911886197743862,0.961538461538462,0.922702492211838,0.928738317757009,0.978488423111156,0.981873111782477,0.952380952380952,0.984231722428748,0.975103734439834,1.00274223034735,1.02701422165328,0.982905982905983,1.00117785630153,0.952264694940476,0.977620730270907,0.978488423111156,0.973451327433628,0.996900299173151,0.998225377107365,1.0054844606947,1.0059880239521,1.04311543810848,1.04355716878403,1.04458323453145,1.0054844606947,1.02301237537704,1.14401076716016,1.12097150864082,1.08759089682006,1.127681716809,1.23239436619718,1.13293051359517,1.11778563015312,1.03734439834025,1.12706616726863,1.23239436619718,1.22341439336924,1.23239436619718,1.21683279032525,1.22036384976526,1.1669921875,1.22477523564882,1.31029101565184,1.25143925732986,1.28465909090909,1.35197702436142,1.31729097558051,1.25523012552301,1.24560125301775,1.27986348122867,1.32413793103448,1.30118186017863,1.27326150832517,1.30824607329843,1.2987012987013,1.29946885266034,1.34952766531714,1.4157196969697,1.37241573958652,1.37897782063645,1.40661938534279,1.33333333333333,1.3353115727003,1.33690761116767,1.36511869216272,1.38249329287065,1.42252369178818,1.33333333333333,1.38138613666423,1.41116954115624,1.41116954115624,1.39278544682872,1.39551192145863,1.33587786259542
"Maryvale","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.789727126805779,0.722195333996576,0.780614459325397,0.767578125,0.766271456866197,0.825719082812597,0.791640278657378,0.806214043113606,0.820044658967882,0.827205882352941,0.883709016393443,0.868351252572564,0.872031702025072,0.812577620466965,0.822610294117647,0.823305889803673,0.856745899324897,0.820139328689044,0.862663906142167,0.920099371625058,0.937785749454878,0.942460317460317,0.919734808148123,0.882043982587461,0.881410256410256,0.916279069767442,0.907258064516129,0.881410256410256,0.929588607594937,0.92638957706187,0.919734808148123,0.93167701863354,0.90976821192053,0.975957620211899,0.936037186801245
"Paradise","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48870636550308,1.42142857142857,1.39735744987988,1.3623595505618,1.28336755646817,1.27432955255132,1.22526027786661,1.23261205564142,1.24722838137472,1.24864277958741,1.38603696098563,1.41846142203387,1.30661406383972,1.54004106776181,1.50140449438202,1.5625,1.60240098844587,1.47058823529412,1.48613345540591,1.57225944464494,1.57035175879397,1.53724247226624,1.43223819301848,1.43226492984257,1.48876404494382,1.5,1.47613065326633,1.51685393258427
"Upper West Side","New York","NY","New York-Newark-Jersey City","New York County",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90640993239401,5.03769486327626,5.06883029073698,5.03355704697987,5.06195185910292,5.10578934982683,5.17492711370262,5.19912403715221,5.30498424066679,5.30546623794212,5.31737086355519,5.34943917169974,5.39924155037357,5.37491705374917,5.33414239482201,5.31135531135531,5.27789328303904,5.31286894923259,5.34972677595628,5.35390199637024,5.33333333333333,5.34669415198639,5.28285219014601,5.2760736196319,5.28233151183971,5.34682080924855,5.3866203301477,5.37525354969574,5.36459169269644,5.36674417450797,5.37219053323713,5.36185383244207,5.36291925338579,5.23292530254556,5.23076923076923,5.18479714360551,5.15021459227468,5.19031141868512,5,5.21091811414392,5.23255813953488,5.24193548387097,5.25752494543631,5.2060919214798,5.23298043419995,5.25231719876416,5.2060919214798,5.17647058823529,5.17832791556688,5.17692177542158,5.14580553099717,5.18595634213565,4.90536198372819,4.87250554323725,5,5.00403551251009,5.07201646090535,5,4.98307692307692,5.02576848496408,5.10192520546274,5.11607910576096,5.11945392491468,5.08671200068429,5.07201646090535,5.16898608349901,5.20385050962627,5.16554547875639,5.15151515151515,5.12465373961219,5.2247191011236,5.22307692307692
"Upper East Side","New York","NY","New York-Newark-Jersey City","New York County",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62962962962963,4.8499420998456,4.76955207418452,4.7,4.70950704225352,4.73588342440801,4.73636276483559,4.78451715881883,4.91228070175439,5.09378494967247,5.21980676328502,5.14084507042254,5.03472222222222,5.03472222222222,5.10204081632653,5.10414909765559,5.13036164844407,5.21022727272727,5.25,5.25527016143152,5.23212361386311,5.29169870581308,5.2506497725796,5.2901023890785,5.19357884796978,5.10182998819363,5.13636363636364,5.15170380078637,5.13928571428571,5.18806744487678,5.20787363930568,5.24301789135199,5.20741394527802,5.15384615384615,5.0906105388864,5.06497641592412,5.08752887478779,5.03472222222222,4.84615384615385,5.11862340585146,5.15806988352745,5.17435320584927,5.23093572310153,5.30917874396135,5.28301886792453,5.30877573131094,5.22765598650927,5.17529215358932,5.17395182872435,5.18518518518519,5.12820512820513,5.07489698184653,4.75330926594464,4.65116279069767,4.78765684802171,4.78065241844769,4.84845005740528,4.86656200941915,4.78339350180505,4.77272727272727,4.75842129097433,4.74294171220401,4.78359908883827,4.81818181818182,4.89502824785184,4.87891561286057,4.85164835164835,5.04997509546737,5.09031198686371,5,5.02008032128514,5.03472222222222
"Sunrise Manor","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",6,,,,,,,,,,,,,,,,,,,,0.649419503599425,0.651497947260811,0.646154090851253,0.641038933452019,0.647042306653578,0.664715719063545,0.656027905518395,0.660569105691057,0.66735112936345,0.666059230398724,0.663801337153773,0.66735112936345,0.658051318716238,0.647113594040968,0.656099336806155,0.651201603686807,0.658333333333333,0.66735112936345,0.664767331433998,0.66735112936345,0.665399239543726,0.663158831908832,0.649556400506971,0.657806699473366,0.64983888292159,0.647134203168686,0.647253865424393,0.636574074074074,0.65237651444548,0.664715719063545,0.664715719063545,0.66344652395377,0.654349499615088,0.661823429721428,0.641683778234086,0.64241865260252,0.661277370842036,0.666324435318275,0.666324435318275,0.666837782340862,0.68649885583524,0.691915513474144,0.708421807064813,0.708421807064813,0.698080279232112,0.676564351407775,0.698974836905871,0.717659137577002,0.731605351170569,0.730688935281837,0.717592592592593,0.718139212107385,0.71920743740296,0.730688935281837,0.719729043183743,0.738626102776421,0.718965931684104,0.733394833948339,0.700431034482759,0.755767700875099,0.720056624046514,0.713552361396304,0.719729043183743,0.72992700729927,0.747065101387407,0.76074939947489,0.75879936302561,0.791433891992551,0.795001133140585,0.795687885010267,0.815217391304348,0.832438238453276,0.817379516284979,0.807217473884141,0.810295519542421,0.809151785714286,0.809581110337895,0.810185185185185,0.807217473884141,0.841516381833632,0.872689938398357,0.877926421404682,0.886143931256713,0.873961356536236,0.868055555555556,0.834127740705434,0.862068965517241,0.844314583923762,0.882045929018789,0.8860338170683,0.907590506588,0.944919278252612,0.938283609163759,0.928074245939675,0.941172566769851,0.924024640657084,0.924975283291505
"Spring Valley","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",7,,,,,,,,,,,,0.800323822447763,0.812274368231047,0.82046332046332,0.797195174528801,0.806184782706557,0.796178343949045,0.79337899543379,0.79337899543379,0.822349851027129,0.804225075556758,0.79656862745098,0.802997858672377,0.807537012113055,0.801282051282051,0.797368900434821,0.80042689434365,0.813745879767697,0.805195022484742,0.8,0.796761471085896,0.795334040296925,0.8,0.781350171820026,0.770934641964524,0.75801749271137,0.781738586616635,0.790921595598349,0.795363709032774,0.805532799027223,0.802139954977214,0.800220750551876,0.809226932668329,0.821596244131455,0.827814569536424,0.820998749609253,0.818094321462945,0.815217391304348,0.808133472367049,0.810363836824697,0.815217391304348,0.82579806312769,0.821995464852608,0.820135746606335,0.830140485312899,0.827814569536424,0.831600831600832,0.81799591002045,0.820135746606335,0.837988826815642,0.850340136054422,0.84841628959276,0.855917610176866,0.862840028120583,0.870322019147084,0.882478037267006,0.870322019147084,0.873161764705882,0.881773399014778,0.871414494797458,0.873576497585523,0.872410032715376,0.888996750385547,0.891136801541426,0.903342366757001,0.891190829316524,0.925925925925926,0.925147182506308,0.923913043478261,0.937510340296193,0.910493827160494,0.885499712200705,0.862068965517241,0.900555512970236,0.892855769378682,0.917893106119287,0.928641251221896,0.971093044263776,0.996153846153846,0.998000806062226,1.01173642533937,1.00287907869482,1.01495726495726,1.02892234440786,1.03842159916926,1.03189493433396,1.04166666666667,1.04281009879254,1.06382978723404,1.07045814068828,1.0767618852349,1.08868198060456,1.0762236721025,1.09008536998798,1.06741573033708,1.09854771784232,1.09854771784232,1.08955847856763,1.12570356472795,1.14502129440271,1.15486890876844,1.17857142857143,1.18778280542986,1.20148837143152,1.18890099964391,1.17773019271949
"Paradise Valley","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14705882352941,1.10165475029791,1.14109848484848,1.14508195333401,1.14302461899179,1.14917598086945,1.13211326754247,1.17647058823529,1.15101289134438,1.15906288532676,1.17941712204007,1.19264973749062,1.04395604395604,1.04019121813031,1.05882352941176,1.14302461899179,1.02284119389383,1.13080684596577,1.09706546275395,0.99644162524899,1.07751033679245,1.13211326754247,1.1214953271028,1.13314447592068,1.1384335154827,1.14738170717389,1.15559599636033,1.16546894266338,1.17647058823529,1.17247455381132,1.15885155597783,1.17343632767206,1.18670886075949,1.18670886075949,1.19402985074627,1.22799641848094,1.25298339895503,1.23534338358459,1.2037037037037,1.19521912350598,1.1990932642487,1.23251926239229,1.21661721068249,1.232741617357,1.26112759643917,1.22451019592163,1.26852221714981,1.29101899827288,1.29411764705882,1.29044117647059,1.29273504273504,1.29411764705882,1.3237111322198
"Washington Heights","New York","NY","New York-Newark-Jersey City","New York County",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05426356589147,2.30333097094259,2.26344126506024,2.24375,2.23649038461538,2.32352941176471,2.32352941176471,2.28313253012048,2.28313253012048,2.24375,2.20552447552448,2.30333097094259,2.28313253012048,2.47748026621266,2.35353068638073,2.28313253012048,2.20552447552448,2.16233766233766,2.23649038461538
"Deer Valley","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",10,,,,,,,,,,,,,,,,,0.793836450339927,0.776778413736713,0.775855514145985,0.771916214119472,0.770842641699344,0.796626054358013,0.820771783257299,0.77271710596807,0.785839160839161,0.762820512820513,0.754884547069272,0.746695961492617,0.758928571428571,0.756172839506173,0.746882793017456,0.73864985392107,0.748697916666667,0.756172839506173,0.744202195906582,0.762631077216397,0.759215004396935,0.779678068410463,0.784708398002564,0.788510213143872,0.800302295683546,0.81570996978852,0.862776005312583,0.85513078470825,0.814685314685315,0.790816326530612,0.801068090787717,0.820755820755821,0.802319759679573,0.804200201207244,0.791263213030795,0.826851554135356,0.814905814905815,0.823723228995058,0.832702975289965,0.804828973843058,0.804828973843058,0.803968891066607,0.804828973843058,0.801068090787717,0.782924107142857,0.834459459459459,0.85513078470825,0.851953186656327,0.872617853560682,0.895368782161235,0.896034462816629,0.904826143734477,0.916881601572095,0.872617853560682,0.895368782161235,0.905797101449275,0.909117291159545,0.905797101449275,0.887302918140733,0.899621212121212,0.900402414486921,0.900900900900901,0.927143853219282,0.944108761329305,0.91377694470478,0.939685314685315,0.891949334537806,0.89974293059126,0.945186672069418,1.00906095551895,0.963384744141559,0.982800982800983,0.991903509509143,1.02245736797941,1.00117785630153,0.984771583901331,0.982800982800983,0.944108761329305,1.00871431118356,0.97809667673716,0.994318181818182,1.05418138987044,1.05034783219732,1.04039167686659,1.00685518423308,1.01857379767828,1.02754061385866,1.05492819034151,1.07113438456107,1.05623100303951,1.04166666666667,1.04894883485309,1.02399314481577,1.05477424130274,1.12640977443609,1.12897378242814,1.12534784831062,1.11111111111111,1.13849914965986,1.12879348630644
