"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"San Francisco, CA",10,,,,,,,2.08333333333333,1.75038051750381,1.75038051750381,1.73220973782772,1.73076923076923,1.59727914374797,1.57687253613666,1.63297045101089,1.65938864628821,1.7194696875389,1.79955703211517,1.78882503192848,1.69117647058824,1.6972244854157,1.7406962785114,1.79153094462541,1.79153094462541,1.85039302509182,1.76925394312769,1.81668042939719,1.66340508806262,1.68674698795181,1.77364864864865,1.73521850899743,1.76669893514037,1.76658300050432,1.75438596491228,1.78947368421053,1.8281970416331,1.88472929102524,1.90880169671262,1.91115702479339,1.953125,2.03619909502262,1.88731284475965,1.90107381352529,2.14759825327511,2.05277777777778,2.06692502344676,2.10526315789474,2.24587060652201,2.23628691983122,2.23715543596352,2.19526480778749,2.2304214936092,2.39583333333333,2.33933171393063,2.3068578018,2.41427025355597,2.40161104718067,2.37076248092435,2.31979381443299,2.34567901234568,2.35294117647059,2.41937591884548,2.58751902587519,2.81562216167121,2.84368037776984,2.75344180225282,2.78265438633202,2.72183928759142,2.7813602292769,2.84552845528455,2.82192061420811,2.86144578313253,3,3.00984180071219,3.12805772994129,3.13333333333333,2.99151753758053,2.99651101841134,2.90122207005746,2.87085023711382,2.75303643724696,2.87049399198932,2.68368603314693,2.65625,2.79281124927257,2.85227292960088,2.91569314641745,3.00451927691569,3.03643724696356,2.97847682119205,2.93687080536913,2.93245614035088,2.9045643153527,2.91970802919708,2.84486952752292,2.83898305084746,2.84090909090909,2.83582089552239,2.83431092610431,2.90492957746479,2.85714285714286,2.88990825688073,2.82106164383562,2.77777777777778,2.80054644808743,2.75633958103638,2.75452911238736,2.74263579531341,2.84629981024668,2.86415711947627,2.91412056151941,2.90215601194191,2.8793764237831,2.89934354485777,2.91337568681319,2.88831835686778,2.95396931497865
"Detroit, MI",11,0.87911198600175,0.883362779740872,0.87719298245614,0.871212121212121,0.87142222542381,0.873960837274911,0.873632465996452,0.866666666666667,0.9,0.892857142857143,0.885200553250346,0.87719298245614,0.8624710499228,0.869262865090403,0.890142077618857,0.887483432676917,0.891895812144471,0.908221797323136,0.895255147717099,0.901734154602365,0.881877955500292,0.882051282051282,0.904052135759453,0.923076923076923,0.914459930313589,0.91314321120299,0.92548787699586,0.920674574904335,0.914285714285714,0.91324200913242,0.924606873632163,0.941385735248687,0.935341010917227,0.935307872174591,0.931204957047867,0.929752066115702,0.936254980079681,0.941209328306102,0.923994828263967,0.90956340956341,0.924556213017751,0.933364602876798,0.948844884488449,0.956022944550669,0.961538461538462,0.957510815689196,0.959158415841584,0.950871632329635,0.956090651558074,0.962962962962963,0.963306776807075,0.978121098626717,0.971772327626099,0.987432675044883,0.986327174960865,1,1.00390362105875,0.998300764655905,0.994444444444444,0.996969567123648,1,1,1.00907146089604,1.02803738317757,1.02102138932496,1.01574403250381,1.01486059000956,1.01757201669763,1.01574403250381,1.01559559348768,1.02448686204632,1.02014132012638,1.0250569476082,1.03420843277645,1.02476515798463,1.01113360323887,1.00889554777587,1.01729399796541,1.02404274265361,1.01036269430052,1.02288488210818,1.01683029453015,1.00586826751206,1.02622950819672,1.03804215097652,1.0507880910683,1.06770713441677,1.08616944243302,1.08695652173913,1.08695652173913,1.08412836079792,1.08954041204437,1.08666007905138,1.07705053852527,1.07142857142857,1.07709750566893,1.07692307692308,1.11209964412811,1.125,1.11376292760541,1.12157596381025,1.11607142857143,1.12179487179487,1.11428571428571,1.12179487179487,1.11282422973993,1.10247544560286,1.11036727925185,1.10309278350515,1.12092391304348,1.14734299516908,1.14090131203651,1.14532019704433,1.14845563974093,1.14321691800417,1.12980769230769
"Riverside, CA",12,,,,,,,,,,,,,1.38863516421061,1.30562568062568,1.34281200631912,1.33333333333333,1.28705148205928,1.24765917602996,1.24431818181818,1.25280269058296,1.26889848812095,1.24610591900312,1.23779855922713,1.24521205041065,1.23587647841379,1.21638061419083,1.16495806150979,1.12741215848464,1.14247311827957,1.13098825410491,1.1377245508982,1.1636702628369,1.15789473684211,1.15625,1.16358325219085,1.14723608386775,1.13766958672898,1.11940298507463,1.12834291126236,1.13556977704377,1.13102143409568,1.13136176066025,1.14468498995984,1.16719656747747,1.20915032679739,1.18976545842217,1.22591943957968,1.20711562897078,1.18823576870729,1.17035530647224,1.17013372956909,1.23031496062992,1.23784261715296,1.26255212133075,1.26689497716895,1.29533678756477,1.29888875558622,1.30571840967881,1.31821758554168,1.29885625233731,1.35781533336145,1.3641602250574,1.36570561456753,1.35220331874066,1.34485666104553,1.35454136690647,1.3658940397351,1.36788146683647,1.36674259681093,1.39097744360902,1.46136283807517,1.44650261784542,1.42610198789974,1.38888888888889,1.37931296896641,1.28205128205128,1.25375026735304,1.24707511027835,1.25158266365715,1.28289473684211,1.31939851500593,1.46396396396396,1.25107851596204,1.29838911088911,1.31676989489489,1.34042779218301,1.37816979051819,1.40461847389558,1.375,1.39432653999387,1.40897435897436,1.46198830409357,1.48746281342966,1.506413270584,1.5299620272918,1.52027027027027,1.53261919714023,1.53846153846154,1.54985549132948,1.53325242718447,1.51515151515152,1.53524075366364,1.55993431855501,1.61977487070277,1.61417322834646,1.61603102779573,1.62019713555886,1.6240157480315,1.59271899886234,1.5930211079289,1.60068659725839,1.58444816053512,1.61137440758294,1.61904761904762,1.61463082758995,1.63934426229508
"Phoenix, AZ",13,,0.943813131313131,0.939045740914298,0.941390133731683,0.951842736197474,0.960346964064436,0.997150997150997,0.996707503556819,0.999125905212188,1.02659778032912,1.0073875083949,0.978519176440764,0.949367088607595,0.944841675178754,0.978454278198979,0.976965601965602,0.960344805543481,0.935288169868554,0.935058614848807,0.925925925925926,0.923049509293273,0.932400932400932,0.950950950950951,0.936616744129312,0.940533980582524,0.944444444444444,0.919230769230769,0.908248514068519,0.90956340956341,0.916104146576664,0.912778904665314,0.91540404040404,0.926998841251448,0.933519119853831,0.939702427564605,0.926585887384177,0.922631487630029,0.911764705882353,0.908961408961409,0.914522058823529,0.90978013646702,0.914522058823529,0.925925925925926,0.944843360056538,0.953360768175583,0.943055555555556,0.952602230483271,0.9375,0.940070505287897,0.927871844117236,0.926935659760087,0.970513928142179,0.962470205152532,0.971588689144687,0.971283783783784,0.972515973598459,0.962786830448058,0.969849517294868,0.986145996860283,0.995475113122172,1.03831378961785,1.04630666064814,1.07777777777778,1.07174103237095,1.07568829580123,1.06726481812973,1.08823529411765,1.09499110339357,1.0981496664028,1.06261367625004,1.11281337047354,1.12179487179487,1.12754294977276,1.13432970579478,1.13960113960114,1.07600732600733,1.07456606166284,1.07949412827462,1.06724445053439,1.0462074978204,1.05990046092989,1.10544217687075,1.02813852813853,1.1070110701107,1.12282315297989,1.13942837109911,1.15967365967366,1.15274543025476,1.15530303030303,1.16131756756757,1.1645685829937,1.15559599636033,1.15088529638183,1.1646051081535,1.17744892497101,1.18543035030104,1.20353159851301,1.20724346076459,1.23147098764816,1.22727272727273,1.22870738322768,1.24508181082182,1.2388720116233,1.24113475177305,1.24469020562771,1.2565445026178,1.25838926174497,1.25937142363585,1.2764083942542,1.30097332202112,1.31728045325779,1.32337246531483,1.33064735809229,1.32696390658174,1.33222401283353,1.34086277173913
"Seattle, WA",14,,1.44230769230769,1.37955182072829,1.38221153846154,1.37774746710842,1.39127490251086,1.44766471182446,1.39848812095032,1.33858267716535,1.30649307394059,1.17815596700631,1.2977617822768,1.30331753554502,1.32084702580955,1.31701631701632,1.36580600511073,1.37931034482759,1.31578947368421,1.31360149284678,1.333215340304,1.36024844720497,1.34163816967921,1.32246376811594,1.31873727087576,1.32989361702128,1.3072625698324,1.25,1.23711340206186,1.30395962732919,1.28,1.28928244220489,1.25398109044438,1.34383688600556,1.33078703703704,1.33372003093581,1.34831460674157,1.34718479253435,1.38089758342923,1.39723963232588,1.4720314033366,1.4375,1.4375,1.44043321299639,1.42761007498558,1.47407905049826,1.47357723577236,1.48481129722276,1.53061224489796,1.48553900087642,1.48440518817055,1.51617544471573,1.5,1.47368421052632,1.46169093542731,1.52159716945289,1.54205948372615,1.51881720430108,1.55790930381094,1.53192129698154,1.52574867422273,1.58289241622575,1.60344827586207,1.59254807692308,1.65739942528736,1.65700259989053,1.72417511950565,1.76033962722247,1.72413793103448,1.76056338028169,1.69338124562005,1.78308823529412,1.77952804941494,1.84757505773672,1.9,1.89561677061677,1.92954619337204,1.94444444444444,1.89158453373768,1.87588193791157,1.98019801980198,1.875,1.84372256365233,1.80829381148015,1.89880952380952,1.93575540349734,1.9316402493523,1.94594594594595,2.03125,2.03671328671329,2.01525054466231,2.05447182295232,2.0064565475042,1.97658778211579,1.95860566448802,1.95402298850575,2.0209705753184,1.98504027617952,2.02769072303339,2.06201934787904,2.1275899023577,2.14959568733154,2.12973933649289,2.13235294117647,2.00381679389313,1.96629213483146,1.95402298850575,1.9854567933368,2.0239567726099,2.05724508050089,2.11346633416459,2.12972353692435,2.13141025641026,2.13148148148148,2.12765957446809,2.12418300653595,2.08333333333333
"Minneapolis-St Paul, MN",15,,,,,,,,,,,,1.04590163934426,1.08970899872402,1.08058608058608,1.08200484961048,1.05886174908398,1.04298152315319,1.03285538551824,1.02173913043478,1.05769230769231,1.08082706766917,1.0750925431158,1.0499343832021,1.06428571428571,1.09756097560976,1.06080700908287,1.04961832061069,1.08055009823183,1.11363636363636,1.12781954887218,1.12316034082107,1.09699769053118,1.09170305676856,1.10421166306695,1.28724888392857,1.28873697916667,1.3043569921139,1.35,1.30980392156863,1.23571428571429,1.23571428571429,1.18533333333333,1.19648737650933,1.2037037037037,1.19324796274738,1.18554144166258,1.16918844566713,1.15032094101198,1.14678899082569,1.1578534514581,1.15740740740741,1.14296636085627,1.19203683640303,1.19280801435407,1.19418483904465,1.21345029239766,1.20032894736842,1.21109607577808,1.21167795554686,1.2622330717409,1.20383522727273,1.25418410041841,1.24190064794816,1.29589632829374,1.28714278579218,1.24810892586989,1.275,1.31501831501832,1.25826481736646,1.19641288017386,1.33132185859135,1.26825389983285,1.24289772727273,1.26195490041239,1.3233665559247,1.23358793576185,1.28449096098953,1.25512295081967,1.23264604810997,1.25785127911417,1.32352941176471,1.25858123569794,1.22008492022645,1.26587301587302,1.29389733627228,1.34789156626506,1.38649891774892,1.38870815004888,1.40475508947236,1.4300944039231,1.38314928658166,1.39796144886757,1.38108392528282,1.41449819666756,1.4375,1.42023346303502,1.47183054848127,1.4461994076999,1.399,1.44444444444444,1.41343654434251,1.47407407407407,1.49849397590361,1.50940189328744,1.50451807228916,1.43820810971974,1.48087231968811,1.48026315789474,1.51471861471861,1.5625,1.50974025974026,1.59326393874133,1.57258064516129,1.57857142857143,1.58533346448947,1.562123039807
"San Diego, CA",16,,2.25541886350322,2.4414264172564,2.24403927068724,2.10549797742115,2.12263155932985,2.05077372946049,2.01072386058981,1.99814126394052,1.95323025640419,1.98365003052503,1.74418604651163,1.72910662824207,1.70011148272018,1.69491525423729,1.68928410335718,1.68703007518797,1.65919282511211,1.66842112261542,1.65849358974359,1.64034021871203,1.6324194015704,1.65165668868704,1.66866028708134,1.67692307692308,1.67208310107522,1.61290322580645,1.60133843212237,1.625,1.61727062838787,1.60326086956522,1.61397058823529,1.59261130827869,1.61500653699762,1.61331636700159,1.60947574992991,1.60346224161025,1.63893124665597,1.65289256198347,1.66034155597723,1.66793313069909,1.68918918918919,1.7,1.74603174603175,1.72744721689059,1.72135556750941,1.77221715936875,1.76082171680117,1.74790232796469,1.75685568438131,1.75675675675676,1.7741935483871,1.79496402877698,1.82905638787057,1.85909980430528,1.86549186549187,1.83563748079877,1.85242376409764,1.8325,1.84772550492181,1.87416331994645,1.84793768413535,1.875,1.83894221853483,1.86379928315412,1.88147824919441,1.89669628913512,1.89542483660131,1.89307713757003,1.89959294436906,1.91511387163561,1.92581515364767,1.95567144719687,1.98333333333333,1.98961937716263,1.94062213013635,1.92307692307692,1.9054562389568,1.94174757281553,1.94585448392555,1.9434628975265,1.91692229038855,1.90744814823347,1.9873532068654,2.02784380598043,2.08333333333333,2.13476348810937,2.18082192078653,2.16105555470588,2.14129246818551,2.19364599092284,2.22768820178107,2.20994475138122,2.17391304347826,2.17831813576494,2.18398411647915,2.17930029154519,2.24358974358974,2.26769509981851,2.3071852340145,2.3224043715847,2.29952830188679,2.2700119474313,2.27777777777778,2.26302305721605,2.28013029315961,2.30103806228374,2.29711772683159,2.32191780821918,2.31578947368421,2.33778378728503,2.31438515081206,2.32374001421055,2.33558322709889,2.29871645274212,2.27777777777778
"St. Louis, MO",17,,,,,,,,,,,,,0.944287063267233,0.933820697986011,0.94898557476065,1.01180438448567,1.03293413173653,1.01129302782235,0.984054260631713,1.0344135747542,0.958702064896755,0.952380952380952,0.927487352445194,1.00791892272046,0.965744400527009,0.977272727272727,1,0.988805970149254,1.00480086107833,1.00806451612903,1.0037759597231,0.972388627395046,0.953389830508475,0.950460829493088,0.929368029739777,0.944548627910417,0.932539682539683,0.932400932400932,0.942610062893082,0.934680025856496,0.956429330499469,0.981212638770282,0.966666666666667,0.99,0.975609756097561,0.978314308922235,0.978175818194189,0.969933017234891,0.952380952380952,0.957454361783971,0.960482985729967,0.979629941273415,1.04790419161677,1.08567668868142,0.995024875621891,1.00334448160535,1.01036269430052,1.00095328884652,0.997078919084907,0.988421052631579,0.984786184210526,0.998003992015968,1,1,1,1.01024531506431,1.01288941403669,1.00120288692863,0.995601851851852,0.979089167730831,0.978260869565217,1,0.987492198876638,1,1.01304347826087,1.02272727272727,1.01633522727273,0.998575498575499,0.99609375,1.01372416891285,0.974136861691131,0.971769084573963,0.961538461538462,1.02578954590555,1.02478551000953,1.01387406616862,1.02384868421053,1.04838709677419,1.0625,1.06333333333333,1.03073463268366,1.01371322206872,1.0031767543433,1.00451361592005,1.01276789837292,1.02011084153941,1.04036620890553,1.02857142857143,1.03911980440098,1.07003891050584,1.08418367346939,1.08333333333333,1.0634126984127,1.05444591117254,1.05828220858896,1.05902777777778,1.08518953371352,1.07147113911119,1.05621664747368,1.05404206469339,1.07263522206783,1.11584504491452,1.14656031904287,1.14155515605308,1.12693298969072,1.09979566994174
"Tampa, FL",18,,1.13555713271824,1.14970645792564,1.1087962962963,1.11441307578009,1.05882352941176,1.06238553113553,1.10299389134775,1.09848484848485,1.08459869848156,1.08493500815551,1.04166666666667,0.994475138121547,0.983606557377049,0.995833333333333,0.98836611775528,0.988910124226726,0.971544245228456,0.975609756097561,0.979222741353918,0.97608612804878,0.97180828966076,0.988372093023256,0.978260869565217,0.96,0.962365591397849,0.953757225433526,0.953534152311458,0.970055853398838,0.972474747474747,0.979361702127659,0.989119683481701,0.969330467744032,0.974885321100917,0.960219478737997,0.957207207207207,0.961141131595677,0.967413441955194,0.986842105263158,0.974729241877256,0.924633635729239,0.923632610939113,0.893326573531621,0.945720470192105,1.02564102564103,1.02150537634409,1.02083333333333,1,0.98314606741573,0.99008008599025,0.986842105263158,1.00524475524476,1.00638977635783,1.01204402165384,1.02011270789266,1.02977773400309,1.01809954751131,1.02409638554217,1.03333333333333,1.02334022541652,1.00797962648557,1.04015604681404,1.04832012783256,1.04257167680278,1.06780816447609,1.08601216333623,1.10771581359817,1.10770406064524,1.12007168458781,1.09649122807018,1.13333333333333,1.14285714285714,1.15163833456516,1.19047619047619,1.19047619047619,1.16792929292929,1.10033185840708,1.10599078341014,1.12164509944884,1.12820512820513,1.13168105931557,1.23595505617978,1.16568914956012,1.16182572614108,1.17320496119888,1.21951219512195,1.23013871374527,1.21951219512195,1.23417721518987,1.25687830687831,1.26923076923077,1.27717391304348,1.28139449348466,1.30894559629806,1.31578947368421,1.28600823045267,1.28464376743267,1.33333333333333,1.35922330097087,1.34548611111111,1.33508369232991,1.33570792520036,1.36119316147512,1.35758377425044,1.31578947368421,1.31996490601951,1.36054421768707,1.33333333333333,1.33687472474574,1.36958017894012,1.38513513513514,1.40625,1.40588235294118,1.38068798772278,1.38410548734653,1.37906647807638
"Baltimore, MD",19,,,,,,,,1.24439996977688,1.22119664310735,1.26221498371335,1.27161749745677,1.32568636728208,1.3234108106501,1.29571891114042,1.27289086482481,1.32704129886507,1.29246975683574,1.29293955683755,1.29230818170251,1.28941323406965,1.28369704749679,1.25732491730855,1.25725338491296,1.27931769722815,1.29350181655937,1.29069702872179,1.25,1.21941145249262,1.25832287591349,1.25,1.29390018484288,1.27484874675886,1.27488855869242,1.28139449348466,1.26641651031895,1.2881679389313,1.25581395348837,1.27777777777778,1.27069714643598,1.29310344827586,1.26462333176072,1.27272727272727,1.29575241467825,1.32776934749621,1.33557046979866,1.33200134841295,1.33214920071048,1.32827324478178,1.31711100625024,1.32605626947041,1.33367662203913,1.35758196721311,1.35658914728682,1.32261676005318,1.34048257372654,1.34115674769489,1.31530214424951,1.30444267395098,1.29284425736621,1.3221606389074,1.31340579710145,1.32142857142857,1.34920634920635,1.36944816434489,1.36608902861991,1.38286334056399,1.35910613424406,1.35135135135135,1.34683724235963,1.34716135400783,1.35823429541596,1.375,1.36292834890966,1.38469147074488,1.39673913043478,1.38888888888889,1.39830508474576,1.37812230835487,1.37334689725331,1.35333135333135,1.36411332633788,1.34525904752844,1.35617003060043,1.38888888888889,1.40105078809107,1.40209125475285,1.42057026476578,1.44049039442514,1.44432773109244,1.43534002229654,1.43163922691482,1.4041514041514,1.39724191589874,1.40019096117123,1.40625,1.40739716219734,1.39837244335285,1.40562248995984,1.45067698259188,1.4685204616999,1.44833429289229,1.44508670520231,1.46922035281519,1.46114233760688,1.44426094137077,1.45005800464037,1.44654475118692,1.44900967359765,1.45399305555556,1.44002118911451,1.44944306464966,1.45531689439976,1.44800591595267,1.44208407871199,1.43923240938166,1.448143347659
"Denver, CO",20,,,,,,,,,0.966530505823049,0.969090909090909,1.00859396847769,1.09803739718822,1.07142857142857,1.08356940509915,1.03791369920402,1.02639296187683,1.00237559367999,0.99671412924425,0.996355062620123,0.997816789748931,1.01012300081323,1.0142876178969,1.0142876178969,0.993883324058616,0.99634382082389,1.02395773132987,1.04895104895105,1.03042198233562,1.06232294617564,1.07174763890071,1.10534647550777,1.10161077289772,1.11560941715033,1.09340659340659,1.15802171290712,1.12359550561798,1.16361071932299,1.21666666666667,1.23413258110014,1.15384615384615,1.15587550901687,1.19932034257877,1.2107963664925,1.21746431570109,1.22324159021407,1.24104679506067,1.22868605817452,1.23292127521145,1.22222222222222,1.23195845609023,1.2425802024361,1.28254335033731,1.3681592039801,1.32211538461538,1.33843212237094,1.32523001306305,1.34517617071971,1.32474696293987,1.31434830230011,1.37192769062998,1.38067061143984,1.44599986815921,1.43126802110993,1.43817446043165,1.45739910313901,1.49264584947666,1.46742794997281,1.52542372881356,1.48741418764302,1.48075117370892,1.51785714285714,1.52859477124183,1.50966183574879,1.54536390827517,1.52519893899204,1.49830562025701,1.52718706328032,1.48931182642549,1.47619047619048,1.44329896907216,1.4475271411339,1.42228449650839,1.42926797145063,1.45800679205852,1.51515151515152,1.54426977343644,1.53183376413866,1.57101865136298,1.56660831359627,1.55714285714286,1.56148340923878,1.57067307692308,1.54314159292035,1.5625,1.57720632154427,1.58506731946144,1.61768365882939,1.64027149321267,1.59642744894033,1.61094674556213,1.61082474226804,1.59722222222222,1.60669975186104,1.61924040871409,1.6099026985683,1.6,1.62920187731022,1.619644723093,1.63204747774481,1.65043816942551,1.65178571428571,1.66666666666667,1.65843253968254,1.63826998689384,1.65973377703827,1.66666666666667
"Pittsburgh, PA",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08205590622182,1.01010101010101,0.996875,1,0.996875,1,1.06524633821571,1.01925254813137,1.125,1.08506944444444,1.09227581085421,1.10002855422665,1.10714285714286,1.13692599732618,1.26136363636364,1.20049778906814,1.17609508421003,1.21163166397415,1.19406429890301,1.16886268599978,1.16886268599978,1.20565987639128,1.22613636363636,1.21832358674464,1.1977886977887,1.15911964596175,1.14864864864865,1.12119594233849,1.16562784825892,1.13762626262626,1.16338869463869,1.1400651465798,1.20833333333333,1.16967871485944,1.15038560411311,1.13961038961039,1.12985130459179,1.06059556378387,1.04761904761905,1.07142857142857,1.10512500562076,1.12372085421661,1.14183274352766,1.15909090909091,1.1952380952381,1.14080834419817,1.15950796531559,1.15384615384615,1.08756308229814,1.18092105263158,1.09090909090909,1.04030398322851,1.1,1.14781891495601,1.14510489510489,1.09085548885077,1.09232954545455,1.10887096774194,1.11893315018315,1.15740740740741,1.15162037037037,1.15162037037037,1.14583333333333,1.13636363636364,1.13257134685706,1.12838406097963,1.16812865497076,1.14479166666667,1.11315172006368,1.13876938986556,1.12781954887218,1.11309470174806,1.08789081289081,1.11287758346582,1.11368296599836,1.16959064327485,1.17898358079187,1.18518662117452,1.18001219789665,1.22448979591837,1.22474489795918,1.21212121212121,1.21212121212121,1.20614035087719,1.215746996997,1.18983268983269
"Portland, OR",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7656862745098,1.82157676348548,1.8263141809291,1.89301972685888,1.92434931041254,1.92450037009623,1.91666666666667,1.85661144193776,1.83333333333333,1.79362880886427,1.81711606096131,1.88500727802038,1.86,1.83900730806716,1.92539109506619,1.8678823109631,1.84225479572879,1.85185185185185,1.86557640771405,1.72036823935558,1.74302543122058,1.70676179549692,1.73310979625637,1.79059829059829,1.84373330891666,1.79787284780846,1.82119205298013,1.8178258639984,1.8947090071062,1.81912681912682,1.95329063995033,1.89826302729529
"Charlotte, NC",23,0.921521997621879,0.930521091811414,1.00184166579689,1.09849886570238,1.15580237371777,1.075,0.943627450980392,1.02049839228296,1.05485232067511,1,0.9375,0.928270042194093,0.966183574879227,0.969110864999259,0.945378151260504,0.999000999000999,1.00791372733733,1.01402948402948,0.916561314791403,0.906417112299465,0.873781676413255,0.892326312213351,0.952127659574468,0.936480581192686,0.955061619028207,1.03645833333333,1.01874490627547,0.94685998252512,0.951374207188161,1,1.06594987926646,1.03819131053895,1.01237473428485,1.00603145795523,0.949683544303797,0.950543478260869,0.936606459428514,0.95360954349891,1.01180438448567,1.03717860595595,1.01449275362319,0.975009106155761,1.01143359718558,1.05627231418371,1.01571099343237,1.04950712867927,1.01452585308151,1,0.978260869565217,0.994188741721854,0.995630461922597,1.04779112696327,1.05521008403361,1.07005939147684,1.10294117647059,1.07431394747282,1.07916666666667,1.08912077378878,1.07212475633528,1.06842367822542,1.08660053161192,1.08862144420131,1.11057231217641,1.1252446183953,1.12757731958763,1.08514492753623,1.15468409586057,1.12285336856011,1.11786974419288,0.989452490025122,1.13636363636364,1.18172065176673,1.1833091176103,1.17230740991754,1.28205128205128,1.20888157894737,1.1782590051458,1.1625,1.10518292682927,1.14917606244579,1.18906064209275,1.21233569261881,1.24521072796935,1.2565445026178,1.26666666666667,1.32348967562744,1.3430464778504,1.39092753722149,1.42683588897773,1.39013564731698,1.35964912280702,1.29516407865897,1.35926414407859,1.33160237388724,1.31067961165049,1.33072916666667,1.2883008356546,1.27585583215495,1.31719623363469,1.33928571428571,1.34138162307176,1.32636122177955,1.30818896062765,1.27358490566038,1.26604381068667,1.28205128205128,1.28336755646817,1.26984126984127,1.29406307977737,1.34127575344798,1.34982606627321,1.36804468972321,1.3663967611336,1.36031281400877,1.3592750533049,1.40684239612384
"Sacramento, CA",24,,,,,,,,,,,,0.892857142857143,0.906108026249369,0.910817841755215,0.911793592768737,0.910194174757282,0.931688527273152,0.913403787299158,0.906707924817251,0.905224709501025,0.899042792792793,0.93440122044241,0.952380952380952,0.938256658595642,0.951625693893735,0.945658981417756,0.947147935003385,0.951646090534979,0.949098621420997,0.940594059405941,0.952624902419984,0.952380952380952,0.942910740232707,0.943396226415094,0.941168552848275,0.952380952380952,0.970791862627146,0.980392156862745,0.985148514851485,0.979024222470541,0.977441143681553,0.985804416403785,1.02295409181637,0.980993624443642,0.954342849698504,0.946428571428571,0.946428571428571,0.946428571428571,0.963083213083213,0.969287469287469,0.975019500780031,0.983552631578947,0.995111731843575,0.993421052631579,1.00968612949142,1,1.0010060362173,0.992145684227796,0.988549618320611,0.965477320471669,0.969555806512328,1.01190476190476,1.0355470492047,1.05889807002917,1.0515873015873,1.04468722347015,1.03514899834697,1.06918238993711,1.07091022185362,1.0536398467433,1.06543039384128,1.07142857142857,1.07916666666667,1.12206572769953,1.13076098606645,1.14988104678826,1.09066767455351,1.16861615205986,1.1310870502047,1.1122016907858,1.13122171945701,1.08349059724307,1.12577639751553,1.16071428571429,1.20772946859903,1.24695863746959,1.23433512261429,1.26538987688099,1.28656847166198,1.27857142857143,1.27857142857143,1.28600823045267,1.29481389149696,1.27713121393136,1.25603450713623,1.30357142857143,1.31592465753425,1.36446381288614,1.37735849056604,1.37334291336544,1.38017570722537,1.34826711749789,1.35814889336016,1.3676844783715,1.36795679219472,1.36141495908943,1.36125654450262,1.36558806655192,1.37927330468896,1.39705882352941,1.40793278819306,1.37655542757021,1.42201834862385,1.44201134937108,1.44787644787645,1.42857142857143
"San Antonio, TX",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.00358422939068,0.990396158463385,1.0084013151202,0.976896411092985,0.95921052631579,0.95921052631579,0.984579795718206,1.02040816326531,1.01422192759884,1.00492206726825,1,0.993601071432794,0.976109601449275,0.960161309450697,0.943396226415094,0.97442143727162,0.995732574679943,1.05013550135501,1.05311355311355,1.04850538469382,1.03197278911565,1.07563309648167,1.07066381156317,1.05980049134169,1.0657042867644,1.07139501975774,1.03276353276353,1.02573099415205,1.0217188861746,1.06126386878919,1.02140357808003,0.982547894874967,1.02573099415205,0.988532106741532,1.04166666666667,1,1.00755129179331,1.05421686746988,1.02573099415205,1.09170305676856,1.10147496742974,1.09869988914446,1.10033626930214,1.09704725327137,1.1111846407773,1.13342396809969,1.13104524180967,1.13204980723791,1.10028587740725,1.10332924518344,1.0902237372265,1.09289617486339,1.11044539306382,1.13333333333333,1.12781954887218,1.08695652173913,1.09815354713314,1.11286470305233,1.11120615911035,1.11120615911035,1.13793103448276,1.13698546026132,1.1137162954279,1.11384615384615,1.15289765721332,1.1521010025197,1.18686868686869,1.20221948212084,1.20171034166102,1.17480402470476,1.12721417069243,1.1142061281337
