"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
417708,"South Corona","Corona","Riverside County","CA","Riverside-San Bernardino-Ontario",300,10.8355949387855,8.7003520618097,13.4765875723932,15.7338380135987,12.2903857298219,15.3582150033656,16.8046820745307,16.8314746141867,15.2644839655154,14.6725632806405,14.2648222268627,16.5741183376973,14.1891302923209,16.8837870211593,13.8603054878715,12.4231368179008,15.7189937790401,16.3943996623791,11.8725553776981,14.5487654140018,10.4257742880961,6.69163459075662,3.46030095026691,6.23754088433153,5.07801918120975,7.65083247570475,3.45478348614591,12.6086846995625,7.66503882880436,10.4473552537962,4.87255537769814,6.36424160447796,5.1520760237436,6.7647340059613,4.15696824456177,9.61856278214175,9.57495706397441,13.5747331364475,20.7867819844565,18.8815272445017,18.0050611253484,11.9236567300977,18.9095924147352,13.239241604478,13.0988680654843,22.7774931766152,24.0234300112938,22.1549264185054,18.6743373929126,16.3161372084252,14.7828365345895,12.7200870586713,10.2258347020542,13.824409377119,17.6998935071945,15.8178579566792,15.6358583217095,15.1318055309276,14.1825853847574,15.8861124510159,16.3330151844072,17.0061304216067,17.5094282948891,14.9451641398635,14.9000931766305,20.2780566337934,16.7661723989747,13.4802054598996,17.7273615896834,13.0476827571496,13.8260906997691,17.6401844037634,14.579934890022,15.2748432844289,12.0182002247136,7.91198471325553,11.3466657572756,11.7735947479746,13.8443863636136,16.6720774253735,20.319954182276,17.5554093243944,14.5269866563929,8.43686343573652,13.9669080700986,8.40840823328051,13.5094282948891,17.3232616618459,16.435653521458,11.6411109930065,17.089946682046,18.0043422756189,17.7407484705401,17.9824842639592,22.0773222268627,23.9947532583322,23.6745104092799,23.8190940387032,19.0166746717007,16.9478862864705,23.1332662535535,17.9065627130037,14.6545102649162,17.808778028319,19.0061875854905,21.565371964494,25.4723839552577,17.4909554201786,19.2107130261338
152379,"Little Woods","New Orleans","Orleans Parish","LA","New Orleans-Metairie",301,15.7993037412293,9.23155909108886,11.5003446014883,16.7557076219548,5.38440240047821,14.3920324976851,10.1164005040905,18.8306627964032,11.2135165812758,11.1831327872707,13.0246659761331,7.51758920720509,7.32822936106405,9.31130390767578,6.27889938004307,9.84819493780536,12.5790254279475,7.30257023580904,13.3020765882668,9.95135245157562,8.9936275757261,13.8985991391007,14.3501881963828,4.80454572894422,3.43003584098799,12.0385766349485,6.6085697097134,8.44888286776158,7.34379653518656,11.1903322371613,9.36163441651163,11.6110366281789,8.47325885731991,10.9336395703676,6.21000776612605,12.8768812426033,13.7791017210273,12.9909575873295,16.0728554239991,12.1943041131828,6.28917936979172,7.07268517833777,10.7642455668292,9.57808547681558,8.92514615131247,13.0960309208022,13.179704735823,13.3964882897739,11.1945606582254,12.6396695311234,14.453606029326,11.8021472504377,10.4866300477165,14.5726851783378,15.2666875692712,12.608858285125,20.0839785699874,17.2128848533864,14.0130380691564,11.4294536139848,12.933691093008,9.32471232816384,9.07610217724586,10.8090227279014,13.6602644694437,8.00095522053186,9.27823158081522,8.14884461458503,5.5549052810716,10.3655730254295,11.1865775880567,13.0033034929194,7.20728600287014,10.3935549899269,13.0894059466472,11.3071547328828,16.2850714689291,8.30075535377637,7.76308006566371,8.27510724084765,12.6927491889885,15.3609163494494,10.8633205550321,10.5819959868661,10.2350404183453,17.2893140980754,12.1092372664557,10.1293285902634,14.6819758359827,15.7213338269864,11.4776450705513,13.6257447636163,12.9834280857006,4.92261936666078,10.6306851279799,7.50879799841388,17.6117318194802,8.34379751848264,12.1302390516075,10.1518485767514,16.7346309006859,13.7393518450044,15.2410859307663,9.49392810252566,11.6954231790152,9.61288485338644,12.1414533697028,28.2257859285166,20.0515031547191
245508,"Mears Corner","Virginia Beach","Virginia Beach City","VA","Virginia Beach-Norfolk-Newport News",302,14.1479536573168,17.4321885357042,13.7506951152789,14.658760980399,18.8992095088092,16.2339577552248,16.9020412202962,15.5214282572028,17.1553087314018,17.6753672506586,17.0063655789995,13.3371766815731,14.5492398309502,14.809237716032,11.1692068003958,15.3571756898679,17.5057922668646,20.6747224699621,14.1919007894256,15.0211503250183,17.2092976844314,10.9942549357435,12.0577194538828,15.7456545235769,12.2070711562515,12.1610662154015,11.4469845781735,15.4068092772085,12.2984189949752,17.0247784135952,9.09084925687289,11.2005523183738,17.8677624219119,12.3640119393033,16.2071328424266,7.59005024479145,8.11509348948683,12.3833872469711,21.2339065933564,14.2871947647368,18.4748895832105,22.4847812722354,19.2651984328939,16.0220602431256,20.2582849520579,16.7854728313524,20.5357773437054,22.1142969971549,25.9978274015717,25.5807986568731,19.8434492246382,16.8607241765015,16.5841332806895,17.5202033162795,24.3023001352073,21.5408051668208,18.9808134913139,20.075486511243,20.6707821653062,18.1429026529432,23.3742398309502,19.0694444613594,14.4687563499453,16.4816392091812,18.4058015453108,17.2025640929587,26.3802807527417,21.9683127516328,17.9340754192594,20.3718105922632,17.4879617262303,24.7406854535029,18.9613610430715,10.5922403044704,26.1096829908719,24.2861504873767,17.7395954655634,17.2125811219079,21.0405347914641,17.7942595687158,19.7880597582736,22.2700019030967,19.1123931752232,19.7474330918295,19.8968908376617,19.4179602647484,17.6464795276685,19.1483058758479,21.447355165188,18.7457316955702,14.2953572979011,19.814383407725,12.9859336733648,18.7742683495597,20.6028300715323,22.6164559608523,17.1242398309502,26.0281515110583,21.5083540872175,20.2782493786728,15.4131730933359,12.6507130429479,11.7798999179931,14.503551981333,12.514494999679,12.5086041891587,8.02597342213677,15.9297692741657,14.7705164266949
215792,"Somerton","Philadelphia","Philadelphia County","PA","Philadelphia-Camden-Wilmington",303,18.3406115428982,18.5746064662582,19.4781189610824,17.0208853395813,14.7959553654778,10.2357400306446,18.8567394330546,17.81699419126,18.4997582089963,24.075137696905,25.6491753022627,17.9419327102358,18.6960941789386,19.0244247396757,20.6726868209198,20.2193278371477,21.736775739134,20.3326523587942,19.3838427453038,22.1231782033264,20.2749061379904,22.1567307032187,30.298131658999,18.3263650318409,17.4115091987015,15.6657344064759,22.1681500224432,18.2176938502196,22.2104955676926,17.0233988328224,22.6901320151141,23.1474975266148,21.6877789794346,19.3669148852339,17.3254425833687,20.6553404042945,17.8660546532469,29.5142610726014,17.7145140085918,17.4395814004204,18.4400724424307,10.9149458822642,15.4850919234761,15.0718961520443,22.1979830610673,14.0025424155983,19.5654175207121,25.0736717791477,23.4526902398825,30.2988610178618,13.6850893269932,15.0299428462035,19.9011114034697,23.7937337610521,21.0406474790316,19.4989794853777,24.2656522339996,23.0452834964884,23.850167858094,32.0466447521206,27.5302121517993,19.4909820569712,18.1674125593164,20.1977213984289,17.9499964806567,30.42252163984,22.1415649102243,19.8338009139491,21.2720571351414,16.7004636893709,13.3526378651512,16.7279634334393,18.3052783508976,12.2221648526701,20.2507458926497,21.0085743533642,16.8907445773134,13.6840158927135,21.9361698670913,17.3925712575296,16.0868719499562,21.0702115885306,19.5654175207121,23.8530963650239,16.0045827917751,12.9401135706188,22.9870643006099,23.3182685628632,18.073048162363,22.904405697811,8.28702429062584,6.62440756756946,7.72429885054097,15.2862394630951,12.0494685573947,13.5105622778938,13.8108963284257,13.8345679534453,16.4412220831259,18.5153128978386,22.8556568580152,21.5210064883248,18.8488666571138,22.363562818711,17.390290753375,11.8494323677514,8.26932013438914,5.10546828153239,12.025456894841
113910,"Brentwood","Los Angeles","Los Angeles County","CA","Los Angeles-Long Beach-Anaheim",306,16.9996077225677,12.6137161966884,9.51595549686478,12.3211374176701,14.2797464735635,10.7739600513924,6.507442671295,8.32642571528618,11.594846020245,9.75359231107202,11.0482526519747,12.6853369397864,15.1809417659707,10.5468145912737,12.3040137253375,14.2242012412638,12.5340159232789,7.45036845830699,8.02903952993374,13.5982899270238,6.21382997746422,6.85697912034119,9.781969266486,10.5108283444847,7.61337419840316,5.01661033225584,10.3664110980797,9.02947495169574,6.35404987913628,13.2068213077831,10.6910765669708,5.70196684082731,7.16473665592507,9.63475689811896,8.48090849171017,8.97359169578308,13.469230054259,16.4190967347422,8.60544691997459,10.771563396186,11.3143959497924,12.2178103187721,13.0771164530107,8.76614903544429,13.7696109105271,8.67989578700785,9.86143946516149,13.9561091783006,2.22891997673963,6.9938584362645,9.92306134438513,8.21892894652962,11.9268052970929,11.4014837881599,14.0386549145491,11.1964723353328,11.8639847762258,12.8093600727221,15.0042966080186,11.2040992834335,11.7376283226573,10.3584906741362,13.3435844832181,15.5992152720192,8.74172638748031,12.0080201089819,17.9873728632671,11.0029551606836,10.5331577085567,14.5457452345217,12.4681810381952,13.6918385651927,14.5240823749341,9.13110049325762,10.3751409103887,11.001590822533,10.8500356061657,15.3325644171328,12.939753815648,12.860591880247,11.4030394192027,7.88037093320668,11.3229779267,8.71135393354532,7.84152442655339,15.4811457967913,12.3955888169126,11.34964514183,17.8380878428981,11.5928103187721,8.24308062582416,13.3624223273698,16.2474434228424,15.1903124536745,8.85045045417248,11.6191805701855,18.3594496151373,16.0103853433719,16.5733076498038,11.4242401972435,12.272342113218,9.50257853069264,15.8319536403632,19.7635914906873,16.2075048667748,18.9537533138896,15.7385344372285,16.2706657873357,8.77861129178397
269071,"Little Haiti","Miami","Miami-Dade County","FL","Miami-Fort Lauderdale-West Palm Beach",308,8.17014301923139,12.1083375714254,9.53253972965687,13.4278519287524,9.96890520412701,12.5109408824713,8.60282571812931,8.56605820253063,7.7948202083817,9.45592178610714,10.9589030034762,5.56520806076752,3.32518177892132,2.64757685885915,7.23718574735598,10.5053896618095,3.20602352473769,6.98768506851785,6.78196991590227,10.6518889385652,6.71410885407253,7.70534677971818,9.20632568388854,8.35340511002984,9.93781978690816,4.32373119155997,6.09813378906281,7.81255921668545,-0.529095522881355,5.89329382364781,4.87730298331351,3.62229062989708,9.51444025423823,7.46054873810252,7.28801692752681,5.75125457239543,13.9672444685068,7.93240870511859,9.55924913136627,8.0618469659732,7.08995209616626,6.614714467377,6.65901521997869,7.5995633571698,6.17702445509555,4.1112664414518,6.77285649184827,8.17230720397438,8.43896022353247,10.0100057013639,7.94974752186466,7.92448432861056,9.2712116967807,11.1220519935824,8.87648263876881,5.63527764288409,3.55138922076467,3.91363798295377,7.34188172688043,10.0076648288057,6.35854881633284,9.94808619671993,8.35426104113228,8.79376430236815,10.0127763983009,9.81486245109879,10.6670101705362,9.12734113494758,7.26398097683468,15.1213674515528,8.40571151411447,12.5172120192039,9.36061920970758,9.17786796822186,9.45986531105222,8.38990126461573,9.04483931421138,3.27181044768873,13.2356238228937,9.04187104947749,12.6987635855303,10.335042665228,10.9589030034762,7.89078945611636,11.2292147491892,9.29831361712279,12.9482374040755,6.94905526329386,16.3403057029555,15.2283321868192,11.8136543952364,12.2406524660807,9.17909484847029,12.1871711192982,12.9154247426066,17.0981933479056,9.41127777100444,15.7008401746881,10.2698992802187,9.6644110685373,16.6036299077164,10.0109408824713,12.6955324228106,14.1402610315884,16.3219519913274,10.5414216520948,12.0700141145873,8.20195879774754,12.1655768091857
9632,"Mount Lebanon","Pittsburgh","Allegheny County","PA","Pittsburgh",309,15.5143021740494,14.5419196964281,18.9023151668591,17.2829778680923,15.5781775953541,16.1912946196671,17.2476630055398,15.9190030213627,15.1489505519314,20.4621615293615,19.346080290198,13.0062344456871,14.8845605628754,14.0240778569955,16.5193889293955,17.6849099627227,17.4630982302748,19.9805117990762,17.449350291862,21.7012605227012,15.4258054799491,11.6536944757596,18.9947553382491,18.6077277120328,16.7306072365083,17.0870807865019,19.01463017743,17.4433760981808,15.2174272346038,17.3444573773075,14.2287845426265,19.6494753416237,17.9628033657842,17.4200581558442,21.6267716247587,21.7589882162344,15.6724061783072,16.8623616853783,13.4070892389409,15.8543238105991,22.4286370773926,18.6915751717937,13.1998990620539,14.4065116372315,21.0909795374386,18.8447270586417,17.3312765229706,20.4593417200814,15.3972739031749,21.6371364601531,17.4702056097496,18.8421856219904,15.3797648969414,18.1193899918627,14.2287845426265,17.0939003372477,15.924144350381,17.460200816685,17.1623679792694,19.5522518631566,21.1750516809527,17.1453805533029,19.3738168327325,17.9205266358152,17.7149297321063,21.9335510793044,19.6071859031708,18.8607854897128,20.1039055068863,17.1918344966582,18.0769679119369,16.9074241596495,18.6790011280301,13.6087731686319,16.156103045647,18.0683760981808,19.7716567888333,16.2976593477508,18.1910119569567,13.7180672453903,14.046486219895,16.7706340754578,14.1927761046177,18.9630074386023,21.337653306969,19.0273101389866,14.832438220601,14.5471342681155,19.2062955091863,15.2393470404898,15.9684207524404,13.094530159323,17.0167666438854,16.6995470007606,12.6634340773504,17.9685120257583,14.4236392515742,21.4237651941503,19.6215502001186,17.4579109819018,16.1709041374478,16.5194782628547,21.9822738693917,15.7061795634883,14.5270600046677,14.7792470840708,16.7595149875906,17.5197315379534,18.4667183476194
271585,"Spring Branch West","Houston","Harris County","TX","Houston-The Woodlands-Sugar Land",310,16.1105601207142,9.25049651510055,17.9680741003416,14.0096881647553,12.456090112109,14.9723809531014,17.8970768989082,15.2258951040993,12.5899910590686,9.03615088785551,11.6566747650686,13.6626133013008,13.576546515272,15.7709944025049,10.7431257532342,9.1569749864607,16.3163842297561,12.2711887027288,9.12372919775873,9.78424857724189,16.9509651160478,8.83564963472268,8.52310641410891,12.5558939337118,13.2071307077119,14.5047201025227,19.2764325340766,11.1115204410062,19.7390032773751,10.98330991485,10.8872310084972,10.2107527661223,6.23199371746473,8.15895790539937,10.5534950116617,10.3181316959496,9.33741608048941,6.67763954643819,13.7924275486175,11.9289048110221,9.58027311864495,6.39997658151667,12.6555996261809,18.6347677755032,13.8983138837849,13.2642210632941,13.0276109186134,13.9396429280803,7.74321318193869,12.1428764886727,11.362960463978,17.9717898012755,15.1492155550573,11.5893705209106,18.1822951528764,15.9586160139856,20.2299539418401,12.4335332326063,18.9953621092945,23.1638136213861,30.1935443077665,23.2313118628224,16.7735176487287,22.865004183541,17.5663842297561,23.7105826421227,27.7971793579245,19.6907699556367,17.9367754222464,21.5840180176088,22.7511275386818,18.9406719463968,20.020440904711,20.4107990423095,16.5739097357008,19.0393279276372,17.2594315670342,28.1261670577071,24.8109560068894,15.5501192819594,21.7441445237332,22.5749780354057,22.4937935191244,23.9646378615397,15.4355208742464,25.6122642437747,20.7462120671466,24.7785966080823,24.8620003435001,23.7856697968559,20.3129422835235,21.6766453640904,24.2025096879807,26.8829260992653,25.9540204742365,21.8565932344112,23.6691391078646,22.5066741816629,23.6835346266574,21.2522130816988,25.0157085540804,23.038104435398,15.8575304387312,21.5082106730223,23.7550723516545,30.384702991005,26.7764618103214,30.1205311313766,26.9098798486054
204284,"Westwood","Cincinnati","Hamilton County","OH","Cincinnati",311,15.4323692555177,16.620561040683,16.7469861236234,19.0033080869059,21.8004104084631,18.1176027559791,30.0538923457656,23.8104585550872,29.1235502145681,24.034991433808,21.3518997448342,18.2522722894373,13.2031442321751,16.7504311705532,20.3014672768152,14.3507085241267,18.8653132608814,18.2500460702406,17.2069908196188,14.9475630613193,12.4464342271073,14.9753675842682,17.6281889986515,16.2009902381553,16.1793347083655,16.1010805212025,17.3635849644175,16.9828884944362,16.335878663909,15.8740130123894,14.0065103185248,20.5431491773484,22.6353808496865,18.5344070941119,13.141009511472,16.1094151465802,22.575502642995,18.177447268228,17.654756639237,13.789345767642,15.8338037625309,16.1399704591979,17.7897414023694,16.4007773272242,17.3258742063658,16.5704883912117,16.8040131744757,18.918938956104,16.9992653296207,11.9071852445047,11.8554328993612,14.7475339209521,12.3590256720351,11.4385291414216,14.7594383720664,12.0510600588466,18.6533307788315,19.9541090808668,20.6135369839995,19.4287428776726,15.5366236362066,17.5066369900501,18.3249506427643,17.2685423243134,19.5560980493731,20.040679679056,20.7952058832437,18.1914109360396,13.4554599156054,9.74577574753349,15.2389116093741,19.0215030586681,16.8286853577162,13.2872277073497,15.85521698659,19.4178635912818,14.4020364247232,14.7775217843192,12.93409835775,5.76203240496618,12.8531539441719,19.6994794512372,13.352724402086,16.8363430858975,12.4470309760618,15.4884855689849,10.3304451482588,9.3523971428366,9.50243803114895,13.0125672292568,10.0119636245916,11.524744269373,10.5589569131327,10.711222902005,12.1563941268566,13.8551091688699,16.2983823274132,20.9448853650074,17.2292502266756,20.0332482066664,15.0471977150458,15.4619251003014,7.6448138661375,10.0717528163815,9.35467502196414,10.9362519380097,12.8507337494981,12.382707072046,13.260747918811
236102,"Winnetka Heights","Dallas","Dallas County","TX","Dallas-Fort Worth-Arlington",312,14.0105446690118,17.0219686330821,18.7749857753543,21.4334220046942,20.3741170814075,15.4677020334417,15.2205115466286,17.4693523620268,18.5644176385391,15.2220894704566,15.2238126540652,21.5367451159391,11.9146686906855,15.0163387949399,9.57330510308535,18.0947755565832,16.7677827995814,15.8113239287877,10.3392574398043,14.5968365241373,23.3443156170013,21.1831600300673,12.35190798082,12.5540234110146,13.7490006574678,11.5312524527107,14.3087548385351,12.5872488048753,13.0627820992032,18.8094929858521,17.6441961608333,14.9478329009489,11.0207980696031,10.1625656609328,7.25887362967494,14.274426112684,23.8797196117162,14.9333787816663,9.9128835574179,10.2123858162016,15.2291946804437,11.9711985369382,19.469139942186,15.4102053499285,12.0911753776042,12.9784997268669,21.0738488771997,14.5541694070727,10.7066726151398,22.1311113094503,16.6694332739799,21.3284772550183,17.497771052644,10.0231465888862,13.2119905484546,11.7545683378421,8.17458902870381,16.52417280379,19.811306515581,16.3278811322407,19.9599581587479,20.751966379307,18.7374388416872,16.6337904984758,16.9054041236434,17.4102039759436,15.5572619056639,19.5070679755758,16.2939033427084,16.6762281729175,20.2650356015059,20.0392971048032,22.3875842960515,14.345017634897,19.5969569479293,18.1834003089552,21.1789083971477,20.2715937938552,21.2470472578374,17.5537473304791,20.7397885832956,19.1661098266907,22.3056255981789,20.9179990435265,15.9628686608095,16.7455801097865,20.098515187119,13.0645597292451,15.1960024142417,18.7423584115463,22.895661466184,26.9082066122891,21.4971159716636,19.9484576296606,17.5979693743558,20.4836034586947,20.6792049560932,19.6081755296338,24.5861174028932,20.9865109487573,16.8277040459433,21.1598593385022,18.3840335592072,18.4139420558785,18.5860556348607,20.8243303668152,20.4285164868178,19.7409095452691,17.476975027644
396588,"Flowing Wells","Tucson","Pima County","AZ","Tucson",314,22.6359762527716,24.9582002043334,25.1977099505351,23.7476371334378,20.9619179079937,20.887716436095,24.90616415813,24.4874405683806,19.0373656950065,19.8471222279984,20.0992643852344,18.5259200160838,14.51233537051,13.1530268416476,8.76092834133967,15.2110517675841,11.3226441382852,14.1262426157976,10.6138422339857,12.3802179324908,10.5591048254413,5.62245800333414,1.58555587152586,2.99415448431829,2.46437191409587,14.5055498171982,20.3825499629613,11.3573932309988,12.4215452371863,10.0085955569741,15.1073322308101,10.7809532266085,8.25141251774902,4.98493523466383,5.88470499826119,7.09734858751239,15.7765027637097,17.6650725745999,21.1489880428322,15.4864254890633,17.1834499990911,20.3475786078216,14.0761246324383,10.2411804993357,20.5591048254413,20.7565576201924,19.3271363249707,15.9285174186812,19.3196016531862,14.7301175243619,5.6574800654776,12.3203561939617,14.0088468244879,13.0520738178437,8.96413517262278,15.2972203498961,13.9919406463368,13.1103807086481,14.702438988409,20.4833828431119,14.3533528585863,10.5434844852698,7.6894997699111,15.0436677408027,19.8749613862546,13.2161427267854,12.5420337233474,10.2148300382027,13.4623306318929,12.7429587858068,15.4265094385068,13.9504954406592,16.040913128596,12.8263628971805,7.85183743224877,8.28596465957019,10.3807289106557,13.7340857530525,10.0635854474853,12.9684532266085,11.6702159365524,16.1959347058431,14.2423905622589,8.20018018214727,10.1737862951189,7.60642154820689,12.7960160606379,3.27896185844974,11.4691642848053,17.3162878646664,14.8337003900141,18.2226905147441,16.3485785096518,10.6729630538392,14.6131532741233,15.4889569791208,8.5760419342166,13.3639973057826,19.13129871171,22.6132071844871,12.7191642848053,10.0085955569741,8.93626449257818,11.1317185327309,7.57664868509045,5.15164821049045,8.60353788950788,16.8601944373148,17.6474705056452
275695,"The Colony","Anaheim","Orange County","CA","Los Angeles-Long Beach-Anaheim",317,14.2348323669081,20.3932898706572,14.8481491819502,15.8094396089424,17.8533973023581,18.0808413973256,19.3632879648985,12.4676506214236,8.35455556408844,12.9926432472693,18.1569161219452,8.99573817493818,5.79810780115127,6.05995653732385,10.0794455840061,17.9551885967966,7.45277237210477,10.1684224909308,6.32672198715606,3.98123962131613,10.5387910816573,9.40801649191086,6.32162497630922,6.35636300661068,13.1742932595285,12.5529142838027,8.60885734871201,5.80943960894236,3.25294920676437,3.14313825539711,3.89264490804855,10.494649583002,9.35790004569379,7.1214311260572,14.4206523856815,7.89644739479633,13.6230414881539,5.53453280851029,13.3248816894828,21.5786703781731,18.6375645913797,15.2940095850701,19.3122935742815,11.6912307795832,9.61747175237776,7.20054505010784,10.8309087959379,18.3077028060517,16.7498679054538,15.5214949988623,13.5636084799337,7.54966659507098,6.54965250346766,11.7346875511718,16.808005409616,11.1482443542438,6.66224787178075,18.5184899495866,13.3017712668003,11.6143961127451,8.74409798118401,3.58169566775863,8.57298934297313,7.04875584825859,17.3555133093285,13.9795855103554,7.00174609515992,11.1482443542438,8.23800544753832,7.53809779272387,12.8821908472199,9.66261654902519,11.9519539549974,11.3456708230381,10.871300787626,11.5880512412125,12.172752807419,11.1686498153227,14.4443690459796,8.6427977311501,16.3485223815847,13.1163290852409,14.5744985395276,15.195297969509,7.94186568261407,15.5784750558424,14.299394433111,9.14902685096862,17.5886135424287,13.3625945279159,15.3379860672562,17.1613162496686,14.947962157495,17.2350674896936,14.8602128252419,24.8012092995582,18.1058001088436,19.2821787595461,16.2559161722414,14.2709780704808,11.9067953606105,16.3688338926352,6.82734776938384,22.4604615488139,26.1167933263262,12.9403966432986,9.50306996809904,15.5280263421648,12.9994171301202
208850,"Bustleton","Philadelphia","Philadelphia County","PA","Philadelphia-Camden-Wilmington",318,17.6332767162025,16.91374139482,17.6529296658454,17.8543518467992,19.2812933183161,17.1865276298215,14.033854225273,16.743054842113,11.8233481407086,11.8948421740527,13.5300004390874,19.111047706356,21.3999744484174,11.4718621459811,14.9001769130927,17.5736131531115,12.2283131858657,20.8431254040663,25.602805505207,18.0525786516368,27.2154717190484,18.3612287286745,20.4636663666558,12.2545922131723,21.9209756300696,17.1886273463933,18.5636229678431,20.7524604496058,17.7644393857318,11.319654564806,16.4431416396607,18.5987971390318,19.3574299370197,19.0965228463216,21.7030773621644,24.7994197993792,23.4730450559708,19.2528274688459,10.7649737487633,21.4018110989565,17.2812933183161,22.1330516939926,19.8737922504205,23.2099636395303,32.7215352859201,23.4265882057987,19.325454984542,26.6774339837764,20.0915860894054,26.0815048857586,22.634381706121,18.8808026955951,26.7302729101528,18.3743104352514,18.1238139085683,27.173457772516,21.1690614347037,24.5024880493042,19.9136902786596,22.9725541277374,22.2687261190937,27.367865583884,21.0937654596224,18.5446682418136,18.1110805523586,23.5164509034788,19.3170912194927,16.1478167468749,14.3616351514857,23.7043659835765,25.4124115062811,15.075147954719,14.7724371532352,16.9405151565335,22.3075843205001,17.885327582473,16.4025054395282,20.6179001788411,18.3902619512,11.840700642006,19.5106866420006,18.4662707454813,20.7540264131134,22.5994197993792,4.62383870676445,17.2579754739939,19.1329811458969,12.379254707979,12.2812933183161,14.8603244212654,15.602805505207,10.3245235741842,5.53588710019072,9.6590585402108,9.90237806146505,11.283630325695,7.57841987916741,7.59410992777537,13.0265385688661,14.9285968132422,16.2215918257787,16.2800006354621,15.602805505207,13.2742535284841,11.4394078160048,13.253915533126,14.2377356862964,14.9071121070715,23.8612438137348
117156,"Pacific Beach","San Diego","San Diego County","CA","San Diego-Carlsbad",320,16.5344070580717,14.2613442842665,14.7130712119237,19.1548236260741,25.2910739462731,15.3271079026865,18.1576409755528,20.1345735926281,13.6494852083119,25.1389934767016,12.7822054028281,22.0392537962808,18.9605388010915,15.4258935885617,16.3496313477891,12.6194775288723,14.7907447823495,17.1340806918021,14.4488497667616,17.125404020111,19.3400222927108,17.1433746377093,18.3144672243981,13.0483900089054,6.90057968230883,20.1042561616611,21.4405898055681,23.333763243158,12.5281005942394,15.4072361078147,8.95667245255037,10.6488346125071,17.76439204061,12.6203645646301,17.664694644801,16.979729986757,13.7924715742007,22.4103358262314,13.9204137233964,20.7640768320082,16.1512890000365,19.777865478444,29.9588832115776,25.0334499971225,16.9707412469592,21.3230563274311,23.6248003886125,19.807110939138,33.7924715742007,15.7924817006329,14.178311853635,15.4556119826538,21.7068445555921,11.7635114114584,15.3004981184099,18.9821679458404,21.6929634691814,20.9431892808974,23.9485861918504,26.2654442724713,28.3006682955122,18.1945339394389,24.4813421566653,11.2380759116216,26.7573496060972,28.8687745693531,20.1984573020834,16.127789619764,17.5659793421973,16.9138852515934,14.5298082484823,11.994610939138,6.06519884692799,6.97294303034801,15.3533273143647,10.3575727669675,6.98462233336988,12.2021079026865,12.4926163450109,18.2748293074673,12.0377910553883,4.76281792811225,12.6354548787191,16.5367621019287,8.99655320685378,9.78679584420082,9.89636191951112,17.3272697366645,19.9391677879153,15.773536474115,22.9195457374576,10.8373715657499,12.3312613415218,14.532932870641,18.2619324200902,14.9533875348826,18.4003147114556,30.0248910822961,23.1008707761939,23.6909061003009,11.7295202925536,17.2021079026865,12.2052600231718,20.5456451190737,22.0633338395518,21.9403402780484,17.0798993231635,20.7391284829976,20.2210430027721
