"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"California",1,,1.38917813091231,1.41381802919368,1.38436482084691,1.39390643350966,1.38028169014085,1.36068237205524,1.33651551312649,1.30465444287729,1.28362050026677,1.33228840125392,1.1590098359677,1.15495668912416,1.15456238361266,1.16657829621774,1.1669008717786,1.16279069767442,1.13330772185939,1.13025011798018,1.11009732360097,1.10048146494155,1.0832769126608,1.07051609606541,1.07099143206854,1.07055106658778,1.08485914182576,1.06261821035998,1.07913669064748,1.08385624643468,1.0689063187686,1.05189340813464,1.04166666666667,1.03117505995204,1.02517985611511,1.00990099009901,1.01296103963787,1.01658428737283,1.00182149362477,1.00371747211896,1.0054347826087,1.01258894362343,1.04050538833148,1.01875808538163,1.02803738317757,1.02137020741672,1.01180438448567,1.00911458333333,1.01952237627819,1.00742282795068,1.00772353220222,1.01785714285714,1.07837463689179,1.09937052750221,1.09937052750221,1.10096670247046,1.10479797979798,1.09725685785536,1.08695652173913,1.08887283236994,1.09160868209653,1.11818644931228,1.13821138211382,1.16314987931497,1.18008185538881,1.19760479041916,1.21447028423773,1.22209765819631,1.20423799184129,1.20342130231307,1.20481927710843,1.20477184327863,1.20089285714286,1.22562674094708,1.26657644775889,1.26923076923077,1.27416860015468,1.3017527183198,1.29380700912146,1.2936145171254,1.27832655432888,1.25258252385912,1.28970388180581,1.23571671618996,1.28388017118402,1.32284768211921,1.36026380873866,1.39958012596221,1.43986448334274,1.46028037383178,1.45974067189554,1.44927536231884,1.42487046632124,1.41655913702035,1.40674266310939,1.40088593576966,1.42570494778388,1.43956198703708,1.43622200584226,1.45827491119835,1.49575978884175,1.51436031331593,1.53953397513877,1.51493278145138,1.49355057705363,1.49299207800122,1.48852261609092,1.48768014876801,1.49508196721311,1.50602409638554,1.52714932126697,1.55976652593074,1.5772777156007,1.58831003811944,1.59559036843632,1.58531746031746,1.56419529837251
"Texas",2,,0.660327522451136,0.714679911699779,0.728862973760933,0.764612039876645,0.699404761904762,0.695825049701789,0.67722681359045,0.680973999174577,0.677963576942729,0.685119210742669,0.684684684684685,0.674157303370786,0.67246835443038,0.67293007989363,0.678499407000642,0.678496868475992,0.676418040416779,0.673551863493489,0.671681891456206,0.670640834575261,0.669216061185469,0.666391064775052,0.677525511427681,0.681851871816295,0.695786625434867,0.696347546218782,0.694720421966089,0.702393340270552,0.703048750419845,0.699832900610135,0.688622754491018,0.688840421664849,0.694732476150975,0.696150696150696,0.697355702611176,0.696767001114827,0.700934579439252,0.714053953833318,0.725075528700906,0.71969696969697,0.727272727272727,0.718390804597701,0.711734693877551,0.706033376123235,0.704944135349186,0.704838709677419,0.71008390817427,0.711294505186431,0.714569273521239,0.724248927038627,0.746500878458373,0.755430843497899,0.757868764261729,0.75512405609493,0.752780686407055,0.75,0.74794315632012,0.745341614906832,0.744943904270786,0.756972518760578,0.765032837625278,0.773606811145511,0.780205082478823,0.785854616895874,0.789310092637738,0.785893304690297,0.779327317473339,0.775795190069822,0.777606175391501,0.777463183075428,0.779963607556434,0.785635927922255,0.790883121536597,0.792969927853324,0.793504901960784,0.79735215150139,0.79396186440678,0.785056848944234,0.784588132610669,0.77170759752727,0.776119402985075,0.763189689891261,0.78064012490242,0.790375061086359,0.801204819277108,0.81151832460733,0.817067635043123,0.816151202749141,0.809560524286816,0.800619834710744,0.802587131051135,0.79655612244898,0.800193986420951,0.804321728691477,0.809061488673139,0.815062403066155,0.826730094378692,0.831439393939394,0.83184789067142,0.833333333333333,0.829055441478439,0.822727547016405,0.818363592453688,0.81502383981573,0.817876169171112,0.826107899807322,0.831587110626181,0.843298384919904,0.847058823529412,0.856898029134533,0.86475268073331,0.858631626642501,0.851711979307788,0.847750865051903,0.845323760333539
"Florida",3,,0.897463252726411,0.899928005759539,0.857142857142857,0.880704766890352,0.773751085122502,0.764957264957265,0.798655833873085,0.772673381553213,0.77159489236521,0.795228628230616,0.803858520900322,0.819480215406228,0.819992190550566,0.834318296461604,0.84573748308525,0.852226170257144,0.858685929843665,0.879137564530823,0.870599688913495,0.855274411653492,0.843874515759249,0.839763958238765,0.83136752318557,0.859266140269392,0.895540022007166,0.892857142857143,0.892857142857143,0.895540022007166,0.888888888888889,0.88542038340116,0.882352941176471,0.881523272214386,0.883002207505519,0.869910482450039,0.860583243835599,0.873953079408205,0.882554945054945,0.8837525492862,0.859030837004405,0.847076461769115,0.882352941176471,0.851063829787234,0.889477668433005,0.90282101840321,0.935278713056491,0.911233467126798,0.89214931649522,0.880829015544041,0.872968091511138,0.870069605568445,0.894568690095847,0.902810862315388,0.903663824778675,0.885911840968021,0.897325968970332,0.879765395894428,0.876712328767123,0.863431151241535,0.860091743119266,0.872058823529412,0.866188769414576,0.868928518919497,0.889596602972399,0.887640449438202,0.886654824496029,0.889423076923077,0.885960926851431,0.88770219004763,0.895625215294523,0.895953757225434,0.903990024937656,0.909090909090909,0.923388913925192,0.911172161172161,0.899871216999356,0.891121192482178,0.892698130008905,0.895663104965431,0.888011840157869,0.905074894679357,0.925462731365683,0.884353741496599,0.901090672760379,0.912408759124088,0.919955777624286,0.94398764612188,0.945276711650365,0.952380952380952,0.954617834394904,0.968446601941748,0.958904109589041,0.970654627539503,0.966658611245368,0.968446601941748,0.969052829009065,0.972462553746779,0.980973451327434,0.998729496026699,1.00059737156511,0.999560279326432,0.996428571428571,0.996828273674672,0.991018891297615,0.990885931778266,1.00266115113882,1.00517394228418,0.999352492193049,1.01175742574257,1.02639296187683,1.0305861003306,1.02612332539472,1.02272727272727,1.01966496722505,1.0159838180785,1
"Illinois",4,,1,0.971640394338109,0.954288407163054,0.919418070444104,0.917142857142857,0.908401577191386,0.948275862068966,0.973124098124098,0.994410330714539,1.01532239690134,0.954918032786885,0.96111504842901,0.999091734786558,1.04770396790013,1.05149097267459,1.05617936298253,1.05263157894737,1.05185909980431,1,0.979166666666667,0.964573732718894,0.983894667089228,1,1,1.08420138888889,1.05386416861827,1.06666666666667,1.10232558139535,1.08695652173913,1.07200220654596,1.03844961609996,1.0727969348659,1.09190263288624,1.05,1.01743293203147,0.958758503401361,0.986193293885602,1,1.03036906657726,1.01419878296146,1,0.992873135387276,0.97856477166822,0.965686724148474,0.966386554621849,0.964737793851718,0.963981869895653,0.974842881139944,0.987179487179487,1,1.03672985781991,1.07474378360215,1.06785714285714,1.04779411764706,1.05552567252411,1.04066666666667,1.04499274310595,1.02959159742696,1.00921506840235,1.03346456692913,1.05281631597421,1.07042253521127,1.09090909090909,1.12372881355932,1.10963810782299,1.09045454545455,1.06298276886512,1.03135313531353,1.01822929029195,1.03188725074846,1.0410164377861,1.04275286757039,1.06822519083969,1.0952380952381,1.11486285032797,1.0952380952381,1.07843137254902,1.09090909090909,1.05315947843531,1.04166666666667,0.997782705099778,1.02076780097226,1.04423311102615,1.08333333333333,1.08818087488444,1.16150442477876,1.19666666666667,1.16666666666667,1.16666666666667,1.11782352941176,1.08101892140531,1.0752688172043,1.09401304713805,1.08333333333333,1.09379184379184,1.09381592770996,1.14537444933921,1.20833333333333,1.24522676855074,1.29411764705882,1.24401913875598,1.19522727272727,1.17647058823529,1.15384615384615,1.13636363636364,1.1416728734134,1.16666666666667,1.17760102575664,1.24231127679404,1.32384838998211,1.38888888888889,1.38983114729383,1.33333333333333,1.29042690815006,1.23367198838897
"Pennsylvania",5,,,,,,,,,,,,,0.738809213385485,0.76271186440678,0.805730730310375,0.805369127516778,0.785639667057505,0.769230769230769,0.782100211608223,0.771681409082914,0.767645646606914,0.788163716814159,0.796909005661341,0.790797987059669,0.807558057197072,0.813656304488005,0.828885751131641,0.82670906200318,0.849056603773585,0.860507246376812,0.846354166666667,0.813770423079426,0.793147208121827,0.790460878885316,0.78696925329429,0.786366076221149,0.826839423052463,0.832359054299818,0.836999790488163,0.864325598073869,0.877261681430672,0.844780765335505,0.814002149248796,0.798722044728435,0.789473684210526,0.793609468246362,0.795624067628046,0.792079207920792,0.775974025974026,0.775974025974026,0.792299405794971,0.860479409956976,0.869565217391304,0.854173524248409,0.834205020920502,0.822166858041794,0.812999513389171,0.804506515093397,0.807522123893805,0.822563794055683,0.829646017699115,0.846354166666667,0.880205429200293,0.886824324324324,0.881485849056604,0.878909447120133,0.8567009419531,0.833333333333333,0.823740856989749,0.825350949628406,0.828397070716066,0.838951310861423,0.864795918367347,0.883935434281322,0.906263310609809,0.901408450704225,0.893401346723167,0.875656742556918,0.856193452553196,0.856138385260965,0.824878294623518,0.81962208827469,0.801424755120214,0.842105263157895,0.867410161090459,0.883838383838384,0.899653979238754,0.895643033755305,0.907514290064891,0.883542188743481,0.858008075370121,0.858008075370121,0.871459694989107,0.877682403433476,0.878293601003764,0.882692307692308,0.884952381781461,0.909842845326716,0.920400763358779,0.91540404040404,0.908456069070594,0.883850330045897,0.885668276972625,0.866666666666667,0.884702270620945,0.884872454419448,0.891052412388398,0.884785568413887,0.892857142857143,0.913669223103092,0.931345403456957,0.91938025210084,0.937958211143695,0.933141919606235,0.895140664961637,0.875601979783775
"Ohio",6,,,,,,,,,,,,,,0.623754980079681,0.661262798634812,0.688592456301748,0.701548568747067,0.717095315941762,0.701992753623188,0.678164402173913,0.649424713461077,0.671527244819647,0.669642857142857,0.681818181818182,0.678328804347826,0.688267675254643,0.640843116640383,0.639737069253163,0.665055243628375,0.663891999066947,0.618716163959783,0.612414761331729,0.609445659653952,0.654703120397803,0.62962962962963,0.618817283976146,0.615760582054367,0.62910284463895,0.638148936170213,0.656814449917898,0.673249551166966,0.671378091872792,0.672268907563025,0.694444444444444,0.693374422187982,0.666666666666667,0.715421303656598,0.682471264367816,0.672645739910314,0.668960244648318,0.674946004319654,0.738095238095238,0.735294117647059,0.726872246696035,0.729268292682927,0.735294117647059,0.734282907662082,0.717109992810927,0.715900527505652,0.714937170404929,0.737359550561798,0.748299319727891,0.748987854251012,0.752769385699899,0.755529685681024,0.749625187406297,0.766968325791855,0.757575757575758,0.761785280963332,0.763888888888889,0.747272472228849,0.759815498683156,0.78125,0.826348730675282,0.825825825825826,0.801373783629078,0.828491648567923,0.827233938074825,0.803987455197133,0.764331210191083,0.755387546737304,0.72998046875,0.722789115646258,0.746714722859106,0.743439153614614,0.757142857142857,0.786423841059603,0.787460067659907,0.775399742485862,0.774336283185841,0.770998431277153,0.780901383311022,0.775778906095036,0.778625261219977,0.758490556136674,0.756696428571429,0.775284869149618,0.790371859524783,0.7996632996633,0.780901383311022,0.784475639966969,0.769542324827866,0.7781454089356,0.789930102759376,0.79416231518357,0.786334056399132,0.775151515151515,0.778645833333333,0.773523420335165,0.78003120124805,0.8,0.818330605564648,0.813276272604415,0.80062055058417,0.80173916157372,0.7930921460252
"Michigan",7,,0.794337241705663,0.814762932741267,0.791139240506329,0.8147512864494,0.802568218298555,0.789177112578591,0.789177112578591,0.789851784633999,0.789993759101311,0.800943396226415,0.782450884999289,0.789575054740086,0.803998857067911,0.816696914700545,0.82587887855306,0.83500334001336,0.827379767001892,0.825096631065583,0.804387568555759,0.75187969924812,0.752484191508582,0.773006870107046,0.777688388307857,0.761759402728423,0.763358778625954,0.779661016949153,0.812472551602986,0.809794372294372,0.814965986021156,0.788024728838352,0.78186609034657,0.789473684210526,0.795454545454545,0.777269495795997,0.768526989935956,0.799305555555556,0.788942100484135,0.778588807785888,0.78469905118414,0.819088319088319,0.820856011366089,0.832757419261782,0.842105263157895,0.841292454980625,0.822837765097323,0.82551076753175,0.833333333333333,0.833333333333333,0.828280427726599,0.828107241882949,0.845665961945032,0.853606642903151,0.856375183501133,0.854523009969766,0.847886610984561,0.858895705521472,0.852272727272727,0.847886610984561,0.853658536585366,0.85737842396784,0.875247998849481,0.877215723261123,0.864754897862497,0.8575993476888,0.874767362819214,0.883916703588835,0.877302398542658,0.876874499526825,0.865418342666205,0.869262865090403,0.881114819337388,0.869129254616236,0.883916703588835,0.876610070257611,0.879042633582675,0.891428571428571,0.892374256354786,0.897209644336081,0.869564036776966,0.885745334042938,0.873743993010048,0.863174376071375,0.857519788918206,0.86864406779661,0.892374256354786,0.909878682842288,0.911376492771842,0.900368631015503,0.923482849604222,0.911458333333333,0.891195745372365,0.910045502275114,0.895522388059702,0.879129213052654,0.867926184107537,0.863737472912298,0.892485119047619,0.908815510451378,0.925910104011887,0.944444444444444,0.932766451937864,0.933083556114337,0.929591033466169,0.933532486930545,0.915221579961464,0.916666666666667,0.91016548463357,0.918318028032866,0.901896237296463,0.901442307692308,0.920195439739414,0.913408841797589,0.926820208023774,0.920281793499159,0.918911514587446
"Georgia",8,0.658400790355502,0.643141793929332,0.65990897807199,0.657547791694133,0.661057692307692,0.643003265979973,0.657894736842105,0.649584987369181,0.656707146500798,0.637111760021237,0.629979618306467,0.615980364948311,0.615384615384615,0.615860517435321,0.631095811818703,0.635324015247776,0.628272251308901,0.613357564743299,0.610583446404342,0.607194283382229,0.605936958326273,0.606060606060606,0.599907706506691,0.599747474747475,0.601017105871475,0.608194622279129,0.611029651352232,0.615579710144928,0.616057233704293,0.613038911480718,0.618734335839599,0.593220338983051,0.598425605012493,0.602928509905254,0.600343053173242,0.603541532998105,0.603448275862069,0.610157780371527,0.618556701030928,0.607570104771967,0.614056473481212,0.613011747470089,0.601478494623656,0.613999181334425,0.605326876513317,0.605313092979127,0.603070175438597,0.601374570446735,0.597439544807966,0.597536617842876,0.601320433784639,0.619225969084776,0.61768781077509,0.619292649190266,0.624349635796046,0.619195046439629,0.615119537438754,0.624860053739364,0.629830326479346,0.631384195699084,0.638130411185166,0.640778480647263,0.646598965970763,0.646076974758703,0.649571679313988,0.651737967914438,0.657486423584174,0.648598567684423,0.6430824440746,0.645398558085752,0.647045181709047,0.654644268774704,0.656749656837222,0.661181310608287,0.663762605778641,0.668449197860963,0.668017457837836,0.666001960992156,0.672142893053751,0.663854406167874,0.663023798425165,0.665481832543444,0.6645,0.674229452054795,0.67769686245912,0.683399602385686,0.689289501590668,0.701121794871795,0.710467370950478,0.715524718126626,0.71078431372549,0.701640759930915,0.702521087768291,0.698498619519676,0.702054794520548,0.711297071129707,0.716440422322775,0.719586184210526,0.73051010587103,0.731595793324188,0.737833445667215,0.738007380073801,0.732113144758735,0.730778297609981,0.733260559782904,0.734563731722823,0.739268680445151,0.735354362965998,0.743589743589744,0.754909510974201,0.762640449438202,0.764118541779108,0.775870436935978,0.791407574901074,0.773453093812375,0.770440757109963
"North Carolina",9,0.607111882046834,0.5975,0.609955120359037,0.628698224852071,0.638117312589341,0.628844851123238,0.613421955403088,0.616355983162958,0.602836659770143,0.59418106407748,0.620016922727766,0.599596718368295,0.610749185667752,0.61576354679803,0.628252211963258,0.632111251580278,0.632352875525587,0.642817216321968,0.640870654168527,0.626925365285757,0.626959247648903,0.627286983795086,0.62111801242236,0.621082944783899,0.627559200272609,0.632279534109817,0.638354700854701,0.650357526263323,0.653846153846154,0.648055832502493,0.640562248995984,0.631605542405787,0.627309725814886,0.625839249473115,0.631578947368421,0.635910224438903,0.637755102040816,0.638615976078599,0.640890971773325,0.634383618978118,0.633981403212172,0.632635253054101,0.621347876899104,0.627090301003345,0.622418109038693,0.623700623700624,0.624103653898634,0.627251714208236,0.629480697686364,0.628947368421053,0.63012718163299,0.642201834862385,0.646997929606625,0.640581717451524,0.640562248995984,0.638686131386861,0.635519442832269,0.630761971656011,0.632474807070436,0.638880438089443,0.64,0.64444265236588,0.651647286821705,0.652872535271185,0.655811849841701,0.651179281109666,0.648542963766874,0.644292893036612,0.64453125,0.646067415730337,0.646153846153846,0.655178026068225,0.651884513267039,0.670967133543998,0.675,0.662992888325588,0.662251655629139,0.658101140851251,0.666337773392534,0.66212730056862,0.65843621399177,0.658918339569801,0.659031979256698,0.668719663262211,0.682236307525479,0.689845474613687,0.694795640706492,0.698536729399338,0.701028187155524,0.701484665281189,0.693455966469927,0.686157517899761,0.6875,0.69047619047619,0.691699604743083,0.69060773480663,0.692866878691504,0.708502024291498,0.717153426022955,0.719246031746032,0.720644340822382,0.721525096525097,0.722084708470847,0.717948717948718,0.715433161216294,0.72463768115942,0.724704683614258,0.7325,0.744364100382816,0.753418142169284,0.764818355640535,0.76158940397351,0.76530612244898,0.759875213081603,0.756693830034924,0.755626111911904
"New Jersey",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29912280701754,1.43939393939394,1.52625152625153,1.60937132093242,1.3747758517633,1.26682501979414,1.18715475244094,1.13131313131313,1.12995205129268,1.14285714285714,1.16175137783221,1.21951219512195,1.27557980900409,1.2779552715655,1.2702802982543,1.3343525617622,1.32630911314062,1.32133282267331,1.25904641307719,1.22950819672131,1.18603433720299,1.16892789780521,1.18343195266272,1.2380615493456,1.31965944272446,1.40771637122002,1.45470805117854,1.42154654654655,1.33994140883905,1.28541542139869,1.26936316695353,1.23185217773867,1.23353580171138,1.22641509433962,1.27352798698249,1.35561872621599,1.38218942686748,1.36811755952381,1.41362736782584,1.39662921348315,1.46322335013568,1.30787420323332,1.25568181818182,1.28709305675598,1.32469826317339,1.30603438322028,1.22324159021407,1.36278195488722,1.35970333745365,1.39060568603214,1.52,1.4527027027027,1.4530347537245,1.36412095367319,1.30630630630631,1.27840909090909,1.29689698966807,1.28333333333333,1.32533482142857,1.38176075799447,1.46502260760073,1.47277227722772,1.49458333333333,1.52388797364086,1.5,1.47087290200633,1.4030612244898,1.39130434782609,1.38888888888889,1.3636153413767,1.35956930542918,1.44108193767293,1.48088486259749,1.53374233128834,1.58333333333333,1.55255905511811,1.53535712746239,1.45398847756981,1.38624282048149,1.41597766884532
