"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.03193033381713,2.16672787366875,2.23918575063613,2.07259115843821,2.05627705627706,1.88034188034188,2.11519153884423,2.11519153884423,2.03926758975002,2.00135685210312,2.04124579124579,2.1094264996704,2.07598285739275,2.078369708562,1.98537095088819,2.01113861386139,2.04430299674173,1.98427348665789,2.01113861386139
"Atlanta","GA","Atlanta-Sandy Springs-Roswell","Fulton County",36,,,,,,,,,,,,0.6375,0.644040799279436,0.682400269053655,0.760456273764259,0.867331659333318,0.79155672823219,0.750750750750751,0.6895329288598,0.683100683100683,0.688772563772564,0.657245289311322,0.73572247706422,0.718390804597701,0.651576788270501,0.657894736842105,0.651879780632126,0.654121863799283,0.657894736842105,0.646029144450852,0.637790319293702,0.656667385630194,0.646123260437376,0.660377358490566,0.643321094501268,0.631898454746137,0.660690571049137,0.657894736842105,0.682285104243605,0.678306092124814,0.643382352941177,0.652209703955056,0.632378289136242,0.637731630671034,0.673955369177774,0.673904908308564,0.662442396313364,0.655241935483871,0.627054088751714,0.632464625041507,0.633565552572953,0.607869142351901,0.626826706137406,0.646123260437376,0.676422221951084,0.661667401852669,0.638736263736264,0.684738822444586,0.678571428571429,0.650098257006152,0.679710321604203,0.683371298405467,0.703937161252401,0.669120107059217,0.683371298405467,0.680838695265141,0.730488273740869,0.713859020310633,0.710732054015636,0.728235683548494,0.718954248366013,0.724773579479165,0.739371534195933,0.686767611683849,0.713749060856499,0.811044003451251,0.752687391051714,0.828003432367759,0.826605151864667,0.863581042382589,0.765713831189119,0.799731014950274,0.772731016307033,0.769230769230769,0.795363709032774,0.826377288576012,0.872968091511138,0.953272727272727,0.923076923076923,0.930773705642816,0.885839312457974,0.832697750222174,0.840727595385981,0.841043488102312,0.897867564534231,0.867609254498715,0.904717947785175,0.922190201729107,0.970339556277056,0.980045313881521,0.942424242424242,0.952629661571403,1.02807195552455,0.997727272727273,1.05290346907994,1.07060185185185,1.18886743886744,1.11111111111111,1.07398605830165,1.01846948382308,1.0453496627618,1.20604395604396,1.28,1.28,1.17012993986254,1.01233671988389
"Kansas City","MO","Kansas City","Jackson County",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.761716224951519,0.719407710933135,0.732600732600733,0.802935548459043,0.705976734857601,0.717703349282297,0.708333333333333,0.680544435548439,0.719424460431655,0.770577933450088,0.694444444444444,0.714285714285714,0.784058992729915,0.797448165869219,0.762599469496021,0.746478688940067,0.780858586978208,0.841836734693878,0.801282051282051,0.810198040749094,0.854929262198102,0.769060896549605,0.858442956230567,0.787406999173326,0.778388278388278,0.785340314136126,0.782414307004471,0.807137371077463,0.795201270212225,0.753477588871716,0.807453416149068,0.841880341880342,0.891597600363015,0.886230836131225,0.923295454545455,0.922930403405846,0.878051402032685,0.878166127664043
"Colorado Springs","CO","Colorado Springs","El Paso County",38,,,,,,,,1.29810298102981,1.24203187250996,1.15400326797386,1.1061477580904,1.1718954248366,1.17599226986145,1.16358658453114,1.2767094017094,1.24443796343832,1.32352941176471,1.28378378378378,1.22516556291391,1.11636603061022,1.12514132107167,1.17994100294985,1.17918176749373,1.16256422196628,1.19474737681953,1.23049219687875,1.27719962157048,1.28593040847201,1.24739039665971,1.25,1.2247740657814,1.25336624775583,1.21817348872885,1.26476469494048,1.2630014858841,1.25673249551167,1.28410914927769,1.3215869289813,1.27952755905512,1.36896195901142,1.26266891891892,1.25201215664559,1.26336610919039,1.30928853754941,1.31077710219731,1.30417449104295,1.3215869289813,1.31651833432442,1.27030162412993,1.27776205915048,1.29124820659971,1.36092150170648,1.36485706603359,1.35926222935044,1.32163976701792,1.32275132275132,1.3040901007706,1.32641291810842,1.3215869289813,1.3191259962878,1.32226900686336,1.32722007722008,1.37990762124711,1.44060995184591,1.47058823529412,1.42551691729323,1.37990762124711,1.44689384151593,1.43457382953181,1.38274336283186,1.33569739952719,1.37990762124711,1.36564700433374,1.3883510369936,1.4402697495183,1.48212244812364,1.44343891402715,1.47299509001637,1.4,1.47299509001637,1.35356849876948,1.36487964989059,1.47879464285714,1.48056537102474,1.5679166251122,1.47678023052055,1.48601274368146,1.52486316745277,1.53429602888087,1.56839622641509,1.53543369435904,1.48056537102474,1.45547945205479,1.46070460704607,1.40085161278122,1.37655542063274,1.42053147392101,1.47239263803681,1.55519480519481,1.59572845870212,1.57318741450068,1.58034223504348,1.5625,1.5546218487395,1.57866948257656,1.54593639575972,1.50170648464164,1.54798761609907,1.5371861325153,1.67029774872912,1.6697732296072,1.64158686730506,1.5986210925054,1.61186331399097,1.57545605306799,1.5469387755102
"Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.298828125,1.1604774535809,1.21212121212121,1.38910969793323,1.27045650301464,1.31366413848049,1.35042683853848,1.40099263983227,1.23615793744568,1.24336870026525,1.25325520833333,1.171875,1.33773643789519,1.42472266731457,1.53249616564417,1.48619957537155,1.29486860795455,1.20442708333333,1.17836100696304,1.23697916666667,1.30765199161426,1.21951219512195,1.37800487122131,1.38010350776308,1.35197066911091,1.52522935779817,1.33188366403914
"Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",40,0.841772151898734,0.83547557840617,0.836256307721603,0.826723839658915,0.859969558599696,0.863930885529158,0.836453492316564,0.815297330607102,0.806451612903226,0.873823680706851,0.837949946302084,0.841870531907916,0.848067275856911,0.845410628019324,0.854838874089377,0.855934486695667,0.849154189179011,0.850383631713555,0.844854070660522,0.840353833192923,0.835428206893503,0.828729281767956,0.828729281767956,0.847163257429564,0.858113857457271,0.864293085655315,0.863964724645839,0.846737394080085,0.852337514253136,0.856690777576854,0.834906104315949,0.833333333333333,0.835395970468656,0.828313253012048,0.84454032509061,0.831600831600832,0.833194975751175,0.847424337112758,0.857527210468387,0.850903614457831,0.861280487804878,0.863415983469215,0.845277471517824,0.849022732414594,0.841683366733467,0.83969465648855,0.831353919239905,0.828729281767956,0.831401438818319,0.839473684210526,0.842445328031809,0.869082840236686,0.867036023783506,0.862068965517241,0.86046511627907,0.866273157687211,0.852340307051622,0.841780909897707,0.856793145654835,0.854285714285714,0.845690008065529,0.84934033196198,0.870406189555126,0.864512471655329,0.864448610177751,0.858363940541892,0.841701122268163,0.836120401337793,0.841436168538972,0.839793281653747,0.831202046035806,0.834030100334448,0.848316226502134,0.869145543058587,0.883167220376523,0.864197530864197,0.862064178257111,0.871803705404992,0.867962466487936,0.841121495327103,0.845149895388496,0.83843797856049,0.866639671505367,0.850531914893617,0.862087018229361,0.886118189875494,0.893407270486753,0.896057347670251,0.901258788254756,0.90411205929382,0.894685335742246,0.901839754545165,0.881789497408159,0.883298657083412,0.8859357696567,0.882261714157426,0.889657050493693,0.897669875318882,0.909758640379628,0.899068322981366,0.907494145199063,0.914927863151464,0.899826127890909,0.892857142857143,0.894457245263697,0.907150480256137,0.903761602344895,0.906095551894563,0.909363754257512,0.915866468099134,0.925,0.925824175824176,0.927040703023381,0.932850787277991,0.925969779717265,0.934244605232177
"Honolulu","HI","Urban Honolulu","Honolulu County",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66375,1.84887459807074,2.00252206809584,2.05128205128205,2.03989120580236,2.08695652173913,2.02788339670469,1.81028240405503,1.91006764822921,1.88893821361744,1.86335403726708,1.78532988209384,1.72927847346452,1.82119205298013,1.83909628075729,1.84832290502974,1.8125,1.92307692307692,1.83178534571723,1.9873691186216,2.06221745027125,1.92233784662686,1.8751775428185,1.92083818393481,1.98438833454539,1.98153388272125,1.86042916382154,1.90703218116806,1.86139747995418,1.91754554170662,1.86706497386109,1.82863113897597,1.89834542211747
"Cleveland","OH","Cleveland-Elyria","Cuyahoga County",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.459809264305177,0.46086508753862,0.459451456298861,0.446189839572192,0.456209027965332,0.480049085126976,0.479328939484721,0.47752808988764,0.450058072009292,0.441583415215425,0.423177083333333,0.423280423280423,0.433884297520661,0.413523391812865,0.478603603603604,0.514322916666667,0.492424242424242,0.416871015203531,0.46029919447641,0.514171824605629,0.538461538461538,0.496717527967528,0.517729092940957,0.480076786256562,0.522044573643411,0.488458233558472,0.49079754601227,0.457234744614055,0.506036931818182,0.499136338327597,0.500500500500501
"Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant County",43,,,,,,,,,,,,,0.65496575577523,0.621486234231826,0.606746121486772,0.598050243719535,0.599741354258365,0.592752772674696,0.643618977565281,0.668604651162791,0.666252533050275,0.661311123602743,0.657131588057364,0.654720882150241,0.653402959472504,0.659101417720556,0.662677304964539,0.629472749606131,0.663877383312574,0.687732342007435,0.676222351944165,0.643579528041679,0.648685361220306,0.649349723422526,0.651564689397478,0.680854107594206,0.667912110378377,0.671250927637765,0.685911016949153,0.658070409361031,0.673823663773413,0.689186664122259,0.67557395558901,0.67557395558901,0.679041353383459,0.679041353383459,0.684356545165837,0.677510872770161,0.681130171543895,0.682630965809279,0.681130171543895,0.674617301530794,0.688888888888889,0.679041353383459,0.694085096157215,0.70791819611956,0.704417293233083,0.686282942578071,0.67557395558901,0.701663201663202,0.708454949238579,0.715672003881611,0.725655430711611,0.726058172513719,0.702996092053843,0.740307486631016,0.722920696324952,0.715811359916163,0.746666666666667,0.749596990865126,0.749596990865126,0.719530102790015,0.72381121723227,0.715950715950716,0.722672064777328,0.742656185353744,0.752008032128514,0.751421608448416,0.756302521008403,0.739583333333333,0.748826291079812,0.736531014061687,0.75,0.728941176470588,0.769953051643192,0.786877158362111,0.762069022353304,0.770836678978641,0.795250896057348,0.805655296229802,0.796844598397803,0.813651442404306,0.777617047297045,0.801079594581612,0.798587760591796,0.801618422092947,0.804803270311702,0.828482364749897,0.81771547970833,0.828589640398968,0.838204411203198,0.828964093863325,0.812584880036215,0.795039775386055,0.812584880036215,0.807479224376731,0.823208351659092,0.837988826815642,0.840830924809642,0.847048923246585,0.844069199357508,0.884020389145307,0.852385104098553,0.854603880081587,0.821325648414986,0.827402135231317
"Knoxville","TN","Knoxville","Knox County",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667078668023848,0.692354003612282,0.607064017660044,0.68287037037037,0.690226394257316,0.698757763975155,0.694444444444444,0.708226112497401,0.70686276984875,0.721868365180467,0.686813186813187,0.707547169811321,0.712870712128643,0.73108227644518,0.722059659025298,0.722367489902229,0.6379384516596,0.66079295154185,0.704196094723722,0.699300699300699,0.695690142978716,0.709408312028433,0.68654080330122,0.684727597499256,0.720533574960909,0.738585496866607,0.691473721461544,0.705971659919028,0.686813186813187,0.692307692307692,0.679446736229071,0.696978929580391,0.7
"Wichita","KS","Wichita","Sedgwick County",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.685258887171561,0.666666299918142,0.677297081623347,0.643963137328123,0.58738813000471,0.589192708333333,0.623863636363636,0.638509615384615,0.588205329153605,0.617396593673966,0.64359637774903,0.623479318734793,0.623479318734793,0.611453788046356,0.583279770680959,0.568181818181818,0.595344476781076,0.566491688538933,0.639522897281518,0.618377976190476,0.628797083839611,0.617478649068323,0.610377030450549,0.6475,0.641168361185864,0.657543895029009,0.656077348066298,0.658274865868758,0.642857142857143,0.642857142857143,0.642857142857143,0.641043282461846,0.642857142857143,0.605815831987076,0.632637938098123,0.652804642166344,0.602918586789555,0.647491007194245,0.60973097940311,0.60792349726776,0.584962338593974,0.575614861329147,0.585480450468019,0.601703386372909,0.610655737704918,0.634544794800059,0.620295641981585,0.610997963340122,0.631313131313131,0.602918586789555,0.63062171828628,0.586252653927813
"Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",46,,,,,,,,,,,,,0.838124849795722,0.784401613626177,0.783392087739914,0.802919708029197,0.773993808049536,0.797178045545744,0.778105716560065,0.768339768339768,0.778453162291169,0.734496124031008,0.742819412347309,0.765899221036286,0.782997762863535,0.806109461179465,0.8,0.832163150192265,0.794979079497908,0.796300595853608,0.801098691544916,0.802919708029197,0.802843601895735,0.812743823146944,0.826161887915001,0.796419603048517,0.794659885568976,0.808768875513285,0.798552538499211,0.78593860738506,0.783475783475784,0.771604938271605,0.816852966466036,0.804351960224989,0.816761363636364,0.8,0.795423341608893,0.781781462585034,0.794520547945205,0.788633960795932,0.787058099956189,0.786134692904708,0.803416002911927,0.820769563690392,0.824829530429527,0.821089023336214,0.807830783078308,0.79259813198275,0.779132791327913,0.7995094089207,0.798817060213833,0.793704291271978,0.812314540059347,0.83128078817734,0.832672482157018,0.823819956301546,0.861026305087043,0.843717549325026,0.836436818994958,0.861450551625192,0.862493839329719,0.874081693508225,0.871212121212121,0.862068965517241,0.859266140269392,0.862068965517241,0.858498260647393,0.855471897663175,0.881834215167548,0.873655913978495,0.861450551625192,0.919398907103825,0.84608843537415,0.904443999854832,0.907868190988568,0.918504707500264,0.974930362116992,0.975453169046484,0.978695873272403,0.939707613814757,0.933831376734258,0.927212757753606,0.936246098974588,0.945874934314241,0.874755312390618,0.887807546390204,0.932059447983015,0.920621931260229,0.962650495225669,0.946505749095446,0.942657472115518,0.945874934314241,0.952388837483553,0.92787726127448,0.918709291154718,0.900669124292199,0.921503276298844,0.948725755445409,0.970873786407767,0.975134312746636,0.979592489524358,1.02899301061351,1.00651886514943,1.00635270120859,1.01656213427026,1.00372261662584
"Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98559670781893,1.01951897510273,1.02330512169671,1.06346899224806,1.07829348335677,1.05843014337007,1.07169148286016,1.09342481775951,1.05488621151272,1.04244229337305,1.03734439834025,1.02575550747549,1.06467366757001,1.07369448511469,1.05015170566368,1.09883202248846,1.13275940190304,1.07216142270862,1.10362156718284,1.13757554212584,1.08695652173913,1.08339402767662,1.10020605048407,1.11788617886179,1.1036995754227,1.05403537042126,1.11571737563086,1.12570356472795,1.16053162527616,1.12083552132563,1.10697140881128,1.15457115928369,1.11563596206314
"Riverside","CA","Riverside-San Bernardino-Ontario","Riverside County",48,,,,,,,,,,,,,,,,,0.86442220200182,0.904583057171613,0.904583057171613,0.899357601713062,0.947640490833169,0.945305770887166,0.966993049384395,0.986445106500239,0.944736842105263,0.937233816013629,0.911948897211899,0.914732865623314,0.914732865623314,0.951812977099237,0.934659090909091,0.95815716493908,0.938830983286106,0.951945232534445,0.996843766438716,1.03388856978748,0.982868020304569,0.969260578131546,0.96453898769898,0.991666666666667,0.974590883261386,0.975220299843604,0.995845771144279,0.95742134585417,0.954839313725791,0.951156812339332,0.949691991786448,0.950828649363531,0.961803121186155,0.965055988845802,0.968699406368052,0.964599544974941,0.953382677287632,0.962140272810447,0.968542205277294,0.991478377527526,0.975606099092615,0.953678474114441,0.959546127281697,0.96463560262693,0.951219512195122,0.980053191489362,0.977355592737807,1.00769573563691,0.996843766438716,0.990990990990991,1.00401606425703,0.995019237448298,1.00002701965596,1.04543508050702,0.993585402334973,0.994976402878864,0.978749489170413,0.981210855949896,1.00806451612903,1.01176470588235,0.963592457364699,1.01192263647166,1.02117069876848,0.996843766438716,0.984087102177554,0.970779220779221,1.01587301587302,0.991963837267705,1.01392282492625,1.00882283065658,1.03141203935165,1.02437981180496,1.02884201463625,1.03036876355748,1.02960538909687,1.03675017106364,1.01266526678246,1.01335789958544,1.02712559043533,1.03605152332697,1.06837606837607,1.07262968144641,1.10294117647059,1.13236034222446,1.13399917494955,1.07188979767542,1.11939943503509,1.08337825586239,1.03821913380737,1.07614651756082,1.03873881339079,1.07369448511469,1.13110539845758,1.12871310691545,1.10662429528774,1.16781535755585,1.15852383607471,1.12140419307655,1.13438045375218,1.16817959328973
"Bakersfield","CA","Bakersfield","Kern County",49,,,,,,,,,,,,,,,,,,,,,,,,,0.799654977787488,0.804020100502513,0.789269238341552,0.801960285065211,0.798258345428157,0.791324736225088,0.819672131147541,0.833333333333333,0.839675637900413,0.844948404658241,0.859004739336493,0.859004739336493,0.827653359298929,0.857355864811133,0.844486934353091,0.851117886178862,0.844544095665172,0.851189755550133,0.856493178372916,0.842541436464088,0.843599357257633,0.831548773997259,0.824528819651242,0.821722043586995,0.819062884350759,0.81989247311828,0.80954640830101,0.826821431572881,0.839030074894679,0.849932647738918,0.848032564450475,0.857246841546358,0.836586986383182,0.835148168312981,0.85,0.8434266627558,0.837683202800417,0.827770360480641,0.838590956887487,0.84149375128656,0.845501648610457,0.826653306613226,0.830653804930332,0.829287364111912,0.826330532212885,0.824862513812865,0.828526846090494,0.824784960248843,0.808133472367049,0.826749103644947,0.826749103644947,0.811463941709892,0.809739524348811,0.830042512963782,0.808133472367049,0.816802800466744,0.815343954584376,0.80913231222144,0.796825396825397,0.819946452476573,0.823697649597741,0.827107790821772,0.839490106014156,0.826874632302714,0.839070567986231,0.854137806747467,0.861280487804878,0.860456416011972,0.862187862950058,0.859712694716048,0.858778625954199,0.861519956649297,0.853658536585366,0.876032316340439,0.865650969529086,0.859342132056619,0.860932105868815,0.865202124942474,0.880551301684533,0.893617021276596,0.900129597998715,0.880036233748986,0.879793425474489,0.892307692307692,0.899332123861414,0.8932444292787,0.908559689363051,0.901126068361647,0.910363857874626,0.910332083233695,0.917190272028386,0.910337092653748
"Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange County",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53530495222734,1.4873574615766,1.41937925813777,1.55213553067168,1.56364608801956,1.59397220268297,1.56424581005587,1.5890648552338,1.59927694109383,1.58966716343766,1.58494304110946,1.53276955602537,1.57374100719424,1.57377049180328,1.5862411566199,1.55797101449275,1.51515151515152,1.53981633007277,1.5417008743778,1.58178613646335,1.58909159217768,1.57642200316518,1.54700587898653,1.6331096196868,1.71214553237025,1.60427807486631,1.6,1.56126839351626,1.59558478542551,1.55213553067168,1.64252817500394,1.54524629659408,1.54362416107383
"Columbia","SC","Columbia","Richland County",51,,,,,,,,,,,,0.65572184580988,0.629590983294429,0.570813885111837,0.575657894736842,0.590737240075614,0.588220465781941,0.622605363984674,0.60687432867884,0.607492406344921,0.608073784143904,0.565535595475715,0.557917109458023,0.559274899192984,0.552942278528555,0.553722902921772,0.562326249357699,0.585866900488521,0.591143594153052,0.587406015037594,0.602064220183486,0.574977000919963,0.566777356103732,0.568731848983543,0.566786141905876,0.572519083969466,0.572207254403033,0.563121984218843,0.583404592864296,0.622037914691943,0.615972812234495,0.614494891877016,0.606270357667656,0.607978954938587,0.611253196930946,0.595238095238095,0.611888111888112,0.618716163959783,0.618936099029776,0.611396429444852,0.613006396588486,0.6263725370585,0.624849506380929,0.638683431616304,0.66348431614935,0.630871780169372,0.623560673944818,0.6256038647343,0.618574891913034,0.617283950617284,0.63157663802663,0.609777083553955,0.608697842840107,0.6098028199849,0.612316305108467,0.635485510930351,0.622845973345066,0.611888111888112,0.625,0.622226807064733,0.616535922365058,0.618397584052225,0.60665914221219,0.632297412518053,0.636170212765957,0.635386119257087,0.626788960662206,0.613779715946899,0.618181818181818,0.613228161813639,0.606969616341066,0.634398496240602,0.607360197368421,0.619959012768558,0.644497647800613,0.647605083088954,0.662065439672802,0.651701665459812,0.66006600660066,0.645833333333333,0.625762941845521,0.617768595041322,0.634126984126984,0.652846495700671,0.642797548713849,0.634398496240602,0.618904726181545,0.637500598265408,0.643111923257207,0.638615976078599,0.640782484395922,0.654922686188093,0.629578754578755,0.605071071840184,0.655114018463043,0.642490005711022,0.654781134259191,0.655881066899869,0.678820791311094,0.687596989073342,0.685714230399705,0.652714463323663,0.653094679545373,0.67703796198885,0.653476540335347,0.656181331132804
"Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb County",52,,,,,,0.760549558390579,0.742120343839542,0.722543352601156,0.713315217391304,0.704766738559058,0.710642337339622,0.684865049515915,0.652424942263279,0.648892835075931,0.682382133995037,0.709203036053131,0.718685831622177,0.676437429537768,0.658392341927208,0.679843128288597,0.679843128288597,0.707108299218459,0.707108299218459,0.6875,0.674376299376299,0.673076923076923,0.675675675675676,0.699844479004666,0.698529411764706,0.680272108843537,0.671428571428571,0.678656260604004,0.691655510932619,0.7029053420806,0.702653794854388,0.716204118173679,0.710038552787663,0.699651281802331,0.713063320022818,0.704816615112682,0.708333333333333,0.740740740740741,0.741772415003842,0.748658097305586,0.73037064301422,0.72289156626506,0.72701498582422,0.734306569343066,0.734684477199447,0.705262081731045,0.724652008150988,0.79080653516902,0.798511734401832,0.780532598714417,0.79166360946022,0.750566893424036,0.748013253717773,0.740742366512739,0.755465666344522,0.796178343949045,0.768369829683698,0.775368248772504,0.795552628552338,0.797345039175438,0.794914568799919,0.794797687861272,0.811951932445599,0.769542324827866,0.757811480330993,0.76181592039801,0.811808118081181,0.81188002526339,0.811004784688995,0.809104928883078,0.811808118081181,0.810936051899907,0.774211711711712,0.814270152505447,0.805749128919861,0.8,0.799042647584711,0.805350805350805,0.798192037413682,0.844474153297683,0.829054121890279,0.830302389045396,0.835579514824798,0.857519788918206,0.875,0.874097104268662,0.869120654396728,0.833676931577442,0.806451612903226,0.813532017720499,0.849324804548685,0.877893056664006,0.893744479479702,0.850100998765571,0.86442220200182,0.873362445414847,0.899672846237732,0.881834215167548,0.873362445414847,0.857412144876801,0.87797619047619,0.87173100871731,0.87173100871731,0.869120654396728,0.870406189555126,0.876815582226002,0.88785046728972,0.903815453384419,0.898568382576911,0.879151216949392,0.877369907220653,0.876961198455319
"Vancouver","WA","Portland-Vancouver-Hillsboro","Clark County",53,,,,,,,,,,,,,,,,,,,,,,,,,0.591296121097446,0.677083333333333,0.706488872762458,0.712053571428571,0.725447849128505,0.720421832099176,0.695413758723828,0.693612774451098,0.692528835464147,0.692528835464147,0.729818389730913,0.733251633986928,0.728129507203483,0.734522560335782,0.684425260170293,0.74512987012987,0.746899661781285,0.725611542596062,0.761832061068702,0.765722515602496,0.751697381183317,0.711565920990005,0.742414005345471,0.733954408829829,0.736040609137056,0.749537506983803,0.746899661781285,0.748997995991984,0.760124849397754,0.761165577342048,0.784722222222222,0.791170634920635,0.775778210116732,0.787690570299266,0.810053917925369,0.804676884431095,0.779092702169625,0.81691074272144,0.813919627256843,0.812217194570136,0.812952898550725,0.828661006777772,0.86983066749285,0.852512447597245,0.842279646582925,0.800448398832965,0.830206489956377,0.786162005121406,0.792126740278445,0.87163818048022,0.881076699685722,0.841781659816011,0.884469615938619,0.86623742259391,0.898575741991141,0.866983372921615,0.868774253038433,0.898371701291409,0.879648140743703,0.885812156187776,0.892857142857143,0.90702947845805,0.940482874789444,0.913850510331093,0.960652992884052,0.967413441955194,0.959008097165992,0.958029197080292,0.914346378420113,0.911630269172169,0.950964532740582,0.958152875852411,0.954002878907028,0.951084659875944,0.941528307264759,0.958673714560308,0.984096095703239,0.953346855983773,0.956567142276991,0.961538461538462,0.976423487544484,0.979976896418945,0.97317201472909,0.971238110242423,0.960967681652914,0.985545335085414,0.94335589597435,0.993662006595186,1.00226075504829,1.02197240674502,1.01242521859181,0.974369406021155
"Greensboro","NC","Greensboro-High Point","Guilford County",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695991091314031,0.729431486880466,0.684608120868744,0.713840323700818,0.691806836679327,0.7101527478001,0.724364311824376,0.715563506261181,0.71353065539112,0.674887074417698,0.673632456739526,0.693154114424656,0.694164989939638,0.700055080188551,0.690346743674482,0.711902643619726,0.722694978754512,0.716909319187149,0.720222449376947,0.71912945971758,0.704882062534284,0.724205370646976,0.719015593821595,0.72700989070197,0.681880260054953,0.700757575757576,0.703836946075196,0.72630398205272,0.718468468468468,0.762409945354327,0.778550241637706,0.744125326370757,0.749753656694141,0.753631284916201
"Lexington","KY","Lexington-Fayette","Fayette County",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.783475783475784,0.750441436138905,0.741232731137088,0.788288288288288,0.74991526336463,0.790635313531353,0.788149350649351,0.806451612903226,0.804329371816638,0.799763033175355,0.765148076010217,0.763888888888889,0.840586314270525,0.795717592592593,0.856260385400067,0.813253012048193,0.854181558255897,0.848889791161721,0.856805843877686,0.891007257197215,0.841909669871973,0.816524963168623,0.782781862745098,0.78125,0.835421888053467,0.82584449681634,0.882692307692308,0.882692307692308,0.944630557294928,0.899488875526158,0.862590799031477,0.9,0.901807228915663,0.858415435139573,0.852032520325203,0.904255319148936
