"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"California",1,1.43444858172731,1.65521177767281,1.5951595159516,1.60860775843355,1.58862211312151,1.58910329171396,1.56879282098246,1.54077552575383,1.55424308361828,1.57754843225847,1.55746509129968,1.59914712153518,1.44742460335296,1.4402304368699,1.42666072224699,1.43258426966292,1.4353663009878,1.41604855023601,1.38526082578832,1.3692477152752,1.34517493733124,1.34920169174166,1.35483870967742,1.35076587900117,1.35577065327242,1.33954571927781,1.35385919902596,1.32667538877937,1.32352941176471,1.31505316172356,1.3,1.28581925055107,1.28080742945035,1.3,1.30684788290643,1.29731625033168,1.28205128205128,1.31206536976804,1.325,1.29533678756477,1.26353790613718,1.28571428571429,1.3125,1.30628126737076,1.30212862318841,1.29265770423992,1.26666666666667,1.2965147878941,1.29427792915531,1.2749673755413,1.27840909090909,1.2929177357095,1.38351076457873,1.39816360601002,1.4002445633522,1.41369047619048,1.41254673867885,1.39442231075697,1.40487107137949,1.4172335600907,1.42365397846765,1.43769968051118,1.4506480558325,1.49418926397344,1.51056895711501,1.52883293365308,1.54166666666667,1.55144969940682,1.5576623532231,1.5609756097561,1.58653846153846,1.58519819323298,1.58720456397718,1.6218295647518,1.657824933687,1.65181407696497,1.64298401420959,1.63719711853307,1.64734730271957,1.64369034994698,1.65453342157512,1.6295025728988,1.66769610870908,1.60267857142857,1.69783780271315,1.75184806730348,1.79533213644524,1.8348623853211,1.85599712062718,1.85185185185185,1.86139897747907,1.87240503057972,1.8572489917215,1.84782608695652,1.84466019417476,1.84566145092461,1.86688311688312,1.88295483505593,1.9,1.92307692307692,1.94756554307116,1.95635048629201,1.95195195195195,1.9375,1.91913952806069,1.90957446808511,1.92307692307692,1.93318737662589,1.94355697550586,1.96078431372549,1.98412698412698,2.01612903225806,2.02622169249106,2.03349282296651,2.03742994995355,2.02471561869354,2.01612903225806
"Texas",2,0.766272189349112,0.830564784053156,0.809800664451827,0.845557235850034,0.834136933461909,0.822737471952132,0.795454545454545,0.769354082916122,0.761493578047943,0.781732324031744,0.776270653188812,0.771214379993872,0.780060177147056,0.756227758007117,0.756227758007117,0.759937646141855,0.761070110701107,0.761904761904762,0.756867329047341,0.752281676844655,0.742832399229908,0.741457124435848,0.747330960854093,0.745884773662551,0.753904146472806,0.761768779533974,0.778260869565217,0.781893004115226,0.779463322193224,0.78397212543554,0.78125,0.778074380379856,0.775316455696203,0.783435926133184,0.80997177798683,0.83948959032908,0.811688311688312,0.852272727272727,0.827807699705971,0.856741573033708,0.851735015772871,0.815217391304348,0.848849945235487,0.859475719810915,0.826446280991736,0.787740350960221,0.791691636131666,0.791139240506329,0.78506629448709,0.783874580067189,0.78781512605042,0.796019900497512,0.822078684674104,0.826972010178117,0.828368612272521,0.828912466843501,0.826446280991736,0.820274240940255,0.818721433844493,0.818999287585675,0.823970037453184,0.830885946754068,0.839405846768429,0.851429837419032,0.858918683985583,0.865384615384615,0.865098675317653,0.863821138211382,0.858505276390855,0.857716580608147,0.860973475928833,0.861033239887865,0.859106529209622,0.866336633663366,0.876168224299065,0.883591719971976,0.884146341463415,0.881475454298888,0.882352941176471,0.87955246810202,0.876150876150876,0.870372277179176,0.871275997751546,0.868055555555556,0.880922590395635,0.889513108614232,0.899305555555556,0.912250217202433,0.916422287390029,0.916053921568627,0.912633217944891,0.902777777777778,0.904219691895512,0.899929256528136,0.901515151515151,0.9033203125,0.907187718073971,0.915282503410118,0.925925925925926,0.936073059360731,0.940482874789444,0.941681579720927,0.939086294416244,0.933908045977011,0.930027863353364,0.927536231884058,0.930626057529611,0.933831376734258,0.938552379440545,0.944822373393802,0.956668542487338,0.967514015054177,0.970873786407767,0.969651430274931,0.967351874244256,0.958702064896755,0.960049631571613
"Florida",3,,,1.09565950273915,1.10869565217391,1.11111111111111,1.13700966458215,0.962331610159121,0.912863070539419,1.05502356293496,1.10924500600614,1.11969111969112,1.10493827160494,1.07173957209385,1.07968519429415,1.06796116504854,1.06923282544774,1.06091718001369,1.0365251727542,1.03383458646617,1.03333333333333,1.04617604617605,1.05177993527508,1.06080594070948,1.06650246305419,1.04633781763827,1.06286748077793,1.08333333333333,1.08333333333333,1.08066383635662,1.09069585613761,1.08346709470305,1.08695652173913,1.09034267912773,1.08390624015624,1.08235165576798,1.07632093933464,1.06336805555556,1.07361963190184,1.08823529411765,1.0835597826087,1.06391479288449,1.06318294770026,1.10924369747899,1.07700592353258,1.09942638623327,1.10687022900763,1.11111111111111,1.11706881143878,1.09722222222222,1.07296137339056,1.0561460169494,1.05222135619641,1.1,1.10710321864595,1.12402374666353,1.12359550561798,1.13538053382128,1.11548556430446,1.10051357300073,1.08957229143972,1.08991825613079,1.1,1.10180696342001,1.10533159947984,1.14333633362073,1.15606936416185,1.15769712140175,1.1887072808321,1.17647058823529,1.18694362017804,1.20343839541547,1.19834022038568,1.20260705048505,1.2218045112782,1.23889875666075,1.21614151464898,1.1887072808321,1.17589416952474,1.15658362989324,1.15681233933162,1.17702448210923,1.17521367521368,1.27191742782621,1.15384615384615,1.19056450061642,1.20481927710843,1.22387805771266,1.24223602484472,1.24378109452736,1.25170687300865,1.26488095238095,1.29135630186866,1.29469790382244,1.30604629911666,1.31977781350728,1.32743362831858,1.31455399061033,1.32146640435835,1.3271400132714,1.33814525178466,1.33802816901408,1.3302752293578,1.33169360505973,1.34500957617087,1.35,1.34468848050202,1.35135135135135,1.35442771652499,1.34615384615385,1.35746606334842,1.36842105263158,1.37299771167048,1.36880165289256,1.35869565217391,1.35485551950781,1.36029411764706,1.36666666666667
"Illinois",4,,1.12202184244484,1.1136712749616,1.11111111111111,1.11111111111111,1.10589809806369,1.08161258603736,1.06666666666667,1.08813928182807,1.11785751867831,1.13357843137255,1.18549511854951,1.1455525606469,1.1658370401751,1.2291280148423,1.29016129032258,1.27777777777778,1.31818181818182,1.33928571428571,1.35273542882239,1.32791498394947,1.26582278481013,1.23263553926298,1.22731257637745,1.28453038674033,1.27568613652357,1.29227024932366,1.18810331967164,1.20608899297424,1.32027727420629,1.31303964984552,1.34259259259259,1.39230139230139,1.43130434782609,1.43789225941423,1.4933791548011,1.46604938271605,1.41666666666667,1.4456630109671,1.43238434163701,1.375,1.31307929969104,1.36875,1.35002410800386,1.29654255319149,1.15895274937828,1.15,1.16666666666667,1.15169616361354,1.13719735876742,1.12936344969199,1.125,1.18440233236152,1.19274809160305,1.2,1.19212475596218,1.19679782961634,1.19047619047619,1.1801730920535,1.175,1.17845117845118,1.18181818181818,1.2,1.21428571428571,1.22448979591837,1.21069182389937,1.21158506275631,1.21482176360225,1.20426123205188,1.19170984455959,1.19696770304461,1.19444444444444,1.20481927710843,1.22213016662064,1.22222222222222,1.25487182135491,1.26027397260274,1.24045801526718,1.26315789473684,1.24376554726368,1.24179943767573,1.23626373626374,1.234375,1.23076923076923,1.22556561085973,1.22941945269136,1.23456790123457,1.25,1.26146788990826,1.25146427776632,1.26342387871131,1.25,1.24,1.22577350159808,1.21690427698574,1.22313175629304,1.21904850732538,1.23076923076923,1.26126126126126,1.29166666666667,1.29411764705882,1.30040322580645,1.28787878787879,1.27916666666667,1.27272727272727,1.27038987435329,1.26446990138692,1.26025210084034,1.25815470643057,1.27272727272727,1.29087779690189,1.30228887134964,1.30188575528413,1.30764441038414,1.30560171551874,1.28685232434251,1.27450980392157
"Pennsylvania",5,,0.940070505287897,0.949152978639692,0.985885307559027,0.946969696969697,0.945130020512142,0.963252316157197,0.954840887429842,0.940860215053763,0.954378091326621,0.938566552901024,0.93167701863354,0.94263939029282,0.930232558139535,0.943877551020408,0.969743987587277,0.977803127211665,0.945872209058822,0.939340400471143,0.946661864304391,0.9375,0.924419335003868,0.926906779661017,0.925240562546262,0.935294117647059,0.943396226415094,0.958333333333333,0.981767180925666,0.985804416403785,0.992271971714484,0.9762367836902,0.959302325581395,0.940733772342427,0.932835820895522,0.927222296248687,0.923913043478261,0.934220835581412,0.950376613576953,0.971428571428571,1,1.02016129032258,1.02459016393443,1.00308641975309,0.979768786127168,0.962143732767014,0.947334617854849,0.938623499409094,0.934439890274632,0.934636658401678,0.930725730442978,0.9375,0.946969696969697,1.00806451612903,1.02077363896848,1.00972326103216,0.984848484848485,0.975706508524857,0.961538461538462,0.95,0.950115889443408,0.961538461538462,0.972830077252123,1,1.02777777777778,1.036,1.036,1.02678571428571,1.00882723833544,0.991735537190083,0.982620320855615,0.975609756097561,0.972191535326754,0.984251968503937,0.993658651477877,1.02040816326531,1.03913043478261,1.04743897122929,1.04166666666667,1.01681957186544,1.00211363374101,0.991189427312775,0.980080471494956,0.989771359807461,0.984898227183191,0.992063492063492,1.00567302733368,1.04166666666667,1.06292517006803,1.07017543859649,1.06566820276498,1.05555555555556,1.04400319360274,1.03244837758112,1.02380952380952,1.02197240674502,1.01659254553155,1.02313167259786,1.03294249022892,1.05545617173524,1.08122362869198,1.08695652173913,1.08,1.05848919011668,1.05080831408776,1.04166666666667,1.03245531514581,1.03571428571429,1.04166666666667,1.04666666666667,1.0554822632659,1.08571428571429,1.1045008833802,1.10619469026549,1.11489040060469,1.10148175537486,1.08870967741935,1.07142857142857
"Ohio",6,,,0.72992700729927,0.741147405984079,0.746268656716418,0.750821540338519,0.775193798449612,0.775474257387096,0.76579323629368,0.75174054567237,0.746192893401015,0.760286225402504,0.72337962962963,0.716238639081559,0.721046770601336,0.747437600027241,0.751127819548872,0.75306314797361,0.759643059261056,0.756424093379347,0.750577367205543,0.740868366643694,0.740941778727553,0.731270472007125,0.731452455590387,0.735102268734628,0.75,0.725289720365463,0.721153846153846,0.735294117647059,0.733333333333333,0.730190368372033,0.717548076923077,0.72215716887848,0.736788617886179,0.723547717842324,0.722222222222222,0.723938223938224,0.740327380952381,0.745457387136548,0.755813953488372,0.749143835616438,0.75,0.756756756756757,0.770456960680127,0.769563771607168,0.745759900653239,0.775807663329638,0.755813953488372,0.753516919688397,0.750750750750751,0.752917567383713,0.785101167345845,0.777412499169821,0.779310344827586,0.776563618673471,0.78125,0.78125,0.775690262880554,0.77319587628866,0.771190308573003,0.780082564909739,0.793269230769231,0.801282051282051,0.810185185185185,0.806451612903226,0.804498269896194,0.810147680084492,0.810378700630039,0.80762987012987,0.811688311688312,0.810246683984729,0.816696914700545,0.825,0.848040426605948,0.856322932521563,0.844836995312475,0.846153846153846,0.849674667866365,0.833333333333333,0.803130597488564,0.803402646502836,0.7996632996633,0.799473329050328,0.804924242424242,0.807638288677615,0.824175824175824,0.846354166666667,0.848275862068966,0.848030149273275,0.842440801457195,0.845090327152286,0.845588235294118,0.838461538461538,0.835866261398176,0.831024930747922,0.831250038988665,0.833333333333333,0.852941176470588,0.87719298245614,0.876600608367789,0.882564841498559,0.87404179393797,0.866478544080354,0.86636994796552,0.863811848813187,0.857510729613734,0.858695652173913,0.864553314121037,0.86996336996337,0.889251781472684,0.9,0.907434402332362,0.908918344519016,0.903128153380424,0.900900900900901,0.901875901875902
"Michigan",7,,0.852380952380952,0.859375,0.861471861471861,0.859163310870508,0.866911764705882,0.86056033338642,0.868217054263566,0.860188648490984,0.868055555555556,0.865460267505901,0.855513307984791,0.837053571428571,0.838952713952714,0.842886041807148,0.85812356979405,0.86216874201788,0.865921787709497,0.870646766169154,0.871080139372822,0.857142857142857,0.794719414430115,0.78971119133574,0.791760935143288,0.795996186844614,0.8,0.81190798376184,0.818124606670862,0.819672131147541,0.816326530612245,0.817747900384398,0.819672131147541,0.818777292576419,0.817555938037866,0.8125,0.801282051282051,0.801832760595647,0.803509852216749,0.812274368231047,0.813802083333333,0.816993464052288,0.822518762628692,0.827526132404181,0.833333333333333,0.834326579261025,0.834216324638488,0.829166666666667,0.833333333333333,0.833333333333333,0.831702544031311,0.830013280212483,0.833333333333333,0.85,0.851996105160662,0.852272727272727,0.851063829787234,0.85157572095629,0.857558139534884,0.853242320819113,0.849665568515058,0.849103726462217,0.854428888420763,0.864553314121037,0.875,0.874403815580286,0.87719298245614,0.885447412436049,0.883902907841022,0.88,0.881445570736007,0.882862334190599,0.882352941176471,0.885608856088561,0.883140439277447,0.895452051711283,0.905432595573441,0.910799064401305,0.900900900900901,0.917431192660551,0.919811320754717,0.903128153380424,0.923482849604222,0.913978494623656,0.905141202027516,0.912996777658432,0.907441016333938,0.922603792926704,0.936123348017621,0.949767834529337,0.949796472184532,0.957792207792208,0.948111236019832,0.943396226415094,0.935374149659864,0.926763094744827,0.916666666666667,0.908343556646042,0.917942055169149,0.96,0.978473581213307,0.987449721495096,0.985867412042409,0.977951635846373,0.972092836460509,0.969251336898396,0.968992248062015,0.958627648839556,0.958700209846432,0.968728755948335,0.971083297367285,0.981934919230028,0.997652582159624,1.00250626566416,1,1.0074347301206,1.00250626566416,1
"Georgia",8,0.746256944444444,0.713085875399779,0.712589073634204,0.71685878962536,0.718766335598536,0.718390804597701,0.697969543147208,0.691562932226833,0.697759823723834,0.702179176755448,0.695334529607793,0.710551330798479,0.692520775623269,0.693717565441454,0.692182410423453,0.698529411764706,0.6928958266964,0.688919876691648,0.680950816774246,0.677200902934537,0.673689367956884,0.669642857142857,0.667259786476868,0.663716814159292,0.662800331400166,0.666666666666667,0.674157303370786,0.676895306859206,0.672727272727273,0.67476383265857,0.671140939597315,0.666666666666667,0.659704533876719,0.66334991708126,0.667655786350148,0.667682926829268,0.668238993710692,0.679245283018868,0.680122237362903,0.681818181818182,0.666199158485273,0.669014084507042,0.675632097753994,0.674917881670542,0.673854447439353,0.664767331433998,0.660714285714286,0.659235314877887,0.656423918147937,0.65359477124183,0.65625,0.659090909090909,0.668934240362812,0.669642857142857,0.675154320987654,0.673758865248227,0.670578373847443,0.669818754925138,0.673854447439353,0.675527160052093,0.677244582043344,0.680515759312321,0.686352883231424,0.692354003612282,0.695457238364327,0.699013157894737,0.701978302488832,0.703125,0.699588477366255,0.696574822538198,0.699089609743972,0.701728631620154,0.704989154013015,0.709415886221561,0.717112858425337,0.719444293462596,0.721774193548387,0.719677973313881,0.724181360201511,0.724299065420561,0.723636363636364,0.725,0.730183131412955,0.727513227513228,0.733418367346939,0.740740740740741,0.749672917575229,0.760456273764259,0.769230769230769,0.77299147771716,0.777951524628616,0.774466152755626,0.769832105282452,0.772022043497796,0.773963730569948,0.774526678141136,0.778388278388278,0.781300241157556,0.792253521126761,0.803608415197065,0.806746780814793,0.809800664451827,0.812064965197216,0.80377358490566,0.80188679245283,0.808135231626611,0.811688311688312,0.818181818181818,0.8190212165622,0.823416511571452,0.840771607748515,0.85,0.855408388520971,0.861244019138756,0.862183754993342,0.858849887976102,0.858972149834785
"North Carolina",9,,0.678557131419421,0.668764752163651,0.680852072425576,0.687283487297921,0.686448184233835,0.675872093023256,0.668993600930774,0.674217907227616,0.674207148181004,0.668337510442774,0.683490566037736,0.669046678810886,0.679216253540929,0.688496374255805,0.695014743049705,0.697815533980582,0.696517412935323,0.696579656370383,0.695,0.688393764825483,0.68359375,0.685402137752007,0.686238145109676,0.68359375,0.686902161788766,0.694395983562069,0.704014379868184,0.708154506437768,0.708279430789133,0.705030487804878,0.703125,0.698529411764706,0.694444444444444,0.69502948609941,0.694893341952165,0.695404952167053,0.717180879868411,0.714285714285714,0.708128078817734,0.706945950446115,0.708069620253165,0.709219858156028,0.702576112412178,0.70353982300885,0.697292863002461,0.694879454844367,0.693240901213172,0.695474961195081,0.697674418604651,0.7,0.703125,0.711734693877551,0.711820534943917,0.709766706207987,0.705025114178807,0.700290658432048,0.698856416772554,0.698630136986301,0.699440447641887,0.702719510555331,0.705716302046577,0.713203651945374,0.720930232558139,0.722070844686649,0.721884498480243,0.721098265895954,0.717022802778617,0.712124863305885,0.714285714285714,0.716429166385268,0.719572368421053,0.721884498480243,0.728571428571429,0.739735239656935,0.744506395539521,0.744322400376334,0.744549472064099,0.751283443856465,0.746825989544436,0.743967757049152,0.737010796221323,0.739227340267459,0.737902968909276,0.750225784647293,0.75774826059456,0.769675925925926,0.782414307004471,0.786163522012579,0.782979994236258,0.784066066753095,0.78042328042328,0.77734375,0.775,0.77576112412178,0.775387693846923,0.78125,0.783088133554137,0.806451612903226,0.820232399179768,0.822159491884263,0.820812465219811,0.824386503067485,0.823459001490545,0.819672131147541,0.822264389626818,0.828713326494571,0.827664399092971,0.833787703972799,0.842213739715005,0.858160621761658,0.873900430168461,0.874303091738469,0.875880281690141,0.872020602310518,0.867507886435331,0.868580060422961
"New Jersey",10,,1.26381578947368,1.25,1.24455507156192,1.24455507156192,1.22748655913978,1.15215194524827,1.10526323443651,1.16333203412585,1.20879120879121,1.22916666666667,1.23103299443698,1.2185115368823,1.22943822757829,1.23355263157895,1.2621359223301,1.2652705061082,1.26136457558476,1.26136457558476,1.24938356162903,1.22534719838927,1.2064990114588,1.24635925417175,1.26050420168067,1.27326150832517,1.29270557029178,1.31326855511638,1.33610451306413,1.33795837462834,1.33696563285834,1.31814187569899,1.30117973629424,1.27272727272727,1.26022871457294,1.26138903000661,1.26277642181839,1.27551020408163,1.2904636920385,1.32211538461538,1.35290801777306,1.36327139143725,1.33333333333333,1.34174474192212,1.33561643835616,1.31761950782894,1.28055816532685,1.26768867924528,1.27777777777778,1.28035269728961,1.28578493712025,1.29441624365482,1.30697050938338,1.35834411384217,1.36554621848739,1.35899863799947,1.34146341463415,1.32743362831858,1.30813953488372,1.30293159609121,1.30555555555556,1.33010882708585,1.3455772113943,1.38888888888889,1.42446054961632,1.42937219730942,1.41693811074919,1.40724946695096,1.38305229392896,1.36011257035647,1.35475740390674,1.34553283100108,1.34803921568627,1.37781000725163,1.38501891984864,1.41442715700141,1.43283582089552,1.44679997441608,1.43540669856459,1.41394675583437,1.37888845136975,1.36594663278272,1.37204384648371,1.33407448582546,1.32940511127415,1.37080988149443,1.38402242466713,1.40117994100295,1.43312101910828,1.45024486105779,1.46735143066764,1.46370023419204,1.43229166666667,1.42118863049096,1.41272653141564,1.40597539543058,1.40465544789197,1.4113614633369,1.42240046488815,1.45110410094637,1.46231721034871,1.48217814793902,1.49196302993771,1.47321428571429,1.44075093706384,1.4207650273224,1.41379310344828,1.41955835962145,1.42857142857143,1.44599848942087,1.46771037181996,1.48054145516074,1.51006711409396,1.5105155140983,1.51923076923077,1.51515151515152,1.49414664202095,1.46771037181996
