"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"South Carolina",24,,,0.909326824105466,0.903720508166969,0.910049191848208,0.827586206896552,0.744649861323093,0.741106719367589,0.704495344342937,0.741863322783425,0.773921200750469,0.75,0.750567854909318,0.785159035800884,0.794871794871795,0.774891774891775,0.777777777777778,0.798089171974522,0.771909750474641,0.781584582441114,0.755079058650487,0.764815627743635,0.758909211993557,0.761538461538461,0.777777777777778,0.7875,0.795887934333637,0.796747967479675,0.796413502109705,0.797872340425532,0.8,0.82,0.815789473684211,0.814814814814815,0.810841418995439,0.795275590551181,0.803847576766556,0.813237400808022,0.831168831168831,0.84,0.83514784627778,0.835881753312946,0.865369473046638,0.874913073713491,0.939726484502403,0.904052135759453,0.845905172413793,0.960729312762973,1.0014880952381,0.965298885511652,0.916692562668324,0.909545454545455,0.905116279069767,0.911878138427292,0.902439024390244,0.9,0.894854586129754,0.917727272727273,0.922256211295978,0.906976744186046,0.920325743132167,0.949883917264669,0.981904125286478,0.948884448884449,0.967741935483871,1,0.984042553191489,0.984042553191489,0.987381703470032,0.986314747431507,0.978077522837711,0.979703459637562,1.00643974785546,1.00525962201439,1.10968294772922,1.13137424373379,1.07803737887647,1.07750061001933,1.0530647606671,1.06305232386713,1.10426843506281,1.00197330295328,1.05885058715298,1.03538635821607,1.21973094170404,1.17415541324423,1.17622259696459,1.21136173767753,1.25,1.25801282051282,1.21495327102804,1.20624303232999,1.21838111298482,1.18218163779843,1.18223763302017,1.17948717948718,1.18181818181818,1.22846781504986,1.2440710536183,1.26378676470588,1.27887082976903,1.30453378956373,1.27887082976903,1.28885519332828,1.25339366515837,1.27649325626204,1.26955999690139,1.24902256038354,1.24631304725378,1.26705288003644,1.25760032927572,1.25339366515837,1.27056661267538,1.27767892447608,1.28434507526522,1.25205254515599,1.270207852194
"Louisiana",25,,,,,,,,,0.881104033970276,0.881104033970276,0.883486799593834,0.888888888888889,0.920245398773006,0.920922699386503,0.922109523809524,0.976746226746227,0.970619097586569,0.976867990351726,0.955305867665418,0.945294117647059,0.899526813880126,0.89907192575406,0.909455128205128,0.933062880324544,0.946360153256705,0.897009966777409,0.89115912042438,0.883666666666667,0.888888888888889,0.883333333333333,0.888363363363363,0.903682719546742,0.880414312617702,0.883333333333333,0.873401140391432,0.891569767441861,0.897391304347826,0.919500346981263,0.936607142857143,0.938641344046749,0.948051948051948,0.941771708683473,0.97375,0.977894736842105,1,0.989565217391304,0.988372093023256,1,0.990401396160558,0.952522255192878,0.991034031413613,1,1.01538461538462,1,1,1,0.991666666666667,1,1,0.995833333333333,0.958823529411765,0.966287878787879,1,1.0625,1.10265610438024,1.10863180626253,1.08333333333333,1.10526315789474,1.08347851335656,1.05,1.04294478527607,1.06,1.05882352941176,1.07295977770603,1.08333333333333,1.08347851335656,1.12661817726366,1.14877589453861,1.11164839888244,1.08333333333333,1.1302407387542,1.12689250762325,1.10685952012384,1.11764705882353,1.11428571428571,1.1,1.15,1.18518518518519,1.20689655172414,1.19047619047619,1.16793248945148,1.13350125944584,1.125,1.11111111111111,1.1,1.1,1.1046511627907,1.11428571428571,1.1089850249584,1.1313056379822,1.15349264705882,1.14963503649635,1.14025547445255,1.12111468381565,1.1,1.125,1.125,1.12517202279882,1.11650485436893,1.15740740740741,1.18098159509202,1.16397415185784,1.1654501216545,1.15936664153625,1.14,1.17180087760911,1.16666666666667
"Kentucky",26,,,,,,,,,,,,,,,,,,,,0.731584258324924,0.71875,0.748831775700935,0.777691377224814,0.798969072164949,0.779166666666667,0.78798737885959,0.810536980749747,0.823378001750008,0.803856146113008,0.81541011409189,0.815602836879433,0.818361126053434,0.817786561264822,0.842206477732794,0.835866261398176,0.8,0.789349959871462,0.803921568627451,0.815555555555556,0.819616493925529,0.789177001127396,0.767510154697087,0.73953488372093,0.743333333333333,0.733137829912023,0.741239892183288,0.75,0.74375,0.727272727272727,0.775294117647059,0.81981144665599,0.852173913043478,0.876666666666667,0.795,0.828571428571429,0.821428571428571,0.77532677279886,0.764705882352941,0.764705882352941,0.785,0.776666666666667,0.8,0.821428571428571,0.851851851851852,0.850170068027211,0.849220924837612,0.835528497113131,0.85,0.841658692185008,0.835504201680672,0.87877363864206,0.864723543400713,0.875,0.883846153846154,0.896774193548387,0.914076782449726,0.905555555555556,0.892197125256673,0.913001912045889,0.885232067510549,0.905555555555556,0.900374531835206,0.87719298245614,0.898929738562092,0.899255672385169,0.87890625,0.9125,0.909752547307133,0.933,0.953045665514126,0.953141640042598,0.943710809093671,0.94721689059501,0.941837530388514,0.931203515889114,0.92,0.924308588064047,0.983941605839416,0.989583333333333,1,0.996153846153846,1,1,1,0.99438202247191,0.992857142857143,0.983563482566275,0.993669871794872,0.99438202247191,1,1.01428571428571,1.0368460429953,1.04764269163475,1.05398566966223,1.05298913043478,1.04856691146471,1.04307148248518
"Oregon",27,,,,,,,,,,,,,,,0.838086970899471,0.818777292576419,0.82508971291866,0.850515463917526,0.848334655035686,0.844300144300144,0.859090909090909,0.873665881561238,0.887902330743618,0.864829759260099,0.87525354969574,0.882352941176471,0.971428571428571,0.977657309935428,0.993103448275862,0.988636363636364,1,1.005859375,1.00109965338059,1,1.00166164843718,0.988127853881279,0.972826086956522,1.00542041248017,1.04545454545455,1.05083088954057,1.05539817437834,1.00588540665257,1.05203007518797,1.03690476190476,1.02962962962963,1.0201680465208,1.00883344046436,1.07025712127713,1.08241758241758,1.07675906183369,1.10748560460653,1.15328467153285,1.19581464872945,1.20714285714286,1.2026034496566,1.22049405306496,1.2349537037037,1.21428571428571,1.20780503491363,1.2,1.18613138686131,1.26860867558837,1.27308411878937,1.26709964052592,1.2875,1.32732685276933,1.38164754953076,1.41528925619835,1.42256207146426,1.42228739002933,1.63877777777778,1.6,1.62742382271468,1.64310148232611,1.63571428571429,1.64770797962649,1.64346555373809,1.53452685421995,1.61755952380952,1.53513447798601,1.58628416158919,1.503746877602,1.49430641821946,1.52358940397351,1.63378328402367,1.61380755766987,1.61883445945946,1.70174416111986,1.71276595744681,1.68977347883598,1.69014084507042,1.6969696969697,1.68249515975805,1.65964172813488,1.65,1.64893617021277,1.65763813651138,1.65644171779141,1.72370088719899,1.76437632904694,1.77031282114523,1.74757281553398,1.76144244105409,1.73410404624277,1.71586715867159,1.71320746357457,1.76666666666667,1.71428571428571,1.70382553606238,1.69753548017565,1.74244499792445,1.75,1.76140303870886,1.79,1.8434331797235,1.84931506849315,1.8414183555989
"Oklahoma",28,,,,,,,,,0.722691512697207,0.710251815090525,0.710251815090525,0.727790432801822,0.698559814114719,0.686466631840146,0.69732246798603,0.635668614934609,0.631832712106739,0.59940119760479,0.622119815668203,0.594736842105263,0.635294117647059,0.677083333333333,0.712719298245614,0.707601929660753,0.74824355971897,0.786308973172988,0.796853647276085,0.783632286995516,0.787962962962963,0.796688132474701,0.788990825688073,0.820982555834545,0.833333333333333,0.810588235294118,0.784291588515366,0.751582278481013,0.731523378582202,0.734126984126984,0.767768595041322,0.76,0.78125,0.729583333333333,0.718666666666667,0.722727272727273,0.716417112299465,0.724402730375427,0.702927515166835,0.733333333333333,0.740740740740741,0.727370689655172,0.716346153846154,0.730441956860364,0.735117060933866,0.730823863636364,0.719624125874126,0.729411764705882,0.719551282051282,0.721111111111111,0.720975609756098,0.734157650695518,0.73587907716786,0.755652173913044,0.766072616893351,0.767016693591815,0.767543859649123,0.764449011045466,0.765912908165786,0.767543859649123,0.763157894736842,0.75875486381323,0.871388319672131,0.877757352941177,0.877757352941177,0.819860891350211,0.847472924187726,0.874742798353909,0.859660791486531,0.866038382729307,0.854166666666667,0.852017937219731,0.848945147679325,0.80363321799308,0.78,0.809151785714286,0.813147295742232,0.804878048780488,0.81547619047619,0.821995910663731,0.841350210970464,0.838150289017341,0.84070796460177,0.851428571428571,0.847222222222222,0.832407407407407,0.815217391304348,0.822352941176471,0.825072886297376,0.85,0.861177565124934,0.872053872053872,0.869127516778524,0.857142857142857,0.822352941176471,0.838150289017341,0.848380355276907,0.886399523843438,0.892857142857143,0.851769911504425,0.861321776814735,0.866745283018868,0.884859474161378,0.9,0.903254972875226,0.905555555555556,0.91304347826087,0.903287180242549,0.893815379998603
"Connecticut",29,,,0.833333333333333,0.866666666666667,0.859375,0.904059829059829,0.932400932400932,0.913875457875458,0.957854406130268,1.0045663031367,0.990129662004662,1.01015228426396,1.04311745589601,1.03125,1.05858468677494,1.06561240310078,1.08695652173913,1.08333333333333,1.06163251817581,1.06666666666667,1.04864558854075,1.07315462315462,1.1,1.0958904109589,1.10803324099723,1.13849206349206,1.23948412698413,1.25,1.2,1.21776504297994,1.20705663881151,1.22307692307692,1.21951219512195,1.24382621951219,1.24561403508772,1.22270742358079,1.25195618153365,1.28498727735369,1.32600992204111,1.33928571428571,1.29878592302571,1.28571428571429,1.2664298465348,1.23333333333333,1.17142857142857,1.17358147285372,1.16959064327485,1.16666666666667,1.15412365412365,1.171875,1.17391304347826,1.20481927710843,1.22346290037019,1.22448979591837,1.25,1.24113475177305,1.22222222222222,1.2117874783073,1.18510158013544,1.16666666666667,1.1823126695608,1.20833333333333,1.2155416244512,1.23588131690079,1.25,1.25,1.2699564586357,1.27109826589595,1.2674433698968,1.24769741342775,1.27777777777778,1.25227686703097,1.25819906910132,1.28986866791745,1.32713894530683,1.33720930232558,1.33333333333333,1.30952380952381,1.30042573320719,1.26561285307074,1.27717391304348,1.26448893572181,1.2219387755102,1.25598086124402,1.28571428571429,1.29533678756477,1.32113821138211,1.33333333333333,1.37912885662432,1.375,1.36363636363636,1.38709677419355,1.38888888888889,1.38293274977473,1.36363636363636,1.36875,1.3671875,1.43266475644699,1.457492006019,1.50115473441109,1.49425287356322,1.49769585253456,1.46341463414634,1.47190008920607,1.44130123648433,1.41414141414141,1.42421343537415,1.42826876513317,1.44,1.4349139629581,1.48241382154049,1.5,1.47826086956522,1.46666666666667,1.45707376058041,1.46296116480682,1.46193064182195
"Iowa",30,,,,,,,,,0.769540229885058,0.772413793103448,0.78125,0.772413793103448,0.820131239746895,0.797916666666667,0.807142857142857,0.816151202749141,0.856807511737089,0.855332011347049,0.878737336298493,0.897692307692308,0.851851851851852,0.851851851851852,0.897631779984721,0.894927293064877,0.9,0.848076923076923,0.887010526315789,0.887096774193548,0.863472858077175,0.873046875,0.892857142857143,0.883935434281322,0.85,0.844515441959531,0.858921568627451,0.873333333333333,0.874485596707819,0.866666666666667,0.870929443690638,0.862666666666667,0.866477272727273,0.858474833232262,0.870595108035931,0.869673366834171,0.869198312236287,0.90175109314413,0.869205298013245,0.857142857142857,0.85625,0.872619047619048,0.876623376623377,0.877303460161739,0.898619879606519,0.942684766214178,0.93569844789357,0.931654676258993,0.930735930735931,0.901621277429467,0.905218381211397,0.90458747452668,0.907258064516129,0.915528764251081,0.951488338430649,0.951787198669992,0.966794380587484,0.968077646448433,0.953259532595326,0.9375,0.930059523809524,0.921052631578947,0.94238683127572,0.936777412681027,0.949720670391061,0.98111658456486,0.980392156862745,0.975655621213255,0.981262327416174,0.961666666666667,0.972222222222222,0.981262327416174,0.952663128930818,0.956284153005464,0.981262327416174,0.959313602541594,0.997899159663866,1.01351351351351,1.0176026823135,1.01102941176471,1.0050505050505,1,1,0.99038791397282,1,1,0.982352941176471,0.991666666666667,0.997782705099778,1.03329223181258,1.02570694087404,1.03211009174312,1.02351313969571,1.02442868400315,0.998975409836066,0.996204933586338,0.995238095238095,0.998300764655905,1.01938775510204,1.0156862745098,1.02091375220205,1.01882664694645,1.01870872515901,1.00513579911979,1.00845410628019,1.02040816326531,1.01148409893993,1.00424413055354,1.02358747695904
"Mississippi",31,,,,,,,,,,,,,,,,,,,0.6625,0.707688634192932,0.680039138943249,0.720016666666667,0.743617021276596,0.718181818181818,0.721035269606627,0.7375,0.749583333333333,0.760952380952381,0.768421052631579,0.741629793510324,0.747777777777778,0.748181818181818,0.729864864864865,0.739285714285714,0.741203703703704,0.744030365769496,0.743667679837893,0.762139917695473,0.780246913580247,0.767667844522968,0.77464859437751,0.768421052631579,0.75907665734187,0.746898496240602,0.732940185341196,0.720930232558139,0.714285714285714,0.726452248112898,0.720658888126287,0.740131578947368,0.740131578947368,0.74875,0.739631006864989,0.733387220284183,0.746428571428571,0.769230769230769,0.756084466714388,0.753636363636364,0.75,0.729384615384615,0.733333333333333,0.744840425531915,0.745577720867711,0.769230769230769,0.735567970204842,0.745,0.729166666666667,0.73125,0.733333333333333,0.715744107744108,0.717653890824623,0.714285714285714,0.735975212002609,0.74342642410032,0.769230769230769,0.776031434184676,0.776190476190476,0.78664873279403,0.787280375223347,0.776595744680851,0.771428571428571,0.805555555555556,0.818847209515096,0.8125,0.835406504065041,0.823529411764706,0.829166666666667,0.815217391304348,0.823563102216832,0.8125,0.813333333333333,0.823529411764706,0.837145471180238,0.828977041924052,0.835239402256786,0.83756345177665,0.837145471180238,0.875,0.952222222222222,0.986376368020775,1,0.952941176470588,0.940909090909091,0.909090909090909,0.9125,0.909090909090909,0.923076923076923,0.895212418300654,0.880909090909091,0.880681818181818,0.857387895123744,0.885416666666667,0.894736842105263,0.904485049833887,0.923561515286215,0.936869031162618,0.906396255850234
"Arkansas",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804878048780488,0.801708822291832,0.758139534883721,0.757142857142857,0.824807682243969,0.832072617246596,0.822357019064125,0.832072617246596,0.830800311661755,0.728020828490399,0.680799903677262,0.627157894736842,0.62874251497006,0.704545454545455,0.699911971830986,0.689211124581496,0.686590136316929,0.678851152313291,0.681818181818182,0.684210526315789,0.690909090909091,0.7,0.716823529411765,0.681339427662957,0.684311702925731,0.669642857142857,0.661764705882353,0.666173570019724,0.653846153846154,0.669897615501779,0.7015625,0.733333333333333,0.737411838558399,0.733333333333333,0.729373182659265,0.733333333333333,0.707850707850708,0.748721479150275,0.745967741935484,0.741946673476167,0.766666666666667,0.778960637144262,0.791245791245791,0.792404761904762,0.791245791245791,0.771055508031556,0.759117896522477,0.768138111888112,0.75,0.75,0.718518518518519,0.760551741673023,0.778407302486623,0.795121951219512,0.805785123966942,0.795121951219512,0.792222799073058,0.813595647571677,0.8,0.804878048780488,0.806849315068493,0.802717194842752,0.788659793814433,0.762183932572282,0.798657718120805,0.801526717557252,0.807734806629834,0.791002911956149,0.782608695652174,0.785714285714286,0.796500920810313,0.791666666666667,0.791533241842025,0.795,0.768240343347639,0.795,0.8,0.825657197371211,0.821531966534512,0.825991189427313,0.828125,0.833333333333333,0.818579234972678,0.820561753767861
"Kansas",33,,,,,,,,,,,,,,,,,,,0.725995914198161,0.730664367612816,0.71,0.695187960980252,0.696428571428571,0.682857142857143,0.697183098591549,0.738,0.796407185628742,0.793636363636364,0.785230521336868,0.767326732673267,0.771945701357466,0.795454545454545,0.8,0.807291666666667,0.808304752572269,0.8,0.783619817997978,0.81508739650414,0.817730412002858,0.80795902285264,0.790217391304348,0.777589972956106,0.769704433497537,0.785214516377057,0.740458015267176,0.756860902255639,0.74207650273224,0.752856402177053,0.75,0.730208333333333,0.734157650695518,0.756724847056878,0.782265123575781,0.76875,0.772727272727273,0.791666666666667,0.801372158318993,0.807347692486961,0.827222222222222,0.822239624119029,0.823471055088702,0.85244461420932,0.860420650095602,0.850574712643678,0.872365339578454,0.875,0.859375,0.836007436007436,0.80952380952381,0.817911523560681,0.855851892087633,0.837994214079074,0.836363636363636,0.834053221528194,0.847472924187726,0.836363636363636,0.857142857142857,0.833333333333333,0.858034321372855,0.860507246376812,0.87069927798367,0.856628982528263,0.833333333333333,0.859375,0.871875,0.88180158411807,0.879480983973571,0.875,0.909090909090909,0.924102564102564,0.924882629107981,0.91578585253735,0.909261528394365,0.925925925925926,0.9125,0.914529914529915,0.884615384615385,0.908588226311369,0.925287356321839,0.94017094017094,0.96969696969697,0.977272727272727,0.981404958677686,0.99267420308503,0.970109515716577,0.963713980789755,0.958168902920284,0.948033707865168,0.928571428571429,0.916666666666667,0.943680871828237,0.970802919708029,0.976772616136919,0.993095238095238,0.982071428571428,1,0.98322154496422
